signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-09-13,26.839208602905273,SPY,trend_pullback,1994-09-14,1994-09-22,26.749972918309947,26.58950146503009,26.755100631439735,26.581571297284572,trend_up_pullback_bounce,3736.0,18.68,18.68,1.416904045268137,2.4833329477887043,100000.0,99314.33440759631,99975.73595905885,0.9997573595905884,99957.05595905885,0.9995705595905885,14306.25,-648.305592403687,-685.6655924036869,-0.006485841206339898,-0.006859601714205417,-0.006856655924036869,6,8,192.0,neutral,26.519810464880468,27.401312412824787,stop_loss,Daily,1d
1994-09-28,26.69721412658691,SPY,trend_pullback,1994-09-29,1994-10-05,26.69722560097455,26.023956675045255,26.701180944543037,26.016752645433332,trend_up_pullback_bounce,3718.0,18.59,18.59,0.9815560341756844,2.2689964655103165,99314.33440759631,96732.44999150642,99293.58075181101,0.9997910306109475,99274.99075181101,0.999603847158419,16161.0,-2544.7044160898818,-2581.884416089882,-0.02563288494734471,-0.0260074002176906,-0.025997097312192227,4,6,144.0,stressed,26.056429963255653,27.347776797560392,stop_loss,Daily,1d
1995-03-06,28.267349243164062,SPY,trend_pullback,1995-03-07,1995-03-13,28.16782171618554,28.51164816054087,28.170948353496478,28.506708490039376,trend_up_pullback_bounce,3432.0,17.16,17.16,0.6100032307933709,1.2328098413108999,96732.44999150642,97850.45878012165,96699.85474919992,0.99966303714721,96682.69474919992,0.9994856406272055,15361.75,1152.3287886152273,1118.008788615227,0.011918666433578726,0.011563690808529922,0.011557742915778456,4,6,144.0,calm,27.840800694724276,28.466409386881175,take_profit,Daily,1d
1995-05-19,30.33078956604004,SPY,trend_pullback,1995-05-22,1995-05-24,30.430876922267935,31.004011822868794,30.434773451032495,31.000657106274325,trend_up_pullback_bounce,3214.0,16.07,16.07,0.7804523427031516,0.5821437052028567,97850.45878012165,99637.0688480689,97833.43187161845,0.9998259905092375,97817.36187161844,0.9996617603134842,15094.25,1818.7500679472419,1786.610067947242,0.01859332569543515,0.01826475416799831,0.01825857630327424,2,2,48.0,neutral,29.99971873874013,30.949419672375367,take_profit,Daily,1d
1995-07-20,32.485504150390625,SPY,trend_pullback,1995-07-21,1995-07-27,32.45806442407048,33.06203104051778,32.46628631737432,33.05242997387803,trend_up_pullback_bounce,3067.0,15.335,15.335,2.0330818241091233,2.4047990260762755,99637.0688480689,101404.10144256578,99589.43513538704,0.9995219278002399,99574.10013538704,0.9993680192180495,14934.25,1797.702594496873,1767.032594496873,0.01805391755539449,0.017745905733461888,0.017734690662080034,4,6,144.0,stressed,31.426460578987186,33.04371398976545,take_profit,Daily,1d
1995-10-11,34.195255279541016,SPY,trend_pullback,1995-10-12,1995-10-19,34.22285506304573,34.66441783482069,34.232075350846856,34.65932827483139,trend_up_pullback_bounce,2961.0,14.805,14.805,2.1941901206479466,0.9684531532013516,101404.10144256578,102639.58735048398,101375.98011385753,0.9997226805591864,101361.17511385753,0.9995766805474574,19954.25,1265.0959079182012,1235.485907918201,0.01248106986227357,0.012188946177176791,0.012183786359153997,5,7,168.0,calm,33.471086155107834,34.682847618451575,take_profit,Daily,1d
1995-12-19,36.295013427734375,SPY,trend_pullback,1995-12-20,1996-01-04,36.4060732232152,36.96145921441573,36.41753240817114,36.957493380190066,trend_up_pullback_bounce,2817.0,14.085,14.085,2.647602567758557,0.5730798717513637,102639.58735048398,104132.4874086613,102602.27379381811,0.9996364603791863,102588.1887938181,0.9994992326256109,20544.5,1521.0700581773108,1492.9000581773107,0.014826951095065726,0.014552358080692345,0.014545070734545107,9,15,360.0,stressed,35.586251422135604,36.97354398728855,take_profit,Daily,1d
1996-01-16,36.04507827758789,SPY,trend_pullback,1996-01-17,1996-01-31,35.96176399513964,37.32247244056749,35.97278994307834,37.31267730018865,trend_up_pullback_bounce,2893.0,14.465,14.465,2.5660197703835785,2.1251507765125943,104132.4874086613,107979.85153278144,104083.74630532564,0.9995319318250376,104069.28130532564,0.9993930222459048,27642.0,3876.294124120138,3847.3641241201376,0.03724724602207638,0.036969258131344974,0.03694681861407385,10,14,336.0,stressed,34.932717104745734,37.100307671269285,take_profit,Daily,1d
1996-03-01,38.44252395629883,SPY,trend_pullback,1996-03-04,1996-03-11,38.52583957751573,37.47057781808714,38.53297174272131,37.46051558852004,trend_up_pullback_bounce,2801.0,14.005,14.005,1.3512679499754494,2.1860894488559306,107979.85153278144,104947.89184486368,107944.85885136238,0.9996759332327065,107930.85385136238,0.9995462331099411,39822.75,-3003.9496879177555,-3031.9596879177557,-0.027832168288547617,-0.02809168629475717,-0.028078939217630685,5,7,168.0,stressed,37.171789445856675,39.50704092974928,stop_loss,Daily,1d
1996-03-11,38.053741455078125,SPY,trend_pullback,1996-03-12,1996-05-14,37.8038168587092,39.64529810324503,37.81077423058877,39.64029631316896,trend_up_pullback_bounce,2774.0,13.870000000000001,13.870000000000001,1.3403887378815023,0.7617943207482996,104947.89184486368,109995.24610194113,104900.95771565325,0.9995527863553485,104887.08771565325,0.9994206255300457,44836.25,5075.094257077449,5047.354257077449,0.04838626343440792,0.04812178855380867,0.04809390801807206,44,63,1512.0,stressed,36.11816533618347,39.50704092974928,take_profit,Daily,1d
1996-09-03,39.33196640014648,SPY,trend_pullback,1996-09-04,1996-09-13,39.33193976971951,40.864834137797466,39.345597490126416,40.85574203209836,trend_up_pullback_bounce,2794.0,13.97,13.97,2.9724248249311307,1.725416856205106,109995.24610194113,114186.64995221075,109945.56938741321,0.9995483739862551,109931.59938741321,0.9994213684974265,35994.5,4219.343850269619,4191.4038502696185,0.03838153791795664,0.03812737987644997,0.03810531817334287,7,9,216.0,neutral,38.06588704612231,40.28533540953597,take_profit,Daily,1d
