Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
1999-01-15,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,Daily
1999-01-19,17.207517623901367,101607.36656521769,1.016073665652177,0.01607366565217694,0.01607366565217694,0.01607366565217694,1.016073665652177,0.0,Daily
1999-01-20,17.167078018188477,101368.65157269449,1.013686515726945,-0.0023493866694199728,-0.0023493866694199728,0.013686515726945014,1.016073665652177,-0.0023493866694199728,Daily
1999-01-21,16.38858985900879,96773.2359690568,0.9677323596905679,-0.04533369569725587,-0.04533369569725587,-0.03226764030943208,1.016073665652177,-0.04757657598632936,Daily
1999-01-22,16.63123893737793,98205.59347866983,0.9820559347866984,0.014801174056750854,0.014801174056750854,-0.017944065213301608,1.016073665652177,-0.03347959111177623,Daily
1999-01-25,16.732349395751953,98802.4485144517,0.9880244851445169,0.006077607340273294,0.006077607340273294,-0.011975514855483094,1.016073665652177,-0.027605459580193337,Daily
1999-01-26,17.328845977783203,102323.56783818216,1.0232356783818217,0.03563797635253385,0.03563797635253385,0.023235678381821723,1.0232356783818217,0.0,Daily
1999-01-27,16.732349395751953,98802.4485144517,0.9880244851445169,-0.03441161599543596,-0.03441161599543596,-0.011975514855483094,1.0232356783818217,-0.03441161599543607,Daily
1999-01-28,17.611927032470703,103994.59530400248,1.0399459530400248,0.05255079066984192,0.05255079066984192,0.039945953040024795,1.0399459530400248,0.0,Daily
1999-01-29,18.04666519165039,106560.85465764017,1.0656085465764018,0.02467685312045176,0.02467685312045176,0.0656085465764018,1.0656085465764018,0.0,Daily
1999-02-01,18.60272789001465,109843.29276608439,1.0984329276608438,0.030803413870788443,0.030803413870788443,0.09843292766084377,1.0984329276608438,0.0,Daily
1999-02-02,18.180627822875977,107351.6360697648,1.073516360697648,-0.022683740022485188,-0.022683740022485188,0.07351636069764811,1.0984329276608438,-0.022683740022484966,Daily
1999-02-03,17.975893020629883,106143.08653210611,1.0614308653210611,-0.0112578585842259,-0.0112578585842259,0.06143086532106112,1.0984329276608438,-0.033686228269376395,Daily
1999-02-04,17.025545120239258,100533.18287610025,1.0053318287610025,-0.05285227553948113,-0.05285227553948113,0.005331828761002466,1.0984329276608438,-0.08475810999047872,Daily
1999-02-05,16.378488540649414,96713.6078867814,0.967136078867814,-0.037993176780508287,-0.037993176780508287,-0.03286392113218595,1.0984329276608438,-0.11953105691453692,Daily
1999-02-08,16.48969841003418,97370.07974575968,0.9737007974575967,0.006787792052456387,0.006787792052456387,-0.026299202542403255,1.0984329276608438,-0.11355461682022683,Daily
1999-02-09,15.519116401672363,91640.73415039988,0.9164073415039987,-0.05884092536762364,-0.05884092536762364,-0.08359265849600128,1.0984329276608438,-0.16571388345438232,Daily
1999-02-10,15.943755149841309,94040.96852383818,0.9404096852383818,0.026191784643486926,0.026191784643486926,-0.059590314761618246,1.0984329276608438,-0.14386244115876856,Daily
1999-02-11,16.964872360229492,100061.47559628691,1.000614755962869,0.06402004537971773,0.06402004537971773,0.0006147559628690846,1.0984329276608438,-0.08905247579047215,Daily
1999-02-12,16.024627685546875,94517.7929943582,0.945177929943582,-0.05540276683801404,-0.05540276683801404,-0.05482207005641804,1.0984329276608438,-0.13952148907591866,Daily
1999-02-16,16.024627685546875,94517.7929943582,0.945177929943582,0.0,0.0,-0.05482207005641804,1.0984329276608438,-0.13952148907591866,Daily
1999-02-17,15.387688636779783,90762.40036282742,0.9076240036282742,-0.03973212357756739,-0.03973212357756739,-0.09237599637172578,1.0984329276608438,-0.17371012760779547,Daily
1999-02-18,22.207386016845703,88366.73312495567,0.8836673312495568,-0.0263949303708908,-0.0263949303708908,-0.11633266875044324,1.0984329276608438,-0.19551999125576003,Daily
1999-02-19,23.54825210571289,89308.88548777523,0.8930888548777524,0.010661844446453683,0.010661844446453683,-0.10691114512224764,1.0984329276608438,-0.18694275054224718,Daily
1999-02-22,25.07686233520508,95103.84686778013,0.9510384686778013,0.06488672821696029,0.06488672821696029,-0.048961531322198715,1.0984329276608438,-0.13418612577185285,Daily
1999-02-23,16.651466369628906,94620.74161701821,0.9462074161701821,-0.0050797656106756905,-0.0050797656106756905,-0.053792583829817886,1.0984329276608438,-0.1385842573154028,Daily
1999-02-24,16.16617202758789,91864.26975422524,0.9186426975422525,-0.02913179304755309,-0.02913179304755309,-0.08135730245774753,1.0984329276608438,-0.16367884245919473,Daily
1999-02-25,15.93364143371582,90543.49598103188,0.9054349598103189,-0.01437744812784092,-0.01437744812784092,-0.09456504018968115,1.0984329276608438,-0.17570300651995352,Daily
1999-02-26,24.651159286499023,90490.34410619874,0.9049034410619874,-0.000587031395874904,-0.000587031395874904,-0.09509655893801261,1.0984329276608438,-0.17618689473465177,Daily
1999-03-01,24.99946022033691,91768.60853338378,0.9176860853338379,0.014125975979104366,0.014125975979104366,-0.08231391466616211,1.0984329276608438,-0.16454973059840206,Daily
1999-03-02,24.864004135131836,91271.48470068116,0.9127148470068116,-0.0054171447148158025,-0.0054171447148158025,-0.0872851529931884,1.0984329276608438,-0.16907548560978247,Daily
1999-03-03,24.98011016845703,91697.59384298463,0.9169759384298463,0.004668590016924323,0.004668590016924323,-0.08302406157015374,1.0984329276608438,-0.16519623971708253,Daily
1999-03-04,25.812131881713867,94751.11353063722,0.9475111353063722,0.033299888903095765,0.033299888903095765,-0.05248886469362779,1.0984329276608438,-0.13739736724377472,Daily
1999-03-05,26.895708084106445,98727.83819341798,0.9872783819341798,0.04197021559535452,0.04197021559535452,-0.012721618065820173,1.0984329276608438,-0.10119374877387544,Daily
1999-03-08,26.56675720214844,97520.5884566321,0.9752058845663211,-0.012228058052084045,-0.012228058052084045,-0.02479411543367893,1.0984329276608438,-0.11218440379144456,Daily
1999-03-09,27.224653244018555,99935.06693029542,0.9993506693029542,0.024758653653295548,0.024758653653295548,-0.000649330697045758,1.0984329276608438,-0.09020328493692287,Daily
1999-03-10,27.53422737121582,101071.20397710938,1.0107120397710938,0.01136875254815628,0.01136875254815628,0.010712039771093806,1.0984329276608438,-0.07986003121424545,Daily
1999-03-11,27.30203628540039,100219.06269216676,1.0021906269216676,-0.008431098586058394,-0.008431098586058394,0.0021906269216676044,1.0984329276608438,-0.08761782200405077,Daily
1999-03-12,27.243995666503903,100006.05362081664,1.0000605362081665,-0.0021254346790728906,-0.0021254346790728906,6.0536208166483974e-05,1.0984329276608438,-0.0895570307257314,Daily
1999-03-15,27.011796951293945,99153.8843359961,0.991538843359961,-0.008521177008460223,-0.008521177008460223,-0.008461156640038991,1.0984329276608438,-0.09731507642302561,Daily
1999-03-16,26.25716781616211,96384.39541006227,0.9638439541006226,-0.027931219684234065,-0.027931219684234065,-0.036156045899377376,1.0984329276608438,-0.1225281673291001,Daily
1999-03-17,25.50253677368164,93614.89948415894,0.9361489948415894,-0.028733862095836615,-0.028733862095836615,-0.06385100515841058,1.0984329276608438,-0.1477413219620468,Daily
1999-03-18,10.389488220214844,95281.02901656127,0.9528102901656127,0.01779769611016091,0.01779769611016091,-0.047189709834387306,1.0984329276608438,-0.13257308100307974,Daily
1999-03-19,10.025755882263184,91947.05840689635,0.9194705840689635,-0.03499091733240434,-0.03499091733240434,-0.08052941593103646,1.0984329276608438,-0.1629251446176032,Daily
1999-03-22,26.33078384399414,91884.1633542434,0.918841633542434,-0.0006840355063303383,-0.0006840355063303383,-0.08115836645756602,1.0984329276608438,-0.1634977335401412,Daily
1999-03-23,25.378509521484375,88562.63051732934,0.8856263051732933,-0.03614913294806277,-0.03614913294806277,-0.11437369482670667,1.0984329276608438,-0.19373656518175442,Daily
1999-03-24,26.09272003173828,91053.79677709496,0.9105379677709496,0.028128864795611275,0.028128864795611275,-0.08946203222905036,1.0984329276608438,-0.17105729003410697,Daily
1999-03-25,27.416404724121097,95670.80898412623,0.9567080898412622,0.05070642159309391,0.05070642159309391,-0.04329191015873779,1.0984329276608438,-0.12902457150605473,Daily
1999-03-26,27.14022445678711,94707.49221166527,0.9470749221166528,-0.01006907731511697,-0.01006907731511697,-0.052925077883347216,1.0984329276608438,-0.13779449043512726,Daily
1999-03-29,28.149656295776367,98228.3904660598,0.982283904660598,0.037176554591114463,0.037176554591114463,-0.017716095339401994,1.0984329276608438,-0.10574066024002915,Daily
1999-03-30,28.340116500854492,98892.7156613723,0.9889271566137231,0.006763067094558872,0.006763067094558872,-0.011072843386276898,1.0984329276608438,-0.0996927243252963,Daily
1999-03-31,27.3116455078125,95305.40883764184,0.9530540883764184,-0.0362747326710503,-0.0362747326710503,-0.04694591162358164,1.0984329276608438,-0.1323511300721978,Daily
1999-04-01,28.244888305664062,98560.55971654809,0.9856055971654809,0.034154943760344114,0.034154943760344114,-0.014394402834519093,1.0984329276608438,-0.10271663171608769,Daily
1999-04-05,28.9305477142334,100952.13973363793,1.0095213973363792,0.024265081529242893,0.024265081529242893,0.009521397336379245,1.0984329276608438,-0.08094397762984507,Daily
1999-04-06,28.66388702392578,100022.02724584496,1.0002202724584497,-0.009213400431601237,-0.009213400431601237,0.00022027245844968846,1.0984329276608438,-0.0894116087830158,Daily
1999-04-07,28.43535614013672,99224.91152318871,0.9922491152318871,-0.007969401786838581,-0.007969401786838581,-0.00775088476811292,1.0984329276608438,-0.09666845353505493,Daily
1999-04-08,28.8162784576416,100553.56856664574,1.0055356856664575,0.013390357552967247,0.013390357552967247,0.005535685666457457,1.0984329276608438,-0.08457252113901448,Daily
1999-04-09,28.721044540405273,100221.39266332543,1.0022139266332544,-0.003303472050324552,-0.003303472050324552,0.0022139266332543706,1.0984329276608438,-0.08759661022953091,Daily
1999-04-12,28.340116500854492,98892.7156613723,0.9889271566137231,-0.013257419066372012,-0.013257419066372012,-0.011072843386276898,1.0984329276608438,-0.0996927243252963,Daily
1999-04-13,11.064043045043944,98926.9900931482,0.9892699009314819,0.0003465819655843472,0.0003465819655843472,-0.010730099068518073,1.0984329276608438,-0.09938069406006322,Daily
1999-04-14,10.435778617858888,93312.19090739536,0.9331219090739535,-0.056757000091340326,-0.056757000091340326,-0.06687809092604646,1.0984329276608438,-0.15049714408955905,Daily
1999-04-15,10.343198776245115,92484.80486289307,0.9248480486289307,-0.008866859050854381,-0.008866859050854381,-0.07515195137106934,1.0984329276608438,-0.15802956617621522,Daily
1999-04-16,10.05220890045166,89760.63280596999,0.8976063280596999,-0.02945534740503175,-0.02945534740503175,-0.10239367194030013,1.0984329276608438,-0.18283009780926007,Daily
1999-04-19,9.496694564819336,84802.6673604515,0.8480266736045149,-0.0552354110095884,-0.0552354110095884,-0.1519733263954851,1.0984329276608438,-0.22796681322143075,Daily
1999-04-20,17.394996643066406,85612.25503276756,0.8561225503276756,0.009546724148132402,0.009546724148132402,-0.1438774496723244,1.0984329276608438,-0.2205964253540521,Daily
1999-04-21,25.226709365844727,89381.5272456646,0.893815272456646,0.04402725067169855,0.04402725067169855,-0.10618472754335395,1.0984329276608438,-0.1862814287986969,Daily
1999-04-22,25.664875030517575,90933.51002993583,0.9093351002993583,0.01736357424287016,0.01736357424287016,-0.09066489970064173,1.0984329276608438,-0.17215236597484085,Daily
1999-04-23,25.477096557617188,90268.39867892266,0.9026839867892266,-0.007314260175310672,-0.007314260175310672,-0.09731601321077343,1.0984329276608438,-0.1782074589556163,Daily
1999-04-26,25.085859298706055,88882.63630785943,0.8888263630785943,-0.015351578086504891,-0.015351578086504891,-0.1111736369214057,1.0984329276608438,-0.19082327132036625,Daily
1999-04-27,10.739996910095217,89002.52282208102,0.8900252282208102,0.0013488181629350837,0.0013488181629350837,-0.1099747717791898,1.0984329276608438,-0.18973183905169888,Daily
1999-04-28,24.913713455200195,86353.81674180111,0.8635381674180111,-0.02975989889157138,-0.02975989889157138,-0.13646183258198885,1.0984329276608438,-0.21384533759657975,Daily
1999-04-29,24.710269927978516,85648.884919978,0.85648884919978,-0.008163296637262452,-0.008163296637262452,-0.14351115080022003,1.0984329276608438,-0.22026295130854578,Daily
1999-04-30,17.89315414428711,84371.99513203991,0.8437199513203991,-0.014908422790688824,-0.014908422790688824,-0.15628004867960088,1.0984329276608438,-0.2318876008960019,Daily
1999-05-03,18.539409637451172,87418.4435268153,0.874184435268153,0.036107340948946076,0.036107340948946076,-0.12581556473184696,1.0984329276608438,-0.2041531046144408,Daily
1999-05-04,0.3483202457427978,83640.27854062676,0.8364027854062677,-0.043219312009708744,-0.043219312009708744,-0.16359721459373233,1.0984329276608438,-0.2385490598980674,Daily
1999-05-05,0.3520655035972595,84526.87845148207,0.8452687845148207,0.010600154929238492,0.010600154929238492,-0.15473121548517932,1.0984329276608438,-0.23047756196197255,Daily
1999-05-06,0.3333381116390228,80093.61786277653,0.8009361786277653,-0.05244793928182512,-0.05244793928182512,-0.19906382137223466,1.0984329276608438,-0.270837428068193,Daily
1999-05-07,0.3436380624771118,82531.88402487399,0.8253188402487399,0.030442702267175825,0.030442702267175825,-0.17468115975126008,1.0984329276608438,-0.24863974898650487,Daily
