Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2018-10-04,53.95610046386719,99464.96120102418,0.9946496120102418,-0.0175764127965905,-0.005350387989758176,1.0429078554633102,-0.04627277779169636
2018-10-05,53.08042907714844,97851.09883530153,0.9785109883530153,-0.016225436035318563,-0.02148901164698469,1.0429078554633102,-0.061747417830779194
2018-10-08,,96921.22940803356,0.9692122940803356,-0.009502902249805989,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-09,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-10,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-11,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-12,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-15,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-16,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-17,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-18,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-19,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-22,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-23,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-24,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-25,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-26,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-29,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-30,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-10-31,,96921.22940803356,0.9692122940803356,0.0,-0.0307877059196644,1.0429078554633102,-0.0706635404047613
2018-11-01,29.97277069091797,97492.34066874135,0.9749234066874135,0.005892530090631176,-0.025076593312586493,1.0429078554633102,-0.06518739735227586
2018-11-02,30.199262619018555,98228.89241892446,0.9822889241892445,0.007554970422607443,-0.017711075810755483,1.0429078554633102,-0.05812491578859169
2018-11-05,30.66711044311523,99750.33354288684,0.9975033354288685,0.015488733370562446,-0.0024966645711315127,1.0429078554633102,-0.04353646374086506
2018-11-06,30.792272567749023,100157.36077219594,1.0015736077219595,0.0040804598325889785,0.001573607721959469,1.0429078554633102,-0.03963365269982366
2018-11-07,31.087297439575195,101116.78165537465,1.0111678165537465,0.009579135030932662,0.011167816553746546,1.0429078554633102,-0.030434173779871676
2018-11-08,31.254180908203125,101659.48669535268,1.0165948669535267,0.005367111483311149,0.016594866953526743,1.0429078554633102,-0.025230405900139585
2018-11-09,31.45681381225586,102318.44889933217,1.0231844889933217,0.006482053228876072,0.023184488993321706,1.0429078554633102,-0.018911897505294428
2018-11-12,30.953203201293945,100680.70719248403,1.0068070719248403,-0.016006318747652903,0.006807071924840313,1.0429078554633102,-0.034615506393354534
2018-11-13,30.676050186157227,99779.40558725942,0.9977940558725942,-0.008952078609275937,-0.0022059441274058234,1.0429078554633102,-0.04325770426829734
2018-11-14,30.25587272644043,98412.9884882604,0.984129884882604,-0.013694380027189701,-0.015870115117396,1.0429078554633102,-0.05635969685413311
2018-11-15,,99134.0380404555,0.9913403804045551,0.0073267722408523195,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-16,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-19,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-20,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-21,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-23,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-26,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-27,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-28,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-29,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-11-30,,99134.0380404555,0.9913403804045551,0.0,-0.008659619595444923,1.0429078554633102,-0.04944585927569445
2018-12-03,77.61225891113281,97681.71643501353,0.9768171643501353,-0.014650080175784841,-0.023182835649864675,1.0429078554633102,-0.06337155364872982
2018-12-04,77.6039047241211,97671.20686775279,0.9767120686775279,-0.00010758991185144673,-0.02328793132247209,1.0429078554633102,-0.06347232542071024
2018-12-06,77.80355834960938,97922.37112861704,0.9792237112861705,0.002571528180299154,-0.020776288713829527,1.0429078554633102,-0.06106401811389961
2018-12-07,,97935.37535730873,0.9793537535730873,0.00013280140729654555,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-10,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-11,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-12,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-13,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-14,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-17,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-18,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-19,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-20,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-21,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-24,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-26,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-27,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-28,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2018-12-31,,97935.37535730873,0.9793537535730873,0.0,-0.020646246426912707,1.0429078554633102,-0.060939326094143875
2019-01-02,75.91564178466797,98170.96894811458,0.9817096894811458,0.002405602571555976,-0.018290310518854214,1.0429078554633102,-0.05868031932214879
2019-01-03,75.38336181640625,97482.73094915217,0.9748273094915217,-0.00701060615308946,-0.025172690508478257,1.0429078554633102,-0.06527954086753307
2019-01-04,76.92195129394531,99472.12714361018,0.9947212714361018,0.02040767810963051,-0.005278728563898216,1.0429078554633102,-0.046204066615071815
2019-01-07,76.61422729492188,99074.24001287288,0.9907424001287287,-0.003999986148510382,-0.009257599871271283,1.0429078554633102,-0.05001923713711709
2019-01-08,76.89700317382812,99439.86922429866,0.9943986922429866,0.0036904568874640553,-0.005601307757013396,1.0429078554633102,-0.04651337408785117
2019-01-09,75.64118194580078,97816.0923764593,0.9781609237645931,-0.01632923354089222,-0.02183907623540693,1.0429078554633102,-0.062083079880488
2019-01-10,75.82414245605469,98052.6603162176,0.980526603162176,0.0024184971410208256,-0.01947339683782401,1.0429078554633102,-0.05981473049066399
2019-01-11,76.32312774658203,98697.84829686946,0.9869784829686946,0.006580015050801746,-0.013021517031305385,1.0429078554633102,-0.053628297266750447
2019-01-14,75.8075180053711,98031.16490148372,0.9803116490148371,-0.006754791587557762,-0.01968835098516286,1.0429078554633102,-0.06002084088307569
2019-01-15,76.52275848388672,98955.97084020442,0.9895597084020442,0.009433795259396138,-0.010440291597955786,1.0429078554633102,-0.051153269947867175
2019-01-16,75.99049377441406,98267.75257085628,0.9826775257085627,-0.006954792757877026,-0.017322474291437295,1.0429078554633102,-0.05775230231436912
2019-01-17,75.97959899902344,98253.6656262762,0.982536656262762,-0.00014335266871923213,-0.017463343737238013,1.0429078554633102,-0.05788737603642691
2019-01-18,76.63341522216797,99099.05000280208,0.9909905000280208,0.00860410012326085,-0.009009499971979196,1.0429078554633102,-0.04978134469245632
2019-01-22,75.81194305419922,98036.88648961848,0.9803688648961848,-0.010718200761294483,-0.0196311351038152,1.0429078554633102,-0.059965979007169934
2019-01-23,79.5002670288086,102805.8893887884,1.028058893887884,0.04864498526965089,0.028058893887884073,1.0429078554633102,-0.014238037903002931
2019-01-24,79.047607421875,102220.60051702327,1.0222060051702326,-0.005693145356213125,0.022206005170232634,1.0429078554633102,-0.019850124039847095
2019-01-25,78.46082305908203,101461.88833593196,1.0146188833593195,-0.007422302131408043,0.01461888335931949,1.0429078554633102,-0.027125092553285435
2019-01-28,78.39376831054688,101375.186546076,1.01375186546076,-0.0008545256872106721,0.013751865460760015,1.0429078554633102,-0.0279564391521413
2019-01-29,78.4105224609375,101396.84966253108,1.0139684966253109,0.00021369249412162006,0.013968496625310856,1.0429078554633102,-0.02774872073922874
2019-01-30,79.23200988769531,102459.03290532893,1.0245903290532894,0.010475505366616567,0.024590329053289395,1.0429078554633102,-0.017563897245632787
2019-01-31,80.86663055419922,104572.59742711848,1.0457259742711849,0.020628386408277466,0.045725974271184855,1.0457259742711849,0.0
2019-02-01,81.70489501953125,105656.4733807928,1.056564733807928,0.010364818129622533,0.056564733807928036,1.056564733807928,0.0
2019-02-04,82.17430114746094,106263.41550420588,1.0626341550420588,0.005744485917352327,0.06263415504205883,1.0626341550420588,0.0
2019-02-05,81.67974090576172,105623.9491116888,1.056239491116888,-0.006017747401426021,0.056239491116887974,1.0626341550420588,-0.006017747401426021
2019-02-06,82.08208465576172,106144.1795804388,1.061441795804388,0.0049253078788020765,0.06144179580438802,1.0626341550420588,-0.001122078781312652
2019-02-07,81.42825317382812,105298.77547429866,1.0529877547429867,-0.007964677003315712,0.05298775474298667,1.0626341550420588,-0.00907781878956293
2019-02-08,81.90605163574219,105916.56888555354,1.0591656888555354,0.005867052190038802,0.059165688855535414,1.0626341550420588,-0.003264026636134343
2019-02-11,82.37548065185547,106523.54060338801,1.0652354060338802,0.005730658802687749,0.06523540603388023,1.0652354060338802,0.0
2019-02-12,83.2053451538086,107596.5554044134,1.075965554044134,0.010073029819957613,0.07596555404413396,1.075965554044134,0.0
2019-02-13,83.18858337402344,107574.8824231512,1.075748824231512,-0.00020142820725765898,0.07574882423151208,1.075965554044134,-0.00020142820725743693
2019-02-14,82.53475952148438,106729.48818181819,1.067294881818182,-0.007858658287978493,0.067294881818182,1.075965554044134,-0.008058503539785544
2019-02-15,82.55152130126953,106751.1611630804,1.0675116116308039,0.00020306460408847649,0.06751161163080388,1.075965554044134,-0.007857075332528107
2019-02-19,83.8172836303711,108387.79185460872,1.0838779185460872,0.015331268285017519,0.08387791854608717,1.0838779185460872,0.0
2019-02-20,83.22212982177734,107618.257980097,1.0761825798009699,-0.0070998205733721065,0.07618257980096987,1.0838779185460872,-0.0070998205733721065
2019-02-21,83.64125061035156,108160.18115972346,1.0816018115972346,0.005035606316232011,0.08160181159723456,1.0838779185460872,-0.0020999661584634177
2019-02-22,84.03522491455078,108669.58993505305,1.0866958993505305,0.004709762593475331,0.08669589935053046,1.0866958993505305,0.0
2019-02-25,83.46520233154297,107932.55073522395,1.0793255073522394,-0.006782386868944612,0.07932550735223942,1.0866958993505305,-0.006782386868944612
2019-02-26,83.68314361572266,108214.34881566829,1.082143488156683,0.002610872054118696,0.08214348815668293,1.0866958993505305,-0.0041892227591622255
2019-02-27,82.9119644165039,107217.21411107844,1.0721721411107845,-0.00921444074194222,0.07217214111078452,1.0866958993505305,-0.013365062156235341
2019-02-28,82.61017608642578,106827.00180028743,1.0682700180028744,-0.0036394557909958936,0.06827001800287436,1.0866958993505305,-0.016955876394369795
2019-03-01,46.16187286376953,106528.10306157017,1.0652810306157017,-0.0027979699297003835,0.06528103061570167,1.0866958993505305,-0.01970640429178716
2019-03-04,46.716163635253906,107806.85187138463,1.0780685187138463,0.012003863516422353,0.07806851871384635,1.0866958993505305,-0.00793909376288282
2019-03-05,46.4909782409668,107287.34916676427,1.0728734916676426,-0.004818828261863528,0.07287349166764256,1.0866958993505305,-0.01271966489534826
2019-03-06,45.85874938964844,105828.79720677281,1.058287972067728,-0.013594817761079403,0.05828797206772807,1.0866958993505305,-0.02614156113019339
2019-03-07,45.55562210083008,105129.48255146886,1.0512948255146886,-0.006607980755347742,0.05129482551468856,1.0866958993505305,-0.032576798952678065
2019-03-08,45.45168685913086,104889.70394886876,1.0488970394886876,-0.0022807931398569625,0.04889703948868762,1.0866958993505305,-0.03478329115296519
2019-03-11,,105640.84237264413,1.0564084237264413,0.007161221697618014,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-12,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-13,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-14,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-15,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-18,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-19,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-20,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-21,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-22,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-25,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-26,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-27,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-28,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-03-29,,105640.84237264413,1.0564084237264413,0.0,0.05640842372644128,1.0866958993505305,-0.02787116031466641
2019-04-01,44.71025085449219,106562.63330926675,1.0656263330926674,0.008725706042470138,0.06562633309266741,1.0866958993505305,-0.01938864982416455
2019-04-02,44.962345123291016,107163.37395181436,1.0716337395181434,0.00563744179260417,0.07163373951814345,1.0866958993505305,-0.013860510416381477
2019-04-03,45.238826751708984,107822.22967233438,1.0782222967233437,0.006148142748997998,0.07822229672334369,1.0866958993505305,-0.0077975840639972205
2019-04-04,45.124271392822266,107549.24425210732,1.0754924425210732,-0.0025318101940261517,0.07549244252107323,1.0866958993505305,-0.010309652255201307
2019-04-05,45.181549072265625,107685.73696222085,1.0768573696222086,0.0012691182635702347,0.07685736962220857,1.0866958993505305,-0.009053618159599153
2019-04-08,45.410701751708984,108231.80779733438,1.0823180779733437,0.005070967154221284,0.08231807797334367,1.0866958993505305,-0.004028561605692316
2019-04-09,45.15699768066406,107627.23099603433,1.0762723099603433,-0.005585943851479702,0.07627230996034329,1.0866958993505305,-0.009592002138240185
2019-04-10,45.68075180053711,108875.3370636918,1.088753370636918,0.011596563956044248,0.0887533706369179,1.088753370636918,0.0
2019-04-11,45.50070571899414,108446.2872513749,1.084462872513749,-0.003940743825811555,0.08446287251374907,1.088753370636918,-0.0039407438258114436
2019-04-12,46.06537628173828,109791.89720239419,1.097918972023942,0.012408077631096859,0.09791897202394195,1.097918972023942,0.0
2019-04-15,46.28633499145508,110318.44180764932,1.1031844180764931,0.004795842121978033,0.10318441807649315,1.1031844180764931,0.0
2019-04-16,46.605499267578125,111079.01027765054,1.1107901027765055,0.006894300332190628,0.11079010277650547,1.1107901027765055,0.0
2019-04-17,46.08174514770508,109830.90420999307,1.0983090420999306,-0.011236200831621912,0.09830904209993063,1.1107901027765055,-0.011236200831622023
2019-04-18,46.1553955078125,110006.41301812905,1.1000641301812906,0.0015979911064050167,0.10006413018129057,1.1107901027765055,-0.009656165074215628
2019-04-22,46.106300354003906,109889.41926660317,1.0988941926660318,-0.0010635175560773646,0.09889419266603183,1.1107901027765055,-0.010709413129212142
2019-04-23,46.39271545410156,110571.94645013589,1.1057194645013588,0.006211036404486059,0.10571946450135883,1.1107901027765055,-0.004564893279542348
2019-04-24,46.548213958740234,110942.49938668984,1.1094249938668985,0.0033512382521099227,0.10942499386689852,1.1107901027765055,-0.001228953072407446
2019-04-25,46.098106384277344,109869.89303674478,1.0986989303674477,-0.009668128588003921,0.0986989303674477,1.1107901027765055,-0.010885199984078886
2019-04-26,45.729862213134766,108992.36717691201,1.08992367176912,-0.007986954711417527,0.08992367176912008,1.1107901027765055,-0.018785215096198793
2019-04-29,45.9344367980957,109479.86841287393,1.0947986841287392,0.00447280161527841,0.09479868412873915,1.1107901027765055,-0.014396436021345993
2019-04-30,45.787139892578125,109128.85988702554,1.0912885988702554,-0.0032061467641215646,0.09128859887025542,1.1107901027765055,-0.01755642569870275
2019-05-01,119.88786315917967,106940.16383919331,1.0694016383919331,-0.0200560699534299,0.06940163839193314,1.1107901027765055,-0.03726038275018717
2019-05-02,118.3222427368164,105545.19604286764,1.0554519604286763,-0.013044376838839411,0.055451960428676283,1.1107901027765055,-0.04981872111527397
2019-05-03,,106474.70422558827,1.0647470422558827,0.008806731311040483,0.06474704225588268,1.1107901027765055,-0.041450729895355254
2019-05-06,,106474.70422558827,1.0647470422558827,0.0,0.06474704225588268,1.1107901027765055,-0.041450729895355254
2019-05-07,,106474.70422558827,1.0647470422558827,0.0,0.06474704225588268,1.1107901027765055,-0.041450729895355254
2019-05-08,,106474.70422558827,1.0647470422558827,0.0,0.06474704225588268,1.1107901027765055,-0.041450729895355254
2019-05-09,,106474.70422558827,1.0647470422558827,0.0,0.06474704225588268,1.1107901027765055,-0.041450729895355254
