signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2000-10-09,6.66201639175415,XLU,random,2000-10-10,2000-10-20,6.720229468456966,6.5455945349299025,6.721520607851519,6.543898120304187,10085,50.425000000000004,50.425000000000004,1.4212727788725275,2.0923609972668897,100000.0,98107.82721308515,67836.96033018257,0.6783696033018257,67786.53533018257,0.6778653533018256,10085,-1791.32278691485,-1892.17278691485,-0.026425938103923824,-0.027913696690622023,-0.0189217278691485,8,10,neutral,,,random_time_exit
2000-10-30,7.014522075653076,XLU,random,2000-10-31,2000-11-07,6.998349379097117,6.978949626839487,6.999324799785983,6.977653829658244,5876,29.38,29.38,0.8937867860369506,1.357067164516345,98107.82721308515,97921.72859261457,41157.412523542436,0.41951201746778727,41128.03252354244,0.41921255104564153,5876,-127.33862047059108,-186.09862047059107,-0.003096151521415476,-0.0045248607592416395,-0.0018968784220080059,5,7,neutral,,,random_time_exit
2000-11-09,7.0500946044921875,XLU,random,2000-11-10,2000-11-21,7.101839539768932,6.9466077479267385,7.103987844648243,6.9448156276249975,3944,19.72,19.72,2.524997773156229,2.0805153049881175,97921.72859261457,97254.51336867489,28037.84805929267,0.2863291780309456,28018.12805929267,0.2861277926971343,3944,-627.7752239396801,-667.2152239396802,-0.022406037355927787,-0.023813697422172618,-0.006813760679363689,7,11,calm,,,random_time_exit
2001-04-10,6.744797229766846,XLU,random,2001-04-11,2001-05-03,6.744797900356332,6.894964802997212,6.746552002222291,6.893872048638271,7493,37.465,37.465,2.1006737219898035,1.085109719517674,97254.51336867489,98283.45247646983,50589.37915265162,0.5201751301852297,50551.914152651625,0.5197899038476306,7493,1103.8691077949386,1028.9391077949388,0.02183634638367174,0.020354107753226734,0.010579859711954038,15,22,stressed,,,random_time_exit
2001-05-23,7.040897369384766,XLU,random,2001-05-24,2001-06-07,7.019749896431944,6.789211654029716,7.021895160040383,6.787683505846278,3867,19.335,19.335,2.5560399445711504,1.7513545042592753,98283.45247646983,97339.08600970122,27173.00358387616,0.27647587563513487,27153.668583876162,0.27627914872421744,3867,-905.6964667686051,-944.3664667686052,-0.033354478934253744,-0.0347785958958551,-0.00960860086793041,9,14,calm,,,random_time_exit
2001-07-23,6.443676471710205,XLU,random,2001-07-24,2001-08-09,6.46498108307876,6.390424749533262,6.467092538760012,6.389446141782595,2811,14.055,14.055,2.765988955138247,1.031600281074425,97339.08600970122,97092.7119877977,18193.052126454393,0.18690387255784585,18178.997126454393,0.18675948040690046,2811,-218.26402190351868,-246.3740219035187,-0.012006384091776828,-0.013552674011097726,-0.002531090356436715,12,16,calm,,,random_time_exit
2002-01-24,5.924956321716309,XLU,random,2002-01-25,2002-02-12,5.905490474834243,5.7432512573531,5.9074086643123875,5.741487385502064,7865,39.325,39.325,2.7481459183088677,2.572151400156581,97092.7119877977,95709.0911299545,46501.094144816925,0.47893496013028286,46461.76914481693,0.47852993487972706,7865,-1304.9708578431923,-1383.6208578431924,-0.028086981659603234,-0.029779771268084464,-0.014250512005649627,12,18,calm,,,random_time_exit
2002-03-12,6.056910514831543,XLU,random,2002-03-13,2002-04-05,6.078542420617655,6.160453435094546,6.079260841458821,6.159043647853119,9839,49.195,49.195,0.6818965657460891,1.78897101893221,95709.0911299545,96395.68416206799,59863.04241911334,0.6254687168414427,59813.84741911334,0.6249547113335103,9839,784.983032113496,686.593032113496,0.013123767588684773,0.011478830768109011,0.007173749369129782,16,23,calm,,,random_time_exit
2002-04-19,5.916212558746338,XLU,random,2002-04-22,2002-05-03,5.8486140183497275,5.8137208607834285,5.850102440368292,5.812771744644797,8374,41.87,41.87,2.044914083737439,1.1328116436131839,96395.68416206799,95999.33691607945,49030.627835644074,0.5086392431554294,48988.75783564407,0.5082048876097017,8374,-312.60724598854443,-396.34724598854444,-0.006381203765919787,-0.008090575542214777,-0.004111670034129063,9,11,neutral,,,random_time_exit
2002-06-04,5.613099098205566,XLU,random,2002-06-05,2002-06-26,5.61309842016221,5.165363621954371,5.614434275929534,5.164789958460779,11798,58.99,58.99,1.879890155720616,0.6107198902672892,95999.33691607945,90576.45325858309,66298.08558741664,0.6906098283300957,66239.09558741664,0.6899953449191157,11798,-5304.903657496367,-5422.883657496366,-0.08008719941677664,-0.08186832276928831,-0.056488761607144576,15,21,neutral,,,random_time_exit
2002-07-10,4.667762279510498,XLU,random,2002-07-11,2002-07-26,4.6017071386095285,4.262634277452016,4.602327107809814,4.2615214120273865,4720,23.6,23.6,0.8472591401660352,2.1114275091744745,90576.45325858309,88920.65037449003,21746.58394886232,0.2400909195106025,21722.983948862322,0.239830366142139,4720,-1608.6028840930587,-1655.8028840930585,-0.07405073298768904,-0.07622354681985466,-0.01828072114245822,11,15,stressed,,,random_time_exit
2002-08-05,4.322082042694092,XLU,random,2002-08-06,2002-08-15,4.48061171651253,4.733815310695196,4.481273737132037,4.732169261500295,15085,75.425,75.425,0.9775228504344226,2.97842417280416,88920.65037449003,92554.5593595852,67675.43932463678,0.7610767469605894,67600.01432463678,0.7602285187966887,15085,3784.758985095172,3633.908985095172,0.05598754708718781,0.05375603868431129,0.04086687366535147,7,9,stressed,,,random_time_exit
2002-08-28,4.874730587005615,XLU,random,2002-08-29,2002-09-11,4.835096615805429,4.46960356736651,4.8362476031786805,4.4691178019800955,11829,59.145,59.145,1.8804847445845136,0.5869379773318252,92554.5593595852,88093.49094120713,57267.11789800061,0.6187390258702569,57207.97289800061,0.6180999973836081,11829,-4342.778418378063,-4461.068418378064,-0.07591211851049245,-0.0779798372917698,-0.048199337226017096,8,13,stressed,,,random_time_exit
