agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6901209681058444,0.7759407341437163,0.6027773768061255,43.712574850299404,0.564870259481038,0.24805129034295545,-0.16209055565014208,-0.26890616981844045,0,0,-0.05553766553860655,1.8724961865441967,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.3947472189903338,0.44810624884149364,0.43559159518688695,54.29141716566866,0.4590818363273453,0.33810988984965284,-0.0037814568495597167,-0.008681197918746147,0,1,-0.1786922946086909,1.2569055100920896,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.030577532345305847,0.03334601347699916,0.09457755077526177,28.942115768463072,0.7125748502994012,0.14716950975505255,-0.05837577963667458,-0.6172265950869144,0,0,-0.11956634918104721,0.1919335518690834,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,1,101,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.339137923773848,16.5228574862723,21.56253095611877,0.39920159680638717,0.998003992015968,0.0008677215312269355,-16.434615317664917,-0.7621839639841207,0,0,2.231500200335446,47.404269808614345,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.6600507221167145,3.0464374074526486,2.0032795029680717,44.11177644710579,0.5608782435129741,0.25113140596216577,-0.6838220973365998,-0.3413513173391155,0,0,0.6546551277896413,7.005052113244061,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,3.2189329081892812,0.04636408246416267,0.4217379483317556,0.15769221952363807,-0.3722724131581483,2.5987774334810245,3.2371161379301436,2.2427821914068287,59.88023952095808,0.4031936127744511,0.39448635642062196,-0.018183229740862394,-0.008107443429206386,0,1,0.7216605778707975,7.256686415577068,298,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6617294058239125,0.7432468803919646,0.5875643231377613,47.50499001996008,0.5269461077844312,0.2782337989974146,-0.12939670189839036,-0.22022559369734196,0,0,-0.05439172161968632,1.7983727403001963,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.435263837619063,0.49725515562070505,0.45937487308952546,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.05293036362877113,-0.11522259211259857,0,1,-0.11300365984402888,1.397422320915498,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.032178904044526335,0.032273311772006395,0.0978290534809524,25.948103792415168,0.7425149700598802,0.12929478598534822,-0.05730307793168181,-0.5857470341654576,0,0,-0.12630300292536342,0.19727430317431843,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,2,102,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,9.717955624519487,14.529148681402383,17.16256933539152,0.19960079840319359,1.0,-0.0,-14.440906512795,-0.841418684498242,0,0,1.9772777682388032,38.58309330531605,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.5302527764031497,3.063582016932637,1.9612608941768896,44.91017964071856,0.5528942115768463,0.2573579568027972,-0.7009667068165881,-0.3574061507562832,0,0,0.7749801169763892,6.682329666142619,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,1.2425758163899663,0.025667353801546406,0.25896293540377624,0.09290575854154666,-0.5242833434619728,2.648790628558398,3.1558686681493775,2.0739604899125483,15.369261477045908,0.8483033932135728,0.07144879581693418,-1.9132928517594112,-0.9225310033944225,0,0,0.6818554824215183,7.238832110614855,303,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6578174421031104,0.7557490298670029,0.6252141909084548,46.506986027944116,0.5369261477045908,0.27008544586483774,-0.1418988513734286,-0.22696038163696408,0,0,-0.06287995321042422,1.9232179025455347,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.41433367351544764,0.47859208901558553,0.43844146300688464,52.49500998003992,0.47704590818363274,0.32143982491910805,-0.03426729702365161,-0.07815706294893357,0,1,-0.14508643261038362,1.2585596419516067,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.019549906246401655,0.02012162271273181,0.09792626919637776,30.938123752495013,0.6926147704590818,0.159508251076372,-0.04515138887240722,-0.4610753502909651,0,0,-0.1434224107291529,0.18410288833165223,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.616320248604941,15.552421643722576,15.861975563408354,0.19960079840319359,1.0,-0.0,-15.464179475115193,-0.9749214032827772,0,0,2.383321286015966,43.27945764370103,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.5995190892259448,2.9874449645060537,2.066898320840782,45.10978043912176,0.5508982035928144,0.258928643802028,-0.6248296543900049,-0.3023030441748262,0,0,0.6184134614116255,6.694104581135233,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,1.8078404045127743,0.03295720571940723,0.31930543441283654,0.11960257672958167,-0.4506976405836495,2.6108223616662647,3.102359817108117,2.031549520300512,27.744510978043913,0.7245508982035929,0.13993110083113316,-1.2945194125953428,-0.6372079044392942,0,0,0.7966967151628012,7.323266589368606,297,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.683535485224356,0.7711547224037293,0.6406214931418748,46.706586826347305,0.5349301397205589,0.27170293183845684,-0.15730454391015503,-0.24554990051718056,0,0,-0.04219421232073696,1.9795391523723462,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.4387725480013996,0.4960742992817737,0.46209811077563717,50.69860279441117,0.49500998003992014,0.30538604504102945,-0.05174950728983979,-0.11198813862921367,0,1,-0.17888423988091706,1.2736718816573531,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.03681735889399938,0.03595763832076542,0.10438374942978153,24.35129740518962,0.7584830339321357,0.12005412925043558,-0.060987404480440835,-0.5842614852752227,0,0,-0.14404248625076535,0.18010707734396297,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.11071402547531,14.731419272124919,15.201764526082872,0.19960079840319359,1.0,-0.0,-14.643177103517536,-0.9632550930777197,0,0,2.196820745927721,40.32494867423887,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.6851129125834245,3.1135631218815663,1.9674764277280936,43.31337325349301,0.5688622754491018,0.24499286585873548,-0.7509478117655175,-0.3816807160595364,0,0,0.7632567444117354,7.223262181268562,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,3.603514972682143,0.04915993836865093,0.46673130396169077,0.17563339324466343,-0.44199320758782024,2.855049887657115,3.4482677318178765,2.330285624518899,61.876247504990026,0.38323353293413176,0.41653649716369606,0.15524724086426644,0.06662155026438792,0,1,0.8101316327329524,7.952466772556618,307,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6628669112541945,0.7663522334457161,0.6511922840149741,46.9061876247505,0.5329341317365269,0.2733264645026705,-0.15250205495214186,-0.23418897719714857,0,0,-0.06171588623073553,1.9830193574934019,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.45823820966271583,0.5126500477120742,0.47665839232405904,48.70259481037924,0.5149700598802395,0.2882180199040156,-0.06832525572014031,-0.14334218555767916,0,0,-0.1710025486102535,1.3701371020481703,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.02732196866017643,0.02793976308997496,0.09983592457993176,31.3373253493014,0.688622754491018,0.1620186307939716,-0.05296952924965037,-0.530565820595384,0,0,-0.1271137977101438,0.20285705315269062,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.928848249051374,15.735901853781254,16.196360991621145,0.19960079840319359,1.0,-0.0,-15.64765968517387,-0.9661219389509079,0,0,2.4327713734504806,46.440915093392455,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.6013283504645925,3.1002861493737637,2.13083236365388,42.91417165668663,0.5728542914171657,0.24195582913325336,-0.7376708392577149,-0.34618905355500684,0,0,0.6217253959053557,7.539912821800613,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,3.17702045098497,0.0461829445113427,0.4060140641864851,0.16164919211278775,-0.3618738176983348,3.0223311235525765,3.472531058364615,2.3739470678806533,52.29540918163673,0.47904191616766467,0.3196264841556397,-0.29551060737964496,-0.12448070615300734,0,1,0.7211465120323256,7.215323760318285,313,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6915128789334183,0.7547826184916342,0.6155809265901577,45.70858283433134,0.5449101796407185,0.2636750788264897,-0.14093243999805993,-0.22894218113403328,0,0,-0.14702128689451208,1.926686301699092,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.39336026921708533,0.49334930630499046,0.480956782126694,54.49101796407185,0.45708582834331335,0.34000224352735775,-0.049024514313056544,-0.10193122570448017,0,1,-0.13633562013373485,1.4572875342773461,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.02547125662840124,0.023592514042812988,0.09768328602034304,29.740518962075846,0.7045908183632734,0.15206302047942316,-0.0486222802024884,-0.4977543465558945,0,0,-0.13842782752208843,0.18476786744569706,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.60405008333292,15.714295725387059,16.245718237290546,0.19960079840319359,1.0,-0.0,-15.626053556779675,-0.9618567384057857,0,0,2.12807635394078,48.92969521442343,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.6698028990103726,3.1063030109509,2.145459153011747,42.71457085828344,0.5748502994011976,0.24044523810801488,-0.743687700834851,-0.3466333534203525,0,0,0.5059289074609907,7.180148008014961,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,1.2630658410934608,0.02596341435769045,0.2672438282797183,0.09429258151157188,-0.49658041291333177,2.8853376647535787,3.402459613916407,2.287348543512682,14.37125748502994,0.8582834331337326,0.06636927028765918,-2.139393772822946,-0.935316036067454,0,0,0.7039922525773256,7.749865672996631,302,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6308840945349752,0.7376522835249946,0.6157598074584141,48.70259481037924,0.5149700598802395,0.2882180199040156,-0.1238021050314203,-0.2010558395203172,0,0,-0.09153704268270746,1.8808798495888635,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.4185310023096961,0.4980972362756094,0.46915129407390377,51.896207584830336,0.48303393213572854,0.31602235988681443,-0.0537724442836755,-0.11461642536832674,0,1,-0.13365962237188092,1.3526939688657833,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.035766171021430045,0.035963915275843236,0.098565056845861,27.944111776447105,0.7225548902195609,0.14112915533408002,-0.06099368143551864,-0.6188164790581148,0,0,-0.12120141243453182,0.19463866732582136,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.220587896969123,15.68574771308069,19.342997871088933,0.19960079840319359,1.0,-0.0,-15.597505544473307,-0.8063644347387415,0,0,2.294642871397084,40.7133506781923,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.7341520579354457,3.1014440020273373,2.01708351270897,42.71457085828344,0.5748502994011976,0.24044523810801488,-0.7388286919112885,-0.3662856234043735,0,0,0.5095296428794642,6.965151587854524,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,1.3679762818366799,0.027647209714552944,0.28658418868975766,0.1013186913311897,-0.47721963489341823,2.6912679950723595,3.107613874658655,2.045960508473609,18.36327345309381,0.8183632734530938,0.08705386914751023,-1.7396375928219752,-0.8502791650264225,0,0,0.6978209509025272,6.726713452423824,302,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.681253465423933,0.7825478850898769,0.633598289143037,45.70858283433134,0.5449101796407185,0.2636750788264897,-0.16869770659630268,-0.26625341243340794,0,0,-0.06809102860593934,1.9659333570296063,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.4262998728871172,0.4778016857274877,0.447722916681387,53.293413173652695,0.469061876247505,0.3287698635955094,-0.03347689373555379,-0.0747714545944874,0,1,-0.15465715345643527,1.2945217785004965,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.027118634006936176,0.02752161287753298,0.09879320892602284,30.13972055888224,0.7005988023952096,0.15453060940142166,-0.05255137903720839,-0.5319331116834083,0,0,-0.12827715506339168,0.1824527298891916,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.844972099960524,15.219218107775886,13.881527650908877,0.19960079840319359,1.0,-0.0,-15.130975939168502,-1.0900079818072341,0,0,2.546871734634653,42.33454484742561,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.6740533344086552,3.057713981824573,2.0294872331373504,43.712574850299404,0.564870259481038,0.24805129034295545,-0.6950986717085241,-0.34249965230576135,0,0,0.7681483817555862,6.649366972139971,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,1.8637153723526172,0.03367356214065672,0.30958052713326745,0.11245538763626592,-0.4474549719850346,3.1076546910195972,3.6897487807229825,2.3338159566937926,21.55688622754491,0.7864271457085829,0.10434150404167158,-1.8260334083703653,-0.7824239109913452,0,0,0.8748404956726099,7.785747806248814,313,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6761744066232794,0.7817886457472938,0.6611572812729504,46.10778443113773,0.5409181636726547,0.26686843499284,-0.16793846725371953,-0.25400683318556433,0,0,-0.03662056306737536,1.984824891293591,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.4408694085920502,0.5006830822090086,0.45929681812883727,50.49900199600798,0.49700598802395207,0.3036383787715094,-0.05635829021707467,-0.12270559688760051,0,1,-0.13848570113997596,1.327830313748971,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,9,109,-0.02502976615967541,-0.0009910233779049152,-0.036276189410762015,-0.053555437630567596,-0.10010579782651752,0.024198545435383002,0.025047071874094336,0.09772785040198531,29.141716566866265,0.7105788423153693,0.14838772789437055,-0.05007683803376975,-0.5124111277162856,0,0,-0.1305066449699396,0.18256632803582995,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,9,109,0.08824216860738388,0.0034569284774086098,0.10298328565749383,0.01444490637828188,-0.4818289119600715,10.734082315146466,15.54096468756839,16.011979709042794,0.19960079840319359,1.0,-0.0,-15.452722518961007,-0.9650725768927907,0,0,2.4188593073370894,47.40133854983329,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,2.3626153101160488,0.039207319740416254,0.44401439534442566,0.1307811884749272,-0.21292780490881347,2.6790429648613046,3.0007281916284128,2.0238608713319692,44.510978043912175,0.5568862275449101,0.2542335225936482,-0.638112881512364,-0.3152948359994731,0,0,0.44498455905497103,6.279005824378927,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,9,109,5.860173375973097,0.06281786425683807,0.536506957178986,0.2207423199848702,-0.37953684349559047,3.065026305761549,3.5138480041555997,2.1893224899979074,87.2255489021956,0.12974051896207583,0.8869243692243902,2.346325371817497,1.07171299912958,0,1,0.8502701927452695,7.519735406351966,318,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,10,110,0.6138501784935743,0.015498703583558359,0.26141609730977294,0.12858349470251623,-0.19536484893966322,0.6620272576730681,0.7534071043265803,0.5957954443312532,46.9061876247505,0.5329341317365269,0.2733264645026705,-0.13955692583300605,-0.2342363090567952,0,0,-0.06422396602945368,1.8507260805848291,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,10,110,0.4443247919919339,0.01179430530229074,0.2843691335364494,0.17545178393618885,-0.13966500840353624,0.4355408710511146,0.49219779035353567,0.4646078826915515,50.69860279441117,0.49500998003992014,0.30538604504102945,-0.04787299836160175,-0.10303957411197034,0,1,-0.1676747708169192,1.327491006694673,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
