signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2018-10-10,6585.52978515625,2018-10-11,2018-10-12,6586.740234375,6239.25,6587.56323213658,6238.2061640761885,394,1.97,1.97,0.7494765730766951,1.1732950087849532,2595881.679806085,2458231.0549902907,2595501.883461813,0.9998536927367583,2595499.913461813,0.999852933842385,209647100,-137646.6848157943,-137650.6248157943,-0.053032821963074,-0.05303433997506836,-0.053026540418466585,1,calm
2018-10-15,6596.5400390625,2018-10-16,2018-10-17,6601.41015625,6590.52001953125,6603.608799223421,6588.857672804131,372,1.86,1.86,2.8305656236779235,2.022966513574922,2458231.0549902907,2452739.9159623147,2456544.333311112,0.9993138473799058,2456542.4733111123,0.9993130907382565,205503775,-5487.419027975844,-5491.139027975843,-0.002233797741172164,-0.0022353120646737583,-0.002233776608113647,1,calm
2018-10-20,6489.18994140625,2018-10-21,2018-10-30,6490.08984375,6337.0400390625,6491.53825543698,6335.336205566173,377,1.885,1.885,1.731728253153643,2.1894129072902007,2452739.9159623147,2393847.9731610203,2447311.807299741,0.9977869204038929,2447309.9222997413,0.9977861518756085,197055750,-58888.17280129426,-58891.942801294266,-0.02406240920477981,-0.024063949671708686,-0.02401067574186252,9,calm
2018-11-07,6530.14013671875,2018-11-08,2018-11-14,6522.27001953125,6351.240234375,6523.197705752786,6349.708921511479,366,1.83,1.83,0.9223364239097877,1.9116268673857724,2393847.9731610203,2330347.4181287023,2387492.1903055194,0.997344951339116,2387490.3603055193,0.9973441868795427,191154025,-63496.89503231812,-63500.55503231812,-0.026595665510537443,-0.026597198501020197,-0.02652656131227378,6,calm
2019-03-24,4022.168212890625,2019-03-25,2019-03-26,4024.11279296875,3969.228759765625,4024.662206212285,3968.3691522081294,579,2.895,2.895,0.865302792941426,1.6661481694993943,2330347.4181287023,2297747.949860296,2330282.3123969133,0.9999720617916099,2330279.4173969133,0.999970819487575,488537501,-32593.678268406147,-32599.468268406148,-0.013987025772564042,-0.013989510453137871,-0.013989102232054275,1,calm
2019-03-26,3985.080810546875,2019-03-27,2019-03-29,3984.244873046875,4068.2998046875,3985.2325798049524,4067.8428134673886,576,2.88,2.88,1.9790312582424119,0.6234239892423348,2297747.949860296,2345325.6844498594,2295496.8459676523,0.9990202999015707,2295493.9659676524,0.9990190465003871,492832701,47583.494589563285,47577.73458956329,0.02072908720084774,0.020726577937009372,0.020706246127847064,2,calm
2019-03-30,4106.66015625,2019-03-31,2019-04-01,4105.4560546875,4105.3623046875,4106.682500068292,4104.02711303102,571,2.855,2.855,2.4873547894679695,2.7533694824789983,2345325.6844498594,2343803.748451577,2344918.562538995,0.9998264113536283,2344915.707538995,0.9998251940386861,493258265,-1516.2259982821943,-1521.9359982821943,-0.0006466014933532447,-0.000649036548899865,-0.0006489230934420067,1,calm
2019-04-01,4158.18310546875,2019-04-02,2019-09-25,4156.91943359375,8603.4287109375,4158.323198243453,8601.134219919104,563,2.815,2.815,2.8769349445616053,2.1676609848520467,2343803.748451577,4845100.723654969,2341138.775611064,0.998862970996495,2341135.960611064,0.9988617699573714,491426084,2501302.6052033915,2501296.9752033916,1.0684140721799524,1.068411667364472,1.067195569106783,176,calm
2019-10-01,8343.2763671875,2019-10-02,2019-10-13,8344.212890625,8336.90234375,8345.477525320364,8335.192389798294,580,2.9,2.9,1.0155829698263523,1.5514870824092781,4845100.723654969,4839129.545052168,4840379.864685812,0.9990256427598897,4840376.964685812,0.9990250442171213,800081752,-5965.378602800629,-5971.178602800628,-0.00123242025286926,-0.0012336185066503837,-0.0012324157831534587,11,neutral
2020-01-22,8680.8759765625,2020-01-23,2020-01-24,8680.650390625,8405.5673828125,8682.104578177077,8403.58872439073,557,2.785,2.785,1.1752057583691151,1.8545398122936094,4839129.545052168,4683990.644493172,4835935.035044632,0.9993398585473285,4835932.250044632,0.9993392830306009,1414927146,-155133.3305589959,-155138.9005589959,-0.03207930188797912,-0.032080453682444394,-0.03205925758231038,1,neutral
2020-01-24,8445.4345703125,2020-01-25,2020-02-27,8440.119140625,8825.09375,8440.995862126763,8823.342944213446,554,2.77,2.77,0.5387548885946023,1.4842884920420027,4683990.644493172,4895805.387969194,4676314.477618227,0.9983611908183527,4676311.707618227,0.9983605994422784,1423959249,211820.283476022,211814.74347602203,0.04529644230750132,0.045295257613163914,0.04522100054257075,33,neutral
2020-03-07,8909.9541015625,2020-03-08,2020-03-09,8908.2060546875,8111.146484375,8910.30368982043,8110.2112205388585,549,2.745,2.745,1.8547222864559614,0.653192944929984,4895805.387969194,4456549.132333611,4891759.470711417,0.9991735951621525,4891756.725711416,0.999173034478101,2097765843,-439250.7656355828,-439256.2556355828,-0.08979407404437141,-0.08979519634057456,-0.08972093880916876,1,neutral
2020-04-08,7334.0986328125,2020-04-09,2020-04-11,7337.96630859375,6867.4404296875,7339.842684631026,6865.263100590623,607,3.035,3.035,2.0570791120659413,2.6715158836226727,4456549.132333611,4168473.254821087,4455287.544571033,0.999716913754316,4455284.509571033,0.9997162327341118,1994442530,-288069.80751252436,-288075.8775125243,-0.0646580048689776,-0.06465936729599814,-0.06464101908412649,2,stressed
2020-04-15,6642.10986328125,2020-04-16,2020-04-17,6640.4541015625,7116.552734375,6641.587909285623,7115.429427062998,627,3.1350000000000002,3.1350000000000002,1.2074249829650108,1.0786922258418645,4168473.254821087,4465565.616467501,4164278.7541220854,0.9989937561206251,4164275.6191220856,0.9989930040467103,1841384838,297098.6316464141,297092.3616464141,0.07134461280184153,0.0713431071378141,0.07127126491763121,1,neutral
2020-04-18,7257.6650390625,2020-04-19,2020-04-20,7260.92236328125,7186.87353515625,7261.804167590265,7184.707066751023,614,3.0700000000000003,3.0700000000000003,0.7144521933952226,2.515388637420611,4465565.616467501,4418221.856552207,4458750.828900423,0.9984739251077294,4458747.758900423,0.9984732376248293,1876133186,-47337.619915294374,-47343.75991529437,-0.01061679701902858,-0.010618174087284516,-0.010601962658595037,1,neutral
2020-04-23,7429.724609375,2020-04-24,2020-05-27,7434.181640625,8837.380859375,7434.956804164353,8834.92389434623,594,2.97,2.97,0.542701909672434,2.280969092832237,4418221.856552207,5249796.368120242,4416367.311673625,0.9995802508477859,4416364.341673626,0.9995795786316555,1829948947,831580.4515680345,831574.5115680345,0.18829525538033365,0.18829391038260693,0.18821474759915294,33,neutral
2020-05-28,9525.7509765625,2020-05-29,2020-05-30,9528.35546875,9438.9140625,9531.509944307823,9437.701695025467,550,2.75,2.75,2.8106190970414584,0.7846003335452058,5249796.368120242,5198196.331014946,5242333.2193693025,0.9985783927170471,5242330.4693693025,0.9985778688872055,2026345189,-51594.537105295785,-51600.037105295785,-0.009841908557035903,-0.00984295770875042,-0.009828959732350886,1,neutral
2020-05-30,9700.4140625,2020-05-31,2020-06-06,9700.10546875,9664.904296875,9702.815994247689,9662.311057651274,535,2.6750000000000003,2.6750000000000003,2.2943258002925226,2.183870564973656,5198196.331014946,5176520.839935864,5191009.231922513,0.9986173859864523,5191006.556922513,0.9986168713848811,1915665729,-21670.14107908206,-21675.491079082058,-0.004174554749922951,-0.0041755853785575585,-0.004169810006935603,6,neutral
2020-06-25,9264.8134765625,2020-06-26,2021-06-05,9260.9951171875,36880.15625,9262.720866995674,36872.57615553685,558,2.79,2.79,1.3634604449494179,1.5557539649992873,5176520.839935864,20582814.510941844,5168601.033783587,0.9984700523001515,5168598.243783587,0.998469513328111,1049416244,15406299.251005977,15406293.67100598,2.9807500069357395,2.980748927339351,2.9761869308338107,344,calm
2021-08-23,49546.1484375,2021-08-24,2021-08-25,49562.34765625,47727.2578125,49570.677623341995,47715.540199231735,415,2.075,2.075,1.1807047054695539,1.9557226470314135,20582814.510941844,19812928.329936087,20571833.288686927,0.9994664858759195,20571831.21368693,0.9994663850636618,1699950952,-769882.0310057581,-769886.181005758,-0.03742408845419348,-0.03742429018635611,-0.03740432002613082,1,neutral
2021-09-14,47092.4921875,2021-09-15,2021-12-14,47098.0,46709.82421875,47111.19180751408,46701.81672030067,420,2.1,2.1,2.30092732474478,1.2146010608733588,19812928.329936087,19640986.593306456,19786702.659155913,0.9986763354541313,19786700.55915591,0.9986762294627318,1876983916,-171937.5366296328,-171941.73662963283,-0.008689550646182495,-0.008689762909969855,-0.008678259657853791,90,neutral
2021-12-14,46612.6328125,2021-12-15,2021-12-18,48379.75390625,46219.25390625,48392.06316502917,46204.207999487575,405,2.025,2.025,2.0442995851172907,2.7563931758312523,19640986.593306456,18754901.20126211,19598787.60683681,0.9978514833626522,19598785.581836812,0.9978513802619251,1716042411,-886081.3420443456,-886085.3920443456,-0.045211033017551965,-0.04521123966300881,-0.04511409790108603,3,neutral
2021-12-22,48628.51171875,2021-12-23,2021-12-30,48626.34375,46490.60546875,48635.2967287228,46475.784773030835,385,1.925,1.925,1.341178676486064,2.688907038696788,18754901.20126211,17923485.248320702,18724591.16555828,0.9983838872101448,18724589.240558278,0.9983837845703079,1609393985,-831412.1029414074,-831415.9529414074,-0.044402154421659214,-0.04440236003364625,-0.044330596254245125,7,neutral
2022-01-19,41744.328125,2022-01-20,2022-01-21,41744.02734375,40699.60546875,41749.00475181323,40689.493635692575,429,2.145,2.145,0.6923641248699948,1.9851213799706378,17923485.248320702,17468950.689504944,17910325.183527876,0.9992657641853412,17910323.038527876,0.999265644509956,1580911643,-454530.26881575945,-454534.5588157595,-0.025378116734019514,-0.0253783562606875,-0.02535971952543917,1,calm
2022-10-16,19268.09375,2022-10-17,2022-10-18,19268.5625,19550.466796875,19274.100914483603,19547.067852644916,906,4.53,4.53,2.3743267608067935,1.2388511953347974,17468950.689504944,17716249.67547909,17462339.958522145,0.9996215725202791,17462335.428522144,0.9996213132030435,1577226536,247308.0459741496,247298.9859741496,0.014162369460055637,0.014161850629110198,0.014156487723256483,1,calm
2022-10-26,20770.44140625,2022-10-27,2022-11-03,20772.802734375,20162.689453125,20775.352358723438,20159.77811551831,852,4.26,4.26,0.7273858183888153,0.9441317707009105,17716249.67547909,17191771.900268324,17700604.469632372,0.9991169008038776,17700600.20963237,0.9991166603466657,1432415602,-524469.2552107678,-524477.7752107679,-0.02963002660923105,-0.029630507948840958,-0.02960433414622131,7,calm
2023-01-13,19909.57421875,2023-01-14,2023-08-10,19910.537109375,29563.97265625,19915.06193474807,29560.914544063264,863,4.315,4.315,1.7725782575413471,0.5345120352016959,17191771.900268324,25516134.072107334,17186702.764687587,0.999705141761411,17186698.449687585,0.9997048907692487,785492306,8324370.801839011,8324362.17183901,0.48434961643202207,0.4843491142995139,0.4842061784049779,208,calm
2023-09-18,26754.28125,2023-09-19,2023-09-21,26760.8515625,27129.83984375,26769.350486246214,27121.032558415434,953,4.765,4.765,2.6758794096529686,2.7474004504064315,25516134.072107334,25851277.5568846,25511195.778392643,0.9998064638749453,25511191.013392642,0.9998062771303552,610042703,335153.0147772668,335143.4847772668,0.013137489919671768,0.013137116358124014,0.013134571398244258,2,calm
2023-09-21,26567.6328125,2023-09-22,2023-09-24,26564.056640625,26579.373046875,26567.381176729203,26574.046791393994,973,4.865,4.865,0.7515167201978358,1.504307256179614,25851277.5568846,25857753.469953444,25850066.749957513,0.9999531625884088,25850061.884957515,0.9999529743965492,576874533,6485.643068841706,6475.913068841706,0.00025089468248491064,0.0002505182810649333,0.00025050650029159076,2,calm
2023-09-29,26911.720703125,2023-09-30,2023-10-01,26911.689453125,26967.396484375,26914.758079556883,26962.668558232526,960,4.8,4.8,0.6402578189029655,1.2535082376083575,25857753.469953444,25903737.92948206,25838172.55637461,0.9992427449816325,25838167.75637461,0.9992425593506569,585313271,45994.059528617654,45984.45952861765,0.001780082084855662,0.001779710541482675,0.0017783625163744917,1,calm
2023-10-01,27983.75,2023-10-02,2023-10-20,27976.798828125,28732.8125,27979.710105990416,28728.63416063802,925,4.625,4.625,0.5406043533798528,0.9544162937297249,25903737.92948206,26596483.430031095,25881236.473041136,0.9991313432639651,25881231.848041136,0.9991311647183045,566152098,692754.7505490328,692745.5005490328,0.02676668385092594,0.026766326449081456,0.026743070920301117,18,calm
2023-10-23,33086.234375,2023-10-24,2024-06-28,33077.3046875,61612.8046875,33084.62143382802,61605.20419617065,803,4.015,4.015,1.7120140673926754,0.7337417639497432,26596483.430031095,49498503.35819222,26566955.026363898,0.9988897628611362,26566951.011363897,0.9988896119013294,688556325,22902027.95816113,22902019.92816113,0.8620495422438536,0.8620492399886194,0.8610920307720679,248,neutral
2024-06-30,62678.29296875,2024-07-01,2024-07-02,62673.60546875,62844.41015625,62695.150966620706,62827.35514367596,789,3.9450000000000003,3.9450000000000003,2.937730717671012,2.2145838838891736,49498503.35819222,49602804.56388882,49466478.05766374,0.9993530046697223,49466474.11266374,0.9993529249703429,1224636703,104309.0956965948,104301.20569659478,0.002108682649566305,0.002108523147597718,0.0021071587749194537,1,calm
2024-07-17,64118.79296875,2024-07-18,2024-07-19,64104.73828125,63972.32421875,64125.816061550875,63953.85416636901,773,3.865,3.865,2.7880222064717146,2.388028035486612,49602804.56388882,49469870.288913235,49569259.68057883,0.9993237301075026,49569255.815578826,0.9993236521885213,1419226230,-132926.54497558004,-132934.27497558002,-0.0026816328546494608,-0.0026817887980840113,-0.002679974976099579,1,neutral
2024-07-19,66710.15625,2024-07-20,2024-07-24,66709.921875,65927.859375,66722.28406701177,65910.51453045075,741,3.705,3.705,1.3531264412115191,2.1315747453682943,49469870.288913235,48868341.65232152,49441216.198655725,0.9994207769276497,49441212.49365573,0.9994207020335784,1485819706,-601521.2265917211,-601528.636591721,-0.012166393101077528,-0.012166542976042687,-0.012159494922438284,4,neutral
2024-08-24,64178.9921875,2024-08-25,2024-08-27,64176.3671875,62879.70703125,64196.46072526867,62858.94165775732,761,3.805,3.805,2.6309870984070916,2.8034876097249835,48868341.65232152,47850482.031945385,48853510.41692945,0.9996965062678496,48853506.611929454,0.9996964284055798,1731831795,-1017852.0103761359,-1017859.620376136,-0.020834778933301552,-0.020834934705128958,-0.020828609810780885,2,stressed
2024-08-29,59388.1796875,2024-08-30,2024-08-31,59388.6015625,59117.48046875,59399.558610854176,59105.90184584769,805,4.025,4.025,1.3449749726204192,1.4589622255492785,47850482.031945385,47614080.28611517,47816648.70673761,0.999292936585567,47816644.68173761,0.9992928524693819,1430519306,-236393.6958302185,-236401.74583021848,-0.0049437533186117355,-0.00494392167003107,-0.004940425588030538,1,neutral
2024-10-15,67041.109375,2024-10-16,2025-03-11,67042.4609375,78523.875,67049.91679863386,78500.09775208923,710,3.5500000000000003,3.5500000000000003,0.6121102998897652,2.5289450066479655,47614080.28611517,55743701.66306849,47605444.47703004,0.9998186290896887,47605440.92703004,0.9998185545319113,1497913520,8129628.4769533165,8129621.376953317,0.17077099421081868,0.17077084506820256,0.17073985947228326,146,calm
2025-04-26,94646.9296875,2025-04-27,2025-04-28,94660.90625,93755.3046875,94682.61345825091,93743.57659788943,588,2.94,2.94,1.793154493322455,0.7510819446201582,55743701.66306849,55191542.10917594,55673379.65345153,0.9987384761413585,55673376.713451535,0.9987384233999741,1869809956,-552153.6738925485,-552159.5538925484,-0.009917732792362488,-0.009917838408374074,-0.009905326295515231,1,neutral
2025-04-28,94978.75,2025-04-29,2025-05-04,94981.859375,95877.1875,95011.13877080874,95848.03079954795,580,2.9,2.9,2.582630304503343,2.5419717764491123,55191542.10917594,55676933.68584468,55106463.38706907,0.9984584826070165,55106460.48706907,0.9984584300627337,1647001960,485397.3766687419,485391.5766687419,0.008808356994415241,0.008808251743598026,0.008794673207510222,5,neutral
2025-05-07,97032.3203125,2025-05-08,2025-05-18,97034.25,103186.953125,97051.61554916749,103167.59399065585,573,2.865,2.865,1.289630895018152,1.3764743458004363,55676933.68584468,59181383.60281751,55610578.574672975,0.9988082118252756,55610575.70967297,0.9988081603677004,1497263492,3504455.6469728313,3504449.916972831,0.06301779117102832,0.06301768813307326,0.06294258115482036,10,calm
2025-05-18,106446.0078125,2025-05-19,2025-05-31,106430.53125,103994.71875,106449.85587650708,103967.7856261181,555,2.775,2.775,1.3157032836453113,2.090525874886949,59181383.60281751,57803829.06385163,59079672.78646143,0.9982813714353369,59079670.01146143,0.9982813245455917,2094564636,-1377548.9889658822,-1377554.538965882,-0.023316802356862155,-0.023316896297806623,-0.0232768221204666,12,calm
2025-05-31,104638.09375,2025-06-01,2025-10-31,104637.296875,108304.4140625,104652.10055821452,108281.11593343035,552,2.7600000000000002,2.7600000000000002,0.9147616248349981,1.6516336314786726,57803829.06385163,59807040.030970775,57767962.26813441,0.9993795083077004,57767959.50813441,0.9993794605599985,2642795730,2003216.487119142,2003210.967119142,0.03467694729354367,0.03467685173884437,0.034655333384685336,152,calm
2025-11-01,110064.015625,2025-11-02,2025-11-04,110064.4296875,106541.421875,110090.40330818479,106521.67703555354,543,2.715,2.715,1.8598560187450606,1.3535982530453299,59807040.030970775,57869216.234932005,59779091.71134435,0.999532691809995,59779088.99634434,0.9995326464140015,3169907985,-1937818.3660387674,-1937823.7960387676,-0.03241632481480724,-0.03241641564924602,-0.032401265721147134,2,calm
