signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2023-07-25 14:30:00,177.4250030517578,HEI,trend_pullback,2023-07-25 15:30:00,2023-07-25 17:30:00,177.52999877929688,178.72999572753906,177.5791918572553,178.71167625787868,trend_up_pullback_bounce,563.0,2.815,2.815,2.270972697386004,0.5250852123353595,100000.0,100631.95871755097,99979.90001563473,0.9997990001563474,99977.08501563473,0.9997708501563473,1722.9575000000002,637.5887175509647,631.9587175509646,0.006377348543931408,0.006321035639838238,0.006319587175509646,2,0,2.0,calm,174.57372484735663,178.60000610351562,take_profit,1H,1h
2023-08-08 16:30:00,176.77999877929688,HEI,trend_pullback,2023-08-08 17:30:00,2023-08-09 14:30:00,176.94000244140625,175.39500427246094,176.96898252639667,175.35893561883046,trend_up_pullback_bounce,568.0,2.84,2.84,1.1378481174731685,1.5568472033193497,100631.95871755097,99711.77207405336,100521.2220749933,0.9988995877257197,100518.38207499331,0.9988713660749023,1735.4250000000002,-914.50664349761,-920.18664349761,-0.009097904528699317,-0.00915441160613877,-0.009144079626635774,4,0,21.0,neutral,175.57068338579273,179.47999572753906,stop_loss,1H,1h
2023-10-13 15:30:00,165.3800048828125,HEI,trend_pullback,2023-10-13 16:30:00,2023-10-18 13:30:00,165.33999633789062,166.0800018310547,165.37890387410937,166.04914111869772,trend_up_pullback_bounce,602.0,3.0100000000000002,3.0100000000000002,1.8531835660152813,1.3585288757935339,99711.77207405336,100109.23489529554,99561.11013221384,0.998489025531232,99558.10013221385,0.9984588385238468,1385.5575000000001,403.48282124218656,397.4628212421866,0.004052737252984525,0.0039922700484878,0.0039861173156866695,18,4,117.0,stressed,163.1090854743884,168.99000549316406,trend_filter_failed,1H,1h
2023-11-16 16:30:00,169.24000549316406,HEI,trend_pullback,2023-11-16 17:30:00,2023-11-22 15:30:00,169.1300048828125,172.5800018310547,169.1656866844128,172.52393534800473,trend_up_pullback_bounce,591.0,2.955,2.955,1.6097262797942906,2.749779976145452,100109.23489529554,102088.04985547837,99979.87583048797,0.9987078208624524,99976.92083048797,0.9986783031061425,2405.8275000000003,1984.7249601828262,1978.8149601828263,0.019851831239611293,0.019792717596673438,0.019766557623304915,26,5,142.0,stressed,167.89976121008968,172.33999633789062,take_profit,1H,1h
2023-12-06 14:30:00,176.27000427246094,HEI,trend_pullback,2023-12-06 15:30:00,2023-12-08 15:30:00,176.36000061035156,179.6199951171875,176.39346749035386,179.56378167629623,trend_up_pullback_bounce,578.0,2.89,2.89,1.3976457182171047,2.6305556369172436,102088.04985547837,103914.71145495307,101958.31420942453,0.9987291789172434,101955.42420942453,0.9987008700211083,2566.4775000000004,1832.441599474692,1826.661599474692,0.017972968222962925,0.017916276781140984,0.01789300120886448,14,2,48.0,stressed,173.63076674158071,178.33999633789062,take_profit,1H,1h
2023-12-14 16:30:00,183.5,HEI,trend_pullback,2023-12-14 17:30:00,2023-12-15 15:30:00,183.52999877929688,181.47000122070312,183.57776799021656,181.41310859785486,trend_up_pullback_bounce,566.0,2.83,2.83,2.102801244341972,2.636081140332342,103914.71145495307,102683.85423887635,103907.84668246258,0.9999339383962639,103905.01668246258,0.9999067045237893,1996.3650000000002,-1225.1972160767216,-1230.8572160767214,-0.011791511663204558,-0.011845984490222112,-0.011844879313457912,5,0,22.0,stressed,181.6669424162329,186.7100067138672,stop_loss,1H,1h
2023-12-15 15:30:00,181.82000732421875,HEI,trend_pullback,2023-12-15 16:30:00,2023-12-15 19:30:00,181.9199981689453,181.11000061035156,181.953000918608,181.07917164645283,trend_up_pullback_bounce,564.0,2.82,2.82,1.3141353339301494,1.2025129736582392,102683.85423887635,102185.37452938083,102624.31251809493,0.999420145248513,102621.49251809492,0.9993926823136542,2251.1225,-492.83970949551997,-498.47970949551996,-0.004802499918899729,-0.004857459166340079,-0.004854509145477658,3,0,3.0,stressed,180.11632789740264,186.7100067138672,trend_filter_failed,1H,1h
2023-12-15 19:30:00,181.69500732421875,HEI,trend_pullback,2023-12-15 20:30:00,2023-12-19 15:30:00,181.6300048828125,187.40499877929688,181.66756233287362,187.35731072761044,trend_up_pullback_bounce,562.0,2.81,2.81,1.5677998706949945,2.045299753783054,102185.37452938083,105377.39312722292,102099.98003107497,0.999164317802825,102097.17003107497,0.9991368187599049,2274.5375,3197.6385978420954,3192.0185978420955,0.03131956152035204,0.03126451592018223,0.03123752897655927,9,3,91.0,stressed,180.16396348408657,186.7100067138672,take_profit,1H,1h
2023-12-19 20:30:00,183.80999755859375,HEI,trend_pullback,2023-12-20 14:30:00,2023-12-20 15:30:00,181.7599945068359,178.49000549316406,181.8058244805913,178.45894072644214,trend_up_pullback_bounce,579.0,2.895,2.895,2.0214554984848143,1.2407234737284887,105377.39312722292,103433.75743357056,105268.46737426237,0.9989663271245566,105265.57237426237,0.9989388544388685,4937.8225,-1937.8456936523642,-1943.6356936523641,-0.0184091118296733,-0.018464115568021997,-0.018444522453746774,1,0,1.0,stressed,181.3695482317639,191.0,stop_loss,1H,1h
2024-01-29 17:30:00,182.82000732421875,HEI,trend_pullback,2024-01-29 18:30:00,2024-01-31 15:30:00,183.0050048828125,181.94000244140625,183.06802032905648,181.91545693415068,trend_up_pullback_bounce,564.0,2.82,2.82,2.9433728347664903,0.8492810159849637,103433.75743357056,102778.07167884368,103253.18346558786,0.9982542066297971,103250.36346558786,0.9982269428034606,2049.4925,-650.0457547268699,-655.68575472687,-0.006295820497944519,-0.0063504450029892865,-0.0063391853007755085,11,1,45.0,stressed,181.96107907094998,185.3999938964844,stop_loss,1H,1h
