signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-12-21,26.72911262512207,SPY,volatility_squeeze_breakout,1994-12-22,1995-01-03,26.729118230589787,26.46672444132001,26.73265544537407,26.45979580239665,squeeze_breakout,3739.0,18.695,18.695,0.8233563313865934,2.1185534367323227,100000.0,98942.38779490742,99972.09371025366,0.9997209371025365,99953.39871025365,0.9995339871025365,16052.0,-1020.222205092584,-1057.612205092584,-0.010206978634613704,-0.010581052958073047,-0.01057612205092584,6,12,288.0,neutral,25.673861018990294,27.56535182042061,trailing_stop,Daily,1d
1995-04-27,29.99420738220215,SPY,volatility_squeeze_breakout,1995-04-28,1995-05-09,29.985118808203364,30.731089344836175,29.994937841537993,30.72216526740957,squeeze_breakout,3297.0,16.485,16.485,2.7746354608208437,2.4047683810458778,98942.38779490742,101307.08661800601,98909.79506355076,0.9996705887933064,98893.31006355076,0.9995039766832958,12760.25,2397.668823098584,2364.698823098584,0.024245005264337857,0.02391161567530688,0.023899754956391857,7,11,264.0,calm,29.284615677573033,30.702399918359156,take_profit,Daily,1d
1996-05-13,39.48723602294922,SPY,volatility_squeeze_breakout,1996-05-14,1996-05-31,39.645309523232726,40.08229544095904,39.65710209877311,40.07025255163193,squeeze_breakout,2553.0,12.765,12.765,2.474519730630814,2.5054438293304,101307.08661800601,102336.32972415458,101257.34665816775,0.9995090179621312,101244.58165816775,0.9993830149308908,35890.5,1054.7731061485736,1029.2431061485734,0.010418069677148804,0.01016590803469966,0.010159635821228313,12,17,408.0,neutral,37.5347288355296,41.25353659092724,trailing_stop,Daily,1d
2003-04-22,59.89876174926758,SPY,volatility_squeeze_breakout,2003-04-23,2003-05-20,60.08237002959452,60.86923600142436,60.09336117261259,60.851317639182064,squeeze_breakout,1702.0,8.51,8.51,1.329345781907378,2.444613680931072,102336.32972415458,103609.35163025583,102287.41071578662,0.999521978084422,102278.90071578663,0.9994388209102012,2411805.0,1290.041906101246,1273.021906101246,0.012612981730083548,0.0124465739971016,0.012439589240034793,19,27,648.0,neutral,56.20672467062828,64.101604365755,breakout_failed,Daily,1d
2003-05-30,63.577667236328125,SPY,volatility_squeeze_breakout,2003-06-02,2003-06-24,63.95801366422656,64.64314288585601,63.972631758768976,64.63380781158733,squeeze_breakout,1619.0,8.095,8.095,1.7855766939789182,0.944302074216823,103609.35163025583,104663.60565976874,103579.78581744697,0.9997146414648519,103571.69081744697,0.9996365114517534,2078173.75,1070.444029512917,1054.254029512917,0.010335295494978997,0.010178978649398708,0.010175278707226804,16,22,528.0,neutral,60.06262789043651,67.11139978648437,trailing_stop,Daily,1d
2003-11-03,70.02473449707031,SPY,volatility_squeeze_breakout,2003-11-04,2003-11-18,70.02472417175687,69.52926038886339,70.03269742249907,69.51836596121134,squeeze_breakout,1494.0,7.47,7.47,0.6386336521135778,1.0671294198895733,104663.60565976874,103880.25445660487,104636.3199492136,0.9997393008736596,104628.8499492136,0.9996679293596274,1724669.25,-768.4112031638608,-783.3512031638609,-0.007344161801805566,-0.007486952246384206,-0.007484466049357311,10,14,336.0,calm,67.50760480159096,72.83629896782477,trailing_stop,Daily,1d
2004-06-23,76.71649932861328,SPY,volatility_squeeze_breakout,2004-06-24,2004-07-02,76.5894829424595,75.65350018852638,76.60360738843691,75.63910674275085,squeeze_breakout,1355.0,6.775,6.775,1.3441756537290093,1.4029105968277953,103880.25445660487,102559.80608170027,103804.66301133201,0.9992723213312455,103797.88801133202,0.9992071020069818,1714040.75,-1306.8983749046092,-1320.4483749046094,-0.012590799292196872,-0.012721341447337069,-0.012711254721234976,6,8,192.0,calm,75.18517806169682,79.43290832962795,trailing_stop,Daily,1d
2005-03-04,83.02764892578125,SPY,volatility_squeeze_breakout,2005-03-07,2005-03-11,82.98025520742276,82.06700297480621,82.99027045631472,82.05332997549142,squeeze_breakout,1235.0,6.175,6.175,0.7069436116989345,1.1663552008037466,102559.80608170027,101390.3345878835,102499.15901354868,0.9994086663141379,102492.98401354867,0.99934845754195,2758453.5,-1157.1214938167702,-1169.4714938167701,-0.011289762952592042,-0.01141025900526202,-0.011402824737062747,4,4,96.0,calm,80.2201376080381,85.6861726681247,trailing_stop,Daily,1d
2005-05-18,80.67781829833984,SPY,volatility_squeeze_breakout,2005-05-19,2005-06-24,80.83406368976334,81.74672852380411,80.8621841801605,81.72668505748106,squeeze_breakout,1253.0,6.265000000000001,6.265000000000001,2.978792122227498,1.9524996100030982,101390.3345878835,102461.02418716617,101326.5817777411,0.9993712141260651,101320.3167777411,0.9993094232263164,3818271.75,1083.2195992826692,1070.689599282669,0.010691040392805403,0.01056737319161133,0.010560075609126357,25,36,864.0,neutral,77.96802773673492,84.05628447460032,breakout_failed,Daily,1d
2006-09-13,91.7911376953125,SPY,volatility_squeeze_breakout,2006-09-14,2006-10-06,91.61064586824168,94.09840059572151,91.62729311638329,94.07670399961695,squeeze_breakout,1118.0,5.59,5.59,1.3171739740319364,1.806266608218072,102461.02418716617,105188.28555462141,102444.90370411651,0.99984266716854,102439.31370411652,0.9997881098376491,2899899.75,2738.4413674552407,2727.2613674552404,0.026732328326260515,0.026623190539255298,0.026617549347089636,16,22,528.0,calm,89.79871736497293,94.40885334367579,take_profit,Daily,1d
