signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2011-09-15,0.3613981008529663,2011-09-16,2011-10-04,0.3642315283131758,0.2627360314905105,0.3642862017020422,0.2626805748656367,270792,1353.96,1353.96,1.001061402333738,1.611181038117703,100000.0,69778.08909771609,99999.74913129941,0.9999974913129941,98645.7891312994,0.986457891312994,11201088,-27513.99090228392,-30221.91090228392,-0.27891703380934263,-0.30636797747198297,-0.30221910902283916,12,stressed
2011-10-14,0.3951475918292999,2011-10-17,2011-11-18,0.3895305191415038,0.3418642254708238,0.38960857001740956,0.3417719299278951,176828,884.14,884.14,1.5037165785575901,2.2005009729187712,69778.08909771609,59550.95170396743,69777.8442190385,0.9999964906078576,68893.7042190385,0.9873257509611776,15345168,-8458.857393748658,-10227.137393748657,-0.12278128298711928,-0.14844806952508774,-0.14656660172259434,24,stressed
2012-01-05,0.3703448474407196,2012-01-06,2012-04-17,0.3713392755502492,0.5463468680359129,0.37141264152651765,0.5461588794808531,158206,791.03,791.03,1.47571280764013,2.942012244469713,59550.95170396743,85614.79502577102,59550.73836534425,0.9999964175446895,58759.70836534425,0.9867131705542421,10572624,27645.903321803587,26063.84332180359,0.4704908191496199,0.4435665874947691,0.4376729938988893,69,stressed
2012-06-18,0.4865032732486725,2012-06-19,2012-10-10,0.4946542185841169,0.5670238821685939,0.49481801017769045,0.566871803274769,171291,856.455,856.455,2.811234139322455,2.182774005451455,85614.79502577102,96244.0512991627,85614.32678134678,0.9999945308001486,84757.87178134678,0.9899909443903206,8050680,12342.166273391691,10629.256273391691,0.1456167552818134,0.12540730494994498,0.12415209626084096,79,stressed
2012-12-18,0.540780246257782,2012-12-19,2013-02-22,0.5451538714642221,0.5506211636888376,0.5452362324206051,0.5505658142619981,174914,874.57,874.57,1.0107836648349537,0.5053189901324424,96244.0512991627,95427.12977736811,96244.02035761773,0.9999996785095333,95369.45035761772,0.9909126753317314,13999920,932.2184782054122,-816.9215217945879,0.009774812318931965,-0.008565861696080704,-0.008488020929784934,43,calm
2013-03-05,0.5953546762466431,2013-03-06,2013-04-19,0.6014184101029092,0.5605623226858543,0.6015586223222567,0.5603879036810605,157325,786.625,786.625,1.831358950643204,2.612469124478273,95427.12977736811,87376.69646714193,95426.83525684902,0.9999969136605096,94640.21025684902,0.9917537127821514,8928480,-6477.1833102261835,-8050.4333102261835,-0.06844007734817385,-0.08506356112668907,-0.08436210256986537,31,calm
2013-04-30,0.648041844367981,2013-05-01,2013-06-06,0.6480415729683691,0.6854184563856267,0.6482402386837753,0.6852926365397716,133758,668.79,668.79,2.565632263316885,1.3360017187767441,87376.69646714193,90995.17109956426,87376.10784586442,0.9999932634065911,86707.31784586443,0.9923391630910512,10459344,4956.054632422344,3618.4746324223443,0.057158435476374586,0.04173205586701158,0.04141235339313926,25,neutral
2013-07-11,0.7709100842475891,2013-07-12,2013-08-28,0.7711085635623318,0.7676291551979864,0.77131556584395,0.7674244963155724,117214,586.07,586.07,2.184476497859562,2.166827595371767,90995.17109956426,89366.94327586501,90995.05273483276,0.9999986992196391,90408.98273483275,0.99355802777611,6891000,-456.0878236992507,-1628.2278236992506,-0.005044718012555728,-0.018009580181593255,-0.01789356296629951,33,neutral
2013-09-09,0.8536170125007629,2013-09-10,2013-10-09,0.8686274181616266,0.8432787580803289,0.8689266812132996,0.8431559571725425,102259,511.295,511.295,2.945240679903631,0.9564435765624658,89366.94327586501,85709.06480618122,89366.8684941908,0.999999163206534,88855.5734941908,0.9942778642423108,5173104,-2635.288469683779,-3657.8784696837793,-0.029658111090308463,-0.041166561936859525,-0.0409310012807795,21,neutral
2013-10-16,0.9419905543327332,2013-10-17,2014-01-30,0.9285709716468414,1.1449824267368565,0.928858958047095,1.1445878823387405,91779,458.895,458.895,2.601393528842417,2.9470432913365587,85709.06480618122,104590.65974874416,85708.64131060433,0.9999950589173053,85249.74631060433,0.9946409577958226,6195720,19799.38494256294,18881.59494256294,0.2322515409069325,0.22148564376682767,0.22029869285426185,71,neutral
