agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.05753316723432034,0.015985863502811372,0.018826945235948724,0.12712488546002174,63.47305389221557,0.36726546906187624,0.43501990285770925,no evidence,-0.1776885443165445,0.21400411678628484,65,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.612109115103127
breakout_volume_momentum,-0.06477703927461963,0.03224385947797584,0.04173304120956411,0.14813972710062331,23.353293413173652,0.7684630738522954,0.11437699635874504,no evidence,-0.18651223498916522,0.3120434128555219,52,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.9605788423153693
mean_reversion_vol_filter,0.019525998650927988,-0.0010333755326032896,0.0011753049850705465,0.04807270383135216,67.26546906187625,0.32934131736526945,0.4823537816533395,no evidence,-0.06920452558994965,0.07315009936346019,18,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.612109115103127
momentum_relative_strength,-0.38083554937219394,2.6389190273189778,8.242505521167685,16.775263565848658,3.992015968063872,0.9620758483033932,0.01679068762839614,no evidence,-0.3130648705611653,32.498389810502005,304,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing_shared_calendar,0.9620758483033931
random,0.3305079522201793,0.07284804593008114,0.08742158549107024,0.1959480040583603,89.42115768463074,0.10778443113772455,0.9674439660442772,no evidence,-0.19257505818682966,0.4303712381460745,90,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.5389221556886228
