total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
47,0.008368479083988505,5.637428760318516e-05,0.5106382978723404,0.029216820010641666,0.28642675968638776,0.030915052709892005,0.015158380351736882,0.008368479083988505,31.404255319148938,753.7021276595744,21.51063829787234,0.2815513678409762,0.10638297872340426,0.23404255319148937
