total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
86,0.0008878571001314985,-0.0017102991123454,0.45348837209302323,0.01820415554962757,0.04877222113989588,0.0158762174278899,0.01154929295907228,0.0008878571001314974,11.604651162790697,278.51162790697674,8.0,0.30451663564448583,0.0,0.023255813953488372
