agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,5.437180791528379,5.437180791528379,1.7763568394002505e-15,5.437180791528379,5.437180791528379,5.437180791528379,5.437180791528379,0.0715961393482417,0.0715961393482417,1.3877787807814457e-17,0.0715961393482417,0.0715961393482417,0.0715961393482417,0.0715961393482417,0.3856635854027522,0.3856635854027522,1.6653345369377348e-16,0.3856635854027522,0.3856635854027522,0.3856635854027522,0.3856635854027522,0.10401113998885139,0.10401113998885139,2.7755575615628914e-17,0.10401113998885139,0.10401113998885139,0.10401113998885139,0.10401113998885139,-0.7866481277434955,-0.7866481277434955,3.3306690738754696e-16,-0.7866481277434955,-0.7866481277434955,-0.7866481277434955,-0.7866481277434955,236.0,236.0,0.0,236,236,236.0,236.0,0.7903333333333333,0.79,0.012305373713228786,0.765,0.824,0.784,0.796,0.10224213022426808,0.10237290870955855,0.006741825306615616,0.08407278830288423,0.11633856484638239,0.09908693226233094,0.10568393731556154,20.966666666666665,21.0,1.2305373713228795,17.599999999999998,23.5,20.4,21.6,-7.374491552296132,-7.471527247506011,0.5148056960482107,-8.623576116976608,-6.2691568030843365,-7.735842365855811,-6.993192580634233,-0.606507886193756,-0.609816622557088,0.04282814203167396,-0.661434755415958,-0.5033472261106019,-0.6440757700399102,-0.5737039148973004,12.811672343824512,12.90870803903439,0.5148056960482106,11.706337594612716,14.060756908504986,12.430373372162611,13.17302315738419,0.0,0.0,20.966666666666665,21.0,1.2305373713228795,17.599999999999998,23.5,20.4,21.6,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
mean_reversion,2.4518308019123234,2.4518308019123234,0.0,2.4518308019123234,2.4518308019123234,2.4518308019123234,2.4518308019123234,0.048163858818499786,0.048163858818499786,1.3877787807814457e-17,0.048163858818499786,0.048163858818499786,0.048163858818499786,0.048163858818499786,0.3152029818583731,0.3152029818583731,1.1102230246251565e-16,0.3152029818583731,0.3152029818583731,0.3152029818583731,0.3152029818583731,0.22990318356030404,0.22990318356030404,0.0,0.22990318356030404,0.22990318356030404,0.22990318356030404,0.22990318356030404,-0.43380471883647276,-0.43380471883647276,5.551115123125783e-17,-0.43380471883647276,-0.43380471883647276,-0.43380471883647276,-0.43380471883647276,100.0,100.0,0.0,100,100,100.0,100.0,0.29286666666666666,0.2915,0.01290667355371717,0.26,0.321,0.28425,0.3005,0.533751879316429,0.5353620797828372,0.019148016215478115,0.4934949675951279,0.585026652029182,0.52215733122351,0.5463000299625942,70.71333333333334,70.85,1.2906673553717163,67.9,74.0,69.94999999999999,71.57499999999999,1.1444127670026232,1.1463142418415986,0.061381564667793605,0.9500140643523074,1.2557260879461323,1.1125014418408368,1.1775229219963652,0.16991405566299203,0.16430167950471838,0.045441816066189314,0.07687029998822836,0.2905852772279192,0.13892185937106433,0.192874688240753,1.3074180349097004,1.3055165600707248,0.061381564667793605,1.1961047139661911,1.501816737560016,1.2743078799159582,1.3393293600714866,0.0,1.0,70.71333333333334,70.85,1.2906673553717163,67.9,74.0,69.94999999999999,71.57499999999999,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,positive_inconclusive,0.36,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,1.8465162041062497,1.8465162041062497,4.440892098500626e-16,1.8465162041062497,1.8465162041062497,1.8465162041062497,1.8465162041062497,0.03965914262385152,0.03965914262385152,0.0,0.03965914262385152,0.03965914262385152,0.03965914262385152,0.03965914262385152,0.27798903291022764,0.27798903291022764,1.1102230246251565e-16,0.27798903291022764,0.27798903291022764,0.27798903291022764,0.27798903291022764,0.1155530328004668,0.1155530328004668,4.163336342344337e-17,0.1155530328004668,0.1155530328004668,0.1155530328004668,0.1155530328004668,-0.5640100478709213,-0.5640100478709213,0.0,-0.5640100478709213,-0.5640100478709213,-0.5640100478709213,-0.5640100478709213,155.0,155.0,0.0,155,155,155.0,155.0,0.8434333333333334,0.845,0.011200248013127021,0.822,0.863,0.837,0.852,0.07398759278314808,0.07314329105030767,0.005774169585969967,0.06398920428479041,0.08512818245994963,0.06956130406336958,0.07727454200674003,15.656666666666666,15.5,1.1200248013127012,13.700000000000001,17.8,14.799999999999999,16.3,-4.699041613171761,-4.727444870801737,0.31354196880628077,-5.319329514097566,-4.128636903529257,-4.929435817569213,-4.418017495948931,-0.6160150800937062,-0.6185407993907128,0.060810365919119834,-0.7118855329998282,-0.5024327201875317,-0.6661040270766524,-0.5658498068918082,6.545557817278011,6.573961074907986,0.31354196880628077,5.9751531076355064,7.1658457182038156,6.26453370005518,6.7759520216754625,0.0,0.0,15.656666666666666,15.5,1.1200248013127012,13.700000000000001,17.8,14.799999999999999,16.3,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
momentum,8.655793991348853,8.655793991348853,1.7763568394002505e-15,8.655793991348853,8.655793991348853,8.655793991348853,8.655793991348853,0.09073944100504698,0.09073944100504698,2.7755575615628914e-17,0.09073944100504698,0.09073944100504698,0.09073944100504698,0.09073944100504698,0.43309578700550466,0.43309578700550466,5.551115123125783e-17,0.43309578700550466,0.43309578700550466,0.43309578700550466,0.43309578700550466,0.13993935361840038,0.13993935361840038,0.0,0.13993935361840038,0.13993935361840038,0.13993935361840038,0.13993935361840038,-0.6002446639372138,-0.6002446639372138,2.220446049250313e-16,-0.6002446639372138,-0.6002446639372138,-0.6002446639372138,-0.6002446639372138,161.0,161.0,0.0,161,161,161.0,161.0,0.7376333333333334,0.7364999999999999,0.01312880632637849,0.71,0.777,0.73125,0.745,0.1322279607381941,0.13282734890172482,0.007705440769154205,0.10957898119908573,0.14874165128092473,0.12784372725170717,0.1359341970170067,26.236666666666668,26.35,1.3128806326378477,22.3,28.999999999999996,25.5,26.875,-7.506027454244438,-7.436972718757239,0.5660028987177361,-8.919018932196105,-6.489445883573394,-7.805761263731304,-7.21338131424133,-0.5532088853243539,-0.5533947224800229,0.03236064503810491,-0.6097813789847559,-0.4794119360787157,-0.5719893421398564,-0.5383809690711389,16.16182144559329,16.09276671010609,0.5660028987177361,15.145239874922247,17.574812923544957,15.869175305590183,16.461555255080157,0.0,0.0,26.236666666666668,26.35,1.3128806326378477,22.3,28.999999999999996,25.5,26.875,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
breakout,6.21689937887725,6.216899378877251,1.7763568394002505e-15,6.216899378877251,6.216899378877251,6.216899378877251,6.216899378877251,0.07799129512501465,0.07799129512501465,1.3877787807814457e-17,0.07799129512501465,0.07799129512501465,0.07799129512501465,0.07799129512501465,0.40142414471847293,0.40142414471847293,1.1102230246251565e-16,0.40142414471847293,0.40142414471847293,0.40142414471847293,0.40142414471847293,0.20129361405536603,0.20129361405536605,5.551115123125783e-17,0.20129361405536605,0.20129361405536605,0.20129361405536605,0.20129361405536605,-0.8062830832364721,-0.8062830832364721,1.1102230246251565e-16,-0.8062830832364721,-0.8062830832364721,-0.8062830832364721,-0.8062830832364721,76.0,76.0,0.0,76,76,76.0,76.0,0.8024000000000001,0.802,0.009948534230394601,0.783,0.826,0.79625,0.8095000000000001,0.09564240878262156,0.09582596931854068,0.0053784325429029,0.0830199526796178,0.10623823794205658,0.09178339564736612,0.0989506188477201,19.759999999999998,19.8,0.9948534230394609,17.4,21.7,19.05,20.375,-8.609175578957297,-8.585229219091003,0.5956626826334616,-9.75455539347172,-7.2471582440402535,-9.101068624700432,-8.147457016852705,-0.6198737820057934,-0.6142637764340056,0.044669756486343894,-0.7138004537004867,-0.5417057444815947,-0.6420922600567924,-0.5858731182300074,14.826074957834548,14.802128597968254,0.5956626826334616,13.464057622917505,15.971454772348972,14.364356395729956,15.317968003577683,0.0,0.0,19.759999999999998,19.8,0.9948534230394609,17.4,21.7,19.05,20.375,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
