agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
random,0.3305079522201793,0.0728480459300811,0.0874215854910702,0.1959480040583603,89.42115768463074,0.2430863667291091,1.2405656689246465,500,0.5389221556886228,False
trend_pullback,0.0575331672343203,0.0159858635028113,0.0188269452359487,0.1271248854600217,63.47305389221557,0.03870622199837161,0.3044739970329724,500,0.612109115103127,False
mean_reversion_vol_filter,0.0195259986509279,-0.0010333755326032,0.0011753049850705,0.0480727038313521,67.26546906187625,0.0183506936658574,0.38172792881039136,500,0.612109115103127,False
breakout_volume_momentum,-0.0647770392746196,0.0322438594779758,0.0417330412095641,0.1481397271006233,23.353293413173652,-0.1065100804841837,-0.7189839118026535,500,0.9605788423153692,False
momentum_relative_strength,-0.3808355493721939,2.6389190273189778,8.242505521167685,16.775263565848658,3.992015968063872,-8.623341070539878,-0.5140510035320941,500,0.9620758483033932,False
