signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2002-03-28,19.75588607788086,SMH,trend_pullback,2002-04-01,2002-04-09,19.57331412274016,19.23364858376073,19.579632699548384,19.228968768159984,5106,25.53,25.53,2.7281588946066666,1.9337319682450649,100000.0,98158.44996633082,99999.13456389404,0.9999913456389404,99973.60456389404,0.9997360456389404,503911,-1790.490033669171,-1841.550033669171,-0.01790962766101779,-0.018420362471698412,-0.01841550033669171,6,8,neutral,18.83971429315577,21.30986310966778,stop_loss
2002-04-16,19.777114868164062,SMH,trend_pullback,2002-04-17,2002-04-23,20.16773147219465,19.16996231275698,20.17411977643062,19.164529704802252,4864,24.32,24.32,2.6675869171377835,2.334720203630629,98158.44996633082,93199.16385793046,98151.23859255854,0.9999265333369185,98126.91859255853,0.9996787706633193,431844,-4910.646108400375,-4959.286108400374,-0.05004382262109242,-0.05053950719671801,-0.05052327242434504,4,6,calm,17.98793487653773,20.46069440163848,trend_filter_failed
2002-05-14,18.448171615600582,SMH,trend_pullback,2002-05-15,2002-05-16,18.235875983699977,18.15095530649327,18.242056298708825,18.148429854112297,5107,25.535,25.535,2.8890968628939726,0.8915542012574835,93199.16385793046,92669.94360537599,93187.71651750596,0.9998771733570277,93162.18151750596,0.9996031902122977,614314,-478.1502525544641,-529.2202525544641,-0.005132450150543282,-0.005680633964706152,-0.005678379833548602,1,1,stressed,15.24889367857366,20.422481116611504,trend_filter_failed
2003-05-20,11.3109130859375,SMH,trend_pullback,2003-05-21,2003-05-29,11.31940579827459,12.261981796757038,11.322733886989912,12.2595125600892,8180,40.9,40.9,2.440162032029504,1.514139351572597,92669.94360537599,100250.99315132816,92660.86319557748,0.9999020134312677,92619.96319557748,0.9994606621321436,706439,7662.849545952181,7581.049545952182,0.08273431862385014,0.08185113969376064,0.08180699427459659,5,8,calm,11.073254374919063,12.28321141029422,take_profit
2003-06-16,12.397849082946776,SMH,trend_pullback,2003-06-17,2003-06-24,12.440306669778446,11.799185497140105,12.44462500987046,11.795507737895914,8052,40.26,40.26,2.9712489061914997,2.6179321195099106,100250.99315132816,94943.78087738912,100244.38057947694,0.9999340398369796,100204.12057947695,0.999532447805475,827474,-5226.6922739390475,-5307.212273939048,-0.0521604525214459,-0.05296401229058869,-0.052939248850411375,5,7,calm,11.851229814961128,13.786236837910886,stop_loss
2003-06-26,12.10063934326172,SMH,trend_pullback,2003-06-27,2003-07-01,12.18555652461444,11.918067291641254,12.18890395595486,11.914289711908111,7786,38.93,38.93,2.2470483877007794,2.67062940761711,94943.78087738912,92727.77437324113,94941.73620106453,0.9999784643469463,94902.80620106454,0.999568432224355,878268,-2138.1465041479855,-2216.006504147985,-0.022529855435655197,-0.023350273746943512,-0.023340196521241842,2,4,calm,11.56121201829033,13.786236837910886,trend_filter_failed
2003-07-01,12.287455558776855,SMH,trend_pullback,2003-07-02,2003-07-15,12.419077852901976,13.735285912490813,12.422259987703201,13.732195211908351,7461,37.305,37.305,2.062295557621621,1.750696654661228,92727.77437324113,102426.59108103576,92719.78676825357,0.9999138596279104,92682.48176825358,0.9995115529808227,844545,9773.426707794622,9698.816707794622,0.10545063663953702,0.10464563014233771,0.10459451629622475,8,13,calm,11.5600856421529,13.786236837910886,take_profit
2003-08-11,13.204557418823242,SMH,trend_pullback,2003-08-12,2003-08-19,13.247016884113371,14.597191809446624,13.251517158783317,14.593812279798763,7726,38.63,38.63,2.897198561241048,1.815727777682281,102426.59108103576,112719.9031860011,102419.85156875991,0.9999342015368791,102381.22156875991,0.9995570533804063,666550,10370.57210496534,10293.312104965342,0.10129369376590604,0.10053906319189877,0.10049452975372081,5,7,calm,12.709037555577122,14.091937261419323,take_profit
2003-09-29,15.030268669128418,SMH,trend_pullback,2003-09-30,2003-10-01,14.898646537622048,14.762780287974556,14.901532024646166,14.76092287363523,7561,37.805,37.805,1.4367443994531572,0.7583321213895753,112719.9031860011,111581.14739520743,112708.28863834965,0.9998969609862751,112670.48363834966,0.9995615721247569,1221375,-1063.1457907936783,-1138.7557907936784,-0.009435885570582706,-0.010106957510263852,-0.010102526338357454,1,1,calm,14.558787596314794,16.495079115196674,trend_filter_failed
2003-10-01,14.902892112731934,SMH,trend_pullback,2003-10-02,2003-10-14,14.877417073460052,16.19787412099125,14.879669555631311,16.19224404496362,7496,37.480000000000004,37.480000000000004,1.0140277106818654,2.9770202400595283,111581.14739520743,121345.2457672424,111575.48298901231,0.9999492350963639,111538.00298901231,0.9996133360589822,1223900,9839.058372034979,9764.09837203498,0.08821261012718895,0.08754055219185561,0.08750670341694623,8,12,calm,14.445907759885829,16.495079115196674,take_profit
2003-11-19,17.815540313720703,SMH,trend_pullback,2003-11-20,2003-12-09,17.57777203481141,17.61173486931059,17.581452543373327,17.608034050652417,6899,34.495,34.495,1.593842470268135,1.6017784538183482,121345.2457672424,121459.64158596085,121328.93609673258,0.9998655928346701,121294.44109673258,0.9995813212937301,1094930,183.38581871844212,114.39581871844211,0.0015119062098830362,0.0009431249914182893,0.0009427301250670315,12,19,calm,17.322450735955524,18.978896667623896,stop_loss
2003-12-29,17.74760627746582,SMH,trend_pullback,2003-12-30,2004-01-02,17.802801158599422,17.794311123462307,17.806300097484517,17.789391849275574,6819,34.095,34.095,1.4653867129800213,2.2652851926640656,121459.64158596085,121276.15424142408,121455.25536474692,0.9999638874184325,121421.16036474692,0.9996831768914228,1206127,-115.29734453677693,-183.48734453677693,-0.0009495654974011602,-0.0015111644789555984,-0.0015106857071278043,2,3,calm,16.191284452777424,18.84727338526945,trend_filter_failed
2004-01-26,18.575544357299805,SMH,trend_pullback,2004-01-27,2004-01-28,18.422690503648177,18.116993774267723,18.427459990503735,18.11433896170965,6579,32.895,32.895,2.0889198185319535,0.9655862207739183,121276.15424142408,119150.3409929878,121267.15427752408,0.9999257895011902,121234.25927752408,0.9996545490400643,1086774,-2060.023248436292,-2125.813248436292,-0.01699208838089717,-0.01753475676846406,-0.017528699369906153,1,1,calm,17.961897522252205,19.437444683067973,stop_loss
2004-02-06,18.04481315612793,SMH,trend_pullback,2004-02-09,2004-02-10,18.19341625549596,17.91743878404786,18.197564748809345,17.911947952462278,6545,32.725,32.725,1.7802167856357083,2.5654575371464032,119150.3409929878,117215.52906089624,119135.78628095717,0.9998778458214275,119103.06128095716,0.9996031928097174,1371369,-1869.3619320915568,-1934.8119320915566,-0.01569533068240657,-0.016244854760932202,-0.016238408685757967,1,1,calm,17.031549409697014,19.437444683067973,trend_filter_failed
2004-02-11,18.235876083374023,SMH,trend_pullback,2004-02-12,2004-02-17,18.19766246585737,17.938668738852307,18.19952061648805,17.935090324064227,6438,32.19,32.19,0.521093030036444,1.495203103761637,117215.52906089624,115448.74683827166,117200.70372895007,0.9998735207521995,117168.51372895007,0.9995988984367272,1330212,-1702.4022226245831,-1766.7822226245833,-0.014529519650328657,-0.015078984672552398,-0.01507293646822767,2,5,calm,17.04002911115207,19.437444683067973,trend_filter_failed
2004-02-17,18.053306579589844,SMH,trend_pullback,2004-02-18,2004-02-20,18.12972986976134,17.841015366571778,18.132622414953804,17.836967748626627,6365,31.825,31.825,1.0954706513791186,1.7692298389462922,115448.74683827166,113503.25488709917,115445.96667118096,0.9999759186031304,115414.14167118096,0.9997002551518451,1288434,-1881.8419511724835,-1945.4919511724836,-0.01630512451874328,-0.01685661672826247,-0.016851564044240853,2,2,calm,17.0390671058255,19.322809395412136,trend_filter_failed
2004-03-01,17.76883316040039,SMH,trend_pullback,2004-03-02,2004-03-03,17.85799523372943,17.641453357795786,17.86412929206025,17.637648718189723,6351,31.755,31.755,2.9349087064593555,1.6571127007067803,113503.25488709917,112001.36676244745,113486.84013387466,0.9998553807708789,113455.08513387466,0.9995756090583268,1390966,-1438.3781246517262,-1501.8881246517265,-0.012677952010299668,-0.013237733001385785,-0.01323211502741171,1,1,calm,16.852171903481253,18.605264439441655,trend_filter_failed
2004-03-29,16.775304794311523,SMH,trend_pullback,2004-03-30,2004-03-31,16.73709338385847,16.809273552312,16.741968621366762,16.80722484852079,6687,33.435,33.435,2.4128340246903845,0.7189423356171003,112001.36676244745,112370.86515342642,111986.97917107954,0.9998715409304029,111953.54417107954,0.9995730177876371,1883079,436.3683909789779,369.4983909789779,0.0038977630785154097,0.003300461755943487,0.0032990525174811146,1,1,calm,15.530254097702976,18.066040388984476,trend_filter_failed
2004-04-01,17.038551330566406,SMH,trend_pullback,2004-04-02,2004-04-06,17.53531151168013,17.55653628930706,17.537335595263826,17.55441009521913,6405,32.025,32.025,0.6542900634223865,0.7112022428541893,112370.86515342642,112416.17732564014,112358.6594876648,0.9998913805126893,112326.6344876648,0.9996063867115268,1932883,109.36217221371551,45.31217221371552,0.0009736085543070835,0.00040339650894366904,0.00040323772671722516,2,4,calm,15.532261789119362,17.764590333932905,take_profit
2005-03-24,13.862663269042969,SMH,trend_pullback,2005-03-28,2005-03-29,13.896628009983592,13.79897556637052,13.898991000138315,13.795892090900356,8085,40.425000000000004,40.425000000000004,1.2004054170731058,1.7350678374751287,112416.17732564014,111501.77264445124,112413.76723611828,0.9999785610080401,112373.34223611827,0.9996189597392395,3093861,-833.5546811888972,-914.4046811888971,-0.007417726167096076,-0.008137202854281532,-0.008134102252384076,1,1,calm,13.51774662314629,14.83920347282443,trend_filter_failed
2005-03-30,13.964561462402344,SMH,trend_pullback,2005-03-31,2005-04-01,13.947578968846727,13.896627841167108,13.950615297317956,13.89374981486203,7989,39.945,39.945,1.6769573615676325,1.5714539583827978,111501.77264445124,110967.58430511084,111491.41061027316,0.9999070684354847,111451.46561027315,0.9995488230098503,2983137,-454.29833934039317,-534.1883393403932,-0.004076198880407704,-0.004793013141777418,-0.004790850644534363,1,1,calm,13.519339303868685,14.822221578260882,trend_filter_failed
2005-04-07,13.87115478515625,SMH,trend_pullback,2005-04-08,2005-04-11,13.84143113627705,13.765006404285296,13.846055871128959,13.760308096428759,8011,40.055,40.055,2.8412259226478875,2.9143914682818006,110967.58430511084,110200.54888198753,110960.80858361408,0.9999389396323333,110920.75358361409,0.9995779783637716,2821167,-686.9254231233058,-767.0354231233057,-0.006192938660531989,-0.006915165993216052,-0.006912247643548804,1,3,calm,13.405144989697556,14.716075528075036,trend_filter_failed
2005-05-11,13.582436561584473,SMH,trend_pullback,2005-05-12,2005-05-13,13.586683516103044,13.752269946606551,13.590361814128597,13.7502003993827,8105,40.525,40.525,2.2072817447996718,1.0051033175811817,110200.54888198753,111414.99061547204,110190.40750351228,0.999907973430458,110149.88250351229,0.9995402347902141,2596781,1295.4917334845093,1214.441733484509,0.01176117217776606,0.011025356594872308,0.011020287519484502,1,1,calm,12.775462422964186,13.70132004915452,take_profit
2005-06-15,14.541997909545898,SMH,trend_pullback,2005-06-16,2005-06-24,14.592944635839771,14.660879863257218,14.597625617086756,14.656531365451698,7629,38.145,38.145,2.7077016419886086,2.466935147949119,111414.99061547204,111788.09256974819,111403.43083275486,0.9998962457147524,111365.28583275486,0.9995538770640953,2552949,449.3919542761476,373.10195427614764,0.0040352965550775974,0.003350253640406951,0.003348759015416867,6,8,calm,14.217179226082592,14.99205878844265,take_profit
2005-06-28,14.465571403503418,SMH,trend_pullback,2005-06-29,2005-07-12,14.491044514781168,15.44636075337502,14.492630131269935,15.4433539322746,7710,38.550000000000004,38.550000000000004,0.5942044151134164,1.4470000581502205,111788.09256974819,119041.07307549416,111776.7283120912,0.9998983410719716,111738.1783120912,0.9995534921787324,2534704,7330.080505745969,7252.980505745969,0.06560050124741276,0.06491049536791244,0.0648815123240483,8,13,calm,14.158725075944169,15.12367574623274,take_profit
2005-08-09,15.72658634185791,SMH,trend_pullback,2005-08-10,2005-08-15,15.709598545605171,15.450604238351412,15.714830269398707,15.447790210787609,7572,37.86,37.86,2.8302721125231094,1.3216376099136204,119041.07307549416,116943.32575169092,119030.55479988702,0.9999116416264118,118992.69479988702,0.9995936001385298,1899376,-2022.0273238032335,-2097.7473238032335,-0.016992869412729306,-0.017629210997625253,-0.01762204648871799,3,5,calm,15.472006883869918,16.270052311061693,stop_loss
2005-08-15,15.582225799560549,SMH,trend_pullback,2005-08-16,2005-09-19,15.476082346202364,15.628933421543914,15.480731731043917,15.623801894294225,7551,37.755,37.755,2.504238887818824,2.784429285783262,116943.32575169092,117948.138554394,116932.76030111262,0.9999096532400598,116895.00530111261,0.9995868045459824,1959483,1080.3228027030705,1004.8128027030704,0.009241821752094892,0.008595857454428863,0.008592305685205309,23,34,calm,15.156454660115234,16.270052311061693,trend_filter_failed
2005-11-02,14.567472457885742,SMH,trend_pullback,2005-11-03,2005-11-04,14.843449651243336,14.958085906728613,14.848306807538355,14.954708803461651,7940,39.7,39.7,2.7722557149063483,1.7582206790803052,117948.138554394,118713.57040202497,117935.25605185454,0.9998907782462924,117895.55605185454,0.9995541896363611,2232312,844.8318476309687,765.4318476309686,0.007165934628268621,0.006492457165173429,0.006489562760483713,1,1,calm,13.75190870591124,15.544013867005969,trend_filter_failed
2005-12-20,15.828485488891602,SMH,trend_pullback,2005-12-21,2006-01-03,15.83697648336435,15.684125866296624,15.840374379264412,15.681032085754458,7492,37.46,37.46,1.645545839278851,1.4729444626147892,118713.57040202497,117444.8579390484,118713.54484944898,0.9999997847543807,118676.08484944898,0.9996842353199465,1537390,-1193.7924629765803,-1268.7124629765804,-0.01005925047570461,-0.010690548686250086,-0.010687172988564576,7,13,calm,15.5928391764807,16.622459800324688,stop_loss
2006-01-19,16.456867218017578,SMH,trend_pullback,2006-01-20,2006-01-23,16.299770656818488,15.90066451697055,16.30422328818779,15.896764569520034,7201,36.005,36.005,2.2317141222700942,1.9532963506262466,117444.8579390484,114438.73770592189,117442.71689824027,0.9999817698207848,117406.71189824026,0.9996752004176468,1617930,-2934.110233126502,-3006.120233126502,-0.02499099230093062,-0.02560433031913876,-0.02559601404334467,1,3,calm,15.895098279437931,17.25508532478624,stop_loss
2006-01-26,16.176639556884766,SMH,trend_pullback,2006-01-27,2006-02-01,16.410168118364062,15.921893850358616,16.413752028858966,15.918617507212288,6970,34.85,34.85,1.6839572081474257,1.5581832215299738,114438.73770592189,110917.95009004454,114438.701641147,0.9999996848551844,114403.85164114699,0.9996951551067913,2016229,-3451.087615877346,-3520.7876158773456,-0.030165834160045996,-0.03077507938212671,-0.030765697756338976,3,5,calm,15.549818974962973,17.25508532478624,trend_filter_failed
2006-02-01,16.21910285949707,SMH,trend_pullback,2006-02-02,2006-02-03,16.282789215061168,15.896418508013069,16.285004947916992,15.893860695824422,6808,34.04,34.04,0.8607821280245538,1.1093082968298784,110917.95009004454,108186.96002179832,110902.35368541887,0.9998593879113975,110868.31368541888,0.9995524943926085,2104776,-2662.910068246214,-2730.990068246214,-0.02401867566780204,-0.024632737501493963,-0.024621714213336643,1,1,calm,15.549384708560458,17.25508532478624,trend_filter_failed
2006-02-08,16.388931274414062,SMH,trend_pullback,2006-02-09,2006-02-13,16.410167011372977,16.117202149778496,16.41488703188964,16.115477979830768,6588,32.94,32.94,2.3762781715698034,0.5698844613156752,108186.96002179832,106148.57318683446,108174.21576608896,0.9998822015545423,108141.27576608896,0.9995777286310646,2095675,-1972.5068349638584,-2038.3868349638585,-0.018240092147890113,-0.018849295243870773,-0.018841335726164678,2,4,calm,15.554140937889184,17.25508532478624,trend_filter_failed
2006-02-14,16.240327835083008,SMH,trend_pullback,2006-02-15,2006-02-21,16.189382120549105,16.151170169064713,16.192871166288928,16.148211269859814,6553,32.765,32.765,1.6551444729908356,1.3323386754419064,106148.57318683446,105790.38688553448,106144.64975269134,0.9999630382771494,106111.88475269135,0.9996543671474647,2023866,-292.65630129998004,-358.18630129998,-0.0027579973909808188,-0.0033755530978908112,-0.003374386395844703,3,6,calm,15.671993813924116,16.588490554039087,trend_filter_failed
2006-03-29,15.573736190795898,SMH,trend_pullback,2006-03-30,2006-03-31,15.650161302387204,15.616193265601112,15.654070352506187,15.611171082133268,6755,33.775,33.775,1.9977698590158468,2.717044667193442,105790.38688553448,105433.05231416541,105777.02023117928,0.9998736496316092,105743.24523117929,0.999554386218417,2108820,-289.7845713690676,-357.33457136906753,-0.0027404546809163197,-0.0033792661705043304,-0.0033777603229271165,1,1,calm,14.70392046194447,16.51206109030233,trend_filter_failed
