Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2018-10-04,220.4459991455078,226.1479949951172,220.08999633789065,222.2180023193359,1479500000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0078416788079862,0.0078416788079862,227.60095707549812,224.8292007446289,246.11878051757813,338.2713702392578,453.6596603393554,227.60095707549812,246.11878051757813,338.2713702392578,453.6596603393554,0.0478275475962919,11.445322731790272,1845556000.0,0.8016554360853857,45.07492581964875,6.057998657226534,14.662730916697562,0.0659835421237683,21.207687717213464,17.776181524494902,27.951690556474095,224.8292007446289,11.445322731790272,247.71984620820945,201.93855528104837,0.2036269789490624,-5.74911654175034,-8.19054966766508,2.44143312591474,251.1959991455078,206.4900054931641,213.9709930419922,-0.0759397610306586,-0.4586861241048402,-0.0406544451867012,0.0494406573323027,0.0787484303247222,0.8379029505944778,0.3346432881362569,0.6084896550088629,-0.0236508441147574,-0.0971107452587722,-0.4574814513296785,-0.2281454605067789,365.25,neutral
2018-10-05,222.2669982910156,228.31900024414065,220.95700073242188,227.6009979248047,1547330000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0242239402266482,0.0242239402266482,227.60096096590823,225.0555503845215,244.90988067626952,336.1237303161621,452.01403526306154,227.60096096590823,244.90988067626952,336.1237303161621,452.01403526306154,0.046712589812782,11.453134316550305,1839398000.0,0.8412154411388943,47.82775735680346,7.361999511718778,14.14125010205622,0.0621317579052453,21.070093582865223,18.21174760941091,26.912277841678844,225.0555503845215,11.453134316550305,247.9618190176221,202.1492817514209,0.2035610194368796,-5.1711330553560515,-7.586666345203274,2.4155332898472226,251.1959991455078,206.4900054931641,213.9709930419922,-0.0684688895382462,-0.4403134727451074,-0.0225340527513663,0.0202936814411667,0.0782495918608068,0.794020216945892,0.3308975567744123,0.615178369466343,1.623846237475135e-07,-0.0706744975076947,-0.4581808050855374,0.2222489905322164,365.25,neutral
2018-10-06,227.552001953125,227.92599487304688,224.2460021972656,225.1199951171875,1505070000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.0109006675288694,-0.0109006675288694,227.36467850412532,225.28209991455077,243.0977005004883,334.1512803649902,450.3537602996826,227.36467850412532,243.0977005004883,334.1512803649902,450.3537602996826,0.0467092307399535,11.407263784100588,1839538500.0,0.8181780375893193,46.66682960244083,3.6799926757812784,13.394017428750868,0.0594972357820927,20.942327600970422,17.854343384660595,26.384126342736486,225.28209991455077,11.407263784100588,248.09662748275196,202.4675723463496,0.2025418582022691,-4.857281453172078,-7.040789366797036,2.1835079136249576,251.1959991455078,209.11300659179688,213.9709930419922,-0.0157828036452715,-0.4079139505662024,-0.0244748410631004,0.0205404190952995,0.0772483190268626,0.7702075143072427,0.3281742339002442,0.6171778198279764,-0.0098726125874344,-0.0739525933247758,-0.4602072372200871,-0.0142106644004507,365.25,neutral
2018-10-07,225.43499755859375,226.3699951171875,222.9960021972656,226.11900329589844,1470480000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0044376696889625,0.0044376696889625,227.24604277000847,226.6943000793457,241.7038403320313,332.05238037109376,448.6756953430176,227.24604277000847,241.7038403320313,332.05238037109376,448.6756953430176,0.0400138848633109,9.51887187705485,1812067000.0,0.8114931732656684,47.22235213526578,3.3739929199219034,12.678301392405942,0.0560691547707521,20.91575612850996,17.514953462207384,26.586835699724016,226.6943000793457,9.51887187705485,245.7320438334554,207.656556325236,0.1679596156360902,-4.476339728336768,-6.527899439104982,2.051559710768214,251.1959991455078,212.6540069580078,213.9709930419922,0.0348458764922543,-0.3659260904223569,-0.004674671126116,0.1427365927777557,0.0762702891284215,0.7351375668229687,0.3239722760677334,0.5184382369835084,-0.0049595559965401,-0.0644790625367133,-0.46129500028468,-0.0604374962577255,365.25,neutral
2018-10-08,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,1470740000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0138688104104647,0.0138688104104647,227.43737249503744,227.65830001831057,240.2722601318359,329.7931304931641,447.1234602355957,227.43737249503744,240.2722601318359,329.7931304931641,447.1234602355957,0.0381252585993234,8.719561160487194,1795572000.0,0.8190927459327724,49.017568250101206,6.2079925537109375,12.2161364753563,0.0532862367894684,20.40004468907591,19.448974601503505,25.621772117144527,227.65830001831057,8.719561160487194,245.09742233928492,210.21917769733616,0.1532043621477604,-3.876703324699577,-5.997660216223902,2.120956891524325,251.1959991455078,213.9709930419922,213.9709930419922,0.0621180963977234,-0.3729143272706874,0.039757115016249,0.0918204463334653,0.0750697253247502,0.709823255099885,0.3183493790852855,0.4812459901381405,0.0079917929398991,-0.0458532135294283,-0.4626265863901816,0.1831175715284214,365.25,calm
2018-10-09,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,1405130000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.0055528133597648,-0.0055528133597648,227.4892412696916,228.5589500427246,239.3455999755859,327.53377044677734,445.5652751159668,227.4892412696916,239.3455999755859,327.53377044677734,445.5652751159668,0.0381814900084745,7.718758847984036,1779162000.0,0.7897706897966571,48.29936325113023,3.7599945068359375,11.612126334747702,0.0509344009979785,19.92116978103001,18.99914903887827,25.029179021919894,228.5589500427246,7.718758847984036,243.99646773869267,213.12143234675656,0.1350856546469287,-3.464274443817402,-5.490983061742602,2.0267086179252,251.1959991455078,213.9709930419922,220.08999633789065,-0.0022407969557483,-0.3177786611647064,0.0259384579530477,0.0857888592647027,0.0734799695446589,0.693173953576861,0.3101471966254689,0.4355533634245839,0.0021660512667078,-0.0474778117827894,-0.4628270797959026,-0.074747174407326,365.25,calm
2018-10-10,227.6150054931641,227.70700073242188,224.4949951171875,225.7689971923828,1384040000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.009706895670097,-0.009706895670097,227.3254085004241,228.61784973144532,238.22209991455077,325.03799057006836,444.0619249725342,227.3254085004241,238.22209991455077,325.03799057006836,444.0619249725342,0.0352521060320672,7.692706338117393,1759260500.0,0.786716918841752,47.009869044800595,3.48699951171875,11.031760133102775,0.0488630426245033,19.648355048450977,18.57019260100962,25.698181517977375,228.61784973144532,7.692706338117393,244.0032624076801,213.23243705521057,0.1345950256666996,-3.2782029002413253,-5.048427029442347,1.7702241292010212,251.1959991455078,213.9709930419922,220.95700073242188,0.0151392725945205,-0.2990978369802423,-0.0080491770647997,0.005245062164052,0.0716811725030231,0.6816719219044941,0.2875153837125769,0.4681315619662684,-0.0068466227260222,-0.0522751781914223,-0.4635385595617433,-0.3703316380278848,365.25,calm
2018-10-11,225.61000061035156,225.61000061035156,189.2830047607422,189.49899291992188,2167620000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.1606509517405282,-0.1606509517405282,223.7228927308525,225.76359939575195,236.58525970458984,322.2910304260254,442.38798500061034,223.7228927308525,236.58525970458984,322.2910304260254,442.38798500061034,0.0436927982506417,10.554909124291404,1725831500.0,1.255985882746954,31.95285070525493,36.485992431640625,12.849919582998336,0.0678099623908208,21.533011995582935,14.803899399616409,40.05944637473513,225.76359939575195,10.554909124291404,246.87341764433475,204.65378114716916,0.1870081652231135,-5.988395588402312,-5.2364207412343395,-0.7519748471679728,251.1959991455078,213.9709930419922,222.9960021972656,-0.1819068905224099,-0.4070188422668017,-0.1582311787929939,-0.2315032881235044,0.0700005146282104,0.9687066266723312,0.2428740642500181,0.7699799721332309,-0.1529745096408319,-0.1990245159121993,-0.4652086681236077,-3.435804709333741,365.25,neutral
2018-10-12,188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,1487900000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.038142746690033,0.038142746690033,221.15185580456964,223.57594985961913,234.9777197265625,319.5851205444336,440.92186508178713,221.15185580456964,234.9777197265625,319.5851205444336,440.92186508178713,0.044912287449419,11.745121147539711,1704135500.0,0.8731113224271192,36.329522606624806,10.694000244140623,12.6959253445085,0.064535752700517,23.307126033233192,13.91321484927079,37.9733140335207,223.57594985961913,11.745121147539711,247.06619215469857,200.08570756453972,0.2101321032949087,-7.466928547125292,-5.68252230241253,-1.7844062447127618,251.1959991455078,189.2830047607422,189.2830047607422,-0.1551269544081043,-0.3133317916272363,-0.129984644645516,-0.1819402507484565,0.0688372799264816,0.9375116618413948,0.2131978021380431,0.985620401278108,-0.1104437975925053,-0.162784432354655,-0.4670762819100019,-2.2859657654838625,365.25,neutral
2018-10-13,196.3639984130859,201.2790069580078,196.3639984130859,199.84100341796875,1167610000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0158290338075783,0.0158290338075783,219.1222508153695,221.35149993896485,233.31519958496096,316.8394107055664,439.67049011230466,219.1222508153695,233.31519958496096,316.8394107055664,439.67049011230466,0.0449072924865824,11.816536877978663,1677842500.0,0.6958996449309157,38.17447872817776,4.915008544921903,12.14014557310946,0.0607490223000845,24.73016074485123,14.61582485360892,36.875191387286506,221.35149993896485,11.816536877978663,244.98457369492215,197.71842618300752,0.213534344808812,-8.291819982720455,-6.204381838474116,-2.087438144246339,247.46400451660156,188.70700073242188,188.70700073242188,-0.134017720105488,-0.283549400856276,-0.1283025488576757,-0.1820856959017601,0.0679907916415766,0.89348896862875,0.211865439573354,1.0078771943117233,-0.0879931057921041,-0.1434719907941646,-0.4693407794428836,-1.8203723090039292,365.25,neutral
2018-10-14,199.6909942626953,201.82699584960935,195.2429962158203,195.71499633789065,1169260000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.0206464489744806,-0.0206464489744806,216.89298848418107,219.7007499694824,231.63657958984376,314.05644073486326,438.4176701354981,216.89298848418107,231.63657958984376,314.05644073486326,438.4176701354981,0.0432206782015253,12.92458796891315,1648868500.0,0.7091287146306695,36.658748756100856,6.583999633789034,11.743278006015144,0.0600019325332692,26.106726299384793,14.030501637611314,36.08029270569731,219.7007499694824,12.92458796891315,245.5499259073087,193.85157403165613,0.2353125871570021,-9.172748937421233,-6.798055258263539,-2.374693679157694,245.1080017089844,188.70700073242188,188.70700073242188,-0.1385063163371219,-0.3068699024609985,-0.1415330993289081,-0.144340488813612,0.0668967522572946,0.896933416176813,0.211865439573354,1.110669997102241,-0.0976425853795408,-0.1550773341393619,-0.4716531851504666,-1.85582346526508,365.25,neutral
2018-10-15,195.27000427246097,222.1179962158203,194.15899658203125,209.70399475097656,2865830000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0714763747021955,0.0714763747021955,216.20832241435207,219.2606994628906,230.32671966552735,311.23688064575197,437.5363501739502,216.20832241435207,230.32671966552735,311.23688064575197,437.5363501739502,0.0454792628169142,13.106357050955978,1686142000.0,1.6996373970875525,44.67887269531055,27.958999633789062,12.901543836570424,0.0615226421980706,25.22867562519199,23.092657671070704,30.495308329718103,219.2606994628906,13.106357050955978,245.47341356480257,193.04798536097863,0.2391008891800821,-8.642471191628147,-7.166938444936461,-1.4755327466916857,236.98599243164065,188.70700073242188,188.70700073242188,-0.0489140217413643,-0.271977385423466,-0.071156813562479,-0.0402782999710055,0.0652596474121427,0.9427363560444748,0.211865439573354,1.1285506954865965,-0.0300836137607612,-0.0895368324808272,-0.4735826644484351,-0.7291656006897038,365.25,neutral
2018-10-16,209.6280059814453,212.17300415039065,207.98399353027344,210.1199951171875,1532280000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0019837503177033,0.0019837503177033,215.628481719384,218.97434921264647,228.8170596313477,308.44689071655273,436.61372520446776,215.628481719384,228.8170596313477,308.44689071655273,436.61372520446776,0.0454093464187665,13.23969619434789,1674951000.0,0.914820791772416,44.902291515373,4.189010620117216,12.279220035395197,0.05843908395556,24.413342856298673,22.529945172394054,29.75221104777867,218.97434921264647,13.23969619434789,245.45374160134224,192.4949568239507,0.2418492621067828,-8.09533650469507,-7.352618056888183,-0.7427184478068867,236.98599243164065,188.70700073242188,188.70700073242188,-0.0544420662407139,-0.3344925790233106,0.1088185318535155,-0.0265327060447629,0.0633337553028812,0.9227162304854128,0.211865439573354,1.141522952463644,-0.0255461920348962,-0.0817118467665104,-0.4759279280004498,-0.6687732078957336,365.25,neutral
2018-10-17,210.2169952392578,211.125,205.9279937744141,207.08299255371097,1444130000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.014453658071821,-0.014453658071821,214.81462560836752,217.9037986755371,227.02873962402344,305.75090057373046,435.6668551635742,214.81462560836752,227.02873962402344,305.75090057373046,435.6668551635742,0.0434242996026224,13.292197122085742,1645641500.0,0.8775483603202763,43.520449992426734,5.197006225585909,11.773347620408815,0.05685328126285,23.804259411652584,21.819573934516352,30.061490418130848,217.9037986755371,13.292197122085742,244.48819291970855,191.31940443136563,0.2440012005826125,-7.816683190882998,-7.445431083687146,-0.3712521071958514,236.98599243164065,188.70700073242188,188.70700073242188,-0.0901490132212535,-0.2999506972333502,0.0526414131530701,-0.0937049131852284,0.061827200051658,0.9195512851196216,0.211865439573354,1.1516800525558684,-0.0359921166110552,-0.0878556041113742,-0.4788937075812575,-0.814072047114525,365.25,neutral
2018-10-18,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,1365860000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.0180168709309165,-0.0180168709309165,213.7229474556547,216.95129928588867,225.3095394897461,303.44018051147464,434.7855802154541,213.7229474556547,225.3095394897461,303.44018051147464,434.7855802154541,0.0432381853172924,13.614378306726516,1613028500.0,0.8467674315735897,41.817841970593015,6.7270050048828125,11.412894576442676,0.0561238359866116,23.53948073903886,20.900936422741665,31.41507190511707,216.95129928588867,13.614378306726516,244.1800558993417,189.7225426724356,0.2510126162238117,-7.80691469317739,-7.517727805585196,-0.2891868875921943,236.98599243164065,188.70700073242188,194.15899658203125,-0.0966950541242381,-0.3240391879306076,0.0175689749694198,-0.0856556524216215,0.0611358322490776,0.9180186794211574,0.211865439573354,1.1847737730575152,-0.0485251704332018,-0.097454970324781,-0.4817916008665789,-0.9988920518160416,365.25,neutral
2018-10-19,203.2570037841797,204.6629943847656,201.843994140625,203.7270050048828,1264480000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0018440929559115,0.0018440929559115,212.77095293653355,215.555899810791,223.7019793701172,301.0122705078125,433.8720903015137,212.77095293653355,223.7019793701172,301.0122705078125,433.8720903015137,0.042022073895044,13.467282935990054,1565816500.0,0.8075531200495077,42.06318181754768,2.8190002441405966,10.79904498127824,0.0530074301196319,23.29361482875469,20.51122110875773,30.82931180500934,215.555899810791,13.467282935990054,242.49046568277112,188.6213339388109,0.2499079440240098,-7.680379093058463,-7.550258063079849,-0.1301210299786133,236.98599243164065,188.70700073242188,194.15899658203125,-0.0990274942160148,-0.2573245969352371,0.0409371219217147,-0.120482613438314,0.0603754774166768,0.8779629145423585,0.211865439573354,1.179559745691719,-0.0425055572992071,-0.0892927922295474,-0.4844056938194423,-0.8783430824265656,365.25,neutral
2018-10-20,203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,1238780000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,0.0083591651036032,0.0083591651036032,212.07181386408095,214.18499908447265,222.1504992675781,298.7658303833008,432.8147752380371,212.07181386408095,222.1504992675781,298.7658303833008,432.8147752380371,0.0420672590967572,13.0255207857581,1539477500.0,0.8046756123424993,43.23384685580047,3.136993408203125,10.251755583201447,0.0499038891530372,22.883687966073264,21.149139780868097,30.155480541065877,214.18499908447265,13.0255207857581,240.2360406559889,188.13395751295644,0.2432573866785312,-7.357864958613732,-7.511779442186627,0.1539144835728949,236.98599243164065,188.70700073242188,194.15899658203125,-0.1039236295809977,-0.2713801588333302,-0.0203811190162146,-0.1177506943512901,0.0597495841576809,0.8352173468076264,0.211865439573354,1.1481692680429283,-0.0313187361737591,-0.0752665721973335,-0.4867307865231703,-0.6721425233349585,365.25,neutral
2018-10-21,205.38999938964844,208.15499877929688,204.6210021972656,205.1419982910156,1190300000,1d,Daily,yfinance,max,2026-04-02T13:01:51Z,-0.001401910115531,-0.001401910115531,211.41183142855093,212.90369873046876,220.34651916503907,296.4769802856445,431.9377702331543,211.41183142855093,220.34651916503907,296.4769802856445,431.9377702331543,0.0420666956508161,12.58417456313527,1519117500.0,0.7835470264808351,43.07533422886626,3.5339965820312784,9.771915654546437,0.0476348857667065,22.272187362887667,22.01575504719005,29.37650354406285,212.90369873046876,12.58417456313527,238.0720478567393,187.73534960419823,0.2364294211547079,-7.044306542564385,-7.418284862262179,0.3739783196977937,234.14500427246097,188.70700073242188,201.7429962158203,-0.1001833341052571,-0.2439697808037564,-0.0236912095081459,-0.1110466203443993,0.0589681598688264,0.8078068888815501,0.211865439573354,1.115941427874314,-0.0296569643012354,-0.0690027731394991,-0.489865127918545,-0.616782642398389,365.25,neutral
