total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
230,-0.0007722970947507587,-0.00132982757237085,0.34782608695652173,0.004159802106671547,-0.18565717189097483,0.003794960263724177,0.0032081676859373916,-0.000772297094750759,0.1826086956521739,14.73913043478261,10.265217391304347,6.988395308210631,0.043478260869565216,0.013043478260869565
