signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2001-04-18,38.424217224121094,QQQ,breakout_volume_momentum,2001-04-19,2001-05-11,38.88815718151548,38.66885077758009,38.900343403805,38.656032434412126,breakout_volume_momentum,2570.0,12.85,12.85,2.6336589781398474,2.8160007276256596,100000.0,99346.4208086603,99986.73254777887,0.9998673254777887,99973.88254777886,0.9997388254777886,4214800.5,-627.8791913396954,-653.5791913396954,-0.006280432202276664,-0.00653749934166397,-0.0065357919133969536,16,22,528.0,stressed,25.8076313038866,63.657389064590085,time_stop,Daily,1d
2001-10-25,31.043045043945312,QQQ,breakout_volume_momentum,2001-10-26,2001-11-19,30.78997709698453,33.565295041467444,30.798295649759545,33.55744109467101,breakout_volume_momentum,3224.0,16.12,16.12,2.201708009984599,1.8404486576529926,99346.4208086603,108209.66572305487,99309.82517482477,0.9996316361119238,99293.70517482478,0.9994693756110544,4641798.0,8895.484914394572,8863.24491439457,0.08958760173902706,0.08926290844710853,0.08921554337085828,16,24,576.0,neutral,25.533584406986396,42.061966317863146,time_stop,Daily,1d
2001-12-05,36.1465950012207,QQQ,breakout_volume_momentum,2001-12-06,2001-12-12,36.02007272545176,35.00780342377329,36.024049710048615,34.99773174788242,breakout_volume_momentum,3002.0,15.01,15.01,0.604102322937174,2.3778081858069418,108209.66572305487,105098.63920063195,108159.20722956593,0.9995336969839822,108144.19722956594,0.9993949847913172,4118447.5,-3081.006522422921,-3111.0265224229215,-0.028489799742862146,-0.028767392075775534,-0.028749987366055545,4,6,144.0,calm,30.768128466877187,46.903528069907736,failed_breakout,Daily,1d
2002-10-15,19.87430191040039,QQQ,breakout_volume_momentum,2002-10-16,2002-11-07,19.157269416684276,21.924147566394584,19.16264699822684,21.917442240874717,breakout_volume_momentum,5481.0,27.405,27.405,2.307071000358888,2.5593558528298117,105098.63920063195,120142.86192558496,105057.87319728131,0.9996121167347104,105030.46819728131,0.9993513616934612,4672707.5,15099.032724953011,15044.22272495301,0.1437585967587246,0.14323674818525112,0.1431438393434741,16,22,528.0,neutral,15.875484248297107,27.871937234606957,time_stop,Daily,1d
2002-11-21,23.391950607299805,QQQ,breakout_volume_momentum,2002-11-22,2002-12-05,23.08826364036375,22.73397004855001,23.092455470380795,22.728650701149952,breakout_volume_momentum,5200.0,26.0,26.0,1.3155674598744957,1.8403709573431533,120142.86192558496,118199.07712558458,120106.76844598014,0.9996995786597195,120080.76844598014,0.9994831696314735,4430783.5,-1891.7848000003814,-1943.7848000003814,-0.0157542696010596,-0.01618731146673847,-0.016178945372587662,8,13,312.0,calm,19.536448913920143,31.102953994059128,failed_breakout,Daily,1d
2003-03-21,22.91955947875977,QQQ,breakout_volume_momentum,2003-03-24,2003-04-01,22.32905364250277,21.460203566271108,22.333072655788943,21.457865587199738,breakout_volume_momentum,5290.0,26.45,26.45,1.2999030995761778,0.5895673951667062,118199.07712558458,113516.33173274768,118168.4043491235,0.9997404990190534,118141.95434912351,0.9995167240062257,3869324.0,-4629.8453928368945,-4682.745392836894,-0.03918883362260245,-0.039636600043019644,-0.03961744462574403,6,8,192.0,calm,19.199634195060302,30.359410046158704,failed_breakout,Daily,1d
2003-04-29,23.391950607299805,QQQ,breakout_volume_momentum,2003-04-30,2003-05-20,23.324463431843977,23.417251987405216,23.3282150968659,23.414802965798216,breakout_volume_momentum,4863.0,24.315,24.315,1.108467878751221,0.5459287701783075,113516.33173274768,113888.77853936554,113469.42501605887,0.9995867844214765,113445.11001605887,0.9993725861679842,3378546.75,421.07680661785304,372.44680661785304,0.0037117228460375857,0.0032830573884156914,0.003280997552798898,14,20,480.0,calm,20.929023879432144,28.317804063035126,failed_breakout,Daily,1d
2003-05-27,24.547632217407227,QQQ,breakout_volume_momentum,2003-05-28,2003-06-19,24.598239190539047,26.13352082582863,24.60078527739054,26.127584617119705,breakout_volume_momentum,4627.0,23.135,23.135,0.5350687428354379,1.772008222695126,113888.77853936554,120907.00908429238,113850.96847848601,0.999668008899872,113827.83347848602,0.9994648721176823,3535235.25,7064.500544926852,7018.2305449268515,0.062063032643611495,0.06165654155451644,0.061623547420003345,16,22,528.0,calm,22.57221919720606,28.49845825780956,time_stop,Daily,1d
2003-07-07,26.901161193847656,QQQ,breakout_volume_momentum,2003-07-08,2003-07-21,26.808380687116905,26.352844373509804,26.816003470679487,26.34708933942467,breakout_volume_momentum,4507.0,22.535,22.535,2.3434330486236252,1.6843149393073902,120907.00908429238,118748.54309472692,120882.26264235245,0.9997953266553581,120859.72764235245,0.9996089437469504,4021510.0,-2113.3959895654584,-2158.465989565458,-0.017486354063442955,-0.01785926570968934,-0.017852281732158692,9,13,312.0,calm,24.03632370764922,32.63083616624453,failed_breakout,Daily,1d
2003-09-02,28.5714168548584,QQQ,breakout_volume_momentum,2003-09-03,2003-09-15,28.76543858519473,28.546109141118453,28.772633977741986,28.540606341680437,breakout_volume_momentum,4125.0,20.625,20.625,2.0014019952961353,1.4280597518283773,118748.54309472692,117750.17909597303,118707.7401581857,0.9996563921082495,118687.1151581857,0.9994827057668217,3311498.25,-957.1139987538886,-998.3639987538886,-0.008064177796201812,-0.00841173026594566,-0.008407378926388036,8,12,288.0,calm,25.805760264059785,34.102730036455625,failed_breakout,Daily,1d
2003-09-18,29.339052200317383,QQQ,breakout_volume_momentum,2003-09-19,2003-09-23,29.347492370703268,28.65577390430107,29.35237852592964,28.65256448623346,breakout_volume_momentum,4010.0,20.05,20.05,1.1649310832608337,0.6201154679022407,117750.17909597303,114903.82479679133,117723.08788897787,0.9997699264051813,117703.03788897787,0.9995996506556756,3883157.25,-2806.254299181691,-2846.354299181691,-0.023841817080614863,-0.02418250497380097,-0.024172823523790583,2,4,96.0,calm,27.27891922538374,33.45931815018467,failed_breakout,Daily,1d
2004-01-16,32.54887008666992,QQQ,breakout_volume_momentum,2004-01-20,2004-01-26,32.68388619920699,32.05097990983214,32.693693265916544,32.046872425566725,breakout_volume_momentum,3513.0,17.565,17.565,2.5005815862223546,0.7817114290790188,114903.82479679133,112596.41318464243,114870.50944316482,0.9997100587932087,114852.94444316482,0.9995571918191888,3502818.0,-2272.281612148911,-2307.411612148911,-0.0197842695558698,-0.02009013894537756,-0.020081242867498916,4,6,144.0,calm,30.063370367745645,37.51986952451848,failed_breakout,Daily,1d
2004-04-02,31.308361053466797,QQQ,breakout_volume_momentum,2004-04-05,2004-04-21,31.23239805813748,30.295660392393824,31.2374490062539,30.285576458424327,breakout_volume_momentum,3603.0,18.015,18.015,1.1172143128469192,2.829615991738306,112596.41318464243,109130.78639481247,112566.5437695328,0.9997347214332605,112548.5287695328,0.9995747252176577,5773225.5,-3429.5967898299537,-3465.6267898299534,-0.030472160119061058,-0.03079228869287635,-0.030779193509004665,11,16,384.0,calm,28.154488023184875,37.61610711403064,failed_breakout,Daily,1d
2004-10-04,30.64167022705078,QQQ,breakout_volume_momentum,2004-10-05,2004-10-14,30.574152205887152,30.118456024748436,30.581833299289894,30.110036921481367,breakout_volume_momentum,3567.0,17.835,17.835,2.012283366359382,2.2961119041548956,109130.78639481247,107412.21871516945,109103.23437856705,0.9997475321386786,109085.39937856705,0.9995841043783812,4768690.25,-1682.8976796430159,-1718.567679643016,-0.015427341232007894,-0.015754332746942098,-0.01574778058893112,7,9,216.0,calm,28.428310493899357,35.06838969335363,failed_breakout,Daily,1d
