total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
112,0.006160894115361769,-0.0025599325862845,0.4732142857142857,0.034264541044071915,0.17980378337586578,0.03626451989506182,0.020881345991826415,0.006160894115361765,22.008928571428573,528.2142857142857,15.267857142857142,0.41271186440677965,0.05357142857142857,0.29464285714285715
