signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2020-01-31,1036.800048828125,VXX,breakout_volume_momentum,2020-02-03,2020-02-13,1010.5599975585938,885.760009765625,1010.7559727884965,885.6126103009203,98,1.0,1.0,1.4392735748108036,1.1643785667701962,100000.0,87733.95047621753,99055.08533327265,0.9905508533327265,99054.08533327265,0.9905408533327266,36567,-12264.049523782463,-12266.049523782463,-0.1238116477732284,-0.12383183876275973,-0.12266049523782463,8,10,stressed,834.0001475897868,1401.8398710571337,failed_breakout
2020-02-24,1130.8800048828125,VXX,breakout_volume_momentum,2020-02-25,2020-03-06,1091.8399658203125,2026.239990234375,1092.1920286039615,2025.810494083199,80,1.0,1.0,2.7244907190633914,1.6201200824586706,87733.95047621753,162421.42771455654,87376.36228831692,0.9959241754650322,87375.36228831692,0.995912777368918,45142,74689.47723833901,74687.47723833901,0.8548116457804472,0.8547887560327241,0.8512950440842727,8,10,stressed,848.0316291365951,1640.0070812260037,take_profit
2020-03-06,1908.47998046875,VXX,breakout_volume_momentum,2020-03-09,2020-03-17,2601.60009765625,3685.1201171875,2602.2454163008356,3684.413388089679,62,1.0,1.0,1.9804682516997834,1.418159075487952,162421.42771455654,229513.84196546482,161340.2158106518,0.9933431695613162,161339.2158106518,0.9933370127382044,71616,67094.41425090829,67092.41425090829,0.415859305586625,0.4158469093443974,0.4130761266845786,6,8,stressed,897.8259414603576,3727.6572506838565,take_profit
2020-09-02,1788.1600341796875,VXX,breakout_volume_momentum,2020-09-03,2020-09-16,1812.47998046875,1591.6800537109375,1812.68610327505,1591.4850474696593,126,1.0,1.0,0.6372418372672943,0.7253099178544473,229513.84196546482,201640.50893398558,228399.44901265632,0.9951445501357771,228398.44901265632,0.9951401931000905,23959,-27871.333031479233,-27873.333031479233,-0.1220294321260246,-0.12203818875291346,-0.1214451067211596,8,13,calm,1499.6005399837902,2307.5671237323027,failed_breakout
2020-10-28,1774.719970703125,VXX,breakout_volume_momentum,2020-10-29,2020-11-06,1738.8800048828125,1395.199951171875,1739.2962172011016,1394.9138386318311,115,1.0,1.0,1.8935654968746405,1.5511126359211023,201640.50893398558,162034.53539851948,200020.0649781267,0.9919636983440198,200019.0649781267,0.9919587390230714,23918,-39603.9735354661,-39605.9735354661,-0.19800099325430326,-0.1980109923011452,-0.19641873423575107,6,8,neutral,1368.774536152837,2505.4217528936433,failed_breakout
2021-01-27,1296.0,VXX,breakout_volume_momentum,2021-01-28,2021-02-08,1240.3199462890625,1048.3199462890625,1240.7405096908922,1048.1422776698282,130,1.0,1.0,2.8907654479629246,1.19508112609534,162034.53539851948,136994.76523578117,161297.26625981598,0.9954499259254195,161296.26625981598,0.9954437544015678,38247,-25037.770162738314,-25039.770162738314,-0.1552284547145529,-0.1552408542576197,-0.15453353879871157,7,11,stressed,1017.2021609520924,1797.8361102862336,failed_breakout
2021-05-12,774.3200073242188,VXX,breakout_volume_momentum,2021-05-13,2021-05-26,730.8800048828125,594.239990234375,731.003242263925,594.0485061061506,187,1.0,1.0,1.1861506716451564,2.7233753011087574,136994.76523578117,111382.22957427736,136698.60630335397,0.9978381733643801,136697.60630335397,0.9978308738153917,73559,-25610.53566150381,-25612.53566150381,-0.1873517492666983,-0.18736638010080056,-0.18695995877960864,9,13,stressed,569.9818917312784,1142.1286153915114,failed_breakout
2021-09-20,475.8399963378906,VXX,breakout_volume_momentum,2021-09-21,2021-09-28,462.3999938964844,413.9200134277344,462.528508990292,413.87321453069194,240,1.2,1.2,2.279305698613785,0.6307544291203275,111382.22957427736,99702.55890397335,111008.04215767008,0.9966405106268972,111006.84215767008,0.996629736915466,101038,-11677.27067030401,-11679.67067030401,-0.1051941523903368,-0.1052157726792609,-0.10486116784468927,5,7,neutral,391.7913027210813,627.1276448481474,stop_loss
2021-11-26,418.55999755859375,VXX,breakout_volume_momentum,2021-11-29,2021-12-10,370.55999755859375,338.239990234375,370.61998503509335,338.1253272855945,269,1.345,1.345,1.1188330336473524,2.891137531785447,99702.55890397335,90958.80596935816,99698.12097444011,0.9999554883086049,99696.77597444011,0.9999419981834288,102099,-8741.062934615193,-8743.752934615191,-0.08767648551499994,-0.08770346733034659,-0.08769838036992184,9,11,stressed,314.622765547025,605.6470151794175,failed_breakout
2022-01-21,371.2000122070313,VXX,breakout_volume_momentum,2022-01-24,2022-02-03,400.1600036621094,330.239990234375,400.29196025706864,330.20660736807906,227,1.135,1.135,2.7975958054689025,0.5109690584943906,90958.80596935816,75047.16086355752,90867.40997835458,0.9989951935930825,90866.27497835459,0.9989827154169686,174339,-15909.375105800633,-15911.645105800633,-0.175085587139898,-0.17511056890569107,-0.17493243162361746,8,10,neutral,273.2159037272459,547.571407470645,failed_breakout
2022-04-27,435.2000122070313,VXX,breakout_volume_momentum,2022-04-28,2022-05-16,414.3999938964844,416.0,414.5426060463516,415.93748044705166,181,1.0,1.0,2.941412933583065,1.0030997658872283,75047.16086355752,75297.63313008424,75033.21169438964,0.9998141279562428,75032.21169438964,0.9998008030017942,11374,252.47226652671367,250.47226652671367,0.003364851719352846,0.0033381965008162243,0.0033375315420938407,12,18,calm,380.0333923028727,534.4999280345168,failed_breakout
2023-02-21,201.27999877929688,VXX,breakout_volume_momentum,2023-02-22,2023-03-06,202.0800018310547,172.63999938964844,202.11972229223247,172.61881738424339,372,1.86,1.86,1.4655809985087027,0.72709712220494,75297.63313008424,64319.5765043123,75190.39669271048,0.9985758325605202,75188.53669271048,0.9985511305888554,30495,-10974.336625771939,-10978.05662577194,-0.14595757689264752,-0.14600705251969961,-0.14579550736749244,8,12,neutral,175.58677850372186,247.5277952753319,stop_loss
2023-03-10,211.72000122070312,VXX,breakout_volume_momentum,2023-03-13,2023-03-28,236.7599945068359,190.7599945068359,236.78568634939984,190.7037957520436,271,1.355,1.355,0.5851428940695584,2.4469132782968765,64319.5765043123,51828.674152428765,64170.27600068736,0.9976787704189107,64168.921000687355,0.9976577037379148,42108,-12488.192351883543,-12490.902351883542,-0.1946143422257291,-0.1946565745082381,-0.19420063114137714,11,15,stressed,167.2254606110872,291.81017431801183,failed_breakout
2023-09-26,100.16000366210938,VXX,breakout_volume_momentum,2023-09-27,2023-10-12,97.23999786376952,87.5199966430664,97.25157965195409,87.50445450925311,532,2.66,2.66,0.6910518756694404,1.2761534427537098,51828.674152428765,46637.88357651184,51740.500374839576,0.9982987452596247,51737.84037483957,0.9982474223183474,129991,-5185.470575916922,-5190.790575916922,-0.10022587990430785,-0.10032870599757841,-0.10015287214661797,11,15,neutral,78.4151426589118,139.300753467865,failed_breakout
2023-10-19,105.1999969482422,VXX,breakout_volume_momentum,2023-10-20,2023-11-01,105.31999969482422,93.12000274658205,105.3380703942043,93.08781950439916,442,2.21,2.21,1.2157899195241504,2.9572989628744137,46637.88357651184,41218.85268321798,46561.6371142383,0.9983651388865351,46559.4271142383,0.998317752516689,165317,-5414.610893293868,-5419.030893293868,-0.11629462020674283,-0.11638955264629273,-0.1161937566142698,8,12,stressed,84.72627669242584,142.05269340871166,failed_breakout
2024-04-12,59.15999984741211,VXX,breakout_volume_momentum,2024-04-15,2024-04-25,57.400001525878906,57.36000061035156,57.412127702816065,57.3406044305692,717,3.585,3.585,1.6125743231373597,2.8826256236710024,41218.85268321798,41160.40049701698,41168.080562919116,0.9987682306276435,41164.49556291912,0.9986812558632668,241413,-51.28218620100161,-58.45218620100161,-0.0012457868242941978,-0.001419966050881362,-0.001418093478977402,8,10,neutral,50.49540249416016,74.75627508326562,failed_breakout
2024-07-24,49.189998626708984,VXX,breakout_volume_momentum,2024-07-25,2024-08-06,48.56800079345703,77.4800033569336,48.57880529554974,77.46120869400836,847,4.235,4.235,1.724613308391567,1.9263322561209066,41160.40049701698,65615.32617551144,41150.483085330634,0.9997590545386685,41146.24808533063,0.9996561643833527,178663,24463.395678494453,24454.925678494452,0.5945474208914832,0.5943415698019151,0.5941372140017631,8,12,neutral,39.70185717307436,66.26865324325131,take_profit
2024-12-18,51.720001220703125,VXX,breakout_volume_momentum,2024-12-19,2025-01-17,49.59000015258789,42.970001220703125,49.60124858550211,42.960315365259184,1322,6.61,6.61,1.768286525431355,1.754605293650394,65615.32617551144,56822.79245835028,65579.46063003379,0.9994533968271115,65572.85063003379,0.9993526581676355,182806,-8779.31371716115,-8792.533717161152,-0.13388641233083795,-0.13408802015897078,-0.13400121937430298,18,29,stressed,40.98817548468392,71.0372875455377,failed_breakout
2025-03-10,56.47999954223633,VXX,breakout_volume_momentum,2025-03-11,2025-03-19,57.31999969482422,50.40999984741211,57.337780027192096,50.397232417826935,990,4.95,4.95,2.601942160248816,2.0333592684855466,56822.79245835028,49941.75032507877,56769.35222692017,0.9990595282435427,56764.402226920174,0.998972415312519,421473,-6871.14213327151,-6881.04213327151,-0.12104667474174355,-0.12122107981977862,-0.12109651489435591,6,8,stressed,42.53950855675465,81.57288331610336,failed_breakout
2025-04-03,62.4900016784668,VXX,breakout_volume_momentum,2025-04-04,2025-04-24,69.93000030517578,67.81999969482422,69.93870992424837,67.80727797566193,714,3.5700000000000003,3.5700000000000003,0.7454767674215796,1.376158362654032,49941.75032507877,48412.767913788055,49939.808885913335,0.9999611259286509,49936.238885913335,0.9998896426510974,372891,-1521.8424112907173,-1528.9824112907172,-0.0304757115322119,-0.03061869386647044,-0.030615314868588473,13,20,stressed,44.2596956211707,95.30455258159978,failed_breakout
2025-10-10,37.470001220703125,VXX,breakout_volume_momentum,2025-10-13,2025-10-24,35.36000061035156,32.66999816894531,35.370644913579916,32.660871917085885,1368,6.84,6.84,2.5102666981403443,2.294246241373258,48412.767913788055,44692.11845458422,48393.88224177732,0.9996099030725868,48387.04224177732,0.9994686180295136,402851,-3706.969459203835,-3720.6494592038352,-0.0766107884974883,-0.07689350881611504,-0.07685264899188271,9,11,neutral,32.494906974927325,46.42517086309957,failed_breakout
