Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2004-09-03,1.7760096788406372,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2004-09-06,1.780404806137085,1.0020035572327997,100200.35572327996,0.0024747203513648675,0.0024747203513648675,0.0020035572327996576,1.0020035572327997,0.0,Daily
2004-09-07,1.7750009298324585,0.9989622807425222,99896.22807425223,-0.0030351953027756284,-0.0030351953027756284,-0.0010377192574777538,1.0020035572327997,-0.0030351953027756284,Daily
2004-09-08,1.7874059677124023,1.0059437784561127,100594.37784561128,0.006988750074128136,0.006988750074128136,0.005943778456112714,1.0059437784561127,0.0,Daily
2004-09-09,1.789805293083191,1.0072941076330515,100729.41076330515,0.0013423505427025972,0.0013423505427025972,0.007294107633051494,1.0072941076330515,0.0,Daily
2004-09-10,1.8001152276992798,1.0130964909587696,101309.64909587696,0.005760366591791799,0.005760366591791799,0.013096490958769635,1.0130964909587696,0.0,Daily
2004-09-13,1.7973004579544067,1.0115123516172941,101151.23516172942,-0.0015636608710156708,-0.0015636608710156708,0.011512351617294136,1.0130964909587696,-0.0015636608710156708,Daily
2004-09-14,1.7977850437164309,1.0117850742338916,101178.50742338916,0.00026961867164687625,0.00026961867164687625,0.011785074233891635,1.0130964909587696,-0.0012944637915357493,Daily
2004-09-15,1.7766090631484983,0.9998673307051048,99986.73307051048,-0.011778927988052024,-0.011778927988052024,-0.00013266929489519352,1.0130964909587696,-0.013058144383804038,Daily
2004-09-16,1.7936897277832031,1.0094802494440789,100948.0249444079,0.009614194247345775,0.009614194247345775,0.009480249444078881,1.0130964909587696,-0.003569493673073909,Daily
2004-09-17,1.7917935848236084,1.0084131089915331,100841.31089915331,-0.001057118703544191,-0.001057118703544191,0.008413108991533136,1.0130964909587696,-0.004622838998094125,Daily
2004-09-20,1.786799073219299,1.0056022210536284,100560.22210536285,-0.0027874369272289368,-0.0027874369272289368,0.005602221053628398,1.0130964909587696,-0.007397390053191177,Daily
2004-09-21,1.7966868877410889,1.0111670371504733,101116.70371504733,0.005533814445053853,0.005533814445053853,0.011167037150473291,1.0130964909587696,-0.0019045113920692636,Daily
2004-09-22,1.7939151525497437,1.0096071174558836,100960.71174558836,-0.0015426923913437474,-0.0015426923913437474,0.009607117455883607,1.0130964909587696,-0.0034442657081792394,Daily
2004-09-23,1.7979143857955933,1.0118578673554188,101185.78673554189,0.0022293324409270454,0.0022293324409270454,0.011857867355418827,1.0130964909587696,-0.0012226116805306164,Daily
2004-09-24,1.8048911094665527,1.0157843350396414,101578.43350396414,0.003880453778043691,0.003880453778043691,0.015784335039641384,1.0157843350396414,0.0,Daily
2004-09-27,1.8115942478179932,1.019556830176486,101955.6830176486,0.003713874103696835,0.003713874103696835,0.019556830176485906,1.019556830176486,0.0,Daily
2004-09-28,1.8136969804763792,1.0207402383521715,102074.02383521716,0.001160708398648902,0.001160708398648902,0.020740238352171536,1.0207402383521715,0.0,Daily
2004-09-29,1.8003097772598269,1.0132059825480164,101320.59825480165,-0.007381168607909494,-0.007381168607909494,0.013205982548016415,1.0207402383521715,-0.007381168607909494,Daily
2004-09-30,1.8128092288970947,1.0202406158857997,102024.06158857998,0.006942944928229222,0.006942944928229222,0.02024061588579973,1.0207402383521715,-0.0004894707268309206,Daily
2004-10-01,1.799111247062683,1.0125314553186755,101253.14553186754,-0.007556218059825981,-0.007556218059825981,0.0125314553186755,1.0207402383521715,-0.008041990239111008,Daily
2004-10-04,1.78431236743927,1.0042027145881371,100420.27145881372,-0.008225661224437797,-0.008225661224437797,0.004202714588137146,1.0207402383521715,-0.016201500776271582,Daily
