Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2012-03-12,19.060027753923315,19.12698204728297,18.71036982974163,18.888917922973633,4006300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0089776328221927,-0.0089776328221927,19.105185617540258,19.34682064056397,18.48956596374512,17.47072501182556,18.442325167655945,19.105185617540258,18.48956596374512,17.47072501182556,18.442325167655945,0.026949665727537,0.5739603530763006,11187030.0,0.3581200729773675,48.69093579685346,0.4166122175413385,0.5646643354292576,0.0298939482786615,22.413248169291982,20.59306509347853,27.321461558806774,19.34682064056397,0.5739603530763006,20.49474134671657,18.198899934411365,0.1186676330420705,0.0845606431523045,0.2457841435371203,-0.1612235003848158,20.592567907564604,18.137525147167388,18.137525147167388,-0.0522584437977025,0.2625559239641259,-0.0234614209283179,-0.0043135344218095,0.0306575450313515,0.9750926973471282,0.1188570181468933,0.9984066140327637,-0.0113198426278605,0.0215987741416741,0.0025615423033547,-0.7977950308520013,251.3940149625935,calm
2012-03-13,18.955876488181616,19.41712686268008,18.844284090488635,19.39480781555176,8361200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0267823649105298,0.0267823649105298,19.13276868401754,19.37397499084473,18.57675706863403,17.48954701423645,18.425177121162413,19.13276868401754,18.57675706863403,17.48954701423645,18.425177121162413,0.0275134538793156,0.5626296068445921,11079910.0,0.7546270682704102,54.21630399837954,0.5728427721914464,0.5652485094836998,0.0291443212461457,21.194571713434417,22.76883288849808,25.34370923052244,19.37397499084473,0.5626296068445921,20.49923420453391,18.248715777155542,0.1161619351961516,0.1016590194993227,0.2169591187295608,-0.115300099230238,20.592567907564604,18.137525147167388,18.137525147167388,0.0,0.3389835909586927,0.0606186561883561,0.0288083518258441,0.0306575450313515,0.9506410645843224,0.1183455472246949,0.9815488450579604,0.0136958291746407,0.0440362515317038,0.0082267837359089,0.0370276012026325,251.3940149625935,neutral
2012-03-14,19.439438482531138,19.781656671188394,19.342725479482233,19.58078956604004,9082600,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0095892546220102,0.0095892546220102,19.175437339448255,19.408196449279785,18.666774978637697,17.513576574325562,18.406727089881898,19.175437339448255,18.666774978637697,17.513576574325562,18.406727089881898,0.0275659808393961,0.5532755142872762,11039750.0,0.8227179057496773,56.088471476814995,0.4389311917061604,0.5562258439281612,0.0284067116932226,20.00178030551122,26.166608679721172,23.91518562216644,19.408196449279785,0.5532755142872762,20.51474747785434,18.30164542070523,0.1140292485668462,0.1287328269953427,0.1993138603827172,-0.0705810333873744,20.592567907564604,18.137525147167388,18.412783701828044,-0.0052909822210556,0.3094519503149306,0.0578780123093798,0.0362201585019281,0.0306575450313515,0.9265814227516558,0.1183455472246949,0.9635280011874584,0.0211391385456374,0.0489647830676882,0.0141278722439874,0.311947867388613,251.3940149625935,neutral
2012-03-15,19.617990308118227,19.774219351454807,19.253453035718096,19.37992477416992,10133700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.010258258033603,-0.010258258033603,19.19491233323127,19.44985761642456,18.741170043945313,17.53656460762024,18.385301280021668,19.19491233323127,18.741170043945313,17.53656460762024,18.385301280021668,0.0273144623621395,0.5170197510156231,10879985.0,0.9314075341096518,53.541956381669955,0.5207663157367115,0.5536930204859148,0.0285704421940735,18.714617212237233,24.408712427608656,23.460191531874035,19.44985761642456,0.5170197510156231,20.483897118455804,18.41581811439331,0.1063287477393195,0.1324540565710172,0.1859418996203772,-0.0534878430493599,20.592567907564604,18.137525147167388,18.673172440552637,-0.0034430955513206,0.2928035296326314,0.0235755597364502,0.044925689130385,0.0306575450313515,0.931922049363586,0.1183455472246949,0.8984600623582409,0.0096386186988906,0.0340829696719477,0.0193561562306487,-0.1352614520378885,251.3940149625935,neutral
2012-03-16,19.394802654410775,19.394802654410775,18.792202732046775,19.0228271484375,11752400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0184261616024623,-0.0184261616024623,19.178523268012817,19.39034147262573,18.806935234069822,17.54564076423645,18.367967228889466,19.178523268012817,18.806935234069822,17.54564076423645,18.367967228889466,0.0189170501531768,0.4937147330111959,9701925.0,1.211347232636822,49.260066712045024,0.602599922364,0.5571863706200638,0.0292904081119104,18.096331032762553,22.523130435470748,27.560886746524243,19.39034147262573,0.4937147330111959,20.377770938648123,18.40291200660334,0.1018475582203018,0.105373681603833,0.1698282560170683,-0.0644545744132353,20.592567907564604,18.137525147167388,18.71036982974163,-0.0172945765291071,0.3422567329246315,-0.0019519769245225,-0.0588885391212579,0.0305960190905794,0.9573274230610274,0.1178087802841627,0.8645158533569285,-0.0081182538091967,0.0114793777763733,0.0238985620842104,-0.7443859776003435,251.3940149625935,calm
2012-03-19,18.97075299782026,19.119543785000648,18.777325542075392,18.888917922973633,5462700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0070393966374691,-0.0070393966374691,19.150941806580512,19.31780614852905,18.85484561920166,17.548690938949584,18.35230703830719,19.150941806580512,18.85484561920166,17.548690938949584,18.35230703830719,0.018818739207692,0.4538802032273985,9094880.0,0.6006346427880301,47.718933484121074,0.3422182429252558,0.541831504356149,0.0286851531975342,17.548446235984105,21.507023021366297,26.51362928010169,19.31780614852905,0.4538802032273985,20.22556655498385,18.410045742074253,0.0939817285125743,0.0722738065172841,0.1503173661171115,-0.0780435595998274,20.592567907564604,18.137525147167388,18.71036982974163,-0.040801167399746,0.2894869894826533,0.0,-0.0713241529466782,0.0304030065701353,0.94349725351543,0.1169171011536722,0.8038321818212688,-0.013682036437333,0.0018070847388573,0.0273828559998212,-0.9449370615984792,251.3940149625935,calm
2012-03-20,18.673173018729013,18.91123714528594,18.30119746624029,18.665733337402344,10819300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0118156363684465,-0.0118156363684465,19.104731476182593,19.24452676773071,18.887133026123045,17.55040207862854,18.33731643199921,19.104731476182593,18.887133026123045,17.55040207862854,18.33731643199921,0.0188499827977203,0.434519276784576,9206185.0,1.1752207890673498,45.181779079886695,0.6100396790456522,0.5467035168339707,0.0292891528530779,17.82918665434659,19.79283490278838,30.62116272100133,19.24452676773071,0.434519276784576,20.113565321299863,18.37548821416156,0.0903153986645551,0.0277133242641021,0.1257965577465096,-0.0980832334824075,20.49585690511121,18.137525147167388,18.777325542075392,-0.0514177960915918,0.2347437938990693,-0.0375912195203506,-0.0728013635747791,0.0301779351958969,0.9705486032410932,0.1162010191712449,0.7772341353689655,-0.0229785034836809,-0.0117222496614218,0.0299834818340372,-1.332031652568821,251.3940149625935,calm
2012-03-21,18.72525273858609,18.96331690798183,18.67317637890256,18.81452751159668,6122800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0079715150487114,0.0079715150487114,19.077093003364887,19.19765815734863,18.92358673095703,17.552633981704712,18.325152850151063,19.077093003364887,18.92358673095703,17.552633981704712,18.325152850151063,0.018670146151886,0.4277662184838349,8977660.0,0.682003996587084,47.19744038773617,0.2975835705794871,0.5289092349586504,0.0281117468739327,17.965557908019214,19.700725362248185,29.390549881335527,19.19765815734863,0.4277662184838349,20.053190594316305,18.342125720380963,0.0891288333145137,0.0043550648930477,0.1015082591758172,-0.0971531942827695,20.287548564647835,18.30119746624029,18.30119746624029,-0.0273073324262049,0.2217390138490858,-0.0391333583285286,-0.0474573190916215,0.030013366941688,0.9366408949902276,0.1153850082204852,0.7724472588691987,-0.0137633910848941,-0.0057631368149644,0.0326564196053096,-0.8956542831033134,251.3940149625935,calm
2012-03-22,18.606219481569468,18.792207279563197,18.502066768764752,18.635976791381836,5605800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0094900453973553,-0.0094900453973553,19.035081935556978,19.132934379577637,18.950517807006836,17.54318585395813,18.31127815723419,19.035081935556978,18.950517807006836,17.54318585395813,18.31127815723419,0.0185461913119266,0.4095359592342457,8742905.0,0.6411827647675458,45.056472410840776,0.3124607428319272,0.5134486283781702,0.0275514739112367,18.36878679740635,18.844372716239583,30.493396054039824,19.132934379577637,0.4095359592342457,19.95200629804613,18.313862461109142,0.0856190589711908,-0.0282385583338111,0.0755588956738915,-0.1037974540077027,20.287548564647835,18.30119746624029,18.30119746624029,0.0191214498853482,0.2219516395438519,-0.038387557818575,-0.0649496324968083,0.029592178195286,0.9310390647629196,0.1143186649058325,0.7489508300478988,-0.020966820396482,-0.0165980169422441,0.034909613861122,-1.2134650864969652,251.3940149625935,calm
2012-03-23,18.628537220322418,18.836842631307537,18.42767007203746,18.725250244140625,5802800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0047903822674899,0.0047903822674899,19.005574155422085,19.09945650100708,18.96093318939209,17.53366328239441,18.29755225658417,19.005574155422085,18.96093318939209,17.53366328239441,18.29755225658417,0.0177918518029551,0.4141018793041577,8562815.0,0.6776743395717413,46.366478890347686,0.4091725592700754,0.506000337727592,0.0270223538340122,18.86375496133219,17.75592056127934,29.782302340127504,19.09945650100708,0.4141018793041577,19.927660259615394,18.271252742398765,0.0867253744696499,-0.0463315369002046,0.0511808091590723,-0.0975123460592769,20.049485674906077,18.30119746624029,18.30119746624029,0.0116563707228141,0.2528623036561017,-0.0156431482016234,-0.0345225164270125,0.0292897804824942,0.9225864239632264,0.1113742417558804,0.7786843088884231,-0.0147495628908157,-0.0124299233005746,0.0362551735612184,-0.9036574707056568,251.3940149625935,calm
2012-03-26,18.76989020910032,19.067470433425196,18.702934481255415,19.0302734375,7957700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0162894054489242,0.0162894054489242,19.007926468000935,19.06672306060791,18.974473152160645,17.531654596328735,18.283156819343567,19.007926468000935,18.974473152160645,17.531654596328735,18.283156819343567,0.0178559719673189,0.3918016402306541,8530655.0,0.9328357552849108,50.69228451164356,0.3645359521697813,0.495895738759177,0.026058256093262,18.70863344637757,20.145551443428147,28.21850589018764,19.06672306060791,0.3918016402306541,19.850326341069216,18.283119780146603,0.0821959051873199,-0.0356466182224153,0.0338153236827748,-0.0694619419051901,19.93789431465574,18.30119746624029,18.30119746624029,0.0051082763586778,0.2880163102658086,0.0074835157367296,-0.0332573395349233,0.0292606511096645,0.8905562625930495,0.107523991342117,0.7644424668518033,0.0011756658221866,0.0029408081527155,0.0378116503428809,-0.093030807850757,251.3940149625935,calm
2012-03-27,18.911237728872724,19.231136940920745,18.851721695396872,18.859161376953125,6632500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0089915713039462,-0.0089915713039462,18.99375836409162,19.037337017059325,18.990244941711424,17.546682481765746,18.270137696266175,18.99375836409162,18.990244941711424,17.546682481765746,18.270137696266175,0.0177768241376719,0.384152349951162,8484930.0,0.7816799902886647,48.337002852683206,0.379415245523873,0.4875757035280838,0.0258535198772903,18.14887551055533,21.42346602297996,26.650026917417694,19.037337017059325,0.384152349951162,19.80564171696165,18.269032317157,0.0807155642844213,-0.0405189788663769,0.0189484631729444,-0.0594674420393213,19.93789431465574,18.30119746624029,18.30119746624029,-0.0105388340935695,0.254329535720323,0.0103627345389742,-0.0302218557956454,0.0291882353061984,0.8857513859976331,0.1040881529798106,0.7754539010801476,-0.0070863798811379,-0.0069026789891676,0.0394144399684746,-0.4638150466315051,251.3940149625935,calm
2012-03-28,18.90379655841272,18.955872906230677,18.6136560954418,18.710369110107425,5162000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0078896544693408,-0.0078896544693408,18.96676891133122,19.004975032806396,19.00438003540039,17.56118950843811,18.25734172344208,18.96676891133122,19.00438003540039,17.56118950843811,18.25734172344208,0.0178211651998105,0.3830697455613761,8142085.0,0.6339899423796239,46.32156846044741,0.3422168107888765,0.4771929254752833,0.0255041962383041,18.090440520028025,20.326055696429428,28.84837000621634,19.004975032806396,0.3830697455613761,19.77111452392915,18.23883554168364,0.0806251510249546,-0.0557440692746489,0.0040099566834257,-0.0597540259580747,19.93789431465574,18.30119746624029,18.42767007203746,-0.0094525696810322,0.240749373198212,-0.0055360625678776,-0.0334359316745888,0.0290995632005983,0.8764460161305673,0.0988700666979994,0.8154657290889236,-0.0135183700725437,-0.0154706927953081,0.0409171457309762,-0.7690660150339856,251.3940149625935,calm
2012-03-29,18.61365783122298,18.87404101356835,18.55414179688469,18.829402923583984,6433300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0063619169015889,0.0063619169015889,18.95368643630767,18.96182565689087,19.01628318786621,17.57071209907532,18.243206639289856,18.95368643630767,19.01628318786621,17.57071209907532,18.243206639289856,0.0173977655082841,0.3504209502395767,8019085.0,0.8022486355986999,48.182953720872305,0.3198992166836589,0.4659576605615959,0.0247462791280534,18.149177052247765,19.329292954430308,28.346003530023744,18.96182565689087,0.3504209502395767,19.662667557370025,18.260983756411715,0.0739213526335175,-0.0575417239978186,-0.0083003794528231,-0.0492413445449955,19.93789431465574,18.30119746624029,18.42767007203746,-0.0291523843569311,0.2023752685605155,0.0103791786375049,-0.0438234007626918,0.0288699791762926,0.8571630404352558,0.0957453124517588,0.7720623677609562,-0.0065572211053155,-0.009827381220399,0.0423761328730116,-0.3778961652160076,251.3940149625935,calm
2012-03-30,18.963321478531885,19.17906807090513,18.680620563981297,19.082353591918945,6035000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0134338124985438,0.0134338124985438,18.965940451127796,18.932067966461183,19.02863296508789,17.58588879585266,18.23093146800995,18.965940451127796,19.02863296508789,17.58588879585266,18.23093146800995,0.0177237613539761,0.3114894114982507,7897550.0,0.7641610372837145,51.99268251161768,0.498447506923835,0.4682783638731844,0.0245398641010138,17.392292334916895,22.512391705069,26.19084542004647,18.932067966461183,0.3114894114982507,19.555046789457684,18.30908914346468,0.0658120205463164,-0.0381159959052297,-0.0142635027433044,-0.0238524931619253,19.900692165621603,18.30119746624029,18.42767007203746,-0.0254553562531286,0.2127663133701722,0.0190706849373114,-0.0302453860888012,0.0286277976958038,0.8572040490774735,0.0949371518441357,0.693216715141867,0.0061380104556969,0.0028231469349173,0.0437553889376238,0.4824742668936797,251.3940149625935,calm
2012-04-02,19.3650504201426,20.01972685765308,19.3278520084251,19.90813446044922,14465300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0432745816469923,0.0432745816469923,19.05567321392031,18.96033840179443,19.054819984436037,17.606347436904908,18.224124321937563,19.05567321392031,19.054819984436037,17.606347436904908,18.224124321937563,0.019811546268863,0.3680077921477327,8238290.0,1.7558619567895766,61.85308238142243,0.9373732657341344,0.5017851425775379,0.0252050308166451,17.307566511561756,31.4751584353105,22.696094348812945,18.96033840179443,0.3680077921477327,19.6963539860899,18.22432281749897,0.0776373890273823,0.0434122192740566,-0.0027283583398322,0.0461405776138889,19.781656671188394,18.30119746624029,18.55414179688469,0.0272555075643694,0.2070365158290614,0.0461297114743162,0.0292310770396164,0.028488576943648,0.884741658612926,0.0921485635885647,0.8425241371534172,0.0447352994018692,0.0447820801618785,0.0455821990578999,2.5754782340975595,251.3940149625935,calm
2012-04-03,19.818858207665585,20.109000121444833,18.79964592546757,19.000513076782227,26410400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0455904788803859,-0.0455904788803859,19.05041986752621,18.996048259735108,19.064045066833497,17.61006724357605,18.211253962516786,19.05041986752621,19.064045066833497,17.61006724357605,18.211253962516786,0.0185902419095362,0.3339459925163008,8605245.0,3.0691049470410197,49.75652667724141,1.3093541959772637,0.559468646391804,0.0294449230992319,16.14951290014262,26.213516616504464,25.6457530596579,18.996048259735108,0.3339459925163008,19.66394024476771,18.328156274702508,0.07031904487717,0.03439002997073,0.0046953193222802,0.0296947106484497,20.01972685765308,18.30119746624029,18.55414179688469,-0.0011730155292456,0.1143105150268601,0.007495121177649,0.0390563720990777,0.028488576943648,1.0335694604007637,0.0897221159895344,0.7837426046145892,-0.0026197213022614,-0.0033325555950242,0.0468276981954105,0.013369877606483,251.3940149625935,calm
2012-04-04,18.673175811767575,18.89636060905401,18.524385000927065,18.673175811767575,9785500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.0172278118854929,-0.0172278118854929,19.014491862215863,19.00423221588135,19.068657608032225,17.630823488235475,18.194812626838683,19.014491862215863,19.068657608032225,17.630823488235475,18.194812626838683,0.0188938148550226,0.3237725406908855,8750080.0,1.118332632387361,46.24391312414778,0.4761280758551613,0.5535157484963296,0.0296422929916137,15.40891886408678,24.60290413465301,27.622136289107168,19.00423221588135,0.3237725406908855,19.65177729726312,18.356687134499577,0.0681474604210145,0.0008170795470618,0.0039196713672365,-0.0031025918201746,20.109000121444833,18.42767007203746,18.55414179688469,-0.0114216236253354,0.0989494555777947,-0.001987844179929,0.0088429807507117,0.028488576943648,1.0404974966018063,0.0879271038920818,0.7750449793576273,-0.0179503114214966,-0.0207398865926494,0.0480271492273878,-1.0224968535236048,251.3940149625935,calm
