agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
momentum_relative_strength,2,102,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,2.2080908892340085,3.2301028259218696,3.4411889659659094,62.4,0.376,0.42481215507233894,-0.38031052482842176,-0.11051718710880853,0,1,-0.037612487497017774,11.215500322567232,249,0.00047,250,random_peer_rotation_matched_duration
random,2,102,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.5115282530439335,0.6076788625724076,0.7408429672744702,46.800000000000004,0.532,0.2740883677049518,-0.1602441313677223,-0.21629972672515696,0,0,-0.3057536958431436,1.9529411267552197,192,0.00047,250,random_timing_matched_duration
trend_pullback,3,103,-0.30213548187345823,-0.01490389424812135,-0.1101502013691705,-0.02942937252567188,-0.4767736674310208,0.38623943807463057,0.5882252517421518,0.8406883790539812,10.0,0.9,0.045757490560675115,-0.8903607336156101,-1.0590853350649676,0,0,-0.4043914742594473,2.0217343325709263,262,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,3,103,0.10967285999526032,0.004505223263893967,0.09328349540814812,0.04796571495238537,-0.3710617760260503,0.5229519421955634,0.7159832920372037,0.9549768516491184,26.400000000000002,0.736,0.13312218566250114,-0.6063104320419433,-0.634895422852319,0,0,-0.2972834213843653,2.1390058596247408,89,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,3,103,-0.0051080263119448015,-0.00022355807241249292,0.028968923466259996,0.013432422419298139,-0.24425380280431785,0.08571334772428565,0.13337456574768272,0.3323725846303845,36.4,0.636,0.19654288435158612,-0.1384825920596275,-0.41664866015838015,0,0,-0.3291624077470394,0.7281688150038008,107,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,3,103,0.39314933396612,0.014094187984500055,0.1965102059244594,0.10716611235696798,-0.26486509044926854,1.1309189283614773,1.2675506315934353,1.185367988510743,24.8,0.752,0.12378215940835775,-0.8744012976273152,-0.7376623176114988,0,0,-0.12701883150004975,3.2956547505294003,79,0.00047,250,random_timing_matched_duration
momentum_relative_strength,3,103,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,1.9134810803314146,2.7729571285710133,2.830145346636394,62.8,0.372,0.4294570601181025,0.07683517252243455,0.027148843296600493,0,1,-0.12713879296706526,7.69099666230156,249,0.00047,250,random_peer_rotation_matched_duration
random,3,103,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.4671947587557417,0.6846215813020217,0.9102244460916828,48.8,0.512,0.2907300390241692,-0.23718685009733642,-0.260580619555724,0,0,-0.36817812714746145,2.549901662544615,192,0.00047,250,random_timing_matched_duration
trend_pullback,4,104,-0.30213548187345823,-0.01490389424812135,-0.1101502013691705,-0.02942937252567188,-0.4767736674310208,0.3577120915279599,0.5859704898859259,0.9073911634903071,11.600000000000001,0.884,0.05354773498692691,-0.8881059717593842,-0.9787465510940818,0,0,-0.444046058911392,2.4321761260502095,262,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,4,104,0.10967285999526032,0.004505223263893967,0.09328349540814812,0.04796571495238537,-0.3710617760260503,0.5025840496936945,0.6697631244264028,0.8243545750391565,25.6,0.744,0.1284270644541213,-0.5600902644311425,-0.6794288300086627,0,0,-0.32416826185492953,2.1083683601671748,89,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,4,104,-0.0051080263119448015,-0.00022355807241249292,0.028968923466259996,0.013432422419298139,-0.24425380280431785,0.11754658712277222,0.14352460722177265,0.3139117572259062,34.4,0.656,0.1830961606243397,-0.14863263353371745,-0.47348539872227263,0,0,-0.30672658835183864,0.6919963207496487,107,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,4,104,0.39314933396612,0.014094187984500055,0.1965102059244594,0.10716611235696798,-0.26486509044926854,0.8384320983727305,1.0432061759469367,1.1492785789391242,29.599999999999998,0.704,0.1524273408578878,-0.6500568419808166,-0.5656216463904434,0,0,-0.13203681848655724,2.7600446760199233,79,0.00047,250,random_timing_matched_duration
momentum_relative_strength,4,104,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,2.3361736966033972,3.2584529916383063,3.584553819771356,57.99999999999999,0.42,0.37675070960209955,-0.40866069054485843,-0.11400601332606725,0,1,-0.19772248210266863,10.938778219806496,249,0.00047,250,random_peer_rotation_matched_duration
random,4,104,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.4434530519772635,0.6013389976490661,0.7533702551501917,51.6,0.484,0.31515463835558755,-0.15390426644438082,-0.20428768642279155,0,1,-0.39441772416149007,1.8902701642230093,192,0.00047,250,random_timing_matched_duration
trend_pullback,5,105,-0.30213548187345823,-0.01490389424812135,-0.1101502013691705,-0.02942937252567188,-0.4767736674310208,0.37933577299763577,0.5835387520430039,0.8994046425947572,8.4,0.916,0.0381045263321496,-0.885674233916462,-0.9847338917012,0,0,-0.3933830003485254,2.1603239661801625,262,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,5,105,0.10967285999526032,0.004505223263893967,0.09328349540814812,0.04796571495238537,-0.3710617760260503,0.49931350771327443,0.7081739361673851,0.9418067088801817,27.6,0.724,0.1402614338028531,-0.5985010761721248,-0.6354818568703434,0,0,-0.29530945186650914,2.486595877802824,89,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.0051080263119448015,-0.00022355807241249292,0.028968923466259996,0.013432422419298139,-0.24425380280431785,0.05369803780651149,0.13191434706901978,0.3700875483126456,39.6,0.604,0.21896306137886817,-0.13702237338096457,-0.37024313302540424,0,0,-0.3726042359501054,0.7795794682456164,107,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,5,105,0.39314933396612,0.014094187984500055,0.1965102059244594,0.10716611235696798,-0.26486509044926854,0.837666669462215,1.0405505983405874,1.0302399667533604,30.0,0.7,0.1549019599857432,-0.6474012643744673,-0.6283985141972805,0,0,-0.23433379812829497,2.781119213156777,79,0.00047,250,random_timing_matched_duration
momentum_relative_strength,5,105,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,2.0740633536406206,3.160178822063249,3.9498530901742908,61.199999999999996,0.388,0.41116827440579273,-0.31038652096980135,-0.0785817887105531,0,1,-0.16212567581930765,10.19966186865401,249,0.00047,250,random_peer_rotation_matched_duration
random,5,105,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.5138333617008044,0.6930198964835422,0.8962997015034072,47.199999999999996,0.528,0.27736607746618774,-0.245585165278857,-0.27399893681424303,0,0,-0.33462294658848746,2.5281894003908105,192,0.00047,250,random_timing_matched_duration
trend_pullback,6,106,-0.30213548187345823,-0.01490389424812135,-0.1101502013691705,-0.02942937252567188,-0.4767736674310208,0.24974912947162692,0.5246734603896198,0.8794452307432751,12.8,0.872,0.05948351506743278,-0.826808942263078,-0.940148304135198,0,0,-0.3801007577000068,2.364145225347691,262,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,6,106,0.10967285999526032,0.004505223263893967,0.09328349540814812,0.04796571495238537,-0.3710617760260503,0.5023038969982578,0.6830597158677852,0.8123748645178728,27.200000000000003,0.728,0.13786862068696282,-0.5733868558725249,-0.7058156042442523,0,0,-0.223988393260204,2.326304265106336,89,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.0051080263119448015,-0.00022355807241249292,0.028968923466259996,0.013432422419298139,-0.24425380280431785,0.09683956039509242,0.17025822601300092,0.36842990697409084,35.6,0.644,0.1911141326401879,-0.1753662523249457,-0.4759826740592968,0,0,-0.3703613313290157,0.8483962784097314,107,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,6,106,0.39314933396612,0.014094187984500055,0.1965102059244594,0.10716611235696798,-0.26486509044926854,0.8576904042856706,1.035621639981273,0.9521465565568777,26.0,0.74,0.13076828026902382,-0.6424723060151529,-0.6747619907784375,0,0,-0.017680750465274134,2.6002023100360474,79,0.00047,250,random_timing_matched_duration
momentum_relative_strength,6,106,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,1.935402358144063,3.1190591989698273,3.8139107871201428,64.0,0.36,0.44369749923271273,-0.2692668978763795,-0.07060125758203721,0,1,-0.05645171673741477,10.79365293426007,249,0.00047,250,random_peer_rotation_matched_duration
random,6,106,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.44315784581315143,0.7213801022174429,0.9435812833148065,50.4,0.496,0.30451832350980257,-0.2739453710127576,-0.2903251430023982,0,1,-0.349791709338411,2.486318148795429,192,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,-0.30213548187345823,-0.01490389424812135,-0.1101502013691705,-0.02942937252567188,-0.4767736674310208,0.39993485524709593,0.5438974817862947,0.7670920775814016,10.4,0.896,0.047691990337874794,-0.846032963659753,-1.1029092704584404,0,0,-0.4137386699709878,1.9988676142559383,262,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,0.10967285999526032,0.004505223263893967,0.09328349540814812,0.04796571495238537,-0.3710617760260503,0.5851779978726221,0.7058668422393704,0.7947775166918443,23.200000000000003,0.768,0.114638779968488,-0.59619398224411,-0.7501394663574382,0,0,-0.3225367350048616,2.1453630226427527,89,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.0051080263119448015,-0.00022355807241249292,0.028968923466259996,0.013432422419298139,-0.24425380280431785,0.12100096370692823,0.15536683355415595,0.3567711739942763,36.4,0.636,0.19654288435158612,-0.16047485986610074,-0.44979771787469364,0,0,-0.330860844853091,0.803646379369255,107,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,0.39314933396612,0.014094187984500055,0.1965102059244594,0.10716611235696798,-0.26486509044926854,0.7985075543566296,1.0439295767075263,1.0415711984775329,26.8,0.732,0.13548891894160814,-0.6507802427414062,-0.6248062961923806,0,0,-0.17414228498971787,3.045500998008044,79,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,1.9793619758353607,3.210922618856442,3.878108170945501,61.199999999999996,0.388,0.41116827440579273,-0.3611303177629943,-0.09312022817428248,0,1,-0.13597687134845365,10.21676046131371,249,0.00047,250,random_peer_rotation_matched_duration
random,7,107,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.4631451150934955,0.671984257605758,0.8827708384988815,48.4,0.516,0.28735029837278864,-0.22454952640107273,-0.25436898978551525,0,0,-0.3895842940109315,2.575090810766892,192,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,-0.30213548187345823,-0.01490389424812135,-0.1101502013691705,-0.02942937252567188,-0.4767736674310208,0.44699415779801266,0.6698911642966836,0.8914688005700911,6.4,0.936,0.028724151261894745,-0.9720266461701419,-1.0903652999953946,0,0,-0.35998261916271423,2.270787456687492,262,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,0.10967285999526032,0.004505223263893967,0.09328349540814812,0.04796571495238537,-0.3710617760260503,0.5347887612115847,0.7732265285923114,0.9575079494079878,25.2,0.748,0.12609840213553863,-0.6635536685970511,-0.6930006889314245,0,0,-0.2824553339802585,2.5548132703874127,89,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.0051080263119448015,-0.00022355807241249292,0.028968923466259996,0.013432422419298139,-0.24425380280431785,0.06720310253227535,0.09700531951774914,0.3236326513162349,42.4,0.576,0.239577516576788,-0.10211334582969395,-0.31552238445160696,0,0,-0.35395519997885466,0.6897662497061205,107,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,0.39314933396612,0.014094187984500055,0.1965102059244594,0.10716611235696798,-0.26486509044926854,0.8604105167824572,1.0239761919173418,0.9326751423483802,30.0,0.7,0.1549019599857432,-0.6308268579512217,-0.6763628934752828,0,0,-0.07277373392482253,3.0961002489312954,79,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,2.849792301093448,0.058160484227921125,0.38468240960679506,0.10763323419327044,-0.5064293778336305,2.3467597695320546,3.2383494869590264,3.379162477272499,59.599999999999994,0.404,0.393618634889395,-0.3885571858655785,-0.11498623948357867,0,1,-0.19208736793602035,10.658579034736219,249,0.00047,250,random_peer_rotation_matched_duration
random,8,108,0.44743473120468524,0.015550670351114718,0.19038705040113346,0.07044422607447666,-0.46434759233693956,0.5597607601114687,0.7703853684766369,1.0287660144542665,44.4,0.556,0.2549252084179425,-0.3229506372719516,-0.31392039854977954,0,0,-0.3970258456173847,2.690979235081079,192,0.00047,250,random_timing_matched_duration
