agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.16840524654348563,0.08482230814354935,0.1125359494130795,0.2859382957556543,61.9876024795041,0.38032393521295743,0.4198463419462726,no evidence,-0.29360448152455476,0.6373439883061606,157,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.8378324335132974
breakout_volume_momentum,-0.4056157353270415,0.22580312290836063,0.27608181551148575,0.39122157339754293,1.0197960407918416,0.99000199960008,0.004363928216183695,no evidence,-0.2676722802573114,1.0069937144140066,86,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.99000199960008
mean_reversion_vol_filter,-0.10142609758232758,0.030587780234892593,0.03545666120423574,0.1342590921887499,14.957008598280344,0.850629874025195,0.07025936898095758,no evidence,-0.16969034563110633,0.26600493065096775,51,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.99000199960008
momentum_relative_strength,0.10348364939168989,2.403353043154513,3.127951048262254,2.876419290254257,4.139172165566887,0.9588082383523295,0.018268243040985357,no evidence,0.1803247510093681,8.498117578073948,233,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar,0.99000199960008
trend_momentum_verification,0.7376896430422378,0.5778412163019321,0.6804754916026492,0.6472357018167777,60.38792241551689,0.39632073585282945,0.4019532043984112,no evidence,-0.16526209994021832,1.869457967444637,85,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.8378324335132974
random,0.7628560461125637,0.633818809804082,0.7376978980716276,0.671266320097342,58.12837432513497,0.4189162167566487,0.37787282724535365,no evidence,-0.1510247734512016,2.011934038579476,175,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.8378324335132974
