agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,1.3068921899332993,1.306892189933299,2.220446049250313e-16,1.306892189933299,1.306892189933299,1.306892189933299,1.306892189933299,0.03194900864606112,0.03194900864606112,6.938893903907228e-18,0.03194900864606112,0.03194900864606112,0.03194900864606112,0.03194900864606112,0.3477771700632767,0.3477771700632767,1.1102230246251565e-16,0.3477771700632767,0.3477771700632767,0.3477771700632767,0.3477771700632767,0.11799184578232604,0.11799184578232604,1.3877787807814457e-17,0.11799184578232604,0.11799184578232604,0.11799184578232604,0.11799184578232604,-0.32954037019344085,-0.32954037019344085,5.551115123125783e-17,-0.32954037019344085,-0.32954037019344085,-0.32954037019344085,-0.32954037019344085,228.0,228.0,0.0,228,228,228.0,228.0,0.8431000000000001,0.8427,0.004952938521726273,0.832,0.858,0.84,0.84645,0.07412840202584993,0.07432700913655421,0.0025506319301532537,0.06651271215129456,0.07987667370927608,0.07239869294716922,0.07572071393811836,15.69,15.73,0.4952938521726269,14.2,16.8,15.355,16.0,-1.1300556086430102,-1.1282214111141544,0.024897147813333763,-1.2089429399196743,-1.066226823055352,-1.1481948811949763,-1.1157242024073462,-0.9110390287923038,-0.9092356090983119,0.014751297474980756,-0.9549695703755805,-0.8834721228717538,-0.9209119383744448,-0.9011913123391545,2.436947798576309,2.4351136010474534,0.024897147813333763,2.373119012988651,2.5158351298529733,2.422616392340645,2.455087071128275,0.0,0.0,15.69,15.73,0.4952938521726269,14.2,16.8,15.355,16.0,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
mean_reversion,0.8269394177382072,0.8269394177382072,1.1102230246251565e-16,0.8269394177382072,0.8269394177382072,0.8269394177382072,0.8269394177382072,0.02319497883748492,0.02319497883748492,3.469446951953614e-18,0.02319497883748492,0.02319497883748492,0.02319497883748492,0.02319497883748492,0.24034675868134886,0.24034675868134886,2.7755575615628914e-17,0.24034675868134886,0.24034675868134886,0.24034675868134886,0.24034675868134886,0.16020260114432575,0.16020260114432575,2.7755575615628914e-17,0.16020260114432575,0.16020260114432575,0.16020260114432575,0.16020260114432575,-0.3351298956023834,-0.3351298956023834,1.6653345369377348e-16,-0.3351298956023834,-0.3351298956023834,-0.3351298956023834,-0.3351298956023834,119.0,119.0,0.0,119,119,119.0,119.0,0.247686,0.248,0.005323927497628045,0.2358,0.2604,0.24335,0.25125,0.606198860499565,0.6055483191737837,0.009334918719081932,0.5843590201038457,0.6274561992409297,0.5998939553636464,0.613768676929291,75.23140000000001,75.2,0.5323927497628045,73.96000000000001,76.42,74.875,75.665,0.3900123002152014,0.39041038797201144,0.00947526756988303,0.3617150665589731,0.4139686508829018,0.38542383599157237,0.39585321822463354,0.5445988685291088,0.544814253969865,0.016360147872142815,0.5061191756599771,0.5925890038340254,0.5314377634162653,0.5539945101938093,0.4369271175230059,0.4365290297661958,0.00947526756988303,0.4129707668553054,0.4652243511792341,0.4310861995135737,0.44151558174663486,0.0,1.0,75.23140000000001,75.2,0.5323927497628045,73.96000000000001,76.42,74.875,75.665,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,0.8247901663594773,0.8247901663594773,0.0,0.8247901663594773,0.8247901663594773,0.8247901663594773,0.8247901663594773,0.02288008975921937,0.02288008975921937,0.0,0.02288008975921937,0.02288008975921937,0.02288008975921937,0.02288008975921937,0.23817287735116063,0.23817287735116063,0.0,0.23817287735116063,0.23817287735116063,0.23817287735116063,0.23817287735116063,0.11087123865028085,0.11087123865028084,1.3877787807814457e-17,0.11087123865028084,0.11087123865028084,0.11087123865028084,0.11087123865028084,-0.438081255030921,-0.438081255030921,2.220446049250313e-16,-0.438081255030921,-0.438081255030921,-0.438081255030921,-0.438081255030921,152.0,152.0,0.0,152,152,152.0,152.0,0.73969,0.7393,0.005416816408186639,0.7268,0.7512,0.7354,0.7434499999999999,0.13096189386180457,0.1311792977754309,0.003179612785227083,0.1242444207419455,0.1385850813640033,0.12874823715525446,0.13347637446715638,26.031,26.07,0.5416816408186639,24.88,27.32,25.655,26.46,-0.5763943800481329,-0.5764545838786267,0.016284757930233294,-0.6170470340987954,-0.5350180516213238,-0.5866411421755235,-0.5655252599697906,-0.6881939296962263,-0.6882803794970913,0.010438038506701275,-0.7120841883107071,-0.6660915075946188,-0.6964110080852709,-0.680023877064575,1.4011845464076103,1.401244750238104,0.016284757930233294,1.359808217980801,1.4418372004582727,1.390315426329268,1.411431308535001,0.0,0.0,26.031,26.07,0.5416816408186639,24.88,27.32,25.655,26.46,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
momentum,1.4765712158089466,1.4765712158089466,2.220446049250313e-16,1.4765712158089466,1.4765712158089466,1.4765712158089466,1.4765712158089466,0.03460840497004424,0.03460840497004424,0.0,0.03460840497004424,0.03460840497004424,0.03460840497004424,0.03460840497004424,0.36238598520333276,0.36238598520333276,0.0,0.36238598520333276,0.36238598520333276,0.36238598520333276,0.36238598520333276,0.12861998908149622,0.12861998908149622,2.7755575615628914e-17,0.12861998908149622,0.12861998908149622,0.12861998908149622,0.12861998908149622,-0.38016154583603823,-0.38016154583603823,5.551115123125783e-17,-0.38016154583603823,-0.38016154583603823,-0.38016154583603823,-0.38016154583603823,132.0,132.0,0.0,132,132,132.0,132.0,0.930806,0.9309000000000001,0.0036572618172616552,0.9214,0.9396,0.9282,0.93325,0.0311441795270842,0.03109697220198252,0.001706894389848575,0.027056991894431778,0.03555179208333915,0.030002003271429448,0.03235843591698883,6.9193999999999996,6.91,0.3657261817261652,6.04,7.86,6.675,7.180000000000001,-1.6629474772124806,-1.6622333290497546,0.024651560210456287,-1.7306281992915205,-1.6159406157943068,-1.67537159260121,-1.6469992344604845,-1.1720012422919968,-1.1718450239014833,0.015424103614859686,-1.2050319446581497,-1.1198291276657208,-1.1808782838428475,-1.1629840098170288,3.139518693021427,3.138804544858701,0.024651560210456287,3.0925118316032534,3.207199415100467,3.123570450269431,3.1519428084101566,0.0,0.0,6.9193999999999996,6.91,0.3657261817261652,6.04,7.86,6.675,7.180000000000001,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,strongly_random,0.9,1.0,high,Adequate,Strongly Random,High,luck,Luck,strongly random
breakout,1.4043451418435082,1.4043451418435084,4.440892098500626e-16,1.4043451418435084,1.4043451418435084,1.4043451418435084,1.4043451418435084,0.03367938478199092,0.03367938478199092,6.938893903907228e-18,0.03367938478199092,0.03367938478199092,0.03367938478199092,0.03367938478199092,0.3685574640873488,0.3685574640873488,5.551115123125783e-17,0.3685574640873488,0.3685574640873488,0.3685574640873488,0.3685574640873488,0.17538065279037818,0.17538065279037818,0.0,0.17538065279037818,0.17538065279037818,0.17538065279037818,0.17538065279037818,-0.2666938470230974,-0.2666938470230974,1.1102230246251565e-16,-0.2666938470230974,-0.2666938470230974,-0.2666938470230974,-0.2666938470230974,85.0,85.0,0.0,85,85,85.0,85.0,0.791162,0.7915,0.00624721986166646,0.7738,0.8084,0.7867500000000001,0.795,0.1017481105923558,0.10154911199734559,0.0034276037314843427,0.09237369515673362,0.11137127461477384,0.09963287134352969,0.10416325104609367,20.8838,20.85,0.6247219861666469,19.16,22.62,20.5,21.325,-0.9579538627650738,-0.9589797493432439,0.023524174560992945,-1.0251247563040293,-0.8932596930655798,-0.9736629054393338,-0.9440218676412353,-0.7906739749137944,-0.792364492879229,0.013294146369479698,-0.8197140851762196,-0.7566943335056182,-0.8003213189273429,-0.7802254108157429,2.362299004608582,2.3633248911867524,0.023524174560992945,2.2976048349090883,2.4294698981475378,2.3483670094847438,2.378008047282842,0.0,0.0,20.8838,20.85,0.6247219861666469,19.16,22.62,20.5,21.325,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,likely_random,0.7,1.0,moderate,Adequate,Likely Random,Moderate,luck,Luck,likely random
