simulation_id,simulated_cumulative_return
1,0.05984944241538728
2,0.324316819858555
3,0.3778205040844961
4,0.019893512912490554
5,0.24755856080923702
6,0.2805192273113704
7,-0.023035023121465385
8,0.18082371103278488
9,-0.006693601377941707
10,-0.06134972041323285
11,0.2585497263903751
12,0.30872612442157876
13,0.18285016172269908
14,0.39844811157132237
15,0.3869085627415354
16,0.48680033678575424
17,0.45643211211338475
18,0.5494210165443938
19,0.04125195644053109
20,-0.047700849232354
21,0.05054772285630899
22,0.13737426103529538
23,0.07687693466623648
24,0.04154906699896317
25,0.4801087993437556
26,0.05286265046883178
27,0.11314974915026167
28,0.22593061788493107
29,0.46351495573042434
30,0.15681271214835324
31,0.1878199854326141
32,-0.17357999037272578
33,0.0610358427516224
34,0.3383637441250196
35,-0.034442142555172736
36,-0.03656588619593492
37,0.20516833774289592
38,0.15656349778911394
39,0.11422354325972461
40,0.3739696498098353
41,0.45479694377362656
42,0.09143462297039152
43,-0.10106771268932586
44,0.06365793421614921
45,0.5193201608439099
46,0.22599499768811646
47,0.12880275102474
48,0.45204710065531667
49,0.10273030729285597
50,-0.06997105479536632
51,0.23371059456392584
52,0.30403034363153697
53,0.009986794979281548
54,0.32095416525277315
55,0.44691781758186694
56,0.3104469261224448
57,0.16894609933156107
58,-0.0033401553682122454
59,0.36169989093323107
60,0.7074474716746655
61,0.13792045794849103
62,0.6062252855965421
63,-0.06870858857513629
64,-0.021593996175142263
65,-0.13183557063390275
66,0.3135279618886477
67,0.002552845335669901
68,0.393505604264157
69,0.18535317291670603
70,0.18005556996894073
71,0.47898692436042617
72,0.75778685317382
73,0.2112403487067738
74,0.09821370439971476
75,0.26110844593281485
76,0.23699754743649615
77,0.15400483402865545
78,0.0957690782492891
79,0.4292812166850498
80,0.11516205652454178
81,0.07195404616543057
82,-0.2026547050926033
83,0.18522021968754984
84,-0.06633361313348976
85,0.20261149092011901
86,0.16818300426837582
87,0.5939478079054
88,0.043032129521951096
89,0.23059688162067024
90,0.21151659820168736
91,0.37183319633190676
92,0.09684922169462089
93,0.06378696326763081
94,0.3331604151791183
95,-0.12313386056396955
96,0.23055965803931688
97,0.13705922924027195
98,0.1659762699168456
99,-0.2112653590720091
100,0.07247213036156802
101,0.44424738463774477
102,0.16994714553995835
103,0.09842281813626844
104,-0.05678091195405696
105,0.35434348975451985
106,0.17124187328374815
107,0.11294478527459806
108,0.4699954273110608
109,0.5105310135574237
110,0.25418167973384925
111,0.00457753736251042
112,-0.14540051611810267
113,-0.019134350387929735
114,0.08300812734226722
115,0.05804463333158897
116,0.4167016442285838
117,0.4827570913698485
118,0.20463266638738023
119,0.6993636805567234
120,0.27665180428946984
121,0.0849656314516312
122,0.252443783648902
123,0.23785689629473672
124,0.2875639648530417
125,0.5716383307303333
126,0.09637203853845543
127,0.4403548571902297
128,0.40496923345101116
129,0.6789514248805814
130,0.2376186248035575
131,-0.012869767490231715
132,0.024169793167180247
133,0.5518355070622538
134,0.140406214885541
135,0.05559813582593917
136,0.26053859979469884
137,0.5006045800607473
138,0.27861453869084746
139,0.4052084189455549
140,0.14491517620931904
141,-0.09028671641667543
142,0.11054682956486477
143,0.39026429079644226
144,0.386383208638409
145,0.07420387181908787
146,0.06116723714568075
147,-0.1459269868538662
148,-0.22296463079722656
149,0.09929886707741664
150,0.539845773103688
151,0.2807734656876268
152,0.258455941909424
153,0.4763338959432935
154,-0.06513620418373926
155,-0.07622241642441586
156,0.39126119413075267
157,0.08893769211995438
158,0.040578063320307986
159,-0.08017603348411764
160,0.2278147075841811
161,0.1400638841338613
162,0.10225756283929216
163,0.07986301732399866
164,0.3732225698779673
165,0.04195093842925002
166,0.07008753389100848
167,-0.09279214326928759
168,0.16853024415235213
169,0.14605974567073468
170,0.3461873801421462
171,0.4811909408342031
172,0.5198267464262021
173,0.3349752323230475
174,-0.07029012802564583
175,0.38318270060170995
176,-0.09181278177504776
177,0.3406023997768212
178,0.6436332393574793
179,-0.04376584872277423
180,0.24807859875458732
181,-0.06118957463426069
182,-0.14615394114647712
183,0.08143083741931777
184,0.19878151914443146
185,0.427167444797012
186,0.3438294590381191
187,0.14808958986712928
188,0.28475931527135323
189,0.14837625190738526
190,-0.0977320608127828
191,0.007919816076201907
192,0.24199724737614853
193,0.38410234478603383
194,0.2098093531991926
195,0.2230540479986343
196,-0.15773629057710598
197,0.25303231374503177
198,0.14354345367274715
199,-0.006509717267429025
200,0.38332862179024707
201,0.30129309836276
202,0.2716058249081834
203,0.010690504893793766
204,0.5969210820256422
205,0.06018778765145821
206,0.1309956008811706
207,0.26535223566077076
208,0.25103238724389026
209,0.6273268025391873
210,0.013947410094856028
211,0.17628976080352865
212,0.053654883932420655
213,0.24743075072621692
214,-0.11387967499232035
215,-0.18416630875125736
216,0.23830140711371298
217,0.5628251430139373
218,0.00601551506694319
219,0.49459213340401653
220,0.17073593959614247
221,0.11396540889653692
222,-0.011730568634340266
223,0.01385402765598211
224,-0.09868770924039841
225,0.3131324330823243
226,-0.21650889826882252
227,0.24472826318112775
228,0.25737119321636864
229,0.23008132763554773
230,0.011501673664877749
231,0.23016818019253213
232,0.3653709832870219
233,0.355703153624453
234,0.10622760587016904
235,0.20824984381987627
236,0.21614359247869147
237,0.19265640603126477
238,0.33318338849708895
239,0.44488384890816507
240,0.020283692638356877
241,0.21717716744275883
242,0.26538393106271213
243,0.1455072715122607
244,0.2048954012817817
245,0.3712445957229737
246,-0.026095389486602744
247,-0.04762519816032066
248,-0.11773146818077977
249,0.21758126343929918
250,0.1712370164628332
251,0.24411746683583618
252,-0.17153549561182632
253,0.04103943698051759
254,0.18979541041897457
255,0.21145138960455595
256,0.10548155974530393
257,0.06054839462753632
258,0.32377187438232674
259,0.3058131202482833
260,0.15262155369246594
261,0.4903455046876062
262,0.14865501257490735
263,0.0818751238396846
264,0.14297017910482474
265,0.1466676985393606
266,-0.10124912062660937
267,0.28428834114184537
268,-0.01452009759168031
269,-0.11356203179152737
270,-0.018990747733496554
271,0.6034070461257764
272,0.3251658543957271
273,0.1046871139493048
274,0.03520091630649779
275,0.0496207079822833
276,0.38902805490289105
277,0.23624728403854306
278,0.5444898354311531
279,0.4020230236525728
280,1.012705545087189
281,0.1120143863918833
282,0.1025669930383139
283,-0.029093949918144582
284,0.22662060057456243
285,0.42578918278899835
286,0.20040874075796203
287,0.18255118434612091
288,0.24041145549242318
289,0.504211880134563
290,0.3402714842828715
291,-0.15512774420164524
292,0.3458790982037459
293,0.11778240376564489
294,0.03233585075814662
295,0.4251341988111134
296,0.2188647532507429
297,0.257495910295171
298,0.3888157272557949
299,0.541209241421407
300,0.2287054742003187
301,-0.14771279998982736
302,0.04831107084202528
303,0.1977739183805681
304,-0.09699285872022112
305,-0.03035652097285135
306,0.9466842784105346
307,0.1358654010492444
308,0.1260883922757797
309,0.37481084922064506
310,0.0177461653583694
311,0.17567676723412023
312,0.15899750493982195
313,0.17112367689461871
314,-0.1567785531019643
315,0.03442761544516106
316,0.3235649767496396
