Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,regime
2019-11-08,1221.760009765625,1233.9200439453125,1192.0,1192.9599609375,422731,-0.0210084824918627,1291.90400390625,1454.937604980469,1539.3984008789062,1720.9728002929687,0.0173577671727742,66.43663109307644,0.2755460115271289,426507.45,0.9911456411839934,31.25910534177389,41.9200439453125,50.13844710414087,0.0420286084578555,1291.90400390625,66.43663109307644,1424.777266092403,1159.030741720097,0.2057014480710522,-78.3317505543464,-77.41248597003677,-0.91926458430963,1524.47998046875,1186.8800048828125,1186.8800048828125,-0.1902693736323556,-0.425577844332847,-0.3547940538784737,-0.3717560046606935,-0.0121887355249479,0.0551751715889295,0.7617304531643406,0.2662554872317748,0.7725716762110879,-0.076587767101564,-0.1800610851944304,-0.1545841952105295,-1.4892995225801149,calm
2019-11-11,1216.0,1221.1199951171875,1177.5999755859375,1188.47998046875,346038,-0.0037553485577415,1280.0640014648438,1444.1472045898438,1534.6368005371094,1714.508800048828,0.0166332588489026,62.601984928075325,0.2640447984405652,421783.35,0.8204164531387975,30.898182039482805,43.52001953125,49.665702277505815,0.041789262834631,1280.0640014648438,62.601984928075325,1405.2679713209943,1154.8600316086931,0.1956214216052842,-77.72016634178681,-77.47402204438679,-0.246144297400022,1479.0400390625,1186.8800048828125,1186.8800048828125,-0.1661428238385857,-0.3941272454829908,-0.3060538289987838,-0.337495567609043,-0.0174603137760124,0.0549624294833014,0.7603241564736029,0.2621865162125296,0.7461154922502292,-0.0715464389993699,-0.1770368168206969,-0.1576904099012408,-1.4629571426739354,calm
2019-11-12,1179.52001953125,1185.9200439453125,1164.800048828125,1174.4000244140625,420948,-0.0118470283774861,1269.3760009765624,1431.5520043945312,1529.3440002441407,1708.0096002197265,0.0161834810130517,61.47179312800626,0.2569047966472234,408538.5,1.0303753501811947,29.73611169135141,23.679931640625,47.809575803442904,0.0407097878146726,1269.3760009765624,61.47179312800626,1392.319587232575,1146.4324147205498,0.1937071224939325,-77.47849239794141,-77.47491611509771,-0.0035762828436958,1401.5999755859375,1177.5999755859375,1177.5999755859375,-0.153988016152578,-0.375,-0.397669447248929,-0.2936874247577381,-0.0487299372443766,0.0548907529363342,0.7416511094662965,0.2584253824498226,0.7495669374951738,-0.0748209958983252,-0.179631602059214,-0.1618595093315813,-1.545033449158152,calm
2019-11-13,1187.199951171875,1192.3199462890625,1169.9200439453125,1182.719970703125,423105,0.0070844227827853,1259.967999267578,1421.3504028320312,1524.288000488281,1702.096000366211,0.0164838574238875,59.586752662849904,0.2616731243439129,407584.3,1.0380797297638795,31.37845479807737,22.39990234375,45.994599127750554,0.0388888327474565,1259.967999267578,59.586752662849904,1379.141504593278,1140.7944939418785,0.1891690985723059,-75.74250151405818,-77.12843319488981,1.3859316808316322,1400.3199462890625,1164.800048828125,1164.800048828125,-0.1372549264045703,-0.3423487796668222,-0.3771486520149464,-0.3052631850670952,-0.0385015503410551,0.0547903059284869,0.7097757913272974,0.2545287522161186,0.7432130827077791,-0.0613095162808559,-0.1678899387888002,-0.1649411064204231,-1.2963960127435223,calm
2019-11-14,1185.9200439453125,1196.1600341796875,1163.52001953125,1163.52001953125,348256,-0.0162337253512855,1250.0159973144532,1412.0192041015623,1518.611201171875,1696.576000366211,0.0165969340546799,58.2270801084025,0.2634681602089327,404837.9,0.8602356646944369,29.655772320178528,32.6400146484375,45.04070023637105,0.0387107221881035,1250.0159973144532,58.2270801084025,1366.470157531258,1133.5618370976483,0.1863242717965148,-75.05085232228726,-76.7129170203693,1.6620646980820482,1392.6400146484375,1164.800048828125,1164.800048828125,-0.1460779932650617,-0.3625525942014195,-0.3514092094247653,-0.2814228911696993,-0.0451680971112885,0.054538142546907,0.7097917233761549,0.2510275539688518,0.7422462946821946,-0.0691958966677482,-0.1759885303602703,-0.1677241669121961,-1.4854939938972032,calm
2019-11-15,1145.5999755859375,1150.719970703125,1112.3199462890625,1113.5999755859375,585538,-0.0429043274781159,1237.727996826172,1402.6496044921876,1512.569600830078,1690.9152001953123,0.0182147868471755,59.76670532302275,0.2891507770900605,408689.7,1.432720227595655,25.70445742013604,51.2000732421875,45.48065545107223,0.0408411067242902,1237.727996826172,59.76670532302275,1357.2614074722171,1118.1945861801264,0.193149724256957,-77.63590728936015,-76.89751507416747,-0.7383922151926754,1392.6400146484375,1163.52001953125,1163.52001953125,-0.1807909695841647,-0.3987560712705122,-0.3302540444528237,-0.3242718594745525,-0.0665235950494068,0.0541255254243763,0.7545627761406767,0.246925274907975,0.7822193346911964,-0.1002869948474366,-0.2060740102022108,-0.1704790374288599,-2.0768757549768933,calm
2019-11-18,1114.239990234375,1125.1199951171875,1104.6400146484375,1112.3199462890625,382522,-0.0011494516208133,1227.1679931640624,1393.5616040039065,1506.7840002441403,1685.5967999267575,0.0178911158607135,62.280741700863715,0.2840126594693478,413579.0,0.924906728823272,25.61023038572968,20.47998046875,43.69489295233493,0.0392826660153946,1227.1679931640624,62.280741700863715,1351.7294765657898,1102.606509762335,0.203006408406342,-78.87860616998728,-77.29373329333144,-1.5848728766558366,1354.8800048828125,1112.3199462890625,1112.3199462890625,-0.1595745210691924,-0.3675400491163103,-0.3466165822736613,-0.3998618884596183,-0.0640818822624585,0.0537749169044223,0.7305016590767454,0.2413147334937015,0.8412516114008458,-0.0935878767330641,-0.2018150162194447,-0.1732532928014225,-1.8440378797448904,calm
2019-11-19,1106.56005859375,1130.239990234375,1102.0799560546875,1124.47998046875,471272,0.0109321371249846,1216.1599914550782,1384.8192041015625,1501.3888000488282,1680.4320001220703,0.0175785313810223,59.95808778779568,0.2790505346875801,421390.7,1.118373044303066,28.2992283933645,28.1600341796875,42.58526018286012,0.0378710701146569,1216.1599914550782,59.95808778779568,1336.0761670306697,1096.2438158794869,0.1972046053449221,-77.98329793768312,-77.43164622220178,-0.5516517154813414,1354.8800048828125,1104.6400146484375,1104.6400146484375,-0.1637315800372409,-0.3545187311520561,-0.305533587958101,-0.3747331154340273,-0.0425068485248192,0.0536064321173416,0.7064650382207713,0.2389796199223858,0.82519423793949,-0.075384827350419,-0.1879950991882109,-0.1759147623938569,-1.5290682936854667,calm
2019-11-20,1128.3199462890625,1176.9599609375,1112.3199462890625,1136.0,711905,0.0102447528914189,1206.559991455078,1376.793603515625,1497.030400390625,1675.3824005126953,0.0180303730643479,56.55691051592609,0.2862232990438929,443186.65,1.606332230449631,30.849439169487496,64.6400146484375,44.16059978754422,0.0388737674186128,1206.559991455078,56.55691051592609,1319.6738124869305,1093.4461704232258,0.1874980470642659,-75.47417114990708,-77.04015120774284,1.565980057835759,1354.8800048828125,1102.0799560546875,1102.0799560546875,-0.144578313253012,-0.3883528697446532,-0.3106796116504854,-0.3808859451424713,-0.0395021407099011,0.053268776111321,0.7297664834156227,0.2328468365952851,0.8052419771120158,-0.0584803009836125,-0.1748944815699038,-0.1782212806495383,-1.2475927488155274,calm
2019-11-21,1128.9599609375,1160.9599609375,1125.760009765625,1138.56005859375,482494,0.0022535727057657,1198.0159973144532,1369.5488037109376,1493.280001220703,1669.9872003173828,0.0180908401477036,53.17583689600828,0.2871831842342809,447852.75,1.0773496422652311,31.43308345845348,35.199951171875,43.520553457853566,0.0382242053279177,1198.0159973144532,53.17583689600828,1304.3676711064695,1091.6643235224367,0.1775463333217937,-72.44400536112357,-76.120922038419,3.676916677295424,1340.800048828125,1102.0799560546875,1102.0799560546875,-0.130498450069414,-0.3740323410355454,-0.3857043688559464,-0.3650963374414164,-0.0214521112817256,0.0527977854258701,0.723973648129348,0.2328468365952851,0.762502664489232,-0.0496286684434793,-0.1686604701426478,-0.179904610376263,-1.1181006673571765,calm
