total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
10,0.0017402001318369894,0.00245102837642305,0.7,0.013933797407563736,0.12489058660292779,0.008104094950591544,0.013108887778590301,0.0017402001318369891,9.5,228.0,6.7,0.4348214285714286,0.3,0.7
