agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,research_grade,robustness_scope,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,-0.07410656872991662,-0.07410656872991662,0.0,-0.07410656872991662,-0.07410656872991662,-0.07410656872991662,-0.07410656872991662,-0.030437424199673133,-0.030437424199673133,0.0,-0.030437424199673133,-0.030437424199673133,-0.030437424199673133,-0.030437424199673133,-0.15620550497175698,-0.15620550497175698,0.0,-0.15620550497175698,-0.15620550497175698,-0.15620550497175698,-0.15620550497175698,-0.035936540868044424,-0.035936540868044424,0.0,-0.035936540868044424,-0.035936540868044424,-0.035936540868044424,-0.035936540868044424,-0.31936409441870994,-0.31936409441870994,0.0,-0.31936409441870994,-0.31936409441870994,-0.31936409441870994,-0.31936409441870994,48.0,48.0,0.0,48,48,48.0,48.0,0.5293824701195219,0.5338645418326693,0.043799227475189266,0.44223107569721115,0.6095617529880478,0.5129482071713147,0.5418326693227091,0.2777521896022769,0.27256892311623054,0.036608849665674,0.21498229066343932,0.3543507426943807,0.2661696950462598,0.28992894634463434,47.4601593625498,47.01195219123506,4.379922747518926,39.44223107569721,56.17529880478087,46.21513944223108,49.103585657370516,-0.03258056771830739,-0.03072934914180757,0.025326423765680783,-0.08742289978553018,0.010162108416488153,-0.03729918835392007,-0.023371143526042575,-0.13265636473797449,-0.12813826161957836,0.09559384824438806,-0.3273289360926699,0.0434867687589667,-0.15899534965834278,-0.10313663776663631,-0.0597282253053288,-0.06183018890314094,0.02457303632373907,-0.09983844320248925,-0.005740981945115986,-0.0681243990601883,-0.05575920836161217,0.0,0.125,47.4601593625498,47.01195219123506,4.379922747518926,39.44223107569721,56.17529880478087,46.21513944223108,49.103585657370516,8,250,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,unstable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
breakout_volume_momentum,-0.4338059717234988,-0.4338059717234988,0.0,-0.4338059717234988,-0.4338059717234988,-0.4338059717234988,-0.4338059717234988,-0.18883173991609067,-0.18883173991609067,0.0,-0.18883173991609067,-0.18883173991609067,-0.18883173991609067,-0.18883173991609067,-0.8119271336628935,-0.8119271336628935,0.0,-0.8119271336628935,-0.8119271336628935,-0.8119271336628935,-0.8119271336628935,-0.15562960857880004,-0.15562960857880004,0.0,-0.15562960857880004,-0.15562960857880004,-0.15562960857880004,-0.15562960857880004,-0.5104417731741695,-0.5104417731741695,0.0,-0.5104417731741695,-0.5104417731741695,-0.5104417731741695,-0.5104417731741695,77.0,77.0,0.0,77,77,77.0,77.0,0.9223107569721115,0.9203187250996016,0.024234113666526787,0.8844621513944223,0.9601593625498008,0.9063745019920318,0.9392430278884462,0.03527261811701232,0.036098369275739846,0.011409968749674404,0.01765667890616974,0.05332074703039951,0.027228585513107962,0.04269547644384758,8.167330677290837,8.366533864541832,2.423411366652677,4.382470119521913,11.952191235059761,6.47410358565737,9.760956175298805,-0.46760876569097914,-0.4702101976346589,0.023354661034800224,-0.5048739053938449,-0.4286129597294019,-0.4795856003967765,-0.45011649338232806,-1.1874783044890331,-1.152420306330939,0.07737515841638233,-1.346043083814243,-1.1205952793969296,-1.2094504065210396,-1.134942120271711,-0.02388714733218862,-0.028490371529818075,0.021892902990926947,-0.04815102641773425,0.02518316955225474,-0.03825830286169649,-0.015656676584078596,0.0,0.0,8.167330677290837,8.366533864541832,2.423411366652677,4.382470119521913,11.952191235059761,6.47410358565737,9.760956175298805,8,250,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
mean_reversion_vol_filter,0.05237045704855104,0.05237045704855104,0.0,0.05237045704855104,0.05237045704855104,0.05237045704855104,0.05237045704855104,0.03866600834715348,0.03866600834715348,0.0,0.03866600834715348,0.03866600834715348,0.03866600834715348,0.03866600834715348,0.5892796230407316,0.5892796230407316,0.0,0.5892796230407316,0.5892796230407316,0.5892796230407316,0.5892796230407316,1.3195903601652101,1.3195903601652101,0.0,1.3195903601652101,1.3195903601652101,1.3195903601652101,1.3195903601652101,-0.014912213408130759,-0.014912213408130759,0.0,-0.014912213408130759,-0.014912213408130759,-0.014912213408130759,-0.014912213408130759,3.0,3.0,0.0,3,3,3.0,3.0,0.10009960159362549,0.099601593625498,0.018943950798416567,0.07171314741035857,0.12749003984063745,0.08764940239043825,0.11653386454183266,1.0077227511442035,1.0020814266398261,0.08522522564122964,0.8945237431611321,1.144401216377732,0.9335949093769055,1.0586894442296364,90.38844621513944,90.43824701195219,1.8943950798416573,87.64940239043824,93.22709163346613,88.74501992031873,91.63346613545816,0.053961754120390344,0.05380547867574821,0.003320953642659048,0.049405608891124095,0.05917672635477382,0.05116033840815249,0.055670592704481006,1.037906018473051,1.0340911402530262,0.09891925794661101,0.9104612404070301,1.2385580898922444,0.9602334875897436,1.0806471737271557,-0.0001093461358125954,0.00016402343994587784,0.0035324849608016646,-0.006124149179601141,0.006518516660708903,-0.0022419990292260584,0.0011469334657359513,0.0,1.0,90.38844621513944,90.43824701195219,1.8943950798416573,87.64940239043824,93.22709163346613,88.74501992031873,91.63346613545816,8,250,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,weak_skill,0.6,,moderate,Not Used,Weak Skill,Moderate,weak_skill,Weak Skill,weak skill
momentum_relative_strength,-0.3786888763861927,-0.3786888763861927,0.0,-0.3786888763861927,-0.3786888763861927,-0.3786888763861927,-0.3786888763861927,-0.16075251533268226,-0.16075251533268226,0.0,-0.16075251533268226,-0.16075251533268226,-0.16075251533268226,-0.16075251533268226,-0.3222255353887471,-0.3222255353887471,0.0,-0.3222255353887471,-0.3222255353887471,-0.3222255353887471,-0.3222255353887471,-0.041411337754972716,-0.041411337754972716,0.0,-0.041411337754972716,-0.041411337754972716,-0.041411337754972716,-0.041411337754972716,-0.5692869861583714,-0.5692869861583714,0.0,-0.5692869861583714,-0.5692869861583714,-0.5692869861583714,-0.5692869861583714,304.0,304.0,0.0,304,304,304.0,304.0,0.9636454183266933,0.9681274900398407,0.014006335767355833,0.9282868525896414,0.9760956175298805,0.9661354581673307,0.9691235059760956,0.01612947539386338,0.01406744788272594,0.0064011288239683595,0.010507637116505663,0.03231780045501919,0.01362155969762163,0.01496475563858689,4.03386454183267,3.5856573705179287,1.400633576735581,2.788844621513944,7.569721115537849,3.4860557768924307,3.7848605577689245,-7.007874739655995,-7.140439958511418,0.5603748528552062,-7.748934841942076,-6.116081221070653,-7.3609177305248865,-6.714004264037031,-0.6004686946242763,-0.6027057036070993,0.06411412342164585,-0.6898512740929236,-0.4971051738659004,-0.6555513185762285,-0.5518087425446422,2.175835500912041,2.164792671075955,0.29267279319516,1.630314400468098,2.6042048783009983,2.0015070583568435,2.385846445812892,0.0,0.0,4.03386454183267,3.5856573705179287,1.400633576735581,2.788844621513944,7.569721115537849,3.4860557768924307,3.7848605577689245,8,250,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing_shared_calendar,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
random,-0.10816131684743384,-0.1624255639627794,0.2992366948313215,-0.5049180539939822,0.39942069043857137,-0.3211888608259236,0.013121247143829035,-0.05475496745600831,-0.06541323327171565,0.11713412675453186,-0.22880224967947677,0.13289275732574374,-0.1371522153166767,0.0015064303683911262,-0.004809137363549584,-0.04236293411336723,0.36443848336394113,-0.5618971711208692,0.5387954796627527,-0.23707766553682041,0.19155477463804224,-0.002307926137195264,-0.005466937129493339,0.058661878331699446,-0.09500058611409833,0.08550419870091511,-0.037723290141649185,0.027513768057295534,-0.4249176240069974,-0.4062772580800207,0.12359476875819679,-0.6421156282993152,-0.23296079565605465,-0.47206939932274233,-0.3636700290009793,102.625,103.5,3.9350190596742984,97,109,100.0,105.0,0.4063745019920319,0.3745019920318725,0.2548010452131311,0.055776892430278883,0.8406374501992032,0.2549800796812749,0.5926294820717132,0.5309052258967931,0.43073932319910846,0.4037484300991846,0.07539126618334546,1.2535456858028,0.22761772414082576,0.6567650027749998,59.76095617529881,62.94820717131474,25.480104521313116,16.334661354581673,94.82071713147411,41.13545816733068,74.9003984063745,0.08789932076740378,0.03122381566967132,0.3266654340378844,-0.34207455521814,0.6245860469366965,-0.1528305995857409,0.2213751980251054,0.2072852021022506,0.0792453919552887,0.8452341724447194,-0.9611546883906436,1.6157235604007187,-0.39498205238993167,0.5441274921859217,-0.26697739352327826,-0.27850965738217437,0.0462242870344183,-0.3234396106993953,-0.17434488322396935,-0.30200291703119286,-0.2449436841333675,0.0,0.625,59.76095617529881,62.94820717131474,25.480104521313116,16.334661354581673,94.82071713147411,41.13545816733068,74.9003984063745,8,250,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,unstable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
