Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2007-11-02,24.20223106143584,24.52659034729004,24.152329998918155,24.52659034729004,288800,0.01689658810119199,24.11490430831909,23.51059730529785,22.768146018981934,22.142173051834106,0.012232037555804634,0.402418002192578,0.19417757640156855,382260.0,0.7555067231727097,57.522297988033046,0.40752983093261363,0.45704473795700684,0.018634662685900246,24.11490430831909,0.402418002192578,24.919740312704246,23.310068303933935,0.06675008899848757,0.24561933062338426,0.27100159655483264,-0.025382265931448378,24.79273223876953,23.75311531220951,24.010941287888272,0.037649522756960874,0.16469195525458802,0.13031788582775827,0.12129269844613866,0.007172078824333239,0.01981504697049961,0.9404299022678723,0.06945053946391697,0.9611169259983586,0.01707185040866732,0.04321425903387177,0.06180171432407766,1.0230308702092692
2007-11-05,24.069162489506255,24.49332552171478,24.069162489506255,24.42679023742676,224900,-0.004069057641120644,24.18102388381958,23.554510612487793,22.783698654174806,22.155771217346192,0.010986024904975975,0.3337304532273827,0.1743977387743706,379300.0,0.5929343527550751,55.877716722789415,0.4574278577837845,0.45707210365891954,0.018711918316578206,24.18102388381958,0.3337304532273827,24.848484790274345,23.513562977364817,0.05520534694160628,0.2390201792554265,0.26460531309495144,-0.02558513383952493,24.79273223876953,23.75311531220951,24.010941287888272,0.05723548687032243,0.18284353721642033,0.11885726696561871,0.11334356380229194,-0.014760051365800275,0.01981504697049961,0.9443287388839537,0.06945053946391697,0.7948872300738316,0.010163604104937551,0.037032381580303975,0.06313205626742069,0.7364217176780419
2007-11-06,24.742831684705777,25.366600550706757,24.618078228770827,25.19194602966309,712000,0.03132445093272862,24.267935657501223,23.615723152160644,22.803825607299803,22.171240701675416,0.012371516965736675,0.3584289391437446,0.19639174339173382,393080.0,1.8113361147857943,64.30409642403511,0.9398103132799953,0.49155340434613926,0.019512323651668016,24.267935657501223,0.3584289391437446,24.98479353578871,23.551077779213735,0.0590786038338541,0.2921640961768155,0.27011706971132426,0.022047026465491226,24.79273223876953,23.75311531220951,24.010941287888272,0.07411345294298832,0.21646594911962636,0.14215670208682307,0.1460460829429111,0.03484788807456907,0.01981504697049961,0.9847225535582992,0.06945053946391697,0.8506572344848148,0.03807535940438567,0.06674463734803027,0.06515117804733728,2.5779457829751324
2007-11-07,25.782444819290543,25.782444819290543,24.701246154947537,24.801048278808594,648100,-0.015516774702288627,24.328233242034916,23.671113777160645,22.81771484375,22.186918087005616,0.013038221985909655,0.3411895930442165,0.20697535747902984,409630.0,1.5821595098015282,58.19003688449676,1.081198664343006,0.5336709229173441,0.021518079273017764,24.328233242034916,0.3411895930442165,25.01061242812335,23.645854055946483,0.05609771817785776,0.2992888361903425,0.27595142300712794,0.023337413183214584,25.366600550706757,23.75311531220951,24.010941287888272,0.05111026717645473,0.2063107190174429,0.1338402099544551,0.13125946512202313,0.01879038654417675,0.01997317537801617,1.077348937550612,0.06945053946391697,0.8077362481396323,0.019434828335858523,0.047734741689179794,0.06689508134184208,1.3857838762168915
2007-11-08,24.801049327953063,24.97570543158753,24.74283115551699,24.909170150756836,523500,0.004359568625195154,24.38437242507935,23.72783515930176,22.841251697540283,22.203635091781617,0.01298426002291497,0.3397840784717091,0.206118737872985,421065.0,1.2432759787681238,59.3415706814927,0.23287427607054312,0.5121854481425726,0.02056212411102786,24.38437242507935,0.3397840784717091,25.063940582022767,23.70480426813593,0.05573800671158398,0.3100853050607384,0.28277819941785004,0.027307105642888352,25.782444819290543,23.819653297460693,24.010941287888272,0.047202783885098354,0.18239244997259396,0.13532985699077127,0.14619222842574642,0.032758723494373365,0.020101467360844304,1.0229165732985679,0.06945053946391697,0.8025568576114901,0.021521887729115008,0.04978688462406877,0.06864642033701518,1.5445035801498945
2007-11-09,24.90916948008907,24.90916948008907,24.501639111356628,24.842634201049805,306900,-0.0026711427680785604,24.429699707031254,23.777403984069824,22.86320837020874,22.219561977386476,0.012996590927186165,0.3374180332542407,0.20631448490983778,414115.0,0.7410984871352161,58.27784925436415,0.4075310394002081,0.5047101332324038,0.020316288890615136,24.429699707031254,0.3374180332542407,25.104535773539737,23.75486364052277,0.05524718474654477,0.30970263020979516,0.2881630855762391,0.021539544633556063,25.782444819290543,24.010941287888272,24.069162489506255,0.037873591447052046,0.18250206409320358,0.13015499408314213,0.16679681645583044,0.01288576395188512,0.020101467360844304,1.0106868581240633,0.06945053946391697,0.7954896415923227,0.016902970522380212,0.04480010591962236,0.07011128339383155,1.223806831057571
2007-11-12,24.634713720883912,24.73451585626662,24.393522318777418,24.43510627746582,404000,-0.016404376455648295,24.443838500976565,23.822980690002442,22.881588764190674,22.235280952453614,0.01347644001224319,0.3313695800115369,0.21393185298525438,419915.0,0.9620994725122941,52.11581511739918,0.44911188227238696,0.5007388295924026,0.02049259880052932,24.443838500976565,0.3313695800115369,25.106577660999637,23.781099340953492,0.05422545726577231,0.27336408899840237,0.28520328626067176,-0.011839197262269396,25.782444819290543,24.010941287888272,24.069162489506255,0.011708016337964366,0.1594317233494973,0.11456761613036459,0.13964315588269538,0.00034044751513517824,0.020101467360844304,1.0194578551238953,0.06945053946391697,0.780778057079674,-0.00035723618082306174,0.02569475228262519,0.07140452782871765,-0.02635191652305652
2007-11-13,24.742831883211853,24.742831883211853,24.41015546927426,24.443422317504883,217500,0.0003403316500707465,24.45839309692383,23.857080039978026,22.904044437408448,22.24971079826355,0.013475794897975832,0.3245691332605902,0.21392161211374247,408880.0,0.5319409117589513,52.226821666859976,0.33267641393759106,0.4887343713313446,0.019994514883512976,24.45839309692383,0.3245691332605902,25.107531363445013,23.80925483040265,0.05308102326663676,0.2424418494883369,0.2766509989062048,-0.0342091494178679,25.782444819290543,24.010941287888272,24.393522318777418,0.012052332596554471,0.16166015407591972,0.12476090238603499,0.13474906832122135,-0.029712818187083823,0.02003216757166975,0.9981203887186915,0.06945053946391697,0.764299653773244,-0.0006120917003673565,0.02457728592704167,0.07224225322694622,-0.0461250867220609
2007-11-14,24.44342204936553,24.87590217590332,24.44342204936553,24.87590217590332,218600,0.017693097667781155,24.49914608001709,23.90016166687012,22.934068508148194,22.266386222839355,0.013924692272613176,0.32326101665435514,0.2210476370186237,392795.0,0.5565243956771344,57.716662596427106,0.43248012653779,0.48471621098894785,0.019485372130884186,24.49914608001709,0.32326101665435514,25.1456681133258,23.85262404670838,0.052779148399466055,0.24995197134569835,0.27131119339410353,-0.02135922204840518,25.782444819290543,24.010941287888272,24.393522318777418,0.03387494271614511,0.1902110051656185,0.16835933059321495,0.1477359689387645,0.0030181747260531466,0.019935522689859396,0.977419676123958,0.06945053946391697,0.7599530371810498,0.015378335826714107,0.04082568656369179,0.07337407281451669,1.165485711161619
2007-11-15,24.90916876958369,25.03392221593309,24.501638412475582,24.501638412475582,334900,-0.015045233768055222,24.503304290771485,23.94307689666748,22.957272663116456,22.281606159210206,0.014043042835090452,0.322731013578545,0.22292639395366062,396830.0,0.8439382103167603,52.13339770569578,0.5322838034575064,0.48811389616527345,0.019921683927746597,24.503304290771485,0.322731013578545,25.148766317928576,23.857842263614394,0.05268367233232189,0.2231317156460264,0.2616752978444881,-0.03854358219846171,25.782444819290543,24.010941287888272,24.393522318777418,0.003405790812956777,0.1840835297831791,0.14274618688444973,0.10378405558516612,-0.01636071116840765,0.019899107211976207,1.0011345592307177,0.06945053946391697,0.7585783024722752,-6.798586329970213e-05,0.023328727473862942,0.07456691970881546,-0.005161816577312815
2007-11-16,24.684612943153876,24.909170110466587,24.667978726391553,24.751148223876953,191600,0.01018339293074888,24.510789394378662,23.988986320495606,22.986548233032227,22.297117195129395,0.014124252313288285,0.32663285178412615,0.22421555445413735,387875.0,0.4939735739606832,55.241913407730706,0.4075316979910042,0.4823580248671114,0.019488309007086382,24.510789394378662,0.32663285178412615,25.164055097946914,23.85752369081041,0.053304338188150946,0.2194797998034197,0.25323619823627447,-0.03375639843285477,25.782444819290543,24.069162489506255,24.393522318777418,0.006085092364905842,0.17442773173257176,0.14903478007705617,0.11879714002015551,-0.0036826198233432805,0.01981504697049961,0.983510613732096,0.06945053946391697,0.7675151064282981,0.0098062459609487,0.03177132594094534,0.0758783797277518,0.7358685085881863
2007-11-19,24.967389302709293,24.967389302709293,24.701248168945312,24.701248168945312,224000,-0.0020160703043062833,24.52243309020996,24.035893745422364,23.014742584228514,22.312170820236204,0.014073712831623843,0.32905503983178125,0.223413265054892,379850.0,0.5897064630775306,54.4799134410262,0.2661411337639805,0.4669139612168878,0.018902444039402725,24.52243309020996,0.32905503983178125,25.180543169873523,23.8643230105464,0.053674125829406186,0.2101367867150543,0.24461631593203045,-0.03447952921697614,25.782444819290543,24.069162489506255,24.393522318777418,0.009517343253972133,0.18847539610514685,0.1396777009616874,0.11111103484771845,0.010891783668030453,0.019743489330475962,0.9574013854898991,0.06945053946391697,0.7728395811423838,0.007291897915575829,0.027681700983125168,0.07725482827618069,0.5434199665404434
2007-11-20,24.767782143972568,25.03392326367705,24.63471158412033,25.025606155395508,163900,0.013131238722502436,24.568176174163817,24.087458610534668,23.045431995391844,22.330426454544067,0.013874315774288446,0.3322191602618632,0.22024793489968672,373470.0,0.43885720405922835,58.48826142481201,0.3992116795567213,0.4620780839554473,0.018464211459502392,24.568176174163817,0.3322191602618632,25.232614494687542,23.90373785364009,0.05408934841670963,0.22629675216931133,0.24095240317948663,-0.014655651010175297,25.782444819290543,24.393522318777418,24.41015546927426,0.03794414892396736,0.19880481564000285,0.1273884868701156,0.13077788555469905,0.023817607466271262,0.019687485403697996,0.9378654043870006,0.06945053946391697,0.7788182616610452,0.018618800923152268,0.038947551920256895,0.07868332293461688,1.3768922324381696
2007-11-21,25.01729212291297,25.374919891357425,24.95075683480654,25.374919891357425,376800,0.013958252750917222,24.6480188369751,24.139688835144042,23.080363063812257,22.350594997406006,0.013614469524195892,0.32453480047354577,0.21612300355854117,376690.0,1.0002920173086622,62.33486650396011,0.42416305655088493,0.4593698677122643,0.0181033031701796,24.6480188369751,0.32453480047354577,25.29708843792219,23.99894923602801,0.05266708089117531,0.2642442966085632,0.24561078186530194,0.018633514743261248,25.782444819290543,24.393522318777418,24.44342204936553,0.06715656410291393,0.19412941865501043,0.14699275952396218,0.15175545370647736,0.020060286132556504,0.019639027680280266,0.9218024163363902,0.06945053946391697,0.7583394066872368,0.029491256850708192,0.05117013167191531,0.08004681029501359,2.239824676187776
2007-11-23,25.491353588794297,25.59115730370205,25.21689535570576,25.566205978393555,288100,0.007538391760648633,24.716217517852787,24.19923797607422,23.12003475189209,22.370805110931396,0.013246404767203054,0.3645392693016819,0.21028015667831834,369690.0,0.7793015769969434,64.28647116135544,0.37426194799629187,0.4532907305896948,0.01773007426181181,24.716217517852787,0.3645392693016819,25.44529605645615,23.987138979249423,0.05899596393151524,0.3062232366979387,0.2577332728318293,0.04848996386610943,25.782444819290543,24.393522318777418,24.501638412475582,0.05635734742224341,0.1823076726989925,0.15001854916369184,0.15825166240921917,0.04344883178816006,0.019639027680280266,0.902797966908247,0.06945053946391697,0.8494673243275036,0.03438990856617985,0.05648805981704297,0.08173299334002815,2.3316787301653985
2007-11-26,25.799080678519076,25.799080678519076,25.175311812518093,25.19194602966309,373100,-0.014638853690170484,24.75821800231934,24.247808723449708,23.15263708114624,22.38797954559326,0.013750758773969753,0.36851822234490217,0.2182865283261804,372255.0,1.0022699493626681,57.95876752454128,0.623768866000983,0.4654677402619297,0.018476847311194193,24.75821800231934,0.36851822234490217,25.495254447009142,24.021181557629536,0.059538731311014205,0.3057675016931931,0.26734011860410206,0.03842738308909105,25.782444819290543,24.393522318777418,24.63471158412033,0.03449457478828166,0.1841283400291034,0.1382939253317086,0.12644109589555153,0.017809186135490318,0.019639027680280266,0.9408229171012866,0.06945053946391697,0.8572824886687533,0.0175185478738058,0.03893701558691043,0.08307266736906271,1.1769513718586693
2007-11-27,25.150362524605043,25.47472185358232,25.10046145545309,25.43313789367676,265000,0.0095741656372903,24.7902382850647,24.29787658691406,23.18482358932495,22.40727481842041,0.013365246519677453,0.39685849248159394,0.21216671101282847,367700.0,0.7206962197443568,60.64706691800453,0.3742603981292305,0.4589529301095941,0.018045470127526022,24.7902382850647,0.39685849248159394,25.583955270027886,23.996521300101513,0.06403463942832488,0.32116629103594363,0.2781053530904704,0.04306093794547322,25.799080678519076,24.393522318777418,24.63471158412033,0.025830378384266828,0.1658406985869627,0.1543979409325369,0.14789794346152707,0.029629665664085314,0.019610264104206944,0.9202053593788556,0.06945053946391697,0.9220178838437113,0.025933579226601777,0.04672265507242357,0.08437446248213276,1.619971906338578
2007-11-28,25.48303648035813,25.624424151120483,25.166994291415,25.566205978393555,521700,0.005232074991024849,24.8513674736023,24.34844341278076,23.218922939300537,22.42627897262573,0.012611197450352208,0.41700465511474194,0.20019655313018267,373410.0,1.3971238049329155,62.08745995189055,0.45742985970548133,0.4588441393664432,0.017947291035448135,24.8513674736023,0.41700465511474194,25.68537678383178,24.017358163372815,0.06711979218973661,0.34018597273732,0.2905214770198403,0.04966449571747966,25.799080678519076,24.41015546927426,24.63471158412033,0.050221933298331356,0.16660350926542566,0.15825166240921917,0.1243598644767745,0.0216018672890963,0.019555918287141188,0.9177421776838375,0.06945053946391697,0.966440184739079,0.028764554125666253,0.050013980153391646,0.08571035981944619,1.7142218822342956
2007-11-29,25.258481272762644,25.80739774708651,25.258481272762644,25.60779190063477,411600,0.001626597324466461,24.914575958251955,24.396515197753907,23.249113368988038,22.446197996139528,0.012599844416145848,0.4308319890525251,0.20001632929936644,369415.0,1.1141940635870227,62.54880587746833,0.5489164743238675,0.4652778775776878,0.018169386856277694,24.914575958251955,0.4308319890525251,25.776239936357005,24.052911980146906,0.06916946766815493,0.35452806504410717,0.3033227946246937,0.05120527041941347,25.799080678519076,24.44342204936553,24.95075683480654,0.05193022148513049,0.16672996007561847,0.14503536717850118,0.12701319541084377,0.009177251012983945,0.019520065893429785,0.9308056107737468,0.06946174231406928,0.9957922931936715,0.027823710246740685,0.04964957876411713,0.08688853238975303,1.6090168789632289
2007-11-30,25.599476729125943,25.857300768677593,25.29175003444065,25.491355895996097,323800,-0.004546897486924162,24.98319072723389,24.430281867980955,23.277973079681395,22.464204120635987,0.01242005594650605,0.40730790586862686,0.19716227582378368,350940.0,0.9226648429931043,60.335003789853104,0.5655507342369432,0.47244022448192036,0.018533350144631814,24.98319072723389,0.40730790586862686,25.797806538971145,24.168574915496635,0.06521311233870954,0.3524361989310236,0.3131454754859597,0.0392907234450639,25.80739774708651,24.501638412475582,25.10046145545309,0.05689671779329819,0.16850937898251805,0.1505255517973203,0.14025300748627356,-0.0029276961337444396,0.0195003163293772,0.9504127949304775,0.06946174231406928,0.9388349639122255,0.02034028296506829,0.04343273785169943,0.08752047198230795,1.2476192124935366
2007-12-03,25.6660099029541,25.76581203235086,25.491353797020405,25.6660099029541,318100,0.006851499295313479,25.04016170501709,24.465046577453613,23.306333751678466,22.481336965560914,0.012039031275060457,0.4189772593612104,0.1911136966796329,352405.0,0.9026546161376825,62.480149566081074,0.274458235330453,0.45829865382824414,0.017856248616793954,25.04016170501709,0.4189772593612104,25.87811622373951,24.20220718629467,0.066928842440704,0.36071341892533226,0.3226590641738343,0.03805435475149799,25.857300768677593,24.63471158412033,25.10046145545309,0.04645650045645078,0.1729379939911293,0.12874907761180054,0.14296308527421764,0.018818072757571302,0.019486840568985284,0.9163234313731424,0.06946174231406928,0.9635353247847882,0.024993776210782803,0.04908894498518013,0.08823806230614917,1.4937521881049194
2007-12-04,25.76581416349886,26.10680770874023,25.657694916655217,26.10680770874023,707800,0.017174379946584217,25.124162578582762,24.50762928009033,23.33810438156128,22.501006488800048,0.012359129789681768,0.4544901034150992,0.19619510306800786,376550.0,1.879697251361041,67.28849319230451,0.449112792085014,0.45764252084658485,0.017529623918491263,25.124162578582762,0.4544901034150992,26.03314278541296,24.215182371752565,0.07235904512137352,0.3982510838391349,0.3377774681068944,0.06047361573224047,25.857300768677593,24.63471158412033,25.10046145545309,0.06877765989652396,0.20222145279970527,0.14897515927854932,0.1677827624082,0.0264878764814529,0.019296407626162394,0.9084397602963312,0.07009137512109892,1.0323530533729246,0.03911155753287199,0.06525226942081463,0.08917924592791371,2.1620825685174268
2007-12-05,26.07354164123535,26.18166089132561,25.882252883053756,26.07354164123535,777800,-0.0012742296138237297,25.168242359161376,24.550710983276367,23.377277088165282,22.519262142181397,0.010593357142375396,0.4994542295992167,0.16816433128809088,379840.0,2.047704296545914,66.5948727003611,0.299408008271854,0.44634005566267554,0.017118505103916836,25.168242359161376,0.4994542295992167,26.167150818359808,24.169333899962943,0.07937848380062379,0.4204687579867219,0.35431572608285994,0.06615303190386196,26.10680770874023,24.63471158412033,25.166994291415,0.03499513735597071,0.1803465095662582,0.1662947390298266,0.16154141391328292,0.019843994970178747,0.019099112682966393,0.8962984505130457,0.07020512707258203,1.1306650541143217,0.03596990481714912,0.062027965666506146,0.09020938733555628,1.8125770659714437
2007-12-06,25.98205028102154,26.165021896362305,25.94046632772968,26.165021896362305,583700,0.003508547338359147,25.23644104003906,24.59063217163086,23.42185573577881,22.53572961807251,0.009823929641703168,0.5364143594721438,0.15595004837605472,376620.0,1.549838033030641,67.58443975959094,0.22455556863262416,0.43049830658910043,0.016453198789371248,25.23644104003906,0.5364143594721438,26.309269758983348,24.163612321094774,0.08502218813200976,0.4403816710983861,0.3715289150859652,0.06885275601242091,26.18166089132561,24.95075683480654,25.258481272762644,0.054996611523036476,0.19031379390592273,0.16518517159504587,0.14943338610434775,0.021760173539746797,0.019066911875352775,0.8629189087845842,0.07020512707258203,1.2110538314973638,0.036795238078538794,0.06402396301741886,0.09118420341316225,1.7310887375144275
2007-12-07,26.173342128505418,26.68067625444681,26.08185710307786,26.6723575592041,553100,0.0193898428539947,25.324600410461425,24.625895919799806,23.467598819732665,22.556022901535034,0.010473369227729347,0.6145777340634929,0.16625958219317077,378100.0,1.4628405183813806,72.45737019845168,0.59881915136895,0.4425212240733754,0.01659100524170463,25.324600410461425,0.6145777340634929,26.55375587858841,24.09544494233444,0.09707205232894656,0.49143558272483645,0.39551024861373946,0.095925334111097,26.18166089132561,25.10046145545309,25.29175003444065,0.07078467077690642,0.19396873191255226,0.19308035428624248,0.18078064613641276,0.046329495693616884,0.019038008869430686,0.8714674604624643,0.07020512707258203,1.3826917830173284,0.05321928586821567,0.08310201773243464,0.09176586791476926,2.1929807639328467
2007-12-10,27.02998519271688,27.02998519271688,26.57255530860143,26.772159576416016,596800,0.0037417771185161985,25.421076679229735,24.67064094543457,23.515337924957276,22.57693995475769,0.010377865243747493,0.6793783381646712,0.16474350344817945,392595.0,1.520141621773074,73.30744176448124,0.4574298841154487,0.44358612836209493,0.016568933376329358,25.421076679229735,0.6793783381646712,26.779833355559077,24.062320002900393,0.10690001005657744,0.5337960951131819,0.423167417913628,0.11062867719955394,26.68067625444681,25.10046145545309,25.491353797020405,0.07766991856623129,0.19354835418083516,0.19266390871589079,0.17610503660706334,0.043097843320577756,0.01899118649785274,0.8724538289486412,0.07069171729579177,1.512199931560315,0.05314813822540332,0.08518297662511043,0.09273626075422459,1.988704704415816
