signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2001-04-18,38.4242057800293,QQQ,breakout_volume_momentum,2001-04-19,2001-05-14,38.88816082245836,38.2133157565313,38.89570230072396,38.20695667255257,2570,12.85,12.85,1.4392735748108036,1.1643785667701962,100000.0,98204.22373559953,99974.80491286059,0.9997480491286059,99961.95491286059,0.9996195491286058,4214800,-1770.076264400471,-1795.7762644004708,-0.01770749947761118,-0.0179645972906982,-0.01795776264400471,17,17,stressed,27.963250685939666,57.25392494939064,failed_breakout
2001-05-21,43.06378936767578,QQQ,breakout_volume_momentum,2001-05-22,2001-05-30,43.28313496514079,38.322992504918794,43.297091571839495,38.31486929253441,2267,11.335,11.335,2.7244907190633914,1.6201200824586706,98204.22373559953,86886.8558284149,98165.84159336014,0.9996091599650262,98154.50659336013,0.9994937372309641,3239213,-11294.697907184625,-11317.367907184624,-0.1150705993966932,-0.11530156179247923,-0.11524318890453202,5,5,calm,36.259643653181236,55.311251653765964,failed_breakout
2001-12-05,36.14659118652344,QQQ,breakout_volume_momentum,2001-12-06,2001-12-12,36.02006133736669,35.00778818701379,36.02899599922385,35.00107442415794,2411,12.055,12.055,1.9804682516997834,1.418159075487952,86886.8558284149,84384.426910931,86877.96435412871,0.9998976660600568,86865.90935412871,0.999758922404471,4118447,-2478.3189174839104,-2502.42891748391,-0.028530397435666936,-0.028807951658943523,-0.02880100670722547,4,4,calm,31.8479277984868,43.884185284989385,failed_breakout
2003-01-10,22.860506057739254,QQQ,breakout_volume_momentum,2003-01-13,2003-01-22,23.05452852848894,21.05528360090361,23.05715038592705,21.052703992203682,3659,18.295,18.295,0.6372418372672943,0.7253099178544473,84384.426910931,77013.5675562972,84384.40826210707,0.999999779001593,84366.11326210707,0.9997829735948405,3056909,-7334.269354633798,-7370.859354633798,-0.08693383007757897,-0.08736753501650775,-0.08734857395445546,6,6,calm,20.36954515493353,27.34423568278956,failed_breakout
2003-03-13,21.612037658691406,QQQ,breakout_volume_momentum,2003-03-14,2003-04-01,21.704829771938012,21.460201659671945,21.710024965103777,21.455800833251654,3546,17.73,17.73,1.8935654968746405,1.5511126359211023,77013.5675562972,76076.62878474957,77001.47852625798,0.9998430272687941,76983.74852625799,0.9996128080936204,3343351,-901.4787715476274,-936.9387715476274,-0.011709988001430544,-0.012170604698835259,-0.012165892339200126,12,12,calm,19.767824379516888,24.93162156120554,failed_breakout
2004-10-27,30.9960994720459,QQQ,breakout_volume_momentum,2004-10-28,2004-11-24,30.953921894403564,32.98769229522449,30.964417643287415,32.98210156143891,2456,12.280000000000001,12.280000000000001,2.8907654479629246,1.19508112609534,76076.62878474957,81007.50048772965,76060.88973191389,0.9997931157953882,76048.6097319139,0.9996316995996898,5304307,4955.4317029800695,4930.87170298007,0.06516137139717515,0.0648384200626724,0.06481454004660785,19,19,calm,29.69325108310125,33.34122657214627,time_stop
2006-01-06,36.48362350463867,QQQ,breakout_volume_momentum,2006-01-09,2006-01-23,36.483630723965994,35.35526676145459,36.48978241381092,35.34387410437123,2219,11.095,11.095,1.1861506716451564,2.7233753011087574,81007.50048772965,78442.53994908297,80981.92217624643,0.9996842476149836,80970.82717624643,0.999547284988891,3536947,-2542.770538646673,-2564.9605386466724,-0.03140353911800741,-0.031677588436432924,-0.031663247516632013,9,9,calm,34.26376769159431,40.47936396811852,failed_breakout
2006-09-15,34.35365676879883,QQQ,breakout_volume_momentum,2006-09-18,2006-10-03,34.362213134765625,34.2765777844753,34.371763444243875,34.2727023834735,2281,11.405,11.405,2.279305698613785,0.6307544291203275,78442.53994908297,78193.77166946574,78413.39741632028,0.9996284856051116,78401.99241632028,0.9994830925568065,4801768,-225.9582796172239,-248.7682796172239,-0.002882047670642973,-0.003172984154487379,-0.003171344015360789,11,11,calm,32.72698060859343,37.28167385716855,failed_breakout
2007-01-11,38.657432556152344,QQQ,breakout_volume_momentum,2007-01-12,2007-01-23,38.60598329249871,37.4397440113417,38.61223295660375,37.427051983273245,2024,10.120000000000001,10.120000000000001,1.1188330336473524,2.891137531785447,78193.77166946574,75774.7253794448,78161.27950416598,0.9995844660692784,78151.15950416599,0.9994550439966001,5339858,-2398.8062900209384,-2419.046290020938,-0.030694442734314976,-0.030953428015255316,-0.030936559758832596,6,6,calm,36.38012092878772,42.75659348540867,failed_breakout
2007-09-18,42.97138595581055,QQQ,breakout_volume_momentum,2007-09-19,2007-10-16,43.18607432280001,45.35650246238509,43.20031534455416,45.35191752384909,1753,8.765,8.765,2.7975958054689025,0.5109690584943906,75774.7253794448,79528.9539997488,75738.91779900345,0.9995274469123835,75730.15279900345,0.9994117750975915,5416046,3771.7586203040055,3754.2286203040057,0.04980524244173503,0.04957376264997326,0.049544602128276466,19,19,neutral,40.948005749813866,46.61347032660457,time_stop
2008-04-24,40.68787384033203,QQQ,breakout_volume_momentum,2008-04-25,2008-05-21,40.73091765458283,42.46103789900608,40.74493484526415,42.454656540575385,1951,9.755,9.755,2.941412933583065,1.0030997658872283,79528.9539997488,82845.11102730103,79503.12288311035,0.9996751985869381,79493.36788311035,0.9995525388572498,6064163,3335.667027552225,3316.157027552225,0.04196157637272457,0.04171614709328218,0.041697480738432685,18,18,neutral,37.467143720257454,46.48518805646627,failed_breakout
2009-05-06,30.28744888305664,QQQ,breakout_volume_momentum,2009-05-07,2009-05-11,30.49497093140585,29.215334131723104,30.500964964947133,29.211749566340362,2715,13.575000000000001,13.575000000000001,1.4655809985087027,0.72709712220494,82845.11102730103,79317.74122008364,82823.69487983147,0.9997414917162402,82810.11987983147,0.9995776317149478,6776817,-3500.2198072173837,-3527.3698072173834,-0.04226802004750953,-0.04259587852711803,-0.042577887378954245,2,2,neutral,27.89921723577102,34.58626584817076,failed_breakout
2009-07-15,31.960834503173828,QQQ,breakout_volume_momentum,2009-07-16,2009-08-11,31.813671646058182,34.168317595587006,31.817123884030284,34.15825145510936,2492,12.46,12.46,0.5851428940695584,2.4469132782968765,79317.74122008364,85126.91112721269,79300.73271900347,0.999785564984346,79288.27271900346,0.9996284752865262,5922462,5834.089907129052,5809.169907129052,0.07358074160355323,0.07326644543912149,0.07323922514397248,18,18,neutral,29.59724695028704,36.21529209837004,failed_breakout
2010-01-08,40.40362930297851,QQQ,breakout_volume_momentum,2010-01-11,2010-01-13,40.45569510499245,39.85680620280377,40.46051358814608,39.84972827959611,2103,10.515,10.515,0.6910518756694404,1.2761534427537098,85126.91112721269,83821.3996233321,85098.9750758712,0.9996718305530934,85088.4600758712,0.9995483090971782,3294751,-1284.4815038805896,-1305.5115038805898,-0.015095836764882692,-0.015342991314174666,-0.01533606102457598,2,2,calm,39.17317933968691,42.618439236903384,failed_breakout
2010-04-22,43.713768005371094,QQQ,breakout_volume_momentum,2010-04-23,2010-04-28,43.70508753308704,43.09684320011463,43.71258640794916,43.081948482533896,1917,9.585,9.585,1.2157899195241504,2.9572989628744137,83821.3996233321,82593.29672031103,83806.61314403855,0.9998235954140591,83797.02814403854,0.999709245140226,3602161,-1208.9329030210622,-1228.1029030210623,-0.014426918588843388,-0.014655685651644813,-0.014651424439818275,3,3,calm,41.839232110923845,47.08793261537614,failed_breakout
2010-11-03,46.35482406616211,QQQ,breakout_volume_momentum,2010-11-04,2010-11-12,46.861910970119816,46.42475871813301,46.87181089710467,46.409060270488865,1761,8.805,8.805,1.6125743231373597,2.8826256236710024,82593.29672031103,81760.7828668406,82550.06398980132,0.9994765588464629,82541.25898980132,0.9993699521320002,3607764,-814.9038534704378,-832.5138534704377,-0.00987268504798462,-0.010086032896267088,-0.01007967821274422,6,6,calm,44.31533178642318,50.02591016969218,failed_breakout
2011-01-18,50.07345199584961,QQQ,breakout_volume_momentum,2011-01-19,2011-01-21,50.16105676893597,49.3989185090569,50.17221566438109,49.38693559756977,1629,8.145,8.145,1.724613308391567,1.9263322561209066,81760.7828668406,80465.27163800495,81738.6843172768,0.9997297170013674,81730.5393172768,0.9996300971137585,2258208,-1279.221228835648,-1295.511228835648,-0.01565169200547826,-0.01585100550733541,-0.01584514217464842,2,2,calm,48.03989021887834,53.73386319439789,failed_breakout
2012-01-25,53.43388748168945,QQQ,breakout_volume_momentum,2012-01-26,2012-02-23,53.66378423729672,56.06005343234927,53.675956721165626,56.04741695205372,1498,7.49,7.49,1.768286525431355,1.754605293650394,80465.27163800495,84002.73906387533,80414.07316830612,0.9993637196686644,80406.58316830611,0.9992706360333578,1901963,3552.4474258703694,3537.46742587037,0.04418105192250774,0.04399474876908754,0.043962660584613886,19,19,calm,50.867672994823415,58.05307355804832,failed_breakout
2012-12-18,59.24921417236328,QQQ,breakout_volume_momentum,2012-12-19,2012-12-27,59.418366202233784,57.7976561825977,59.436797435755366,57.7830176682606,1413,7.065,7.065,2.601942160248816,2.0333592684855466,84002.73906387533,81651.81825240522,83991.25977672233,0.9998633462755987,83984.19477672233,0.9997792418752096,1911658,-2336.7908114701077,-2350.9208114701078,-0.027824173556496246,-0.027992419498932983,-0.027986239944896053,5,5,calm,57.277652151810464,62.79802580935835,failed_breakout
