Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,regime
2006-04-05,1625.0,1700.0,1437.5,1450.0,113,-0.09375,1216.5625,1067.7740000009535,993.3990000009536,628.0465000146628,0.0604225201566444,156.30342836531176,0.959177771533612,67.9,1.6642120765832105,65.06721732255502,262.5,101.27624697599488,0.0698456875696516,1216.5625,156.30342836531176,1529.1693567306236,903.9556432693764,0.5139182848897998,114.16904848698071,80.74635015388468,33.42269833309605,1725.0,1087.5,1200.0,0.3647058823529412,0.982905982905983,0.4499999999999999,0.5466666666666666,0.0545454545454544,0.0781950405870101,0.8932240081381126,0.9256287668710644,0.5552099321923799,0.1918828666837915,0.3579652623108493,0.7001511830350535,1.493489313967003,neutral
2006-04-06,1437.5,1437.5,1350.0,1375.0,69,-0.0517241379310344,1232.1875,1076.6490000009535,999.7740000009536,634.9095000141859,0.0621934343611098,155.74010552439643,0.987290163003096,69.7,0.9899569583931132,59.41602020275306,100.0,101.18508647770952,0.0735891538019705,1232.1875,155.74010552439643,1543.6677110487929,920.7072889512071,0.5055727493563972,109.12813028773736,86.42270618065521,22.705424107082138,1725.0,1087.5,1250.0,0.2941176470588236,1.0,0.3836477987421383,0.3924050632911393,0.0,0.074804540864119,0.9837524961973072,0.7197735258804321,0.702405313863103,0.1159015977681967,0.2771107389676506,0.6957519142128097,0.9169924440408744,neutral
2006-04-07,1362.5,1387.5,1212.5,1387.5,128,0.009090909090909,1250.3125,1104.375,1006.1490000009536,641.8350000137091,0.0611485312912208,151.61210528434114,0.9707028410005296,71.9,1.780250347705146,60.03896333371338,175.0,106.45758030073029,0.0767261840005263,1250.3125,151.61210528434114,1553.5367105686823,947.0882894313175,0.4850374775405066,104.9322185329147,90.12460865110712,14.807609881807592,1725.0,1087.5,1250.0,0.3536585365853659,1.0555555555555554,0.4415584415584415,0.48,-0.0263157894736841,0.074804540864119,1.0256888567753917,0.5097455171230985,0.9515286770503858,0.1097225693576606,0.2563667232597624,0.7206525041115106,0.9048584856909118,neutral
2006-04-10,1387.5,1387.5,1325.0,1325.0,10,-0.045045045045045,1263.4375,1113.5,1011.8990000009536,648.4480000132322,0.0624191548427148,146.04519580852408,0.9908733645639396,70.4,0.1420454545454545,55.455506630717736,62.5,103.3177531363924,0.077975662744447,1263.4375,146.04519580852408,1555.5278916170482,971.3471083829518,0.4623741049589682,95.46325953944483,91.19233882877468,4.270920710670168,1725.0,1087.5,1212.5,0.2470588235294117,0.9813084112149532,0.4133333333333333,0.394736842105263,-0.0535714285714286,0.074804540864119,1.0423921040580724,0.5034710116565715,0.9183728442231818,0.0487261934207272,0.1899416255051638,0.7171770133877782,0.4215304697917823,neutral
2006-04-11,1375.0,1437.5,1250.0,1375.0,44,0.0377358490566037,1277.1875,1122.5,1017.6490000009536,655.3110000127554,0.0624650834291281,142.92255059559403,0.9916024582702496,69.25,0.6353790613718412,58.20444329028223,187.5,109.33077076950724,0.0795132878323689,1277.1875,142.92255059559403,1563.032601191188,991.342398808812,0.447616502966382,90.9452630683279,91.14292367668531,-0.1976606083574097,1725.0,1087.5,1212.5,0.25,1.156862745098039,0.3924050632911393,0.3924050632911393,-0.140625,0.074804540864119,1.06294734134928,0.4932033757486261,0.9075698281402708,0.0765842916564718,0.2249443207126948,0.7129271444827738,0.6843741564392102,neutral
2006-04-12,1400.0,1400.0,1375.0,1375.0,33,0.0,1290.9375,1130.75,1022.7740000009536,662.1740000122786,0.0624650834291281,138.37046909926315,0.9916024582702496,69.5,0.4748201438848921,58.20444329028223,25.0,103.307144285971,0.0751324685716152,1290.9375,138.37046909926315,1567.6784381985262,1014.1965618014738,0.4287441308328656,86.36910898903898,90.18816073915605,-3.819051750117069,1725.0,1200.0,1212.5,0.25,1.2000000000000002,0.4666666666666665,0.3924050632911393,-0.0517241379310344,0.0747213111635884,1.0055025454134052,0.4737057912497374,0.9050852633693726,0.065117404986686,0.2160070749502542,0.7076327369830779,0.6075176339808163,neutral
2006-04-13,1350.0,1350.0,1262.5,1262.5,8,-0.0818181818181817,1294.0625,1137.0,1027.2740000009535,668.4745000118018,0.063046091760899,136.98019644733373,1.0008256796033823,68.6,0.1166180758017492,50.13147771637492,112.5,103.96377683697308,0.0823475460094836,1294.0625,136.98019644733373,1568.0228928946674,1020.1021071053326,0.4234113775720529,72.82518076180077,86.715564743685,-13.890383981884227,1725.0,1212.5,1212.5,0.0520833333333332,0.8363636363636364,0.3289473684210526,0.3466666666666667,-0.0818181818181817,0.0747213111635884,1.1020623798905105,0.4549953039626751,0.930584060724255,-0.024390243902439,0.1103781882145997,0.7008876179718546,-0.2304165187274729,neutral
2006-04-18,1350.0,1375.0,1350.0,1368.75,22,0.0841584158415842,1302.5,1145.125,1031.9615000009535,675.3062500113249,0.0653742444660841,136.12092509970734,1.037783958035995,66.7,0.3298350824587706,56.29674419559333,112.5,104.57350706290356,0.0764007357537195,1302.5,136.12092509970734,1574.7418501994148,1030.2581498005852,0.4180297123983336,69.8597078685309,83.34439336865418,-13.484685500123277,1725.0,1212.5,1212.5,0.140625,1.0277777777777777,0.3860759493670886,0.4129032258064515,-0.0135135135135134,0.0747213111635884,1.022475844762069,0.4381803168996238,0.9540129856953248,0.0508637236084452,0.1952843576028817,0.6957121305789724,0.4866996014864906,stressed
2006-04-19,1362.5,1437.5,1362.5,1437.5,68,0.0502283105022831,1318.125,1153.875,1037.5865000009535,682.481750010848,0.0638378008331606,132.74299651959095,1.0133936714988891,69.1,0.9840810419681622,59.76313803155032,75.0,102.4611137012676,0.0712772964878383,1318.125,132.74299651959095,1583.610993039182,1052.639006960818,0.4028236973567483,72.22454012743879,81.1204227204111,-8.895882592972313,1725.0,1212.5,1250.0,0.2777777777777777,1.2549019607843137,0.4556962025316455,0.5436241610738255,0.0849056603773585,0.073949653778766,0.9638624773156802,0.4260777542024593,0.9454229735855644,0.0905642484589852,0.2458021882786263,0.6907045499482722,0.8992941483160052,neutral
2006-04-20,1437.5,1437.5,1437.5,1437.5,0,0.0,1334.6875,1160.625,1043.2115000009535,689.6572500103712,0.0635362812357305,125.7551409237417,1.0086071962776155,69.0,0.0,59.76313803155032,0.0,95.14246272260564,0.0661860610244213,1334.6875,125.7551409237417,1586.1977818474834,1083.1772181525166,0.3768826513284696,73.25425725191144,79.54718962671117,-6.292932374799733,1725.0,1212.5,1250.0,0.2994350282485876,1.3469387755102042,0.5333333333333334,0.5753424657534247,0.0454545454545454,0.0727557645092392,0.9097019524276504,0.4207205449851933,0.8958028216609519,0.0770311402481853,0.2385568120624663,0.6829011802348868,0.8175610097908109,neutral
2006-04-21,1400.0,1400.0,1400.0,1400.0,0,-0.026086956521739,1347.1875,1168.125,1048.5865000009535,696.6452500098944,0.0638842551349734,119.02066194048048,1.0141311106784456,68.0,0.0,56.90776049526466,37.5,91.02514395670524,0.0650179599690751,1347.1875,119.02066194048048,1585.228823880961,1109.146176119039,0.3533900424120043,70.2347563408639,77.68470296954172,-7.449946628677821,1725.0,1212.5,1262.5,0.2173913043478261,1.1132075471698113,0.4451612903225805,0.5342465753424657,0.018181818181818,0.0717940339945018,0.9056178675522596,0.4177611727699912,0.8459140423913257,0.039202041289724,0.198501872659176,0.6767859968662804,0.4437254770638927,stressed
2006-04-24,1412.5,1425.0,1375.0,1412.5,42,0.0089285714285713,1361.5625,1176.375,1053.4615000009535,703.6957500094176,0.0634261555434319,108.18594741809186,1.006859005108931,67.9,0.6185567010309277,57.63438014622652,50.0,88.09477653122629,0.0623679833849389,1361.5625,108.18594741809186,1577.9343948361836,1145.1906051638164,0.3178288104088995,68.06580541236963,75.7609234581073,-7.695118045737672,1725.0,1212.5,1262.5,0.2555555555555555,1.2599999999999998,0.5167785234899329,0.5167785234899329,0.1188118811881189,0.071471494630167,0.8726273839334877,0.4101581652491985,0.7748932907767354,0.0374110626577921,0.2007225587078951,0.671709684169979,0.4708328689228797,neutral
2006-04-26,1312.5,1312.5,1262.5,1262.5,14,-0.1061946902654867,1368.4375,1181.625,1057.2115000009535,709.9962500089407,0.0685610782675083,96.69287315386866,1.0883733762855738,67.4,0.2077151335311572,47.32242539680156,150.0,92.51657820756726,0.0732804579861918,1368.4375,96.69287315386866,1561.8232463077372,1175.0517536922628,0.2826373090590359,53.624994224376906,71.33373761136123,-17.708743386984324,1725.0,1212.5,1350.0,0.1222222222222222,1.1956521739130437,0.3835616438356164,1051.0832915272997,-0.0776255707762557,0.071471494630167,1.025310277410392,0.4003069083909136,0.7060515397926402,-0.0774149349166476,0.068443880249656,0.6642693535143604,-1.095608151300047,stressed
2006-04-27,1375.0,1375.0,1250.0,1250.0,72,-0.0099009900990099,1373.4375,1186.625,1061.2740000009535,716.2342500084638,0.0685869600804822,87.40787561055431,1.0887842373292242,69.8,1.0315186246418335,46.574580115896254,125.0,94.83682262131246,0.0758694580970499,1373.4375,87.40787561055431,1548.2532512211087,1198.6217487788913,0.2545667367042311,40.70270632239544,65.20753135356807,-24.50482503117263,1725.0,1250.0,1262.5,0.0869565217391303,1.1739130434782608,0.36986301369863,0.4388489208633093,-0.1304347826086956,0.071471494630167,1.061534510921318,0.3873363853767743,0.6572239178010764,-0.0898748577929465,0.0534077741493732,0.6567554539397935,-1.412201121898622,stressed
2006-04-28,1275.0,1275.0,1225.0,1275.0,101,0.02,1378.4375,1191.0,1065.2740000009535,722.597250007987,0.0685686368732268,78.29918083064558,1.08849336543151,62.65,1.6121308858739027,48.33319618663033,50.0,91.63419243407586,0.0718699548502555,1378.4375,78.29918083064558,1535.0358616612912,1221.8391383387088,0.2272114066271284,32.10886017329426,58.58779711751331,-26.47893694421905,1725.0,1250.0,1250.0,0.0851063829787233,1.04,0.3691275167785235,0.3783783783783783,-0.1130434782608695,0.071471494630167,1.0055750928695475,0.365136346870237,0.6222645556233144,-0.0750396735434142,0.070528967254408,0.6482210525805845,-1.3210546892403183,stressed
2006-05-01,1225.0,1250.0,1225.0,1250.0,27,-0.0196078431372549,1372.1875,1195.625,1069.0240000009535,728.8352500075102,0.0574735084624977,83.16199834509833,0.9123636621968112,59.95,0.4503753127606338,46.67847644105462,50.0,88.66032154592759,0.070928257236742,1372.1875,83.16199834509833,1538.5114966901967,1205.8635033098033,0.2424216758864174,23.015574897807255,51.4733526735721,-28.457777775764846,1725.0,1225.0,1225.0,-0.0909090909090909,0.8518518518518519,1040.6666252745538,0.2987012987012987,-0.1071428571428571,0.0711027768622901,0.9975455301009392,0.3494855104993963,0.6936530087900059,-0.0890457754497836,0.0454783063251438,0.6404598981562428,-1.4692708500456797,neutral
2006-05-02,1225.0,1250.0,1200.0,1225.0,25,-0.02,1364.6875,1199.875,1072.5240000009535,734.9482500070334,0.0575844882590463,89.12059508750005,0.914125411850132,54.5,0.4587155963302752,45.018674304168314,50.0,85.89887000693277,0.0701215265362716,1364.6875,89.12059508750005,1542.9286901750002,1186.4463098249998,0.2612190559010764,13.634618344103046,43.90560580767829,-30.27098746357525,1725.0,1225.0,1225.0,-0.1090909090909091,0.6065573770491803,0.410071942446043,0.2894736842105263,-0.1327433628318584,0.0707237568243947,0.9914847525758788,0.3317048944978439,0.7875043758293847,-0.102358598580261,0.0209396812167934,0.6325979414040612,-1.5673986452048772,neutral
2006-05-03,1362.5,1425.0,1268.75,1312.5,77,0.0714285714285714,1359.0625,1205.875,1076.2740000009535,741.4987500065565,0.0592985373175958,88.68560604038368,0.94133509711345,52.75,1.4597156398104263,51.5167411982416,200.0,94.04895072072328,0.0716563434062653,1359.0625,88.68560604038368,1536.4337120807672,1181.6912879192328,0.2610199487967142,13.109542772464692,37.74639320063557,-24.63685042817088,1725.0,1200.0,1200.0,-0.0789473684210526,0.9090909090909092,0.4189189189189188,0.3636363636363635,0.0396039603960396,0.0707237568243947,1.0131863269677004,0.3083766379626208,0.8464323060307609,-0.0342607495976086,0.0884212708614076,0.626267070563959,-0.5250288302568221,neutral
2006-05-04,1312.5,1312.5,1225.0,1250.0,866,-0.0476190476190476,1351.5625,1210.375,1079.3990000009535,747.7367500060797,0.0600411543768018,91.21307043812382,0.9531237774615302,94.4,9.173728813559322,47.22351357407913,87.5,93.58116852638592,0.0748649348211087,1351.5625,91.21307043812382,1533.9886408762477,1169.1363591237523,0.2699485090423087,7.56300729300483,31.709716019109425,-24.146708726104595,1725.0,1200.0,1200.0,-0.1071428571428571,0.8518518518518519,0.2987012987012987,0.25,0.0,0.0707237568243947,1.0585542706250235,0.290780887287689,0.9283571267709578,-0.0751445086705202,0.0327377878756582,0.6187180849278289,-1.1134643260243815,neutral
2006-05-05,1337.5,1400.0,1337.5,1400.0,8,0.1200000000000001,1341.5625,1218.125,1084.1490000009535,754.7247500056028,0.057396772226952,72.464296165423,0.9111455122220038,86.35,0.0926462072958888,56.57660593563525,150.0,97.61108506021549,0.0697222036144396,1341.5625,72.464296165423,1486.491092330846,1196.633907669154,0.2160593969059897,15.097054911171654,28.38718379752187,-13.290128886350216,1725.0,1200.0,1200.0,-0.125,1.1960784313725492,0.4736842105263157,0.2727272727272727,0.0980392156862746,0.0703203914741595,0.991493394061384,0.2762929090506723,0.7819939992248021,0.0435592825529933,0.1493073370959465,0.6139990108856999,0.8064316234659572,neutral
2006-05-08,1350.0,1400.0,1275.0,1375.0,26,-0.0178571428571429,1337.8125,1224.875,1088.6490000009535,761.587750005126,0.05380050385533,68.59286018785146,0.8540565216670503,82.0,0.3170731707317073,54.832447963787885,125.0,99.56743612734296,0.0724126808198857,1337.8125,68.59286018785146,1474.9982203757029,1200.6267796242971,0.205089607662812,18.833450567442696,26.476437151506037,-7.64298658406334,1700.0,1200.0,1200.0,-0.0517241379310344,1.135922330097087,0.4285714285714286,0.3414634146341464,0.1,0.0703203914741595,1.0297536646464078,0.2655837824716925,0.7722218794917257,0.0277972436346647,0.1225635268904989,0.608317623270274,0.5421482629264425,neutral
2006-05-09,1375.0,1400.0,1375.0,1375.0,20,0.0,1337.8125,1231.625,1093.0240000009535,768.4560000050068,0.0525387154244376,68.59286018785146,0.8340262512951322,79.55,0.251414204902577,54.832447963787885,25.0,94.2411906896756,0.0685390477743095,1337.8125,68.59286018785146,1474.9982203757029,1200.6267796242971,0.205089607662812,21.54619986432249,25.49038969406933,-3.94418982974684,1437.5,1200.0,1200.0,0.0,0.9642857142857142,0.375,0.375,0.1224489795918366,0.0699836070529616,0.9793586049721772,0.2611195023488953,0.7854243203511516,0.0277972436346647,0.1164112453059982,0.6027267663886748,0.5421482629264425,neutral
2006-05-10,1375.0,1375.0,1325.0,1325.0,23,-0.0363636363636363,1334.6875,1238.0,1096.5240000009535,775.0742500048876,0.0531354056144351,67.67555296227832,0.8434984144100439,74.3,0.3095558546433378,51.17320766697097,50.0,91.08110564041309,0.0687404570871042,1334.6875,67.67555296227832,1470.0386059245566,1199.3363940754434,0.2028206691447347,19.437428517270064,24.27979745870948,-4.842368941439414,1437.5,1200.0,1225.0,-0.045045045045045,0.8275862068965518,0.2045454545454545,0.3249999999999999,0.0095238095238094,0.0697839455920456,0.9850468686445214,0.2577933427504727,0.7867568145118938,-0.0072582533364551,0.0702746365105007,0.5972663264096223,-0.1431462260145804,neutral
2006-05-11,1362.5,1362.5,1331.25,1337.5,23,0.009433962264151,1335.3125,1244.75,1099.5240000009535,781.7550000047684,0.0521905688432733,67.64091194499183,0.828499595653783,74.95,0.3068712474983322,52.034999628729935,37.5,87.253883808955,0.0652365486422093,1335.3125,67.64091194499183,1470.5943238899836,1200.0306761100164,0.2026219688499637,18.560899074225972,23.13601778181278,-4.575118707586807,1437.5,1200.0,1225.0,0.009433962264151,0.8448275862068966,0.3048780487804878,0.3374999999999999,0.07,0.0694392659761672,0.9394763571463972,0.2511164531012771,0.8068844806765599,0.0016381933068101,0.0745129544085156,0.5922507690931398,0.0323398951477614,neutral
2006-05-12,1325.0,1425.0,1250.0,1375.0,547,0.0280373831775699,1335.3125,1253.0,1102.7740000009535,788.6232500046492,0.0518988789401928,67.64091194499183,0.8238691619927866,100.1,5.464535464535465,54.622558211323536,175.0,93.52146353688678,0.0680156098450085,1335.3125,67.64091194499183,1470.5943238899836,1200.0306761100164,0.2026219688499637,20.65409225618032,22.63963267668629,-1.98554042050597,1437.5,1200.0,1275.0,0.0,0.8644067796610169,0.375,0.301775147928994,-0.0178571428571429,0.0689483927124995,0.9864712891657904,0.2463369390113859,0.8225399311330986,0.0297215071378422,0.0973663208300079,0.5888448634916776,0.5867380976808146,neutral
2006-05-15,1331.25,1331.25,1250.0,1287.5,98,-0.0636363636363636,1330.9375,1259.0,1105.3990000009535,795.0540000045299,0.053799309407119,67.76207802857094,0.8540375603895294,103.35,0.9482341557813256,48.101926417993226,125.0,95.76993042710916,0.0743844119822207,1330.9375,67.76207802857094,1466.461656057142,1195.413343942858,0.2036521715815234,15.078627173595578,21.127431576068147,-6.04880440247257,1437.5,1200.0,1250.0,-0.0636363636363636,0.8070175438596492,0.2875000000000001,0.2638036809815951,-0.0636363636363636,0.0689483927124995,1.0788418562908098,0.2446309953114392,0.8324871969811275,-0.0326367691946466,0.02263701350278,0.5835402375094354,-0.6410296328528352,neutral
2006-05-16,1262.5,1287.5,1237.5,1237.5,9,-0.0388349514563106,1329.6875,1263.5,1107.1490000009535,801.2347500044108,0.0513650426557667,69.22774349023763,0.8153947736963016,103.4,0.0870406189555125,44.81007696321715,50.0,92.50064968231564,0.0747479997432853,1329.6875,69.22774349023763,1468.1429869804751,1191.2320130195249,0.2082526713689872,6.549945104065046,18.211934281667528,-11.661989177602482,1437.5,1200.0,1250.0,-0.0198019801980198,0.7068965517241379,0.2375,0.2222222222222223,-0.0999999999999999,0.0689483927124995,1.08411518822446,0.2433379789924236,0.8558165570014505,-0.0693301997649823,-0.0205777601899485,0.576941089977743,-1.3316554224102382,neutral
2006-05-17,1350.0,1375.0,1250.0,1375.0,73,0.1111111111111111,1330.0,1270.25,1110.1490000009535,808.1030000042915,0.0538412444259837,69.4172168845751,0.8547032581763734,105.95,0.6890042472864558,54.1105978569707,137.5,95.71488899072168,0.0696108283568884,1330.0,69.4172168845751,1468.83443376915,1191.16556623085,0.2087735846152633,10.76194695723575,16.721936816781174,-5.9599898595454235,1437.5,1225.0,1237.5,0.004566210045662,0.8644067796610169,0.301775147928994,0.3580246913580247,0.0377358490566037,0.0689483927124995,1.0096077024906325,0.2417633509212653,0.8635452140273081,0.0338345864661653,0.0824640818736468,0.5718912069293818,0.6482541654590485,neutral
2006-05-18,1287.5,1375.0,1250.0,1250.0,36,-0.0909090909090909,1320.625,1275.0,1111.8990000009535,814.3462500041724,0.0562093730407,66.88084086642556,0.8922961344993054,104.35,0.3449928126497364,46.44753855526184,125.0,97.80668263424155,0.0782453461073932,1320.625,66.88084086642556,1454.3866817328512,1186.8633182671488,0.2025732993587903,3.967795167472104,14.17110848691936,-10.203313319447256,1437.5,1225.0,1237.5,-0.1304347826086956,0.6666666666666667,0.2269938650306748,0.2195121951219512,-0.0654205607476635,0.0689483927124995,1.1348393055899084,0.2384440296170914,0.849563311289846,-0.0534784666351159,-0.0196078431372549,0.5656730782433976,-1.055982536778392,neutral
2006-05-19,1250.0,1250.0,1250.0,1250.0,493,0.0,1311.25,1279.25,1113.6490000009535,820.5895000040531,0.0562093730407,62.86145480340189,0.8922961344993054,129.0,3.8217054263565897,46.44753855526183,0.0,90.82049101751002,0.072656392814008,1311.25,62.86145480340189,1436.9729096068038,1185.5270903931962,0.1917603959684328,-1.400475268012087,11.056791735933071,-12.45726700394516,1437.5,1237.5,1237.5,-0.1304347826086956,0.6666666666666667,0.2345679012345678,0.2345679012345678,-0.0909090909090909,0.0689483927124995,1.0537793551906294,0.2356834114323018,0.813635524040751,-0.0467111534795042,-0.0228649599374634,0.5589402496542808,-0.9743649775774093,neutral
