total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
111,0.001771107008470587,-0.0047918111680273,0.3963963963963964,0.031627855221788265,0.05599832793121174,0.028855051514001875,0.016015364010087275,0.0017711070084705863,0.5585585585585585,20.585585585585587,3.684684684684685,3.4470730774135956,0.13513513513513514,0.14414414414414414
