signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2019-02-28,46.23725509643555,LTC-USD,momentum_relative_strength,2019-03-01,2019-03-06,46.23541259765625,53.020225524902344,46.24805731240662,53.00222707005706,2162,1.9997659981884626,2.2918162985092674,2.2348549607217345,2.8957921846375716,100000.0,114598.22343374355,99990.29967542131,0.9999029967542131,99988.29990942312,0.9998829990942312,61950549,14602.515016040246,14598.223433743548,0.1460422372344394,0.14599931638969468,0.14598223433743548,5,5,neutral,47.06973273824778,,stop_loss
2019-03-31,60.75539779663086,LTC-USD,momentum_relative_strength,2019-04-01,2019-04-03,60.76983642578125,76.25630187988281,60.78180770070837,76.23092057483233,1885,2.2914741503167058,2.873905705671179,1.469937000200041,2.8295288655955533,114598.22343374355,143714.6358216112,114575.9989899856,0.9998060664197749,114573.70751583528,0.9997860706983608,92197072,29121.577767723655,29116.41238786767,0.2541733037983322,0.25412822033225624,0.25407385485955375,2,2,calm,69.83959859144345,,stop_loss
2019-04-30,267.7581481933594,BCH-USD,momentum_relative_strength,2019-05-01,2019-05-12,267.992919921875,356.2685241699219,268.0737695656907,356.1814097975504,536,2.873750809744205,3.8182647130297402,2.5168574542669506,1.9457866125307786,143714.6358216112,190933.63897036522,143690.41423802,0.9998314605645225,143687.54048721024,0.9998114643352358,69011953,47225.695164276774,47219.003148753996,0.32866938221745384,0.32862280882980943,0.32856085171009003,11,11,neutral,310.06694244516643,,stop_loss
2019-05-31,445.0699462890625,BCH-USD,momentum_relative_strength,2019-06-01,2019-06-05,445.0295715332031,382.6524658203125,445.08398692135023,382.5993633187148,428,3.8099189280467582,3.275050550008199,0.7227364568077139,0.8879401454579251,190933.63897036522,164183.1350989592,190499.75632126594,0.9977275735620027,190495.9464023379,0.9977076194096146,146194300,-26743.418901927973,-26750.50387140603,-0.1403883883463032,-0.14042558057853627,-0.14010367170322444,4,4,neutral,382.07671972259845,,stop_loss
2019-06-30,10817.1552734375,BTC-USD,momentum_relative_strength,2019-07-01,2019-07-14,10796.9306640625,11381.0205078125,10798.432349197532,11377.772756517528,15,3.23952970475926,3.413331826955259,0.8908444740052719,2.3544701713361746,164183.1350989592,172866.58834722743,161979.72476766774,0.9865795574559872,161976.48523796297,0.986559826259462,1185717350,8690.106109799945,8683.45324826823,0.05365041781856873,0.053609344810212366,0.0528888259018467,13,13,stressed,10942.47208999545,,stop_loss
2019-10-31,0.2963579893112182,XRP-USD,momentum_relative_strength,2019-11-01,2019-11-08,0.2963890135288238,0.2924380004405975,0.296489536436736,0.29237067330027394,583032,3.4572577481556612,3.4092291679121067,2.891586844443415,1.8028007413839666,172866.58834722743,170458.29284813363,172866.3446655312,0.9999985903482068,172862.88740778304,0.9999785907763914,92755885,-2401.429012177734,-2408.295499093802,-0.013892102857872379,-0.013931825015815223,-0.013931526746258182,7,7,calm,0.28624792224823925,,stop_loss
2020-01-31,375.3895568847656,BCH-USD,momentum_relative_strength,2020-02-01,2020-02-06,375.0665893554687,442.3412780761719,375.16920321019063,442.1876262890696,454,3.4065363651485314,4.0150636467047525,2.2358836439764884,2.9748097406466614,170458.29284813363,200877.23532593282,170330.2247937917,0.9992486839319926,170326.81825742655,0.9992286993580054,187160092,30426.364077811057,30418.942477799203,0.1786351931486539,0.1785916204447909,0.17845387261328696,5,5,stressed,391.6710982168482,,stop_loss
2020-02-29,219.8485107421875,ETH-USD,momentum_relative_strength,2020-03-01,2020-03-09,219.752685546875,201.31849670410156,219.81259129214794,201.2488754142054,913,4.013777916994622,3.674804465063391,2.2260529319079883,2.9594623076949294,200877.23532593282,183920.87414698923,200692.90962764807,0.9990823962805657,200688.89584973108,0.9990624150322651,1121560661,-16948.67259656154,-16956.3611789436,-0.08445246820856557,-0.0844907791592014,-0.08441156187474953,8,8,stressed,214.56025201891842,,stop_loss
2020-04-30,0.0024429999757558,DOGE-USD,momentum_relative_strength,2020-05-01,2020-05-11,0.0024439999833703,0.0024570000823587,0.0024448156029993427,0.0024565456699730485,10170467,1.0,1.0,2.837232547431708,1.349802310642385,183920.87414698923,184038.1744060531,24865.916411389917,0.13519898992822926,24864.916411389917,0.13519355280748568,10170467,119.30025906386493,117.30025906386493,0.0047979352550413905,0.004717500639179023,0.0006377756717821969,10,10,neutral,0.0024355363078671,,stop_loss
2020-05-31,0.0743520036339759,ADA-USD,momentum_relative_strength,2020-06-01,2020-06-12,0.0742440000176429,0.0753680020570755,0.07426854003352037,0.07534911984219778,2477960,3.6806894292292434,3.7342421000834483,2.805319739187622,2.0059635623186023,184038.1744060531,186708.39301723402,184038.15215089137,0.9999998790731228,184034.47146146215,0.9999798794755334,12111133,2677.6335427102526,2670.2186111809397,0.01454963041133826,0.014509339418730031,0.014509047483211262,11,11,stressed,0.07907906451214969,,stop_loss
