total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
304,-0.001191576712022986,-0.0017395541797594499,0.4440789473684211,0.028488262273425023,-0.04182693561953535,0.01789509340455174,0.01643832502999688,-0.0011915767120229855,2.5953947368421053,63.21052631578947,13.197368421052632,9.318227593152063,0.40460526315789475,0.0
