simulation_id,simulated_cumulative_return
1,0.033296330591161744
2,0.07539964383170068
3,-0.004271841463507231
4,0.2119601110049016
5,-0.010165894013438936
6,0.24573407469972022
7,0.3118490305575242
8,-0.21231285433053212
9,0.09193354394166253
10,-0.02146367153021628
11,0.20232951209442615
12,-0.037575669780081734
13,0.1435902149930131
14,0.2988728090495347
15,-0.0009646310288356537
16,0.31605502967875
17,0.12555764762227203
18,-0.05197495116057285
19,0.0869318445467769
20,-0.05954142899312979
21,0.8237287235591744
22,-0.21549132890014358
23,-0.08166023448419252
24,0.20564246471817138
25,0.2161804215422965
26,0.3316260430240561
27,0.006104585390690959
28,0.16017887808025238
29,0.3053291749377147
30,-0.013231897357190573
31,0.18839058579133178
32,0.1896599047634818
33,0.26769910970254185
34,0.3938204527582373
35,0.24633806276864395
36,0.19950156709214412
37,-0.0503620802536096
38,0.5397291763701164
39,0.14266417233375733
40,0.3549777044723327
41,0.4497660787289578
42,0.24749060083699573
43,-0.10245246615317015
44,0.2349747904134853
45,0.16602278756723018
46,0.2254190456861939
47,-0.20294065998711266
48,0.038743094814604404
49,0.07450026960205458
50,-0.20117604421687696
51,0.24934984001702068
52,0.02358657279197186
53,0.11699510830246417
54,-0.1335194588990195
55,0.23068145795166814
56,-0.2753273293253683
57,-0.06037213718075281
58,0.5232048861654759
59,-0.29452819441766287
60,0.36135503400129887
61,-0.013869843393347316
62,0.128959212883984
63,-0.12119331743231473
64,0.4572687498552663
65,0.03765144514311705
66,0.14444387674551812
67,-0.05206457454938827
68,0.05250913059866515
69,0.1774815690718022
70,-0.02936061022451043
71,-0.20769428071317023
72,0.1297137956459001
73,-0.1756945361869044
74,-0.05372825461824034
75,0.4594844331814034
76,-0.007391666161762961
77,-0.1836787104186557
78,-0.24033501011203123
79,0.37439714949611075
80,-0.043816521621568266
81,0.4149011783952949
82,-0.14756409698723297
83,0.1895492060219958
84,-0.06703586387954383
85,0.366308975302803
86,0.29254345370023893
87,0.2314133959136037
88,0.1408440318117051
89,0.4386698347996225
90,0.19530021437720124
91,0.005141606314801622
92,0.12886724244085385
93,-0.0677808270859741
94,0.6059574491216088
95,0.5473182914413091
96,0.19166933796875643
97,-0.1580967040078553
98,-0.10390550396990962
99,-0.03276068481297947
100,0.18229135950887732
101,0.10721301206690151
102,0.2830453548836995
103,0.10745689847910894
104,0.15460084732049809
105,-0.059447961626359895
106,-0.18849135517476004
107,-0.08436835829713123
108,-0.14327604497461727
109,0.5678486663533427
110,0.014393125545210335
111,0.5546218090400461
112,0.11683490359295108
113,0.2599626417113239
114,0.05698800766233739
115,0.18418435541048248
116,-0.028479056071814796
117,0.26080068783941773
118,-0.030738717552088998
119,0.1585127786173758
120,0.22832394359788843
121,0.04082938914277734
122,-0.04579359446381198
123,-0.24298039600860555
124,0.28237571185059096
125,0.13132172933364314
126,0.11455661160364071
127,-0.12738870270979735
128,0.07331862532555414
129,0.21378123080229133
130,0.623405891218519
131,0.5266139139404263
132,0.4710058787726291
133,0.17974468879915007
134,0.16078971233474804
135,0.2761254957926086
136,0.025403353880521045
137,0.09799024672132443
138,0.05329006357937481
139,0.05346253522614852
140,0.4291466030383425
141,0.2134235042341973
142,0.7854645994701724
143,0.04119961887375863
144,-0.1872204702776589
145,-0.1527789290363924
146,-0.09588425840382382
147,0.21927705288648303
148,0.0649190724028108
149,-0.009664619169808838
150,0.15666844553361964
151,0.014713564366854715
152,0.5276667371217837
153,0.12650315237684434
154,-0.17081747113583579
155,0.2637458096516296
156,-0.08192284666708087
157,0.24227959651937683
158,0.06329734689252436
159,0.32633453203198665
160,0.08319128095325509
161,-0.2577655974116262
162,0.28995884158420077
163,0.05526731864670021
164,-0.18983074797646685
165,0.04997458059420743
166,-0.19958934723696536
167,0.3042673648827735
168,0.4765889624234829
169,0.16704021569925395
170,0.1469379979820379
171,-0.018776981953255018
172,0.10728062713814548
173,0.33744764056753696
174,0.21761966750757136
175,0.0938119663094541
176,-0.00866319775161256
177,-0.04999459145477632
178,0.05412913516588156
179,0.4136606778515161
180,-0.030067359230903173
181,0.1298556029034254
182,-0.16238099598682265
183,-0.010849461606665606
184,0.06721932428750425
185,0.28838546580959135
186,-0.2030676803547022
187,0.27108606436835847
188,-0.10645843331120493
189,0.04617735717793626
190,0.3977365446948504
191,0.0076612913796760265
192,0.5025667495524576
193,-0.18908771476085243
194,0.271428846141683
195,0.010129701574914319
196,0.06997862804981285
197,0.10301950254172342
198,-0.13323427589915365
199,0.16822778917144948
200,0.3713144656051972
201,0.17176503833755927
202,-0.18935792110646338
203,-0.29568507951661843
204,0.19089717296970435
205,0.10672602648270997
