agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.925; BH-adjusted p=0.925; percentile=7.6; RCSI_z=-1.239. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.33508657372788186,-0.8696768176307401,-0.09293066435929587,-0.4730993779443985,-0.3376821025826995,-1.2388502516772104,0.9245377311344328,0.9245377311344328,0.03407536023319758,7.596201899050476,178,17149,0.00047,False,run_20260402T034639Z_pid36187,178.0,7.703139810426539,23.926966292134832,24.10112359550562,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.450; BH-adjusted p=0.873; percentile=55.0; RCSI_z=0.065. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.022560994510558263,-0.017678391430469443,-0.0012720763402556733,-0.1809481426447319,0.0111600565720146,0.0654827094775045,0.4502748625687156,0.8725637181409296,0.3465222976571485,55.02248875562219,136,17149,0.00047,False,run_20260402T034639Z_pid36187,136.0,5.837475762383218,9.911764705882351,9.919117647058824,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.847; BH-adjusted p=0.925; percentile=15.4; RCSI_z=-0.987. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.3000436076119146,-1.2603543936219495,-0.10206736063323442,-0.3137614944311291,-0.1772618770516142,-0.9868015771254136,0.8465767116441779,0.9245377311344328,0.07233368264152329,15.392303848075962,298,17149,0.00047,False,run_20260402T034639Z_pid36187,301.0,12.734074290728286,6.174496644295302,6.174496644295302,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.582; BH-adjusted p=0.873; percentile=41.9; RCSI_z=-0.378. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.2910991542171686,0.5161760507324443,0.037262669144493034,-0.6058726088049515,-0.8414871024422906,-0.3775664705594519,0.5817091454272864,0.8725637181409296,0.23529410832234174,41.879060469765115,365,17159,0.00047,False,run_20260402T034639Z_pid36187,370.0,15.559786414565826,20.027397260273972,20.06027397260274,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.547; BH-adjusted p=0.873; percentile=45.4; RCSI_z=-0.248. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.23536840948811877,-0.479268922257565,-0.02863001239246603,-0.33346644395809866,-0.0647679196326234,-0.2478507280093992,0.5467266366816592,0.8725637181409296,0.2622297666387994,45.37731134432784,564,17149,0.00047,False,run_20260402T034639Z_pid36187,574.0,24.394694771744923,9.705673758865249,9.76063829787234,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.501; BH-adjusted p=0.873; percentile=50.0; RCSI_z=-0.161. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.15490174515775068,-0.23010639075415615,-0.016871264705453432,-0.4472726019409943,-0.0441299095793085,-0.1607925912503542,0.5007496251874063,0.8725637181409296,0.3003793671049845,49.97501249375313,362,17149,0.00047,False,run_20260402T034639Z_pid36187,369.0,15.414806178956574,12.234806629834257,12.323204419889503,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,-0.0600702411262499,0.1741713580682078,,-0.5010666223032689,,,,,,,,17269,0.00047,,,,,,,,
