Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2024-04-11 07:00:00,1.0002682209014893,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,1H
2024-04-11 08:00:00,1.000138282775879,0.9994001577717083,99940.01577717083,-0.00012990328283468688,-0.00012990328283468688,-0.0005998422282916804,0.99953,-0.00012990328283468688,1H
2024-04-11 09:00:00,0.9999954104423524,0.9992573908812425,99925.73908812426,-0.0001428525794753277,-0.0001428525794753277,-0.0007426091187574535,0.99953,-0.00027273730529098206,1H
2024-04-11 10:00:00,0.9999797344207764,0.9992417264289302,99924.17264289301,-1.5676093522376533e-05,-1.5676093522376533e-05,-0.0007582735710698341,0.99953,-0.00028840912335781344,1H
2024-04-11 11:00:00,0.9998660683631896,0.9991281442595024,99912.81442595023,-0.00011366836114190537,-0.00011366836114190537,-0.0008718557404976401,0.99953,-0.000402044701507398,1H
2024-04-11 12:00:00,1.0004178285598757,0.9996794972445013,99967.94972445014,0.0005518341047310305,0.0005518341047310305,-0.0003205027554986639,0.9996794972445013,0.0,1H
2024-04-11 13:00:00,1.0003044605255127,0.9995662128783492,99956.62128783492,-0.00011332068574410048,-0.00011332068574410048,-0.00043378712165076383,0.9996794972445013,-0.00011332068574410048,1H
2024-04-11 14:00:00,1.0001838207244873,0.9994456621122655,99944.56621122654,-0.00012060308214756343,-0.00012060308214756343,-0.0005543378877345129,0.9996794972445013,-0.0002339101010677691,1H
2024-04-11 15:00:00,1.0001060962677002,0.9993679950179112,99936.79950179112,-7.771017204694086e-05,-7.771017204694086e-05,-0.0006320049820888185,0.9996794972445013,-0.0003116020959205157,1H
2024-04-11 16:00:00,1.000022292137146,0.9992842527367285,99928.42527367285,-8.379524019197504e-05,-8.379524019197504e-05,-0.0007157472632715045,0.9996794972445013,-0.00039537122534005764,1H
2024-04-11 17:00:00,1.000033974647522,0.9992959266251437,99929.59266251436,1.1682249953626211e-05,1.1682249953626211e-05,-0.0007040733748563399,0.9996794972445013,-0.00038369359421186466,1H
2024-04-11 18:00:00,1.000036597251892,0.9992985472939716,99929.85472939716,2.6225152711667477e-06,2.6225152711667477e-06,-0.0007014527060283937,0.9996794972445013,-0.00038107208518312063,1H
2024-04-11 19:00:00,0.9999972581863404,0.9992592372615531,99925.9237261553,-3.933762590269119e-05,-3.933762590269119e-05,-0.0007407627384469206,0.9996794972445013,-0.00042039472061461414,1H
2024-04-11 20:00:00,1.000011324882507,0.9992732935761752,99927.32935761752,1.406673473502984e-05,1.406673473502984e-05,-0.0007267064238247745,0.9996794972445013,-0.00040633389946054255,1H
2024-04-11 21:00:00,1.0000070333480835,0.9992690052090025,99926.90052090025,-4.291485823038066e-06,-4.291485823038066e-06,-0.0007309947909974746,0.9996794972445013,-0.0004106236415073461,1H
2024-04-11 22:00:00,1.00031316280365,0.9995749087340055,99957.49087340054,0.0003061273024664857,0.0003061273024664857,-0.0004250912659945483,0.9996794972445013,-0.0001046220421486721,1H
2024-04-11 23:00:00,1.0002944469451904,0.9995562066882792,99955.62066882792,-1.8709999183519344e-05,-1.8709999183519344e-05,-0.00044379331172084147,0.9996794972445013,-0.00012333008385390087,1H
2024-04-12 00:00:00,1.0000418424606323,0.9993037886316274,99930.37886316274,-0.0002525301278335501,-0.0002525301278335501,-0.0006962113683726123,0.9996794972445013,-0.00037582906712552155,1H
2024-04-12 01:00:00,1.000435471534729,0.9996971271984344,99969.71271984345,0.0003936126043768695,0.0003936126043768695,-0.00030287280156560126,0.9996971271984344,0.0,1H
2024-04-12 02:00:00,0.9999919533729552,0.999253936363242,99925.3936363242,-0.00044332510630940014,-0.00044332510630940014,-0.0007460636367579987,0.9996971271984344,-0.00044332510630940014,1H
2024-04-12 03:00:00,1.0000988245010376,0.9993607286179793,99936.07286179793,0.0001068719880412683,0.0001068719880412683,-0.0006392713820206897,0.9996971271984344,-0.0003365004973033825,1H
2024-04-12 04:00:00,0.9999696016311646,0.9992316011175497,99923.16011175497,-0.00012921010074928851,-0.00012921010074928851,-0.000768398882450283,0.9996971271984344,-0.0004656671187895922,1H
2024-04-12 05:00:00,1.0000932216644287,0.9993551299163924,99935.51299163925,0.0001236237912256577,0.0001236237912256577,-0.0006448700836075849,0.9996971271984344,-0.00034210089509845165,1H
2024-04-12 06:00:00,0.9999187588691713,0.9991807958786814,99918.07958786814,-0.0001744465330614231,-0.0001744465330614231,-0.0008192041213186396,0.9996971271984344,-0.0005164877498448073,1H
