Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2019-09-24,17.81999969482422,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2019-09-25,17.18000030517578,0.9636322109489092,96363.22109489092,-0.03591466894549522,-0.03591466894549522,-0.03636778905109084,0.99953,-0.03591466894549522,Daily
2019-09-26,16.34000015258789,0.9165163093274273,91651.63093274273,-0.04889407087698505,-0.04889407087698505,-0.08348369067257266,0.99953,-0.08305272545353581,Daily
2019-09-27,15.899999618530272,0.8918365258628771,89183.6525862877,-0.026927817010328092,-0.026927817010328092,-0.1081634741371229,0.99953,-0.10774411387064209,Daily
2019-09-30,15.920000076293944,0.8929583585166864,89295.83585166864,0.0012578904555673454,0.0012578904555673454,-0.10704164148331363,0.99953,-0.10662175370755622,Daily
2019-10-01,14.8100004196167,0.830698090512257,83069.80905122569,-0.06972359619081381,-0.06972359619081381,-0.16930190948774304,0.99953,-0.16891129779770797,Daily
2019-10-02,14.859999656677246,0.8335025651629295,83350.25651629295,0.00337604562079008,0.00337604562079008,-0.16649743483707047,0.99953,-0.16610550442414984,Daily
2019-10-03,15.06999969482422,0.8452815405683002,84528.15405683001,0.01413190060557068,0.01413190060557068,-0.15471845943169982,0.99953,-0.15432099029713953,Daily
2019-10-04,15.510000228881836,0.8699613240328501,86996.13240328501,0.029197116321689975,0.029197116321689975,-0.1300386759671499,0.99953,-0.12962960188003358,Daily
2019-10-07,15.470000267028809,0.8677177122171569,86771.7712217157,-0.0025789788048192763,-0.0025789788048192763,-0.13228228778284312,0.99953,-0.131874268689127,Daily
2019-10-08,15.3100004196167,0.8587432649543841,85874.3264954384,-0.010342588535897979,-0.010342588535897979,-0.14125673504561587,0.99953,-0.14085293592550086,Daily
2019-10-09,14.199999809265137,0.7964829434580296,79648.29434580296,-0.07250167079873604,-0.07250167079873604,-0.2035170565419704,0.99953,-0.20314253353273082,Daily
2019-10-10,14.15999984741211,0.7942393316423364,79423.93316423363,-0.0028168987598808926,-0.0028168987598808926,-0.2057606683576636,0.99953,-0.20538720034182423,Daily
2019-10-11,14.05500030517578,0.7883498706856137,78834.98706856137,-0.007415221989251597,-0.007415221989251597,-0.21165012931438631,0.99953,-0.21127943064679033,Daily
2019-10-14,13.93000030517578,0.7813385770750818,78133.85770750818,-0.008893631966266802,-0.008893631966266802,-0.2186614229249182,0.99953,-0.2182940211148422,Daily
2019-10-15,14.329999923706056,0.8037746952320138,80377.46952320138,0.028714975575532264,0.028714975575532264,-0.19622530476798616,0.99953,-0.19584735302390743,Daily
2019-10-16,14.149999618530272,0.7936784153154317,79367.84153154318,-0.012561082074956098,-0.012561082074956098,-0.2063215846845683,0.99953,-0.20594838042336727,Daily
2019-10-17,14.539999961853027,0.8155536706373842,81555.36706373842,0.027561862461962683,0.027561862461962683,-0.18444632936261585,0.99953,-0.18406283889689745,Daily
2019-10-18,14.8100004196167,0.830698090512257,83069.80905122569,0.018569495080608123,0.018569495080608123,-0.16930190948774304,0.99953,-0.16891129779770797,Daily
2019-10-21,15.5,0.8694004077059455,86940.04077059455,0.04659011214269482,0.04659011214269482,-0.1305995922940545,0.99953,-0.1301907819615764,Daily
2019-10-22,15.920000076293944,0.8929583585166864,89295.83585166864,0.02709677911573838,0.02709677911573838,-0.10704164148331363,0.99953,-0.10662175370755622,Daily
2019-10-23,16.899999618530273,0.9479268747471319,94792.6874747132,0.06155775989571888,0.06155775989571888,-0.05207312525286811,0.99953,-0.051627390126227524,Daily
2019-10-24,16.59000015258789,0.930538896548491,93053.8896548491,-0.018343164079274943,-0.018343164079274943,-0.06946110345150902,0.99953,-0.0690235445174322,Daily
2019-10-25,17.010000228881836,0.954096847359232,95409.68473592319,0.02531646006214361,0.02531646006214361,-0.04590315264076805,0.99953,-0.045454516263411904,Daily
2019-10-28,17.030000686645508,0.955218680013041,95521.8680013041,0.0011758058491797563,0.0011758058491797563,-0.044781319986959,0.99953,-0.04433215610032615,Daily
2019-10-29,16.989999771118164,0.9529750147054227,95297.50147054227,-0.002348849906900541,-0.002348849906900541,-0.047024985294577326,0.99953,-0.04657687642649777,Daily
2019-10-30,17.139999389648438,0.9613885456412908,96138.85456412908,0.008828700444438065,0.008828700444438065,-0.03861145435870916,0.99953,-0.038159389271666844,Daily
2019-10-31,16.75,0.9395133438112637,93951.33438112638,-0.022753757499196503,-0.022753757499196503,-0.060486656188736276,0.99953,-0.06004487728105845,Daily
2019-11-01,15.65999984741211,0.8783748549687183,87837.48549687183,-0.06507463597539642,-0.06507463597539642,-0.12162514503128175,0.99953,-0.12121211472520266,Daily
2019-11-04,16.799999237060547,0.9423178184619363,94231.78184619363,0.07279689660002298,0.07279689660002298,-0.057682181538063704,0.99953,-0.05723908390750021,Daily
2019-11-05,16.889999389648438,0.9473659584202272,94736.59584202273,0.005357152183040004,0.005357152183040004,-0.052634041579772806,0.99953,-0.05218857020777046,Daily
2019-11-06,16.1299991607666,0.9047372804301318,90473.72804301318,-0.04499705484581751,-0.04499705484581751,-0.0952627195698682,0.99953,-0.09483729309762412,Daily
2019-11-07,17.5,0.9815811054744547,98158.11054744547,0.08493496035422532,0.08493496035422532,-0.01841889452554535,0.99953,-0.01795733447274761,Daily
2019-11-08,17.489999771118164,0.98102018914755,98102.018914755,-0.0005714416503906916,-0.0005714416503906916,-0.01897981085245004,0.99953,-0.018518514554290544,Daily
2019-11-11,17.399999618530273,0.9759720491892592,97597.20491892591,-0.005145806390261298,-0.005145806390261298,-0.024027950810740828,0.99953,-0.023569028254020297,Daily
2019-11-12,17.989999771118164,1.0090653635896774,100906.53635896773,0.033908055489815236,0.033908055489815236,0.009065363589677355,1.0090653635896774,0.0,Daily
2019-11-13,18.25,1.0236488671376456,102364.88671376456,0.014452486503043316,0.014452486503043316,0.02364886713764558,1.0236488671376456,0.0,Daily
2019-11-14,18.34000015258789,1.0286970070959365,102869.70070959364,0.004931515210295334,0.004931515210295334,0.028697007095936478,1.0286970070959365,0.0,Daily
2019-11-15,19.3700008392334,1.086470104960905,108647.01049609049,0.05616143282856911,0.05616143282856911,0.0864701049609049,1.086470104960905,0.0,Daily
2019-11-18,19.450000762939453,1.090957328592291,109095.73285922912,0.00413009397211872,0.00413009397211872,0.09095732859229111,1.090957328592291,0.0,Daily
2019-11-19,19.36000061035156,1.085909188634,108590.9188634,-0.004627257020955122,-0.004627257020955122,0.08590918863399999,1.090957328592291,-0.004627257020955122,Daily
2019-11-20,20.18000030517578,1.131903257601673,113190.3257601673,0.042355354802302125,0.042355354802302125,0.13190325760167299,1.131903257601673,0.0,Daily
2019-11-21,20.200000762939453,1.133025090255482,113302.50902554819,0.0009911029465414778,0.0009911029465414778,0.13302509025548193,1.133025090255482,0.0,Daily
2019-11-22,20.690000534057617,1.1605093483707047,116050.93483707047,0.024257413495605284,0.024257413495605284,0.16050934837070474,1.1605093483707047,0.0,Daily
2019-11-25,20.0,1.121806977685091,112180.6977685091,-0.03334946912745673,-0.03334946912745673,0.12180697768509097,1.1605093483707047,-0.03334946912745673,Daily
