signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2011-11-28,0.3191495835781097,TQQQ,random,2011-11-29,2011-12-09,0.3181551324248337,0.3457912522248784,0.3182162587043723,0.34570163388164177,309390,1546.95,1546.95,1.4212727788725275,2.0923609972668897,100000.0,105409.8002260954,99999.87828054574,0.9999987828054574,98452.92828054575,0.9845292828054575,11965056,8503.700226095396,5409.800226095396,0.08637325851663595,0.05494808860006625,0.054098002260953966,8,10,stressed,,,random_time_exit
2011-12-19,0.3124893605709076,TQQQ,random,2011-12-20,2011-12-28,0.3273013331764119,0.3444493842416427,0.32734695200373526,0.3443854295543263,317167,1585.835,1585.835,0.8937867860369506,1.357067164516345,105409.8002260954,107642.17303538372,105409.48572616871,0.9999970164071461,103823.65072616871,0.9849525423962049,11654064,5404.042809288318,2232.3728092883175,0.05205020986539275,0.02150158267094772,0.021178038517292136,5,8,stressed,,,random_time_exit
2011-12-30,0.3379381895065307,TQQQ,random,2012-01-03,2012-01-12,0.3569748063301524,0.3843114033080331,0.35708279112957453,0.3842122567471431,297286,1486.43,1486.43,2.524997773156229,2.0805153049881175,107642.17303538372,112734.52335096821,107642.14464374668,0.9999997362405808,106155.71464374669,0.9861907433701806,10565232,8065.210315584491,5092.35031558449,0.07597528161956175,0.04797057165197526,0.047308133717354,7,9,neutral,,,random_time_exit
2012-05-30,0.4592652320861816,TQQQ,random,2012-05-31,2012-06-21,0.4576745020819421,0.5023088798791824,0.4577935282870211,0.5022292710292889,243595,1217.9750000000001,1217.9750000000001,2.1006737219898035,1.085109719517674,112734.52335096821,121122.89810427095,112734.1895230769,0.9999970388140084,111516.2145230769,0.9891931167873177,9177456,10824.324753302739,8388.374753302738,0.09706503040472898,0.07522112178195278,0.07440821590372826,15,21,neutral,,,random_time_exit
2012-07-12,0.4574759304523468,TQQQ,random,2012-07-13,2012-07-26,0.4609554144117953,0.4778544478929755,0.46109628422770615,0.4777468901316761,259866,1299.33,1299.33,2.5560399445711504,1.7513545042592753,121122.89810427095,122851.164458112,121122.5769971171,0.9999973489145415,119823.2469971171,0.9892699800987669,7900824,4326.926353841052,1728.2663538410525,0.03611090887851801,0.014423464537583712,0.01426870047605071,9,13,stressed,,,random_time_exit
2012-09-10,0.5981386303901672,TQQQ,random,2012-09-11,2012-09-27,0.5978397384943682,0.5969457088394701,0.5980349922926548,0.5968542946189301,203721,1018.605,1018.605,2.765988955138247,1.031600281074425,122851.164458112,120573.42154732315,122850.89166485192,0.99999777948169,121832.28666485193,0.9917064050816752,5848392,-240.53291078885738,-2277.7429107888574,-0.0019742952986718425,-0.018695724861954643,-0.01854067009324514,12,16,calm,,,random_time_exit
2013-03-12,0.5962498784065247,TQQQ,random,2013-03-13,2013-04-01,0.5984362571412217,0.6078801366980757,0.5986306379698219,0.6076934440715687,199747,998.735,998.735,2.7481459183088677,2.572151400156581,120573.42154732315,120386.21987772877,120573.409042558,0.9999998962892072,119574.674042558,0.9917166860494778,8240976,1810.2683304056204,-187.2016695943796,0.015139228644364316,-0.0015655628676667132,-0.00155259481892455,12,19,calm,,,random_time_exit
2013-04-26,0.6177221536636353,TQQQ,random,2013-04-29,2013-05-21,0.6229907370106751,0.7462563491218601,0.6230643680719314,0.7460855722965971,191678,958.39,958.39,0.6818965657460891,1.78897101893221,120386.21987772877,142049.89826110424,120386.12194329167,0.9999991864979464,119427.73194329167,0.9920382255094429,11275368,23580.458383375466,21663.678383375467,0.19744541740583557,0.18139571128807935,0.17995147954124946,16,22,neutral,,,random_time_exit
2013-06-05,0.6835299134254456,TQQQ,random,2013-06-06,2013-06-19,0.6854185154336029,0.724784161440993,0.685592948556921,0.7246658371593288,205692,1028.46,1028.46,2.044914083737439,1.1328116436131839,142049.89826110424,148029.9588635107,142049.44477457018,0.9999968075546718,141020.98477457018,0.9927566756532075,7381584,8036.980602406457,5980.060602406457,0.056991380504497355,0.042405466193318066,0.042098309647602916,9,13,calm,,,random_time_exit
2013-07-19,0.757986843585968,TQQQ,random,2013-07-22,2013-08-12,0.7660383288543566,0.8051061435778152,0.7662206375621312,0.8050167287685511,191942,959.71,959.71,1.879890155720616,0.6107198902672892,148029.9588635107,153557.13820185335,148029.63161495057,0.999997789308579,147069.92161495058,0.9935145746446818,5880816,7446.599338342651,5527.179338342651,0.05063305437694377,0.03758198330188529,0.0373382481544761,15,21,calm,,,random_time_exit
2013-08-23,0.8190230131149292,TQQQ,random,2013-08-26,2013-09-11,0.8201166036872445,0.8494418553205423,0.8202270946462764,0.8492200876507189,186078,930.39,930.39,0.8472591401660352,2.1114275091744745,153557.13820185335,157091.316354134,153556.60731758983,0.9999965427575056,152626.21731758982,0.9939376254652531,5020560,5394.958152280646,3534.1781522806455,0.03534751923422588,0.02315577372219484,0.023015394749249046,11,16,calm,,,random_time_exit
2013-09-19,0.9084903001785278,TQQQ,random,2013-09-20,2013-10-01,0.9154491514855884,0.8951698713064213,0.9155844111895615,0.8948586015273419,170643,853.215,853.215,0.9775228504344226,2.97842417280416,157091.316354134,151848.17201594386,157091.28567862033,0.9999998047281391,156238.07067862034,0.9945684733229291,5035032,-3536.7143381901387,-5243.144338190139,-0.022636700023422034,-0.03355868589145099,-0.033376410993784134,7,11,calm,,,random_time_exit
2013-10-14,0.9207180142402648,TQQQ,random,2013-10-15,2013-10-25,0.9189286188098944,1.0388147969738752,0.9191473683657383,1.0387018965200296,164311,821.5550000000001,821.5550000000001,1.8804847445845136,0.5869379773318252,151848.17201594386,169849.18609150362,151847.5782435428,0.9999960896967467,151026.02324354282,0.9945857183429596,5953392,19644.124075559765,18001.014075559764,0.13007112055040923,0.11919147236322006,0.11854613616072825,8,10,neutral,,,random_time_exit
2013-11-13,1.0519365072250366,TQQQ,random,2013-11-14,2013-12-09,1.0434870704655586,1.1590975620552897,1.0436613731931286,1.1588521880171603,161967,809.835,809.835,1.170387036919677,1.6173885735107645,169849.18609150362,186886.62679610756,169848.53663197145,0.9999961762576135,169038.70163197146,0.99522821110785,6692688,18657.110704603943,17037.440704603945,0.11037182919935061,0.10079017727962444,0.1003092278312437,16,25,calm,,,random_time_exit
2014-01-14,1.217152714729309,TQQQ,random,2014-01-15,2014-01-28,1.2315670486927823,1.1239076459830557,1.2318754883479663,1.1236605256064902,151095,755.475,755.475,2.0044487469129963,1.699244086038159,186886.62679610756,169024.93700068424,186885.701911936,0.9999950510949476,186130.22691193598,0.9959526270170374,4956696,-16350.739795423335,-17861.68979542333,-0.087845698502046,-0.09596340203181644,-0.09557500235107969,8,13,neutral,,,random_time_exit
2014-05-27,1.3453887701034546,TQQQ,random,2014-05-28,2014-06-19,1.3441961099570567,1.4392300724352531,1.344598422036673,1.4387356290656037,125240,626.2,626.2,2.4929567318037225,2.9366520134793297,169024.93700068424,179562.28080898753,169023.70637587292,0.9999927192706997,168397.5063758729,0.9962879404900545,7683312,11789.743808303294,10537.343808303292,0.07001139186697876,0.06257422710751628,0.06234194785270434,16,22,calm,,,random_time_exit
2014-08-25,1.7498737573623655,TQQQ,random,2014-08-26,2014-09-05,1.7570321187943885,1.7562370661438744,1.7576329204103769,1.7558444488008424,101871,509.355,509.355,2.919411686113855,1.7360599385669058,179562.28080898753,178361.37741765266,179561.17823512552,0.9999938596577352,179051.8232351255,0.9971572115727076,5385312,-182.1933913348826,-1200.9033913348826,-0.0010175455800616544,-0.0067070157099595245,-0.006687949083317583,7,10,calm,,,random_time_exit
2014-09-08,1.783876657485962,TQQQ,random,2014-09-09,2014-09-17,1.7836784281487414,1.7429146570907088,1.7841667017179874,1.7426929116550867,99689,498.445,498.445,2.2374529037325166,0.7724297788736046,178361.37741765266,173230.00676007214,178360.23932756446,0.9999936191898454,177861.79432756445,0.9971990399641376,3813984,-4134.480657580513,-5131.370657580513,-0.02324546805125627,-0.02885032548434866,-0.028769516875645378,6,8,calm,,,random_time_exit
2014-11-04,1.8325951099395752,TQQQ,random,2014-11-05,2014-11-19,1.8663997163160584,1.9517062554003757,1.866617645053163,1.9513328972819255,92556,462.78000000000003,462.78000000000003,0.6676423608485413,1.413349172610265,173230.00676007214,180145.35164535747,173229.44275554057,0.9999967441868639,172766.66275554057,0.9973252670643066,11129844,7840.904885285334,6915.344885285334,0.04538436270184816,0.04002707915398199,0.03992001740704922,10,14,stressed,,,random_time_exit
2014-12-24,2.001955270767212,TQQQ,random,2014-12-26,2015-01-09,2.0166728237440874,1.9532294990481376,2.0172185653144417,1.9526405673176188,89083,445.415,445.415,2.2061482850804435,2.516078536808561,180145.35164535747,173501.7198498065,180145.29645390643,0.9999996936282255,179699.88145390642,0.9975271624419817,7179192,-5752.8017955509695,-6643.631795550969,-0.032013386703466366,-0.03697070772556454,-0.03687928517095424,9,14,neutral,,,random_time_exit
2015-01-21,1.8659191131591797,TQQQ,random,2015-01-22,2015-02-02,1.8893879905480075,1.8132155131829992,1.8898599343565097,1.8130000702373161,91564,457.82,457.82,1.9978660331439353,0.6883228755468527,173501.7198498065,165548.48325159668,173500.95502941945,0.9999955918570276,173043.13502941944,0.9973568860251988,6839460,-7037.596598209838,-7953.236598209837,-0.04066960874820813,-0.04596100617835946,-0.04583952600063351,7,11,neutral,,,random_time_exit
2015-03-26,2.021050930023194,TQQQ,random,2015-03-27,2015-04-15,2.017072570238076,2.1537188085293653,2.017619957196675,2.1532847402864284,81848,409.24,409.24,2.213769284634635,1.5158422841890569,165548.48325159668,175833.89441792681,165547.39825663346,0.9999934460591731,165138.15825663347,0.9975214209946001,6687096,11103.891166330126,10285.411166330126,0.06724000850896066,0.062283673712444164,0.06212929870640132,12,19,neutral,,,random_time_exit
2015-04-27,2.3194050788879395,TQQQ,random,2015-04-28,2015-05-08,2.323980600268277,2.1990686156885553,2.32437210848985,2.198423012608473,75485,377.425,377.425,1.1846449644518642,2.4366644925913734,175833.89441792681,165571.77691532107,175832.65360935632,0.9999929432913114,175455.22860935633,0.9978464572497583,6760476,-9507.267502605737,-10262.117502605735,-0.05418628773824272,-0.05848852487294014,-0.058362567334227684,8,10,neutral,,,random_time_exit
2015-06-30,2.115729331970215,TQQQ,random,2015-07-01,2015-07-17,2.173012979843015,2.459432567082928,2.173324173627658,2.458854652322161,76008,380.04,380.04,0.932084334191726,1.8503412868329592,165571.77691532107,186514.29753993283,165570.06378909104,0.9999896532714576,165190.02378909104,0.9976943345457645,7121244,21702.600624611765,20942.520624611763,0.13137960832502152,0.12677836193879635,0.1264860534493295,11,16,neutral,,,random_time_exit
