agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
momentum_relative_strength,6,106,-0.12113514504775244,-0.04663800951143756,-0.3119780213735693,-0.027622733945796202,-0.2156402592442802,0.05626919006449925,0.06257559323600924,0.1835342753372824,16.8,0.832,0.07987667370927608,-0.18371073828376167,-1.0009614713445485,0,0,-0.19766092711120614,0.37821061961432956,293,0.00047,250,random_peer_rotation_matched_duration
random,6,106,-0.12399857193883017,-0.04767979108024459,-0.4335792239394989,-0.07610817930450624,-0.20126853350457663,0.04659120329245496,0.05003713785149227,0.12419250975115696,7.6,0.924,0.03432802877989328,-0.17403570979032243,-1.401338213866808,0,0,-0.15173211840365244,0.2899159114432339,126,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,-0.03898826725343839,-0.01535358808950056,-0.42280725160534244,-0.07967819596484182,-0.09945139649821799,-0.004096597471065283,-0.0030280197844044492,0.07378427087689146,31.6,0.684,0.16494389827988373,-0.03596024746903394,-0.48737009990968616,0,0,-0.11736497355127382,0.1318226500863162,86,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,0.0012394487372005764,0.0004617891960156532,0.038287327457304746,0.006162343182086102,-0.14321648763707984,0.024300359476495635,0.03315683146517166,0.10539929110541568,40.8,0.592,0.22767829327708025,-0.03191738272797109,-0.30282350472403785,0,0,-0.11877675307706871,0.23491021593407424,98,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.040314080272723755,-0.0156133776969497,-0.25550174043116197,-0.071732166164062,-0.08110312152417076,0.000587980237253717,-0.0016305364417647478,0.047213226021332884,23.599999999999998,0.764,0.11690664142431006,-0.03868354383095901,-0.8193370182643352,0,0,-0.06995064952757489,0.06952420900585977,34,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,0.045877025455061705,0.018105178653654578,0.27160246182702186,0.04251799436979962,-0.11417005371762723,0.058359756857351355,0.05956343242272138,0.1264584819649137,45.2,0.548,0.2612194415156308,-0.013686406967659673,-0.10822846166583756,0,0,-0.1367823823863305,0.2822039044831721,104,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,-0.12113514504775244,-0.04663800951143756,-0.3119780213735693,-0.027622733945796202,-0.2156402592442802,0.037451627268877706,0.06574066974612575,0.17299739477847553,11.200000000000001,0.888,0.05158703422139897,-0.1868758147938782,-1.080223289103134,0,0,-0.15836056203097731,0.3845053190963331,293,0.00047,250,random_peer_rotation_matched_duration
random,7,107,0.15160765777791657,0.05409261536525826,0.6527207076594123,0.10920958730883011,-0.0715322242705917,0.029798758105792696,0.04075747623732209,0.13135565539871938,81.2,0.188,0.7258421507363202,0.11085018154059448,0.8438934829575307,0,1,-0.1703752180447364,0.25714353224941633,118,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,-0.03898826725343839,-0.01535358808950056,-0.42280725160534244,-0.07967819596484182,-0.09945139649821799,-0.01679579168507599,-0.013938333019663992,0.07165818318713998,38.4,0.616,0.21041928783557454,-0.0250499342337744,-0.3495753467312292,0,0,-0.12992371952133094,0.0984654323115946,86,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,0.0012394487372005764,0.0004617891960156532,0.038287327457304746,0.006162343182086102,-0.14321648763707984,0.028758244583751154,0.034243010585616296,0.10750762498090018,43.6,0.564,0.24872089601665776,-0.03300356184841572,-0.3069881029766878,0,0,-0.1274264201668937,0.21139899201247908,98,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.040314080272723755,-0.0156133776969497,-0.25550174043116197,-0.071732166164062,-0.08110312152417076,0.001982291714786052,0.0061522367136829246,0.05414543002062176,16.0,0.84,0.07572071393811836,-0.04646631698640668,-0.8581761557477625,0,0,-0.08463993211692375,0.10120142112226564,34,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,0.045877025455061705,0.018105178653654578,0.27160246182702186,0.04251799436979962,-0.11417005371762723,0.029915939168361473,0.041760008136231125,0.1387989796269727,56.8,0.432,0.3645162531850879,0.004117017318830581,0.029661726115676166,0,1,-0.1568567741754816,0.29155223920586837,104,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,-0.12113514504775244,-0.04663800951143756,-0.3119780213735693,-0.027622733945796202,-0.2156402592442802,0.08571603875046868,0.09217754727172248,0.20198044982531022,13.600000000000001,0.864,0.06348625752110672,-0.21331269231947492,-1.0561056404417644,0,0,-0.2287923579738589,0.4517317761091859,293,0.00047,250,random_peer_rotation_matched_duration
random,8,108,0.3124528744500949,0.1063688562936066,1.0355104229042638,0.14837198761601353,-0.10611137393230063,0.05323510607200517,0.07135805388660459,0.13194771381445036,94.8,0.052,1.2839966563652008,0.2410948205634903,1.827199680795732,0,1,-0.11173120838596141,0.3180300204006629,128,0.00047,250,random_timing_matched_duration
