Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
1997-08-21,13.5,13.5,13.5,13.5,0,0.0,11.684999990463258,10.967999992370606,10.433999805450437,10.370999741554257,0.05600116286736642,1.45267855050719,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.13134953727477858,0.009729595353687302,11.684999990463258,1.45267855050719,14.590357091477637,8.779642889448878,0.4972797780719887,0.843924627142453,0.6110003878900472,0.2329242392524058,13.5,10.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.0017738070114813977,5.485148773632153,0.01243623883281407,39.98634834511813,0.1553273436900351,0.23085339254108916,0.0575643877826264,1.2494161278164746
1997-08-22,13.5,13.5,13.5,13.5,0,0.0,11.834999990463256,11.04,10.469999809265135,10.391999740600584,0.05600116286736642,1.4772525085322055,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.12196742746943726,0.009034624256995352,11.834999990463256,1.4772525085322055,14.789505007527668,8.880494973398845,0.4992826395344616,0.8454536038231399,0.6578910310766658,0.18756257274647414,13.5,10.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.0019102537046722745,4.729541544611396,0.029530266763952737,16.907488290757005,0.140684411565561,0.22282608695652173,0.06235568471655539,1.127092355518207
1997-08-25,13.5,13.5,13.5,13.5,0,0.0,11.984999990463256,11.112000007629394,10.505999813079832,10.399499740600584,0.05600116286736642,1.4863630030466033,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.11325546836447746,0.008389293952924256,11.984999990463256,1.4863630030466033,14.957725996556462,9.01227398437005,0.49607442777783445,0.837016721121989,0.6937161690857305,0.14330055203625847,13.5,10.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.0020571962973393726,4.078023066527174,0.037411049124781263,13.260104685202005,0.1264080109088248,0.2149028069412371,0.06851293666051506,1.0192664957560453
1997-08-26,13.5,13.5,13.5,13.5,0,0.0,12.134999990463257,11.166000003814696,10.54199981689453,10.406999740600584,0.05600116286736642,1.480295571731112,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.10516579205272908,0.0077900586705725245,12.134999990463257,1.480295571731112,15.095591133925481,9.174408847001033,0.48794250445635196,0.8208679757450543,0.7191465304175954,0.10172144532745897,13.5,13.199999809265137,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.0022154421663654784,3.5162545828729206,0.05395420695007186,9.043641488566113,0.11248454969999822,0.20902740420812527,0.07293170770947954,0.922113147944138
1997-08-27,13.5,13.5,13.5,13.5,0,0.0,12.284999990463257,11.22,10.577999820709227,10.414499740600583,0.05600116286736642,1.4588608509887993,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.09765394976324844,0.0072336259083887735,12.284999990463257,1.4588608509887993,15.202721692440855,9.36727828848566,0.4750055684562639,0.7988612040024972,0.7350894651345757,0.06377173886792142,13.5,13.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.002385860794547438,3.031872574007774,0.07308426149862607,6.499423524518937,0.09890109975416661,0.20320855614973254,0.07734411440418998,0.8328416028939495
1997-08-28,13.5,13.5,13.5,13.5,0,0.0,12.434999990463258,11.273999996185303,10.613999824523923,10.421999740600583,0.05600116286736642,1.4213637765923215,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.09067866763730213,0.006716938343503862,12.434999990463258,1.4213637765923215,15.2777275436479,9.592272437278615,0.4572139212488635,0.7725155998850806,0.7425746920846767,0.029940907800403815,13.5,13.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.0025693885479741636,2.6142166582005815,0.0817894448670513,5.590133567871313,0.0856453566830333,0.19744545011246162,0.08175017048461597,0.7492803932924541
1997-08-29,13.5,13.5,13.5,13.5,0,0.0,12.584999990463256,11.333999996185304,10.64999982833862,10.429499740600583,0.05600116286736642,1.3664827069047782,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.08420161994892342,0.006237157033253587,12.584999990463256,1.3664827069047782,15.317965404272812,9.8520345766537,0.4343210831752976,0.7430708604781575,0.742673925763373,0.0003969347147845248,13.5,13.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.002767033820895253,2.2540949756933584,0.09129138778068532,4.757525257680305,0.072705602719914,0.19110640590645045,0.08672518127246565,0.6696023337238651
1997-09-02,13.5,13.5,13.5,13.5,0,0.0,12.734999990463256,11.393999996185302,10.685999832153318,10.436999740600584,0.05600116286736642,1.2920042535266028,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.07818721852400032,0.005791645816592616,12.734999990463256,1.2920042535266028,15.319008497516462,10.150991483410051,0.4058120940696142,0.7115335762080246,0.7364458558523034,-0.02491227964427878,13.5,13.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.002979882576348734,1.9435818923070287,0.10300310883098224,3.93980432896944,0.06007067217193729,0.18483412361942997,0.09169304200151762,0.592103321214795
1997-09-03,13.5,13.5,13.5,13.5,0,0.0,12.884999990463257,11.453999996185303,10.721999835968015,10.444499740600584,0.05600116286736642,1.1942675554463738,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.07260241720085744,0.005377956829693144,12.884999990463257,1.1942675554463738,15.273535101356003,10.49646487957051,0.37074662206606196,0.6787162329626728,0.7248999312743772,-0.046183698311704435,13.5,13.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.003209104312990944,1.6758435704075914,0.10827410671231591,3.4241485182707163,0.047729919285365296,0.17862755408556907,0.09665376807474257,0.5149599909434688
1997-09-04,13.5,13.5,13.5,13.5,0,0.0,13.034999990463257,11.513999996185303,10.757999839782713,10.451999740600584,0.05600116286736642,1.0668997126501072,0.8889909004648583,18.3,0.0,99.36716497137832,0.0,0.06741653025793906,0.004993817056143634,13.034999990463257,1.0668997126501072,15.168799415763472,10.901200565163043,0.3273953857861691,0.6452699813264271,0.7089739412847873,-0.0637039599583602,13.5,13.5,13.5,0.2857142857142858,0.3636364161804053,0.3636364161804053,0.3636364161804053,0.0,0.003455958490913324,1.4449875683616478,0.11272838003563701,2.904285377672145,0.035673188329647054,0.17248567000804904,0.10160737485090054,0.43584228585244816
