agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,2.1745647709184626,2.1745647709184626,4.440892098500626e-16,2.1745647709184626,2.1745647709184626,2.1745647709184626,2.1745647709184626,0.05997348421593378,0.05997348421593378,6.938893903907228e-18,0.05997348421593378,0.05997348421593378,0.05997348421593378,0.05997348421593378,0.38845375153073347,0.38845375153073347,5.551115123125783e-17,0.38845375153073347,0.38845375153073347,0.38845375153073347,0.38845375153073347,0.12627094575115783,0.12627094575115783,2.7755575615628914e-17,0.12627094575115783,0.12627094575115783,0.12627094575115783,0.12627094575115783,-0.3982243823131719,-0.3982243823131719,5.551115123125783e-17,-0.3982243823131719,-0.3982243823131719,-0.3982243823131719,-0.3982243823131719,179.0,179.0,0.0,179,179,179.0,179.0,0.09813333333333334,0.099,0.009496432078534666,0.079,0.119,0.0915,0.10325,1.0102294883573035,1.00436480540245,0.04226051845136654,0.9244530386074693,1.1023729087095586,0.986144652080254,1.0385982186206961,90.18666666666667,90.10000000000001,0.9496432078534681,88.1,92.10000000000001,89.67500000000001,90.85000000000001,1.7666554118471178,1.7862618323040111,0.04129710200912984,1.6913620502057762,1.8256866272821441,1.7274299823390278,1.795713812992188,1.2303654699896067,1.2268492086207885,0.10907630021140294,1.0512268859839393,1.4495782774314891,1.1422969528874611,1.2953187005867128,0.4079093590713448,0.3883029386144515,0.04129710200912983,0.3488781436363184,0.4832027207126863,0.37885095792627477,0.44713478857943467,0.0,1.0,90.18666666666667,90.10000000000001,0.9496432078534681,88.1,92.10000000000001,89.67500000000001,90.85000000000001,30,1000,0.00047,weak evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
mean_reversion,0.6929059451652072,0.6929059451652072,2.220446049250313e-16,0.6929059451652072,0.6929059451652072,0.6929059451652072,0.6929059451652072,0.027102251787176852,0.027102251787176852,0.0,0.027102251787176852,0.027102251787176852,0.027102251787176852,0.027102251787176852,0.22897590427381484,0.22897590427381484,5.551115123125783e-17,0.22897590427381484,0.22897590427381484,0.22897590427381484,0.22897590427381484,0.13744696216731359,0.13744696216731359,0.0,0.13744696216731359,0.13744696216731359,0.13744696216731359,0.13744696216731359,-0.4733048679986884,-0.4733048679986884,5.551115123125783e-17,-0.4733048679986884,-0.4733048679986884,-0.4733048679986884,-0.4733048679986884,91.0,91.0,0.0,91,91,91.0,91.0,0.24183333333333332,0.2395,0.013897441810955317,0.219,0.274,0.2325,0.2525,0.617190281681707,0.6206954286701282,0.024684553121923202,0.562249437179612,0.6595558851598816,0.5977617923284924,0.6335800469792895,75.81666666666666,76.05,1.3897441810955322,72.6,78.10000000000001,74.75,76.75,0.5339270771264999,0.5358366550011623,0.029534198299248356,0.48561946724226107,0.5813496469297703,0.5087712510355575,0.5605346490850169,0.44391637063781,0.44449061833214454,0.04598820195253156,0.3279048997569298,0.5111979909601343,0.4190632843439142,0.47657234118518865,0.1589788680387073,0.15706929016404492,0.029534198299248356,0.11155629823543689,0.20728647792294613,0.13237129608019024,0.18413469412964967,0.0,1.0,75.81666666666666,76.05,1.3897441810955322,72.6,78.10000000000001,74.75,76.75,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,positive_inconclusive,0.36,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,0.2931832691390502,0.29318326913905013,1.1102230246251565e-16,0.29318326913905013,0.29318326913905013,0.29318326913905013,0.29318326913905013,0.012992812014532595,0.012992812014532595,3.469446951953614e-18,0.012992812014532595,0.012992812014532595,0.012992812014532595,0.012992812014532595,0.17020403726561503,0.17020403726561503,8.326672684688674e-17,0.17020403726561503,0.17020403726561503,0.17020403726561503,0.17020403726561503,0.066524957609723,0.066524957609723,2.7755575615628914e-17,0.066524957609723,0.066524957609723,0.066524957609723,0.066524957609723,-0.5658871972232398,-0.5658871972232398,1.1102230246251565e-16,-0.5658871972232398,-0.5658871972232398,-0.5658871972232398,-0.5658871972232398,115.0,115.0,0.0,115,115,115.0,115.0,0.5265333333333334,0.5265,0.013045390842064583,0.504,0.557,0.519,0.534,0.2787072054777495,0.27860338703011545,0.010747223935514508,0.25414480482627105,0.2975694635544747,0.27245874297144357,0.28483264215154214,47.34666666666667,47.349999999999994,1.3045390842064573,44.3,49.6,46.6,48.1,-0.057496588553969344,-0.06104116228557421,0.03071383260793884,-0.14887953576939372,-0.0059385331593511115,-0.07746811152148493,-0.03307765487542291,-0.30819133028036627,-0.3072700258982986,0.020688518302446002,-0.3540709447171939,-0.27021013107341396,-0.3161849555098468,-0.2958385663740001,0.35067985769301946,0.35422443142462434,0.03071383260793884,0.29912180229840124,0.44206280490844385,0.32626092401447304,0.37065138066053505,0.0,0.0,47.34666666666667,47.349999999999994,1.3045390842064573,44.3,49.6,46.6,48.1,30,1000,0.00047,no evidence,random_timing_matched_duration,unstable,neutral_inconclusive,0.34,1.0,low,Adequate,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
momentum,1.4796869182141827,1.4796869182141827,4.440892098500626e-16,1.4796869182141827,1.4796869182141827,1.4796869182141827,1.4796869182141827,0.04678560930312883,0.04678560930312883,1.3877787807814457e-17,0.04678560930312883,0.04678560930312883,0.04678560930312883,0.04678560930312883,0.3218205715045917,0.3218205715045917,5.551115123125783e-17,0.3218205715045917,0.3218205715045917,0.3218205715045917,0.3218205715045917,0.12116676137889494,0.12116676137889494,4.163336342344337e-17,0.12116676137889494,0.12116676137889494,0.12116676137889494,0.12116676137889494,-0.48414900122221105,-0.48414900122221105,1.6653345369377348e-16,-0.48414900122221105,-0.48414900122221105,-0.48414900122221105,-0.48414900122221105,96.0,96.0,0.0,96,96,96.0,96.0,0.21663333333333332,0.2165,0.012781453577569163,0.195,0.243,0.206,0.22675,0.6650297272862494,0.664552523239895,0.025605068754609873,0.6143937264016879,0.7099653886374819,0.6444534973183077,0.6861480326804208,78.33666666666666,78.35,1.278145357756918,75.7,80.5,77.325,79.4,0.9484760394062965,0.9375718308439194,0.04333016610294172,0.8695254031673321,1.0393784125214043,0.9219445534188754,0.9876763240258513,0.5166491690322759,0.5326389838921528,0.0539827371218027,0.3898510311372295,0.6486133634067429,0.48877287965754634,0.5495757947968181,0.5312108788078862,0.5421150873702634,0.04333016610294172,0.4403085056927786,0.6101615150468507,0.4920105941883315,0.5577423647953074,0.0,1.0,78.33666666666666,78.35,1.278145357756918,75.7,80.5,77.325,79.4,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
breakout,1.3150308259217565,1.3150308259217565,4.440892098500626e-16,1.3150308259217565,1.3150308259217565,1.3150308259217565,1.3150308259217565,0.04330306341931031,0.04330306341931031,6.938893903907228e-18,0.04330306341931031,0.04330306341931031,0.04330306341931031,0.04330306341931031,0.30884921230728624,0.30884921230728624,5.551115123125783e-17,0.30884921230728624,0.30884921230728624,0.30884921230728624,0.30884921230728624,0.17841468409728037,0.17841468409728037,2.7755575615628914e-17,0.17841468409728037,0.17841468409728037,0.17841468409728037,0.17841468409728037,-0.49552436989082616,-0.49552436989082616,1.6653345369377348e-16,-0.49552436989082616,-0.49552436989082616,-0.49552436989082616,-0.49552436989082616,65.0,65.0,0.0,65,65,65.0,65.0,0.24386666666666665,0.2475,0.013063264863306145,0.219,0.266,0.235,0.254,0.6134829593252669,0.606425682957059,0.02361021128270043,0.575118363368933,0.6595558851598816,0.595166283380062,0.6289321377282637,75.61333333333333,75.25,1.306326486330616,73.4,78.10000000000001,74.6,76.5,0.8127755740808431,0.8141064202943287,0.03618120355661976,0.7401258301421527,0.8913026520556424,0.7825153041466875,0.8425919310390445,0.4111790761570161,0.4106954670437808,0.0490735889609183,0.3286269295483963,0.5266758055566261,0.3716859533996302,0.44294168652182087,0.5022552518409134,0.5009244056274278,0.036181203556619766,0.423728173866114,0.5749049957796037,0.472438894882712,0.532515521775069,0.0,1.0,75.61333333333333,75.25,1.306326486330616,73.4,78.10000000000001,74.6,76.5,30,1000,0.00047,no evidence,random_timing_matched_duration,stable,positive_inconclusive,0.46,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
