signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2006-05-11,34.89364242553711,2006-05-12,2006-06-22,34.73945971319051,33.07444362995622,34.747034367472885,33.07039548465413,2520,12.6,12.6,1.6804179871858484,0.7240994529306874,87605.70347034425,83355.37348564097,87575.12660603167,0.9996509717620962,87562.52660603166,0.999507145509913,4582917,-4225.129984703269,-4250.3299847032695,-0.0482527189252237,-0.04854051327032504,-0.04851658986040864,28,calm
2006-07-12,31.651683807373047,2006-07-13,2006-07-31,31.4031594328811,31.78024950411466,31.41351049831662,31.773288719804537,2653,13.265,13.265,2.796185996075684,1.6907660776033677,83355.37348564097,84283.33510724842,83353.30835203399,0.9999752249492668,83340.04335203399,0.9998160870383525,5887414,954.4916216074469,927.9616216074469,0.011452977262990008,0.011134642895344729,0.011132595090192958,12,neutral
2006-12-22,36.86017990112305,2006-12-26,2007-01-05,36.8601592776495,37.73595614846738,36.86626444656203,37.72529194944128,2285,11.425,11.425,1.156305624329983,2.326803577927633,84283.33510724842,86223.36295132751,84250.83926039423,0.9996144451710075,84239.41426039423,0.9994788904971748,5474691,1962.8778440790873,1940.0278440790873,0.023301181060110344,0.023029930361127944,0.023017929245567358,6,calm
2007-03-02,36.47379684448242,2007-03-05,2007-03-21,36.190460205078125,37.49337222462629,36.20141572311969,37.48285894312332,2381,11.905,11.905,2.527183953861024,2.3048238046420515,86223.36295132751,89250.66925815615,86207.47583674798,0.9998157446655322,86195.57083674798,0.9996776730386263,6655259,3051.1163068286446,3027.306306828644,0.035397599635454295,0.03512136734452723,0.03511004678091178,12,neutral
2007-07-31,40.86741638183594,2007-08-01,2007-08-23,40.74703882822633,41.09097236404491,40.75772783577502,41.08437247472162,2189,10.945,10.945,2.1232599609866525,1.1064233005752393,89250.66925815615,89943.80437281025,89229.61123251152,0.9997640575043341,89218.66623251152,0.9996414253706931,6748973,715.0251146541007,693.1351146541006,0.008014299527754468,0.007768947283382727,0.0077661615359904835,16,calm
2007-11-08,44.50179672241211,2007-11-09,2007-11-29,43.64153175646789,44.11467494003533,43.648520257984195,44.107862549721176,2060,10.3,10.3,1.1013419408153278,1.0444843436878783,89943.80437281025,90869.44949378843,89926.25173144744,0.9998048487999234,89915.95173144744,0.9996903328521956,9236397,946.2451209781802,925.6451209781803,0.01052366240646973,0.010294559565390696,0.010291371678492178,13,neutral
2008-01-04,41.68050003051758,2008-01-07,2008-02-14,41.680489386237376,38.623345200837846,41.68660668760816,38.61386498411985,2179,10.895,10.895,0.9676654379214112,1.9551328187142978,90869.44949378843,84152.1553218874,90846.01097229819,0.9997420637890863,90835.11597229818,0.9996221665072088,5883297,-6695.504171901031,-6717.294171901032,-0.07371052593738028,-0.07395041113779821,-0.07392247019566468,27,neutral
2008-03-06,36.315425872802734,2008-03-07,2008-03-19,36.10013266930806,37.46938821470727,36.108423744955395,37.45817305793461,2330,11.65,11.65,1.7966884147741258,2.4940479892912357,84152.1553218874,87273.77122112898,84144.27732574606,0.9999063839053057,84132.62732574607,0.999767944195052,7609715,3144.915899241567,3121.6158992415667,0.03738045511243849,0.037103511425540574,0.037094901340330326,8,neutral
2008-06-11,40.82536315917969,2008-06-12,2008-07-24,41.118403737499854,39.31009060613972,41.131191134701,39.305219773000495,2121,10.605,10.605,2.6098963089071767,0.7392331520727964,87273.77122112898,83379.67596296221,87249.86139670081,0.9997260365388866,87239.25639670082,0.999604522367428,7508774,-3872.8852581667675,-3894.0952581667675,-0.04439383619406035,-0.04463696068727648,-0.04461930776773867,29,neutral
2008-09-02,39.28419876098633,2008-09-03,2008-10-31,39.19796787746436,27.93605241656832,39.21064369543734,27.92700338648234,2126,10.63,10.63,2.7337946733893816,2.740243845982695,83379.67596296221,59369.39666612388,83372.45849649979,0.999913438540279,83361.82849649979,0.9997859494384417,6898738,-23989.01929683833,-24010.279296838333,-0.28776983098260117,-0.2880248637761884,-0.28796321189235435,42,neutral
