signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2006-10-12,17.98252296447754,FXI,breakout_volume_momentum,2006-10-13,2006-10-31,17.920584320504076,18.228122358166875,17.92405961206587,18.225089013413733,5577,27.885,27.885,1.4392735748108036,1.1643785667701962,100000.0,101623.07097131702,99990.36545649136,0.9999036545649136,99962.48045649136,0.9996248045649136,69801,1678.8409713170229,1623.070971317023,0.016794711012075553,0.01623680168704361,0.01623070971317023,12,12,calm,17.245276774924356,19.30956610567327,failed_breakout
2006-11-06,18.93716812133789,FXI,breakout_volume_momentum,2006-11-07,2006-11-30,18.88377692766971,20.323233253101513,18.889865984014122,20.318925396922715,5378,26.89,26.89,2.7244907190633914,1.6201200824586706,101623.07097131702,109254.77249393944,101616.58926202795,0.9999362181320922,101589.69926202795,0.999671612863397,99673,7685.481522622414,7631.701522622413,0.07565217318735663,0.07512278880694531,0.07509811944943537,16,16,calm,17.793243110017468,20.99623314171465,failed_breakout
2006-12-11,21.08995056152344,FXI,breakout_volume_momentum,2006-12-12,2006-12-14,21.08995773606053,21.158292451175935,21.09518903311993,21.154234732442234,5177,25.885,25.885,1.9804682516997834,1.418159075487952,109254.77249393944,109508.682079331,109235.67862446187,0.9998252353737808,109209.79362446188,0.9995883120851305,185651,305.6795853915694,253.9095853915694,0.0027990125724685947,0.0023249708379148174,0.002324013675518424,2,2,stressed,19.299815879949005,24.312192988357427,failed_breakout
2006-12-18,21.837446212768555,FXI,breakout_volume_momentum,2006-12-19,2007-01-04,21.572612307436376,24.299848076150063,21.575065635161895,24.296870956454487,5074,25.37,25.37,0.6372418372672943,0.7253099178544473,109508.682079331,123268.38227956962,109497.25303281145,0.9998956334209987,109471.88303281146,0.9996639622921141,191290,13810.440200238614,13759.700200238613,0.12615513516013313,0.12569163714955453,0.12564940001990635,9,9,stressed,20.110171159639922,24.946541308400093,take_profit
2007-04-12,23.84348487854004,FXI,breakout_volume_momentum,2007-04-13,2007-04-25,23.76778071958313,23.63151768793719,23.773469693569897,23.626671591472586,5184,25.92,25.92,1.8935654968746405,1.5511126359211023,123268.38227956962,122455.54091829716,123267.58689146634,0.9999935475091944,123241.66689146635,0.999783274610981,233469,-761.0013612724581,-812.841361272458,-0.006174870727305558,-0.006595507686440922,-0.006594078272471801,8,8,neutral,21.643072406821446,27.804227327633505,failed_breakout
2007-05-11,24.87300682067871,FXI,breakout_volume_momentum,2007-05-14,2007-05-24,24.94005754999107,24.39069078945848,24.948514138532143,24.386557070196464,4907,24.535,24.535,2.8907654479629246,1.19508112609534,122455.54091829716,119648.94758397399,122446.89387777723,0.9999293862861975,122422.35887777722,0.9997290278555703,336812,-2757.5233343231807,-2806.5933343231804,-0.022524670816678256,-0.02292549629047091,-0.022919284119578966,8,8,stressed,22.609895880242313,28.94660651346423,failed_breakout
2007-06-15,26.544902801513672,FXI,breakout_volume_momentum,2007-06-18,2007-07-16,27.07048229157449,30.15040306660192,27.075046782764257,30.140687591807733,4418,22.09,22.09,1.1861506716451564,2.7233753011087574,119648.94758397399,133148.76867832808,119639.64668625248,0.999922265110481,119617.55668625249,0.9997376416729493,476000,13544.001094354076,13499.821094354076,0.11322753506727222,0.11285819129179384,0.11282858200553256,19,19,neutral,24.192346870765114,30.779503476861077,time_stop
2007-08-27,33.107051849365234,FXI,breakout_volume_momentum,2007-08-28,2007-09-25,31.76607668097942,37.28572084216729,31.77490544477363,37.28150521945217,4189,20.945,20.945,2.279305698613785,0.6307544291203275,133148.76867832808,156174.0251344565,133126.02390815676,0.9998291777656144,133105.07890815675,0.9996718725181989,594127,23067.14645612841,23025.25645612841,0.17330027257671266,0.17298555881564795,0.1729287974998458,19,19,stressed,23.873705281081172,49.72707567227655,time_stop
2007-10-01,40.067169189453125,FXI,breakout_volume_momentum,2007-10-02,2007-10-23,41.20700240999589,45.05258398223757,41.213673135667776,45.037311210599874,3788,18.94,18.94,1.1188330336473524,2.891137531785447,156174.0251344565,170620.08616229927,156136.33383790954,0.9997586583523445,156117.39383790953,0.999637383383708,520599,14483.94102784279,14446.061027842788,0.09277595962741274,0.09253332170559776,0.09249976758558662,15,15,stressed,32.95868432767426,52.862441940655074,failed_breakout
2008-04-23,34.49391555786133,FXI,breakout_volume_momentum,2008-04-24,2008-05-09,35.106714429642494,33.30991748683957,35.118291205067194,33.30655029765996,4857,24.285,24.285,2.7975958054689025,0.5109690584943906,170620.08616229927,161771.89057502232,170593.82538301137,0.9998460862382702,170569.54038301136,0.9997037524688633,1244505,-8799.625587276936,-8848.195587276936,-0.0515896658190994,-0.051874417714959216,-0.051859050046782006,11,11,stressed,30.464507362894437,41.74685030880173,failed_breakout
2008-07-23,31.384239196777344,FXI,breakout_volume_momentum,2008-07-24,2008-08-08,30.95421725210105,28.094864850725447,30.96486987646108,28.09064254690186,5223,26.115000000000002,26.115000000000002,2.941412933583065,1.0030997658872283,161771.89057502232,146707.5712327345,161755.63036475622,0.9998994868007767,161729.51536475623,0.9997380557888303,1388904,-15012.089342287798,-15064.319342287798,-0.09282219951275018,-0.09314514613063996,-0.09312074729881248,11,11,stressed,27.640461145813667,38.12303968851196,failed_breakout
2009-04-02,20.62139320373535,FXI,breakout_volume_momentum,2009-04-03,2009-04-22,20.514270722280315,20.741903635418407,20.518302968353314,20.73935871467889,7148,35.74,35.74,1.4655809985087027,0.72709712220494,146707.5712327345,148216.19770746972,146700.56961778947,0.9999522750265293,146664.82961778948,0.999708661150983,1910162,1580.1064747352125,1508.6264747352125,0.01077358817961328,0.010286218438781223,0.01028322166374053,12,12,stressed,17.4722884622883,26.289781738340043,failed_breakout
2009-05-04,23.54051971435547,FXI,breakout_volume_momentum,2009-05-05,2009-05-14,23.071853311036627,22.275123275401185,23.074356936803976,22.268560923613748,6422,32.11,32.11,0.5851428940695584,2.4469132782968765,148216.19770746972,142977.15571076208,148215.63024815512,0.9999961714082308,148183.52024815514,0.9997795284198352,1275874,-5174.821996707647,-5239.041996707646,-0.03492171051167933,-0.03535509203678046,-0.03534729724377224,7,7,stressed,20.011887387939325,29.89205790190453,failed_breakout
2009-07-23,28.408748626708984,FXI,breakout_volume_momentum,2009-07-24,2009-08-07,28.24663526866437,28.233121922412515,28.249999589456177,28.228108177260367,5060,25.3,25.3,0.6910518756694404,1.2761534427537098,142977.15571076208,142815.7851650513,142970.29792264826,0.9999520357774658,142944.99792264827,0.9997750844325168,1165400,-110.77054571079877,-161.37054571079878,-0.0007749172571308859,-0.0011288995631600982,-0.0011286456560742186,10,10,neutral,24.011852327490057,36.32316196530305,failed_breakout
2010-03-30,28.697336196899418,FXI,breakout_volume_momentum,2010-03-31,2010-04-19,28.493620937842397,28.364594540746733,28.49850984459999,28.354791441642362,5010,25.05,25.05,1.2157899195241504,2.9572989628744137,142815.7851650513,142045.65596623358,142802.58432144593,0.9999075673351506,142777.53432144594,0.9997321665559508,1118251,-720.029198817716,-770.1291988177159,-0.005043014660812529,-0.005393910200773361,-0.005392465531227395,12,12,calm,27.02565963963424,31.706353999976734,failed_breakout
2010-09-13,28.7983455657959,FXI,breakout_volume_momentum,2010-09-14,2010-10-11,28.750272469647538,30.687096494705138,28.756346178387794,30.67671970889139,4938,24.69,24.69,1.6125743231373597,2.8826256236710024,142045.65596623358,151479.08045986033,142023.52742887894,0.9998442153179263,141998.83742887893,0.9996703979643997,866062,9482.804493626758,9433.424493626757,0.066780860078353,0.06643311075241408,0.06641121426387883,19,19,calm,26.79462456302413,32.40504337078508,time_stop
2010-10-13,31.415138244628903,FXI,breakout_volume_momentum,2010-10-14,2010-10-27,31.696719724562836,30.900018171278045,31.703771019016003,30.892522618867737,4777,23.885,23.885,1.724613308391567,1.9263322561209066,151479.08045986033,147555.97685235206,151472.79915783944,0.9999585335347837,151448.91415783943,0.9998008549964172,847900,-3875.333607508265,-3923.103607508265,-0.02558838819715411,-0.02590380808818228,-0.025898649474227754,9,9,calm,29.17097710378446,35.454628298148904,failed_breakout
2011-01-12,30.816246032714844,FXI,breakout_volume_momentum,2011-01-13,2011-01-25,30.830038157297057,29.48539530034186,30.83703129331013,29.478749005985954,4784,23.92,23.92,1.768286525431355,1.754605293650394,147555.97685235206,141010.1143897932,147548.27770719567,0.9999478222074047,147524.35770719565,0.9997857142365162,614983,-6498.022462558858,-6545.862462558858,-0.04404711576820449,-0.04437140119973271,-0.04436189304014977,7,7,calm,29.320841943259907,33.50797339373373,failed_breakout
2011-03-08,30.436986923217773,FXI,breakout_volume_momentum,2011-03-09,2011-03-17,30.499055008875544,29.10615499662068,30.50851563933352,29.098783229401093,4621,23.105,23.105,2.601942160248816,2.0333592684855466,141010.1143897932,134449.53092349545,141002.9557693602,0.9999492332839813,140979.8507693602,0.9997853797894999,860011,-6514.373466297748,-6560.583466297747,-0.046207833465188676,-0.046535610801792596,-0.04652562331920656,6,6,calm,28.079950251179845,34.67965293288604,failed_breakout
2011-10-27,26.78594970703125,FXI,breakout_volume_momentum,2011-10-28,2011-11-17,26.351323122481663,25.475045654108,26.35460511855565,25.470267028659514,5100,25.5,25.5,0.7454767674215796,1.376158362654032,134449.53092349545,129888.40666502515,134433.9861046338,0.9998843817545895,134408.4861046338,0.9996947195086534,1564852,-4510.124258470296,-4561.124258470296,-0.03355535345409122,-0.03393479378169299,-0.03392443415117357,14,14,stressed,22.26485660468478,34.923917291254895,failed_breakout
2012-01-17,26.43282127380371,FXI,breakout_volume_momentum,2012-01-18,2012-02-13,26.453906664637156,27.732689036859323,26.46186999606398,27.724942005360248,4907,24.535,24.535,2.5102666981403443,2.294246241373258,129888.40666502515,136037.23101464193,129872.93107068595,0.9998808546910649,129848.39607068595,0.9996919617742145,860677,6197.8943496167785,6148.824349616779,0.047731774416703704,0.047353872174666876,0.04733928537189812,18,18,neutral,24.28378983169567,30.30107786959818,failed_breakout
2012-10-11,25.991579055786133,FXI,breakout_volume_momentum,2012-10-12,2012-11-01,26.121216434261903,27.143877662269404,26.127672259468692,27.14005098045532,5205,26.025000000000002,26.025000000000002,1.971487200084331,0.9099759122912822,136037.23101464193,141254.61225737733,136020.55911053455,0.9998774460198651,135994.53411053456,0.9996861380977184,636255,5269.431242735402,5217.381242735402,0.038747375232393376,0.03836463926186021,0.03835259806320114,12,12,calm,24.735698619183232,28.252163841671354,failed_breakout
2013-01-02,30.205894470214844,FXI,breakout_volume_momentum,2013-01-03,2013-01-14,30.1337223937771,29.909974424278275,30.143712536818953,29.9058979949481,4685,23.425,23.425,2.8152701519274452,0.8630854124053873,141254.61225737733,140093.60112871238,141246.71823499678,0.9999441149407131,141223.2932349968,0.9997782796477932,813688,-1114.1611286649518,-1161.0111286649517,-0.007889358073607432,-0.008221102213875009,-0.00821927942819662,7,7,calm,27.996523115216977,34.18276290921101,failed_breakout
2013-08-12,26.425086975097656,FXI,breakout_volume_momentum,2013-08-13,2013-08-22,26.92170940823071,26.30648777375143,26.9253637438163,26.302070904470575,5202,26.01,26.01,0.8573935927218643,1.1792857478406535,140093.60112871238,136799.21177843594,140091.7521953324,0.9999868021568075,140065.7421953324,0.9998011405720494,824910,-3242.3693502764504,-3294.389350276451,-0.02314891064336573,-0.02352030766868156,-0.023515630433753345,7,7,calm,24.924752965685226,29.12568819204003,failed_breakout
2013-09-09,28.36712074279785,FXI,breakout_volume_momentum,2013-09-10,2013-09-25,28.611734329006826,28.248528654458855,28.615324009135193,28.238817167885433,4779,23.895,23.895,0.754618153198489,2.9390557209555728,136799.21177843594,134952.09558410334,136776.52843965706,0.9998341851646366,136752.63343965707,0.9996595131055703,1055635,-1799.3261943326056,-1847.1161943326056,-0.013157525007564617,-0.013506988113305012,-0.013502389160869214,11,11,neutral,25.659792912250204,33.24031083778362,failed_breakout
2013-11-18,29.51604461669922,FXI,breakout_volume_momentum,2013-11-19,2013-12-11,29.51604685698877,28.900817881944235,29.520398802775162,28.89609558289911,4570,22.85,22.85,0.9744338249224247,1.1342342970101202,134952.09558410334,132053.3298692698,134931.0725286825,0.9998442183848287,134908.2225286825,0.99967489904302,1212619,-2853.065714833553,-2898.765714833553,-0.021148197354886728,-0.02148694616606674,-0.021479960739305574,15,15,neutral,26.670359412357403,34.63827798451449,failed_breakout
2014-06-03,27.885766983032227,FXI,breakout_volume_momentum,2014-06-04,2014-06-23,27.56558304152292,27.848539410794867,27.57471203194641,27.841972999452697,4788,23.94,23.94,2.8117349303797723,1.858457621626897,132053.3298692698,133285.0953816899,132051.6612089594,0.9999873637392405,132027.7212089594,0.9998060733467626,828183,1279.6455124200932,1231.765512420093,0.00969224872399946,0.00932959761132729,0.009327788353686474,13,13,calm,26.31240929386745,30.717810823528826,failed_breakout
2014-07-22,29.518707275390625,FXI,breakout_volume_momentum,2014-07-23,2014-08-08,29.93424803825959,30.387565921696797,29.94022136309313,30.38444997253359,4450,22.25,22.25,1.4954818393660911,0.5255078390497845,133285.0953816899,135217.41269369994,133256.23506576443,0.9997834692930757,133233.98506576443,0.9996165338984144,603964,1976.8173120100537,1932.3173120100537,0.01483718520491821,0.014503186338352484,0.01449762485802675,12,12,calm,28.039887285816075,32.180583256624814,failed_breakout
2014-11-14,30.561338424682617,FXI,breakout_volume_momentum,2014-11-17,2014-11-19,29.677358689083224,29.10316152155669,29.681845762961512,29.09433001843987,4554,22.77,22.77,1.0119518975033581,2.535472241919034,135217.41269369994,132496.32599314838,135193.8956045267,0.9998260794323398,135171.12560452672,0.9996576839605853,787720,-2675.5467005515593,-2721.0867005515593,-0.01979377391869524,-0.02013068019062522,-0.02012378913591164,2,2,calm,29.428873842955163,32.599774671792034,stop_loss
2014-11-26,30.923995971679688,FXI,breakout_volume_momentum,2014-11-28,2014-12-12,30.82577275951517,30.11557364108177,30.835008736596162,30.11095291954113,4296,21.48,21.48,2.4961867146191263,1.0345650311985974,132496.32599314838,129342.82220307997,132488.67753241712,0.9999422741674237,132467.1975324171,0.9997801564646195,851509,-3110.5437900684155,-3153.5037900684156,-0.023481615433943254,-0.02380592213628356,-0.023800688558198127,10,10,neutral,28.879406010993904,34.6042579009141,failed_breakout
2015-03-30,34.229923248291016,FXI,breakout_volume_momentum,2015-03-31,2015-04-10,33.75556552528108,38.43025079564534,33.761617864351216,38.41784158533452,3830,19.150000000000002,19.150000000000002,1.2929899783789085,2.7300644176637983,129342.82220307997,147137.85905444602,129326.14642046516,0.9998710729955418,129306.99642046516,0.9997230168477493,892394,17833.33685136606,17795.036851366058,0.13791470952876927,0.13761851519234325,0.13758039718219722,7,7,neutral,31.99729677318684,38.248650903478534,take_profit
2015-04-13,39.27949142456055,FXI,breakout_volume_momentum,2015-04-14,2015-04-30,38.65976957076558,39.4554541903592,38.6696072408499,39.447147167057956,3804,19.02,19.02,2.044678924252568,1.6058616142922268,147137.85905444602,150057.58093374147,147118.205944193,0.9998664306360082,147099.185944193,0.9997371641092134,1120587,2957.7618792954486,2919.7218792954486,0.02010726205118208,0.019848661027962063,0.019843444087459857,12,12,neutral,32.78992861211605,50.960704486960644,failed_breakout
2015-10-07,29.730846405029297,FXI,breakout_volume_momentum,2015-10-08,2015-10-29,29.400161155311835,29.461682249202813,29.40958154421041,29.451441475741333,5101,25.505,25.505,2.7041963473635033,2.977172236174919,150057.58093374147,150220.0984444807,150043.7804570173,0.9999080321258127,150018.2754570173,0.9997380640386204,1284277,213.5275107392345,162.5175107392345,0.0014233433232633955,0.0010833180840410237,0.0010830343240772005,15,15,neutral,26.279363651547868,35.943515361295866,failed_breakout
2016-03-04,25.92593002319336,FXI,breakout_volume_momentum,2016-03-07,2016-03-29,25.40725505176609,25.753036068696815,25.41018008986063,25.746846555546735,5910,29.55,29.55,0.6512609640753468,1.9039888289719682,150220.0984444807,152150.69725668558,150203.7143310763,0.9998909326143834,150174.16433107632,0.9996942212534805,1476708,1989.698812204875,1930.598812204875,0.0132492750738293,0.012855732014920001,0.012851801005298888,15,15,neutral,23.307449387986924,30.639195166564942,failed_breakout
2016-04-13,27.497669219970703,FXI,breakout_volume_momentum,2016-04-14,2016-04-26,27.45837718385341,26.74323495881847,27.463764899093032,26.737120454336313,5539,27.695,27.695,1.4621389871468313,1.7868971595500147,152150.69725668558,148070.42367717813,152149.48877607632,0.9999920573442577,152121.79377607632,0.9998100338603082,1050969,-4024.8835795074656,-4080.273579507466,-0.026458296865944832,-0.0268224130035808,-0.02681731765332529,8,8,neutral,25.26032072670789,31.52489650784377,failed_breakout
2016-08-11,29.3229923248291,FXI,breakout_volume_momentum,2016-08-12,2016-08-25,29.36257135991113,29.27549082487569,29.36673372573214,29.270176492984966,5041,25.205000000000002,25.205000000000002,0.9175753785277867,1.3156132034232886,148070.42367717813,147533.26866689962,148062.9097114157,0.9999492541077697,148037.70471141572,0.9997790310519152,738681,-486.7450102785007,-537.1550102785006,-0.003287979986094489,-0.0036285013424494058,-0.0036276995563246403,9,9,calm,27.604218975471298,32.41678435367315,failed_breakout
2016-09-08,30.890470504760746,FXI,breakout_volume_momentum,2016-09-09,2016-09-14,30.811304856257365,29.647569161808843,30.819977239745615,29.644151361885534,4786,23.93,23.93,2.314675823925071,0.6529424072855148,147533.26866689962,141857.90601546128,147528.34106942252,0.9999666000928358,147504.41106942252,0.9998043993891151,979797,-5627.502651438349,-5675.3626514383495,-0.03815141940934757,-0.038475884282316526,-0.03846835837584656,3,3,calm,28.9725001659784,34.34281711456897,failed_breakout
2017-02-08,30.127965927124023,FXI,breakout_volume_momentum,2017-02-09,2017-02-23,30.12797296180016,31.58148067866135,30.13126132835555,31.57075958857874,4707,23.535,23.535,0.5914662461890936,2.8958923454251844,141857.90601546128,148586.55432633182,141851.38207256957,0.9999540107204811,141827.84707256957,0.9997881052686028,741204,6775.718310870551,6728.6483108705515,0.04777424497886931,0.04744236375122919,0.04743231096430527,9,9,calm,29.392797172362805,31.451269685694218,take_profit
2017-03-20,31.977149963378903,FXI,breakout_volume_momentum,2017-03-21,2017-03-30,32.14672595598943,31.258466970524267,32.155116287699855,31.248750103074688,4620,23.1,23.1,2.110011272037209,2.6095219544871586,148586.55432633182,144352.94255336357,148579.73724917334,0.9999541204977167,148556.63724917333,0.9997986555560553,761172,-4187.411772968271,-4233.611772968272,-0.02818730856127785,-0.028498301061212466,-0.02849256308663193,7,7,calm,30.00359860825857,35.5295424025955,failed_breakout
2017-05-12,31.541107177734375,FXI,breakout_volume_momentum,2017-05-15,2017-06-12,31.726834122144755,32.18710044012691,31.73181101969881,32.180930370562656,4548,22.740000000000002,22.740000000000002,1.0686713445458567,1.4173061478353615,144352.94255336357,146350.05736109233,144339.01651759018,0.9999035278704607,144316.2765175902,0.9997459973096161,790897,2042.5948077287717,1997.1148077287717,0.01415359969795096,0.013838458529557132,0.01383494352385986,19,19,calm,30.24379680369907,33.876265850997925,time_stop
2017-07-12,33.3751220703125,FXI,breakout_volume_momentum,2017-07-13,2017-08-09,33.29402131595063,34.835028123315475,33.302940170946336,34.82836651862493,4393,21.965,21.965,2.178815788297365,1.4126951265390346,146350.05736109233,153007.3253064444,146321.78117096724,0.999806790713752,146299.81617096724,0.9996567053608928,755359,6701.197945352074,6657.267945352074,0.045804554788510435,0.04550428100041037,0.0454886596246865,19,19,calm,31.83599461709326,36.14555148610713,time_stop
2017-09-20,36.46525192260742,FXI,breakout_volume_momentum,2017-09-21,2017-09-25,36.64369097180052,35.40277571116186,36.649618306210954,35.39300167190966,4174,20.87,20.87,1.117559326926086,2.2615739808700686,153007.3253064444,147720.4674748708,152996.37681012452,0.9999284446264389,152975.50681012453,0.9997920459281532,502406,-5245.117831573606,-5286.857831573606,-0.03428730481726022,-0.03456015895496089,-0.03455297202918253,2,2,calm,35.400907552611024,38.38107178860094,failed_breakout
2017-11-09,37.99005508422851,FXI,breakout_volume_momentum,2017-11-10,2017-11-15,38.11982529463315,37.26010262431557,38.12383730394654,37.25501559033494,3874,19.37,19.37,0.5524731638661367,0.8654628511148548,147720.4674748708,144315.91215633947,147711.11571548888,0.9999366928663186,147691.74571548888,0.999805566825824,561978,-3365.81531853132,-3404.5553185313197,-0.022789461267626796,-0.02305176434903683,-0.023047282321324088,3,3,calm,36.94202816874796,39.876503532093494,failed_breakout
2018-01-12,41.185516357421875,FXI,breakout_volume_momentum,2018-01-16,2018-02-02,41.47502947152379,43.03840087858465,41.48502660249922,43.03337348143645,3478,17.39,17.39,1.9103975579538044,0.6682554123659283,144315.91215633947,149666.28260128316,144302.3125234923,0.999905764841562,144284.92252349228,0.9997852653086957,558158,5385.15044494369,5350.370444943689,0.03732302967461404,0.03708197884690654,0.03707401605962589,13,13,calm,37.9300520748778,47.04535206600121,failed_breakout
2018-11-28,35.29442596435547,FXI,breakout_volume_momentum,2018-11-29,2018-12-11,34.82505737956873,34.22997695644169,34.83122477708273,34.22550763729993,4296,21.48,21.48,1.2709654995767585,0.8058445148946329,149666.28260128316,147021.16176877625,149656.4216423474,0.9999341136910441,149634.9416423474,0.999790594391796,1907021,-2602.1608325069274,-2645.1208325069274,-0.017390061465232684,-0.017677160183810606,-0.017673458487330998,7,7,neutral,33.36892152779868,38.76033395015768,stop_loss
2019-01-31,36.5598258972168,FXI,breakout_volume_momentum,2019-02-01,2019-02-13,36.178464401485485,36.67847431737777,36.1866961135716,36.66920732112683,4062,20.31,20.31,1.775307208940686,2.0271875036157505,147021.16176877625,148940.50229386557,147010.66961332783,0.9999286350663933,146990.35961332783,0.9997904916878778,1494888,1959.9605250893317,1919.3405250893318,0.013333939247751994,0.01305759459421924,0.013054858919615431,8,8,neutral,34.029086816311256,41.11515624284677,failed_breakout
2019-02-25,38.15306854248047,FXI,breakout_volume_momentum,2019-02-26,2019-03-08,37.69544038514845,36.169994112279824,37.705010696209136,36.15734213218537,3949,19.745,19.745,2.0388511084892,2.999145498084477,148940.50229386557,142789.26913453572,148916.83223932987,0.9998410771135376,148897.08723932988,0.9997085073981419,1420545,-6111.7431593298525,-6151.233159329852,-0.04104676103909364,-0.04131197777860263,-0.04129993564271203,8,8,calm,35.55426284323286,42.83091880112616,failed_breakout
2019-04-04,38.58527755737305,FXI,breakout_volume_momentum,2019-04-05,2019-04-16,38.7632530938026,38.64460754394531,38.76983531994062,38.63623349037192,3682,18.41,18.41,1.1980582414225145,1.6674094022343326,142789.26913453572,142260.52719806376,142768.94364802135,0.9998576539635117,142750.53364802134,0.9997287227062008,1504066,-491.9219364719421,-528.7419364719422,-0.003446025201452972,-0.003703957687301234,-0.0037029528876834764,7,7,calm,36.62026430305913,42.1223014151381,failed_breakout
2019-06-18,35.61269760131836,FXI,breakout_volume_momentum,2019-06-19,2019-07-11,35.74967446306456,36.09210398252037,35.75680799716974,36.08248337225138,3978,19.89,19.89,1.4954123253767835,2.1662827416098653,142260.52719806376,143516.28384013855,142260.47221274124,0.9999996134885508,142240.58221274122,0.9998597995823904,1194067,1295.5366420747812,1255.756642074781,0.009108066220771791,0.008828399199017735,0.00882716145376321,15,15,calm,33.77015719147935,38.92927033902858,failed_breakout
2019-11-01,35.95512771606445,FXI,breakout_volume_momentum,2019-11-04,2019-11-13,36.51158828141232,35.141860980247,36.51902425402686,35.134224263682015,3929,19.645,19.645,1.536606174790944,1.673583372061969,143516.28384013855,138036.11467807365,143502.8912940715,0.9999066827421342,143483.24629407152,0.9997697993204462,1135742,-5440.879162064897,-5480.169162064898,-0.0379199614072971,-0.0381937912864976,-0.03818499904978871,7,7,calm,35.00479829941246,37.66572066603805,failed_breakout
2019-12-12,36.62286376953125,FXI,breakout_volume_momentum,2019-12-13,2020-01-13,36.75983450761329,39.07493171803605,36.76946838739659,39.063204551860565,3753,18.765,18.765,2.120762555747439,2.5021003934558945,138036.11467807365,146606.97650330694,138014.57985789943,0.999843991405985,137995.81485789942,0.9997080487213929,1176432,8608.391825233288,8570.861825233289,0.06238154275981298,0.06210957799016656,0.062091445019458576,19,19,calm,34.48890978111027,40.463980948689006,time_stop
2020-01-13,39.49359130859375,FXI,breakout_volume_momentum,2020-01-14,2020-01-22,39.01387401991262,38.15039457171798,39.02453049016896,38.143656124845265,3756,18.78,18.78,2.231456571293365,1.266597006500977,146606.97650330694,143260.85238715116,146594.9165210746,0.9999177393701174,146576.1365210746,0.9997896417826225,1019309,-3308.564116155786,-3346.1241161557864,-0.02257232449076104,-0.02282857356985039,-0.022823771391808967,5,5,calm,37.791212089824455,42.55787390237848,stop_loss
2020-07-06,39.927860260009766,FXI,breakout_volume_momentum,2020-07-07,2020-07-17,38.854908916296296,37.474137072109365,38.867993976742476,37.46564356735031,3685,18.425,18.425,2.8676724025700007,1.7670115738940388,143260.85238715116,138056.34112854104,143246.982804296,0.999903186511709,143228.55780429603,0.9997745749636624,1070311,-5167.661258610121,-5204.511258610121,-0.03607982470696302,-0.0363371058006563,-0.036328914507260786,8,8,stressed,34.60250307637363,49.513503190554815,failed_breakout
2020-11-03,39.64642333984375,FXI,breakout_volume_momentum,2020-11-04,2020-11-06,40.64901920491697,41.783536170060785,40.663211389705,41.77370130047425,3394,16.97,16.97,2.99139661069886,1.854320847892623,138056.34112854104,141791.4038856919,138027.90945665876,0.999794057472117,138010.93945665876,0.9996711366423944,765346,3769.0027571508454,3735.0627571508458,0.027309449323286945,0.027063526788931196,0.02705462658664274,2,2,calm,38.45645053201137,41.78837439394204,take_profit
2020-11-09,42.416751861572266,FXI,breakout_volume_momentum,2020-11-10,2020-11-19,41.80112213864523,41.30862209771704,41.809552476490325,41.2948341807796,3390,16.95,16.95,1.5167730945413653,2.838896307726984,141791.4038856919,140012.60886323254,141751.3328953022,0.9997173947835231,141734.3828953022,0.9995978529810196,871311,-1744.8950224593473,-1778.7950224593474,-0.012311021410720673,-0.012550201201167439,-0.012545154175166783,7,7,neutral,38.433114716661095,49.58729872241237,failed_breakout
