agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.533; BH-adjusted p=0.943; percentile=46.7; RCSI_z=-0.183. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.0470491177904504,0.0696740062808454,0.032303182380445224,-0.1489724051033433,-0.0395385041421487,-0.1825033647324088,0.5328934213157368,0.9432113577284544,0.2733596411850767,46.73065386922616,125,6775,0.00047,True,run_20260402T182207Z_pid90057,0.0,0.3985217869487797,2.912,2.912,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.779; BH-adjusted p=0.943; percentile=22.1; RCSI_z=-0.785. BH-adjusted p-value is shown for reference only and is not used by the final class label.,-0.01024951647873562,0.009825327585748637,0.006183448537608355,-0.1895040477246236,-0.2540661966992927,-0.7850243387100918,0.7792441511697661,0.9432113577284544,0.10832644875497742,22.095580883823235,72,6775,0.00047,True,run_20260402T182207Z_pid90057,0.0,0.2312196665963283,9.72222222222222,9.72222222222222,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.300; BH-adjusted p=0.901; percentile=70.0; RCSI_z=0.469. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.08142232507372427,0.14323804676345883,0.0972604647059203,-0.07387865258123394,0.0608628010246748,0.4688939617078136,0.3003399320135972,0.9010197960407916,0.5223869218795183,69.98600279944012,65,6775,0.00047,True,run_20260402T182207Z_pid90057,0.0,0.2227468475568565,2.246153846153846,2.246153846153846,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.930; BH-adjusted p=0.943; percentile=7.0; RCSI_z=-1.038. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.237465113352153,0.13683370516331464,0.04591222889728771,-0.39787449344775,-2.564364293840426,-1.0382164248776429,0.93001399720056,0.9432113577284544,0.03151051503615124,7.018596280743851,222,6047,0.00047,True,run_20260402T182207Z_pid90057,0.0,0.7759675011483693,11.572072072072071,11.572072072072071,0.0,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.943; BH-adjusted p=0.943; percentile=5.7; RCSI_z=-1.284. BH-adjusted p-value is shown for reference only and is not used by the final class label.,-0.09163901644129913,-0.045887246759106076,-0.03129962378630303,-0.2058475270886967,-0.7869788068341232,-1.284391246400371,0.9432113577284544,0.9432113577284544,0.025390978301965874,5.698860227954409,88,6775,0.00047,True,run_20260402T182207Z_pid90057,88.0,0.2739312742892207,19.386363636363637,28.170454545454547,676.0909090909091,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.001; BH-adjusted p=0.008; percentile=99.9; RCSI_z=4.762. BH-adjusted p-value is shown for reference only and is not used by the final class label.,3.920897760173589,0.7145092978382727,0.2927524070030541,-0.26769464634035445,3.1810886865158285,4.7620002674811825,0.0013997200559888,0.0083983203359328,2.8539588145334114,99.88002399520096,181,6775,0.00047,True,run_20260402T182207Z_pid90057,0.0,0.5771199979048816,10.0939226519337,14.685082872928175,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,7.906907285193293,0.5172478489714097,,-0.5186840656245463,,,,,,,,6972,0.0,,,,,,,,,
