agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
adx_trend_following,0.8506960250099492,0.9945089135216616,1.2154579418813516,1.0928842534226189,43.91217564870259,0.562874251497006,0.2495886175478846,no evidence,-0.14098943238026548,3.359529570749313,112,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.840319361277445
uptrend_oversold_reversion,0.1533061925141911,0.07180964534532316,0.1033823179126948,0.243973746944988,62.4750499001996,0.3772455089820359,0.4233759216940016,no evidence,-0.23895702032694902,0.5463686011139665,74,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.840319361277445
volatility_squeeze_breakout,-0.1375746550297455,0.07118529434115284,0.07721650031299993,0.21228158371502037,16.16766467065868,0.8403193612774451,0.0755556300315774,no evidence,-0.24382762388802362,0.44180626451982147,21,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.840319361277445
