signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2005-02-25,1.9196068048477173,GBPUSD=X,adx_trend_following,2005-02-28,2005-03-22,1.9197911024093628,1.8964176177978516,1.9201754273506546,1.8960508546613193,adx_di_trend_following,52076.0,1.999901111094254,1.9747748861468573,1.5019102120504721,1.4343528451809477,100000.0,98739.71407663294,99997.05545582378,0.9999705545582378,99995.05555471269,0.9999505555471269,52078.57499664712,-1256.3112473698263,-1260.2859233670674,-0.012563733680636145,-0.012603482405962534,-0.012602859233670674,16,22,528.0,calm,1.8629953861236572,1.973024469479538,trend_reversal,Daily,1d
2006-05-08,1.8581143617630005,GBPUSD=X,adx_trend_following,2006-05-09,2006-06-09,1.8581833839416504,1.843385934829712,1.8584856927888638,1.8428092034649106,adx_di_trend_following,53126.0,1.9746782183020237,1.9580216348655368,1.126905341129491,2.62963145461301,98739.71407663294,97902.95220495544,98735.88559331949,0.9999612265100294,98733.91091510118,0.9999412276854757,53129.12252149924,-832.8291718243355,-836.7618716775031,-0.00843508743961803,-0.008474918737869238,-0.008474420647279608,23,31,744.0,neutral,1.7804999351501465,1.9150836335325476,trend_reversal,Daily,1d
2006-08-07,1.904798150062561,GBPUSD=X,adx_trend_following,2006-08-08,2006-09-07,1.9050885438919067,1.8861163854599,1.9056408314983577,1.8857393823003215,adx_di_trend_following,51373.0,1.9579697287313027,1.9375217857382885,2.399012795082708,1.4992325722042528,97902.95220495544,96876.65956379025,97900.44440629386,0.9999743848514769,97898.48643656513,0.9999543857637617,51375.343447052815,-1022.3971496507173,-1026.2926411651868,-0.010443441843334275,-0.010483232974497407,-0.010482754789831968,22,30,720.0,neutral,1.8392157554626465,1.9590076634046678,trend_reversal,Daily,1d
2006-09-21,1.9021894931793213,GBPUSD=X,adx_trend_following,2006-09-22,2006-09-29,1.9022979736328125,1.8769121170043943,1.9028017574143887,1.876313557075921,adx_di_trend_following,50910.0,1.9374327493993309,1.9104624638147032,2.14829058622328,2.6900847607056093,96876.65956379025,95524.29738934565,96873.57490271593,0.9999681588827669,96871.63746996653,0.9999481599195685,50912.63931531709,-1348.5142792313886,-1352.3621744446025,-0.013920630583430299,-0.013960352170818629,-0.013959628465039241,5,7,168.0,calm,1.861088275909424,1.9498781679201094,trend_reversal,Daily,1d
2006-10-31,1.9082876443862915,GBPUSD=X,adx_trend_following,2006-11-01,2006-11-16,1.9082149267196655,1.8892163038253784,1.9085916111651073,1.8886437412763253,adx_di_trend_following,50047.0,1.9103856872796028,1.8904190663931253,1.4740147724830788,2.5316069491549547,95524.29738934565,94522.1655402681,95521.19474966741,0.9999675198900905,95519.28436398013,0.9999475209396717,50049.62655737152,-998.3310443238755,-1002.1318490775483,-0.010451617712290372,-0.010491408679936127,-0.010490858100667083,11,15,360.0,calm,1.861434817314148,1.951790611375226,trend_reversal,Daily,1d
2006-11-23,1.91600239276886,GBPUSD=X,adx_trend_following,2006-11-24,2006-12-01,1.916185975074768,1.966800332069397,1.9164588551691053,1.9661430944015414,adx_di_trend_following,49319.0,1.8903566855617024,1.9393642254557926,0.9240793841872967,2.84277637129786,94522.1655402681,96968.71281406161,94519.72463477067,0.9999741763692834,94517.83427808511,0.9999541772857378,49321.260034005594,2450.3769947045184,2446.547273793501,0.025925022652287563,0.02588450415183452,0.025883318053596952,5,7,168.0,calm,1.884197235107422,1.9602789027920653,take_profit,Daily,1d
2006-12-01,1.980511784553528,GBPUSD=X,adx_trend_following,2006-12-04,2007-01-05,1.9818462133407593,1.943105936050415,1.9825368147857838,1.942872169479508,adx_di_trend_following,48909.0,1.9392778614871582,1.9004786987414652,2.9846369025797714,0.7032009855274939,96968.71281406161,95024.91492021673,96965.83235221938,0.9999702949357722,96963.8930743579,0.9999502959298536,48911.431097202214,-1939.9581372846476,-1943.7978938448762,-0.020007015764073828,-0.02004661562375855,-0.020045619225369387,24,32,768.0,neutral,1.8846588134765625,2.0325758273599037,trend_reversal,Daily,1d
2007-01-17,1.9705986976623535,GBPUSD=X,adx_trend_following,2007-01-18,2007-02-06,1.9704045057296753,1.9610148668289185,1.9707306643998423,1.9608136133991718,adx_di_trend_following,48216.0,1.9004149942940562,1.8908517836730894,1.1552878823550272,0.526377154724819,95024.91492021673,94542.96312239043,95022.6501296971,0.9999761663504615,95020.7497147028,0.999956167227117,48218.11353361937,-478.16053104833026,-481.9517978262974,-0.0050321696312015446,-0.0050720689878089205,-0.005071846664960931,13,19,456.0,calm,1.927005171775818,2.023624495677098,trend_reversal,Daily,1d
2007-03-21,1.9683101177215576,GBPUSD=X,adx_trend_following,2007-03-22,2007-04-02,1.9683877229690552,1.9681166410446167,1.9686266843378393,1.967526324975451,adx_di_trend_following,48022.0,1.8907478127054345,1.8896909835594224,0.7139954237461297,2.500295658930672,94542.96312239043,94486.34122629356,94539.28138308442,0.9999610575003743,94537.39063527172,0.9999410586792007,48024.83064694949,-52.84145730060471,-56.62189609686957,-0.0005589477025494467,-0.0005989365235953958,-0.0005989012214856202,7,11,264.0,neutral,1.921783447265625,2.018469450669628,trend_reversal,Daily,1d
2007-04-12,1.9803941249847412,GBPUSD=X,adx_trend_following,2007-04-13,2007-05-04,1.9803941249847412,1.987992525100708,1.9810289748361318,1.98754601544749,adx_di_trend_following,47693.0,1.8896242979371927,1.895840642294743,2.705674281604712,1.746537437359469,94486.34122629356,94793.37297923083,94483.10452115757,0.9999657442007598,94481.21489685963,0.999945745285854,47695.58771047725,310.81721787750473,307.0317529372728,0.0032897250338790435,0.003249659239378366,0.003249482930045262,15,21,504.0,neutral,1.9509150981903076,2.031573768497033,trend_reversal,Daily,1d
2007-06-26,1.9984012842178345,GBPUSD=X,adx_trend_following,2007-06-27,2007-07-12,1.9984012842178345,2.0319008827209473,1.9986108636248545,2.0316121610024993,adx_di_trend_following,47427.0,1.8957623485827197,1.9270653991973108,0.5487353499772416,0.9211458465859705,94793.37297923083,96354.7026822126,94790.01319148456,0.9999645567233164,94788.11742913598,0.9999445578321599,47429.629601484965,1565.1525307295594,1561.3297029817793,0.0165121174803337,0.01647178723798409,0.016470874006391415,11,15,360.0,calm,1.966606855392456,2.030241864682814,take_profit,Daily,1d
2007-07-12,2.0295915603637695,GBPUSD=X,adx_trend_following,2007-07-13,2007-07-25,2.0295915603637695,2.061983108520508,2.0299807993793118,2.0614113479388023,adx_di_trend_following,47463.0,1.9269795736188056,1.9568153361443876,1.417819442807826,2.2736365295436047,96354.7026822126,97842.60701358195,96350.90566051389,0.9999605932913183,96348.97868094027,0.9999405944794286,47465.81973173051,1491.7881262791009,1487.9043313693376,0.015483175293628783,0.01544286563012291,0.01544194823865104,8,12,288.0,calm,1.998201608657837,2.0634463299464842,take_profit,Daily,1d
2007-11-07,2.0997815132141113,GBPUSD=X,adx_trend_following,2007-11-08,2007-11-13,2.0996053218841553,2.054400682449341,2.0998153134970265,2.0540759848962313,adx_di_trend_following,46593.0,1.9567338980353393,1.9141112472854023,0.5001480310746843,1.0807475258808465,97842.60701358195,95707.60363093978,97838.651635665,0.9999595740747546,97836.69490176695,0.9999395752832488,46595.81553895573,-2131.1325374968515,-2135.0033826421723,-0.021782548354036462,-0.021822112703069385,-0.02182079410809039,3,5,120.0,calm,2.0436105728149414,2.1512671453370675,trend_reversal,Daily,1d
2010-09-24,1.56788969039917,GBPUSD=X,adx_trend_following,2010-09-27,2010-10-21,1.5829546451568604,1.5845098495483398,1.583235184020546,1.5841314088080058,adx_di_trend_following,60448.0,1.9140680080734795,1.915151507992527,1.272248273468683,1.8889479005962686,95707.60363093978,95757.94940737607,95705.31447168204,0.9999760817409392,95703.40040367396,0.9999560826192868,60450.65483442273,54.17499595236788,50.345776436301875,0.0005660717981164664,0.0005260604766805042,0.0005260373734822715,18,24,576.0,calm,1.5349900722503662,1.6270306820811884,trend_reversal,Daily,1d
2011-01-13,1.5749272108078003,GBPUSD=X,adx_trend_following,2011-01-14,2011-03-14,1.584384202957153,1.6074585914611816,1.5847519563345673,1.6069004732716718,adx_di_trend_following,60422.0,1.9150776541129446,1.9418428079204193,1.8211123711531523,2.973259226650079,95757.94940737607,97092.35017728776,95755.79778330133,0.9999775305957567,95753.88270564722,0.9999575314451279,60424.56614400291,1338.2576903737288,1334.4007699116953,0.013976014889000455,0.013935735368702674,0.013935143538160485,41,59,1416.0,neutral,1.5390297174453735,1.6343262253098194,trend_reversal,Daily,1d
2011-04-27,1.6509006023406982,GBPUSD=X,adx_trend_following,2011-04-28,2011-05-10,1.6631187200546265,1.6413623094558716,1.663563666663263,1.6410152197653634,adx_di_trend_following,58361.0,1.941744783002694,1.9154257848145275,2.175374904214781,1.6150912333289176,97092.35017728776,95772.54309731163,97089.18089491769,0.9999673580630782,97087.23915013469,0.9999473591158959,58364.0723363677,-1315.9499094083178,-1319.807079976135,-0.013554303541100255,-0.013594032455029431,-0.013593316853142459,8,12,288.0,calm,1.6178873777389526,1.7084955521837162,trend_reversal,Daily,1d
2011-07-28,1.6327331066131592,GBPUSD=X,adx_trend_following,2011-07-29,2011-09-02,1.6369023323059082,1.6189088821411133,1.6373063379847355,1.6185303443828494,adx_di_trend_following,58491.0,1.9153537003013033,1.8933891674659449,1.9681110830741653,1.8387745529604036,95772.54309731163,94670.50771267594,95769.60036876546,0.99996927377669,95767.68501506516,0.9999492747911942,58493.967118695975,-1098.226641767919,-1102.0353846356863,-0.011467611873411764,-0.011507382521174296,-0.011506798806793101,25,35,840.0,neutral,1.6011015176773071,1.690947386194024,trend_reversal,Daily,1d
2012-04-27,1.617861270904541,GBPUSD=X,adx_trend_following,2012-04-30,2012-05-15,1.6281341314315796,1.6097874641418457,1.6285067190806894,1.609303283647504,adx_di_trend_following,58130.0,1.8933019116032097,1.8709759975685885,1.788433378535197,2.5086342286231806,94670.50771267594,93550.4477330357,94666.98888207208,0.9999628307623052,94665.09558016047,0.999942831905667,58133.32337131438,-1116.2957017310655,-1120.0599796402373,-0.011792051704905415,-0.011831815863871319,-0.011831139461505881,11,15,360.0,calm,1.5821282863616943,1.6621850160450293,trend_reversal,Daily,1d
2012-09-18,1.6246954202651978,GBPUSD=X,adx_trend_following,2012-09-19,2012-10-10,1.6244314908981323,1.5997439622879028,1.6248489499863104,1.5992875478697381,adx_di_trend_following,57572.0,1.8709160749722373,1.8414836541191315,2.0698780805291728,2.353860888071627,93550.4477330357,92075.11429065131,93547.67466468683,0.9999703575085307,93545.80374861186,0.9999503585013607,57574.85810224014,-1471.621042655295,-1475.3334423843864,-0.015731555918959462,-0.015771241287841083,-0.015770458379788153,15,21,504.0,calm,1.5829046964645386,1.6631238652169509,trend_reversal,Daily,1d
