agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.696; BH-adjusted p=0.980; percentile=30.5; RCSI_z=-0.550. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.033950228548720984,0.1963273441478422,0.038200001471718016,-0.08674055927091018,-0.0770941929376071,-0.5501679236513662,0.6956521739130435,0.9795102448775612,0.1576078533616681,30.48475762118941,70,4750,0.00047,False,run_20260402T034843Z_pid36320,70.0,2.3359981726815895,16.428571428571427,83.82857142857142,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.572; BH-adjusted p=0.980; percentile=42.8; RCSI_z=-0.205. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.023781372973787906,0.20946934134853334,0.0424390105901305,-0.0636318780281443,-0.0236452439999013,-0.2049950755212347,0.5722138930534733,0.9795102448775612,0.24244160196030462,42.82858570714643,60,4750,0.00047,False,run_20260402T034843Z_pid36320,60.0,1.9657353007131009,11.766666666666667,52.55,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.887; BH-adjusted p=0.980; percentile=11.3; RCSI_z=-1.213. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.0870106055846196,-0.694045696412479,-0.15247847939495823,-0.09849084268404407,-0.0916669529018677,-1.2131449560096217,0.887056471764118,0.9795102448775612,0.052048731245098505,11.34432783608196,53,4750,0.00047,False,run_20260402T034843Z_pid36320,55.0,1.676764833261152,5.754716981132075,31.37735849056604,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.980; BH-adjusted p=0.980; percentile=2.1; RCSI_z=-1.368. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.0822422762175321,-0.16859336638670067,-0.017267891569997133,-0.1944430911671645,-0.6830165247300793,-1.368339228833468,0.9795102448775612,0.9795102448775612,0.008991017279735352,2.098950524737631,255,4747,0.00047,False,run_20260402T034843Z_pid36320,258.0,7.816276435045316,13.27450980392157,63.21176470588235,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
trend_momentum_verification,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.778; BH-adjusted p=0.980; percentile=22.3; RCSI_z=-0.790. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.01326128490685008,0.0985509160124627,0.010943508664523384,-0.09761253935231351,-0.1374296784665594,-0.7898534284763037,0.7776111944027986,0.9795102448775612,0.10923749598254129,22.28885557221389,220,4750,0.00047,False,run_20260402T034843Z_pid36320,222.0,7.222272155311882,9.75909090909091,50.804545454545455,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Weak Skill,Weak Skill,Low,weak skill,not available,"There is some evidence of edge, but it remains modest. raw p=0.230; BH-adjusted p=0.980; percentile=77.1; RCSI_z=0.676. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. The raw metrics clear the label threshold, but the BH-adjusted p-value does not.",0.16874737442633814,0.6798160774097267,0.11809203799192197,-0.14430954091435888,0.0963272815474824,0.6760729996723487,0.2298850574712643,0.9795102448775612,0.6384892569546374,77.06146926536732,90,4750,0.00047,False,run_20260402T034843Z_pid36320,90.0,2.7729975958496773,12.122222222222222,63.91111111111111,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,0.6032446030064771,0.9741035687079144,,-0.231553049498026,,,,,,,,4870,0.00047,,,,,,,,
