signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2013-04-01,124.79827117919922,2013-04-02,2013-04-08,125.24611329767718,124.17455664329376,125.27325970528467,124.14768859136237,510,2.5500000000000003,2.5500000000000003,1.6674451120868272,1.664200738349987,63977.60690688952,63398.465638789145,63891.912449695184,0.9986605554452974,63889.36244969518,0.9986206977494052,5648829,-574.0412681003756,-579.1412681003756,-0.00898492716298994,-0.009064752658259444,-0.009052249624516822,4,calm
2013-04-19,124.34244537353516,2013-04-22,2013-04-25,124.582330879811,126.62963952356776,124.61951504073386,126.61540570962316,508,2.54,2.54,2.484705829492138,0.6241770987373312,63398.465638789145,64407.29809858491,63309.253640692805,0.9985928366373309,63306.713640692804,0.9985527725762466,6645555,1013.9124597957656,1008.8324597957657,0.016015875749772528,0.01593563149591926,0.015912569013003537,3,neutral
2013-05-03,129.05279541015625,2013-05-06,2013-05-14,129.1488963803048,130.89223535985246,129.1667593576578,130.84732066929658,498,2.49,2.49,0.8831304682955514,2.93260300066903,64407.29809858491,65239.23763178102,64327.53616011359,0.9987616009237146,64325.04616011359,0.9987229407085914,6600255,836.919533196107,831.9395331961069,0.013010787914755677,0.01293336861547365,0.012916851936914046,6,neutral
2013-06-03,131.43606567382812,2013-06-04,2013-06-27,131.50810554133005,129.5186156751766,131.54382303815467,129.48127684667517,495,2.475,2.475,2.215992043045725,2.383724149989208,65239.23763178102,64213.32726699867,65116.66740388656,0.9981212191873506,65114.19240388656,0.9980832818954717,6426256,-1020.9603647823517,-1025.9103647823517,-0.015679536627738504,-0.015755556920968843,-0.015725357959771494,17,calm
2013-10-03,135.41737365722656,2013-10-04,2013-10-08,135.5223884038985,135.23968763599865,135.53763767400162,135.21953120362807,473,2.365,2.365,0.6252214695088766,0.990645041524051,64213.32726699867,64058.13290651198,64111.66761980276,0.9984168450456834,64109.302619802766,0.9983800146850611,5852756,-150.4643604866892,-155.19436048668922,-0.0023469973051962693,-0.002420777549352894,-0.0024168559252722085,2,calm
2013-10-28,142.3732147216797,2013-10-29,2013-11-15,142.6964236361165,145.06340735377145,142.7254501890671,145.04116019926968,448,2.24,2.24,1.53414719240577,1.033851113105387,64058.13290651198,65091.09099108274,63943.24168470206,0.9982064537850706,63941.00168470206,0.998171485547653,6351352,1037.438084570762,1032.958084570762,0.01622492699889889,0.0161548624099503,0.016125323010558027,13,neutral
2013-11-26,145.96829223632812,2013-11-27,2014-03-03,146.12172929097986,149.9855202022703,146.15052000267448,149.96920791148295,445,2.225,2.225,1.4703237728101046,0.5877093381034305,65091.09099108274,66785.95711050251,65039.206401190146,0.9992028926063061,65036.98140119015,0.9991687097409382,5225197,1699.3161194197696,1694.8661194197698,0.02612845926746337,0.026060036657678497,0.026038373203054174,63,calm
2014-03-19,151.6181640625,2014-03-20,2014-03-25,151.28509084648203,152.0507040082711,151.33790970341096,152.00978958705235,441,2.205,2.205,2.9913458182425625,2.191564887361195,66785.95711050251,67077.84613918836,66742.22317920423,0.9993451627678867,66740.01817920423,0.9993121468451478,5956256,296.2990286858553,291.88902868585535,0.004439600658936893,0.0043735233619820344,0.004370515020139675,3,calm
2014-04-01,153.58450317382812,2014-04-02,2014-06-13,153.78026726432748,158.21045529041965,153.80025672085725,158.15707260166425,436,2.18,2.18,0.7998713609598478,2.8752957030160995,67077.84613918836,68973.05786322021,67059.09193029375,0.9997204112836943,67056.91193029376,0.9996879117309289,5769957,1899.5717240318543,1895.2117240318541,0.0283277542814151,0.02826273488409283,0.028253914416083638,50,calm
2014-06-13,158.3817901611328,2014-06-16,2014-06-30,158.18593144622284,160.42767776942767,158.22397053064458,160.39020346022068,435,2.1750000000000003,2.1750000000000003,1.9047071742712447,1.8364462665758667,68973.05786322021,69911.01918758581,68829.60218083039,0.9979201200173798,68827.42718083039,0.997888585965282,3748799,942.3113243656021,937.9613243656022,0.013690927628165823,0.0136277260793331,0.013598952307227904,10,calm
2014-07-09,161.59181213378906,2014-07-10,2014-07-17,160.03423094630676,161.78034005356528,160.0611784037371,161.7353286500348,436,2.18,2.18,1.1838558395286376,2.2830285384269358,69911.01918758581,70636.58869497161,69788.85378402937,0.9982525586813625,69786.67378402938,0.9982213761864522,4088707,729.929507385797,725.5695073857971,0.010459439715449525,0.01039696360412929,0.010378471317074396,5,calm
2014-08-25,164.1166229248047,2014-08-26,2014-09-11,164.22325134277344,163.3542379328619,164.24762327750946,163.3192448249747,430,2.15,2.15,0.9840733292467612,1.6426199909703403,70636.58869497161,70233.08596038166,70628.62800932907,0.9998873008197364,70626.47800932908,0.9998568633362775,4946607,-399.20273458994615,-403.5027345899461,-0.005652309811303565,-0.0057131934929085275,-0.005712375725452752,11,calm
