agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,moderately variable,"The result is statistically consistent with the null distribution. raw p=0.551; BH-adjusted p=0.843; percentile=45.0; RCSI_z=-0.275. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.6150314415749443,0.2614969507622412,0.12776892533055262,-0.19534314999753577,-0.1725933708259032,-0.2746619874672462,0.5507246376811594,0.8425787106446776,0.25906549412044516,44.97751124437781,134,8032,0.00047,False,run_20260402T134844Z_pid56423,135.0,0.3592552629260988,10.335820895522389,15.067164179104475,361.6119402985075,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,unstable,"The result is statistically consistent with the null distribution. raw p=0.486; BH-adjusted p=0.843; percentile=51.4; RCSI_z=-0.085. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.4171825449574531,0.2715243822339496,0.16826688093824158,-0.13965761679603672,-0.0386618187169067,-0.0852311931511373,0.4862568715642179,0.8425787106446776,0.3131342483678595,51.42428785607195,116,8032,0.00047,False,run_20260402T134844Z_pid56423,116.0,0.308712949199965,8.827586206896552,12.78448275862069,306.82758620689657,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,moderately variable,"The result is worse than the random null on all three metrics. raw p=0.702; BH-adjusted p=0.843; percentile=29.8; RCSI_z=-0.532. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.02502858880426362,-0.036272483858300175,-0.053552343199953306,-0.10010442902027583,-0.0536590161400578,-0.5322444702921736,0.7021489255372314,0.8425787106446776,0.1535707643951127,29.83508245877061,16,8032,0.00047,False,run_20260402T134844Z_pid56423,16.0,0.0521469108041546,4.875,7.0625,169.5,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,stable,"The result is worse than the random null on all three metrics. raw p=1.000; BH-adjusted p=1.000; percentile=0.1; RCSI_z=-0.826. Robustness stability: stable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.0882397537844283,0.10298273348630888,0.01444481834373469,-0.4818284057180964,-15.522480523060205,-0.8256410540649747,0.9995002498750624,0.9995002498750626,0.00021709297223025415,0.0999500249875062,1097,6181,0.00047,False,run_20260402T134844Z_pid56423,1097.0,3.7278036731048343,4.6946216955332725,6.817684594348222,163.62443026435733,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,stable,"The result is statistically consistent with the null distribution. raw p=0.564; BH-adjusted p=0.843; percentile=43.6; RCSI_z=-0.315. Robustness stability: stable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",2.362620568791371,0.4439955552027056,0.13078131011176483,-0.21292772725673215,-0.5990712120343673,-0.3154167363506604,0.5642178910544727,0.8425787106446776,0.24855314671124357,43.62818590704648,377,8032,0.00047,False,run_20260402T134844Z_pid56423,377.0,0.9972136525593116,9.46949602122016,13.679045092838196,328.2970822281167,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
random,Random / Luck,Random / Luck,Low,random / luck,unstable,"The result is statistically consistent with the null distribution. raw p=0.535; BH-adjusted p=0.843; percentile=46.5; RCSI_z=-0.280. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",2.7895268002886127,0.3842097576655786,0.1423429354145837,-0.5654659350024378,-0.6134935415068798,-0.2801134524476171,0.5352323838080959,0.8425787106446776,0.2714576178043558,46.52673663168416,312,8032,0.00047,False,run_20260402T134844Z_pid56423,312.0,0.817606543263022,11.778846153846152,17.137820512820515,411.3076923076923,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,23.889925110135184,0.6230881945262361,,-0.551894492244148,,,,,,,,8152,0.00047,,,,,,,,,
