Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,std_20,price_std_20,avg_volume_20,zscore_20,momentum_return_120,breakout_high_20,breakout_low_20,regime
2006-04-20,17.42083422057372,17.450734175676654,17.1944502428542,17.358898162841797,2123700,0.0002457459896474,16.32394223213196,15.749441204071044,0.0116304994565263,0.5170537598155579,1428870.0,2.00164085660846,0.4303096919205262,17.354633331298828,15.355613817300862,neutral
2006-04-21,17.38452684466695,17.512667587549576,17.373848551264427,17.43578338623047,1918500,0.004429153432863,16.413534450531007,15.7972806930542,0.0116288127878223,0.5459003059117816,1494810.0,1.872592714510512,0.4701201908231951,17.450734175676654,15.53715312536314,neutral
2006-04-24,17.08553091515797,17.08553091515797,16.991559978196463,17.012916564941406,1963200,-0.0242528145665661,16.47835283279419,15.83961004257202,0.0133183392039719,0.5361708923078309,1545750.0,0.9970025225470612,0.4224133160702488,17.512667587549576,15.53715312536314,stressed
2006-04-25,16.65838832130689,16.773715820598117,16.551602966084303,16.58150291442871,2425200,-0.0253580065984518,16.51530017852783,15.872243328094482,0.0147335907610915,0.5161726801404712,1619085.0,0.1282569544030573,0.3747926875466565,17.512667587549576,15.53715312536314,stressed
2006-04-26,16.726728873780868,16.792934761604364,16.70110122180312,16.720321655273438,1769700,0.0083719034131659,16.568371868133546,15.908336372375487,0.014425453327429,0.4785887786883289,1654680.0,0.3174955074298666,0.3675496451123663,17.512667587549576,15.53715312536314,stressed
2006-04-27,16.453362128875728,16.47685485804244,16.12446636464594,16.348712921142578,2797800,-0.0222249752003818,16.59773745536804,15.92819818496704,0.0154378968207764,0.4450138190672524,1734570.0,-0.5595883173862266,0.3139812343669865,17.512667587549576,15.671701315762526,stressed
2006-04-28,16.658391394625614,16.82711038060314,16.551606019702117,16.78653335571289,1472400,0.0267801163725929,16.640985202789306,15.957884330749511,0.016281659346108,0.4184370600079633,1771845.0,0.3478376244226903,0.3430674556209405,17.512667587549576,15.782754200287416,stressed
2006-05-01,16.86341945294797,16.985154207478676,16.81857012813467,16.850605010986328,1700100,0.0038168485366059,16.69031991958618,15.988467445373535,0.0162159739407169,0.3803425311780886,1816785.0,0.4214230023228647,0.358433151380026,17.512667587549576,15.782754200287416,stressed
2006-05-02,17.074841196016852,17.2521034485853,17.04280633504307,17.239290237426758,2157900,0.0230665442687081,16.74317798614502,16.027208728790285,0.0163851030238539,0.3795022806444453,1841010.0,1.307270803325009,0.4027899343587309,17.512667587549576,16.12446636464594,stressed
2006-05-03,17.292688992906648,17.299096212224097,17.03854125554037,17.12397003173828,1554600,-0.0066893824571799,16.77980508804321,16.058219051361085,0.0163665564240653,0.3791360740731421,1872225.0,0.9077610051653228,0.3903264604159089,17.512667587549576,16.12446636464594,stressed
2006-05-04,17.301234565455648,17.36744169681985,17.25638524339894,17.363170623779297,1171500,0.0139687579222382,16.823053073883056,16.08739267349243,0.0165417232151028,0.3936048496376295,1878915.0,1.3722329651006526,0.3889710992060637,17.512667587549576,16.12446636464594,stressed
2006-05-05,17.469952661441933,17.542565782526317,17.405882907453947,17.525480270385742,1275000,0.0093479267193377,16.868009281158447,16.121819915771486,0.0165695226835752,0.4190935825297372,1866195.0,1.5687927867056854,0.400313670052389,17.512667587549576,16.12446636464594,stressed
2006-05-08,17.82020818522508,17.91845019609755,17.67284455789021,17.882143020629883,2026200,0.0203510970736033,16.942224788665772,16.164021167755127,0.0165362494521889,0.4588044884065486,1866150.0,2.0486247534946633,0.4200225694606163,17.542565782526317,16.12446636464594,stressed
2006-05-09,17.696336117684925,17.877869526332276,17.65148558027771,17.822341918945312,2203500,-0.0033441798119823,17.00405282974243,16.20592346191406,0.0165384764789321,0.4889341006899271,1916730.0,1.6736183629822643,0.4350759535730955,17.91845019609755,16.12446636464594,stressed
2006-05-10,17.649351477558714,17.670708062617805,17.497716790713774,17.598094940185547,1837800,-0.0125823519591097,17.069511795043944,16.24778308868408,0.0162283851877111,0.4762823949113569,1938885.0,1.1098103788614315,0.4196515245397485,17.91845019609755,16.12446636464594,stressed
2006-05-11,17.730513902259027,17.743328347288035,17.301239770209186,17.32473373413086,1693800,-0.0155335680926724,17.12311782836914,16.281911582946776,0.0167350454799495,0.440297681416138,1950390.0,0.4579081704751634,0.3872905028146276,17.91845019609755,16.12446636464594,stressed
2006-05-12,17.341815847855898,17.491313196308944,17.05563314935728,17.19231605529785,3208800,-0.0076432735339612,17.16390962600708,16.31262289047241,0.016869877589543,0.4056650127318874,2077320.0,0.0700243511252635,0.3573445891663611,17.91845019609755,16.12446636464594,stressed
2006-05-15,16.829243393418228,17.042812881433367,16.66693043588047,16.914670944213867,3465900,-0.0161493722073837,17.180460834503172,16.33671339035034,0.017174863200769,0.3880217870470115,2129040.0,-0.6849870269194521,0.3301484638358121,17.91845019609755,16.12446636464594,stressed
2006-05-16,16.839924762030638,17.070579802357432,16.765176710719714,17.038543701171875,1909800,0.0073233914727961,17.173733139038085,16.366100463867188,0.015352607082005,0.3892556462276795,2036745.0,-0.3473024455170931,0.3322125558937789,17.91845019609755,16.12446636464594,stressed
2006-05-17,16.936030319821683,17.074850571031085,16.434143223359733,16.502485275268555,3487200,-0.0314615166240088,17.131125736236573,16.393394470214844,0.0165539359129904,0.4130339067188017,2108130.0,-1.5220069121250233,0.2902991284198133,17.91845019609755,16.12446636464594,stressed
2006-05-18,16.461905838652054,16.677611493685006,16.35298554854304,16.357257843017578,2225400,-0.0088003370297576,17.08104372024536,16.42184186935425,0.0165996183910275,0.4420841115278049,2113215.0,-1.637213051440462,0.2683553986396989,17.91845019609755,16.12446636464594,stressed
2006-05-19,16.590050838480938,16.76304213494521,16.256882687228067,16.690427780151367,1948500,0.0203683245890757,17.043775939941405,16.457935009002686,0.017296943762059,0.4420254555092478,2114715.0,-0.7993841879150444,0.2941896730934992,17.91845019609755,16.12446636464594,stressed
2006-05-22,15.54783359927852,15.697332163778643,15.272329206589932,15.58414077758789,6836400,-0.0662827230755043,16.97233715057373,16.470193881988525,0.021828570688964,0.5447587796442621,2358375.0,-2.548277191406364,0.2131337906539034,17.91845019609755,16.12446636464594,stressed
2006-05-23,15.910895343888306,16.21202852309708,15.804112435313934,15.825469017028809,3114900,0.0154855017600958,16.934535455703735,16.48471654891968,0.0216572913994255,0.5945257905628216,2392860.0,-1.8654639651965352,0.2387838420826358,17.91845019609755,15.272329206589932,stressed
2006-05-24,15.81692935602528,15.95361346630027,15.137779877583332,15.611903190612791,3365400,-0.013495070900345,16.8791145324707,16.490269317626954,0.0216534212455785,0.6599718666205291,2472645.0,-1.9200990314130044,0.2232691285683454,17.91845019609755,15.272329206589932,stressed
2006-05-25,15.594820916735395,16.08816599353697,15.590548620862451,16.07107925415039,1753500,0.029411921015094,16.865232849121092,16.502570896148683,0.0222981211174989,0.6737580579729656,2420430.0,-1.1786925374368835,0.2331526019162593,17.91845019609755,15.137779877583332,stressed
2006-05-26,15.979243712468888,16.04331470014439,15.799845191387972,15.983514785766602,1685400,-0.0054485742369277,16.82508192062378,16.51482982635498,0.021407743776546,0.7006421913312451,2431080.0,-1.2011368217180465,0.2266310620144369,17.91845019609755,15.137779877583332,stressed
2006-05-30,15.868181853803284,15.868181853803284,15.368431008471362,15.376973152160645,2388900,-0.0379479508565966,16.751400327682497,16.514530773162843,0.0227146617197337,0.7683025979345574,2465520.0,-1.7889138722382965,0.1806517632241813,17.91845019609755,15.137779877583332,stressed
2006-05-31,15.5371458180722,15.697322579083252,15.50511095469067,15.648200988769531,1304100,0.0176385712535873,16.671845865249633,16.51875925064087,0.0224164977136373,0.7955567738178044,2422830.0,-1.2867024833032636,0.2096433363313328,17.91845019609755,15.137779877583332,stressed
2006-06-01,15.526480335305488,15.88314130761411,15.451731037049504,15.801984786987305,1961400,0.0098275704873769,16.605746603012086,16.5245685005188,0.0226266236293913,0.8100330669649702,2443170.0,-0.9922580309422606,0.214455804164098,17.91845019609755,15.137779877583332,stressed
2006-06-02,15.883138871803162,16.043315740351144,15.80411851143596,15.985651969909668,1578900,0.0116230451679468,16.536870670318603,16.533581295013427,0.0225403981370434,0.8012184382617765,2463540.0,-0.6879755558356722,0.2305512919261918,17.91845019609755,15.137779877583332,stressed
2006-06-05,16.094569184649952,16.107382402902115,15.4453184665012,15.48376178741455,2949000,-0.0313962910890242,16.434784746170045,16.530377750396728,0.0230886658554566,0.7988203294838571,2547240.0,-1.190534246130141,0.1928779111842757,17.91845019609755,15.137779877583332,stressed
2006-06-06,15.970695239152422,15.996324114851914,15.49443589018798,15.825469017028809,3144600,0.0220687475243905,16.33195104598999,16.53255615234375,0.0231891382184072,0.7357717941458152,2603160.0,-0.6883683677344197,0.2129429499977559,17.91845019609755,15.137779877583332,stressed
2006-06-07,15.810518967006468,16.043310114960583,15.646071082545486,15.675971031188965,3084900,-0.0094466701542291,16.224632501602173,16.52922445297241,0.0231947423029334,0.6635473640762359,2647230.0,-0.8268610503442094,0.1963015876019451,17.877869526332276,15.137779877583332,stressed
2006-06-08,15.16767907936958,15.321449930238094,14.638028135669565,15.184765815734863,5867400,-0.0313349147224626,16.10396604537964,16.519742012023926,0.0238078686845536,0.6208710763307284,2848710.0,-1.4805009682157144,0.1604846572905949,17.743328347288035,15.137779877583332,stressed
2006-06-09,15.161278334819878,15.261655307923396,14.928487052338744,14.966930389404297,3013200,-0.0143456559669059,15.98607587814331,16.503852596282957,0.0237881275921919,0.6014246574144422,2914680.0,-1.694552220589652,0.1443857301903561,17.743328347288035,14.638028135669565,stressed
2006-06-12,14.962649377128509,15.0395347844214,14.381742027556776,14.629481315612791,1682700,-0.0225463114354029,15.857934141159058,16.478010654449463,0.0240287966758622,0.6037863743858524,2838375.0,-2.0345818946242376,0.1230783726710218,17.491313196308944,14.638028135669565,stressed
2006-06-13,14.206615284769876,14.415913711894644,13.92470496317037,14.09556007385254,4009800,-0.0364962523442605,15.716978597640992,16.442643642425537,0.0247819952161929,0.6664480510547969,2865570.0,-2.4329255989603524,0.0755220463134163,17.074850571031085,14.381742027556776,stressed
2006-06-14,14.206614891775944,14.501340866088867,14.16390172631304,14.501340866088867,3414300,0.0287878445489409,15.590118455886842,16.409027881622315,0.0258951667527191,0.6439111334368908,2940795.0,-1.6908817587709637,0.094247939401044,17.074850571031085,13.92470496317037,stressed
2006-06-15,14.736267372654265,15.242426708126116,14.714910789299108,15.163406372070312,2632500,0.0456554681456853,15.523164510726929,16.384467449188232,0.0277438500670708,0.6145097366680371,2898060.0,-0.5854392814136326,0.1363078376804773,17.074850571031085,13.92470496317037,stressed
2006-06-16,15.240293786888046,15.26165037476376,15.097202448426428,15.176222801208496,2633700,0.000845220976323,15.464112758636476,16.358027687072752,0.027737156555294,0.587680142744724,2918475.0,-0.4898752509884138,0.1417459301495063,16.76304213494521,13.92470496317037,stressed
2006-06-19,15.165542401468551,15.227477230939646,14.759761177912448,14.875088691711426,2306400,-0.0198424939750548,15.373345804214477,16.323002338409424,0.0274002569544849,0.5284736049535539,2936370.0,-0.942823081101357,0.1147566818065226,16.76304213494521,13.92470496317037,stressed
2006-06-20,14.885770797729492,15.086525924652893,14.823835952391406,14.885770797729492,1044300,0.0007181204925532,15.338427305221558,16.292761096954347,0.0235761031092407,0.5364045048917397,2646765.0,-0.8438715621589031,0.1247379173191784,16.21202852309708,13.92470496317037,stressed
2006-06-21,14.992553584563971,15.434642052464826,14.988282511293333,15.325721740722656,1889100,0.0295551334876302,15.31343994140625,16.267559909820555,0.0242869036824429,0.5246456086103918,2585475.0,0.0234097057420092,0.1566734797097537,16.21202852309708,13.92470496317037,stressed
2006-06-22,15.263785877307388,15.291549684782968,15.056623561921134,15.280871391296388,2166600,-0.0029264755151526,15.29688835144043,16.24739902496338,0.0241304712379974,0.5201712020770066,2525535.0,-0.0307917087299077,0.1488440187054063,16.107382402902115,13.92470496317037,stressed
2006-06-23,15.270188996450216,15.44531639835516,15.17835544537105,15.426095962524414,543000,0.009503683887474,15.264639186859132,16.230868682861328,0.0232593831742356,0.4903103338705029,2465010.0,0.3292950699014336,0.1721842877894284,16.107382402902115,13.92470496317037,stressed
2006-06-26,15.4260963130222,15.47948777160086,15.376974704667248,15.46026611328125,543600,0.0022150873973458,15.238476753234863,16.212544403076173,0.0232588407378671,0.4645364775223781,2407920.0,0.477442290924726,0.1492299448249587,16.107382402902115,13.92470496317037,stressed
2006-06-27,15.54783218336458,15.69733073425013,15.349213238697702,15.400469779968262,1387200,-0.0038677428237551,15.239651584625244,16.1888808631897,0.0217154410424147,0.4649148127666455,2357835.0,0.3459089513324167,0.1181579177506781,16.107382402902115,13.92470496317037,stressed
2006-06-28,15.571325324050616,15.772080421447752,15.55851088288535,15.772080421447754,1380600,0.0241298250500678,15.245845556259155,16.16086051940918,0.0220183812915511,0.4711006372081441,2361660.0,1.1170328028151124,0.144251811125051,16.107382402902115,13.92470496317037,stressed
2006-06-29,15.898088361741982,16.487539291381836,15.885273918867684,16.487539291381836,3449100,0.0453623650663841,15.280123281478884,16.14351863861084,0.0240301730316819,0.5314004820529256,2436045.0,2.2721394704769935,0.1689887739215543,16.107382402902115,13.92470496317037,stressed
2006-06-30,16.508891382163323,16.53024796643164,16.327357971778216,16.40210723876953,2480100,-0.0051816132839762,15.300946044921876,16.124382820129394,0.0239872055727208,0.5656913896813484,2481105.0,1.9465758431782656,0.1498727500942356,16.487539291381836,13.92470496317037,stressed
2006-07-03,16.57936970511946,16.722461020519404,16.545198681204617,16.658390045166016,3471600,0.0156249927320746,15.359677457809449,16.108834953308104,0.0229212441464809,0.6379804075397838,2507235.0,2.0356621802301675,0.1793162707422406,16.53024796643164,13.92470496317037,stressed
2006-07-05,16.24406294040477,16.316677271483503,16.0710717004377,16.218435287475586,1996800,-0.0264104007948893,15.379325771331787,16.092945327758787,0.0234319155503999,0.6577675165656947,2449845.0,1.275693151472299,0.1351271795427684,16.722461020519404,13.92470496317037,stressed
2006-07-06,16.560150376007666,16.67120683038331,16.536657641004116,16.65198516845703,994200,0.0267319179252913,15.42812647819519,16.094354972839355,0.023908650908721,0.7119408496521372,2345310.0,1.7190454668528043,0.1707208618542608,16.722461020519404,13.92470496317037,stressed
2006-07-07,16.54092872278681,16.583641894531063,16.263288218239992,16.338037490844727,1435800,-0.0188534684865681,15.485790061950684,16.086709289550782,0.0231469861644791,0.736186366660827,2123730.0,1.1576517407672755,0.1276535775971017,16.722461020519404,13.92470496317037,stressed
2006-07-10,16.65625487471059,16.743817358420497,16.48753468283261,16.58791160583496,1984200,0.0152940103810053,15.566839122772215,16.09149326324463,0.0228765156977392,0.7633310180270184,2072280.0,1.3376535984374245,0.1595996302334428,16.722461020519404,13.92470496317037,stressed
2006-07-11,16.570830574997142,16.647716009489965,16.38502604322266,16.630630493164062,1267200,0.002575302325223,15.66689658164978,16.088375205993653,0.0219788265335493,0.7650577553747181,2051505.0,1.2596877879399502,0.161199607767984,16.743817358420497,13.92470496317037,stressed
2006-07-12,16.61994588823894,16.61994588823894,16.38288367543797,16.4234619140625,1125600,-0.0124570490088585,15.783291673660278,16.079832344055177,0.020167983875934,0.6906013218120051,1907295.0,0.9269751160083772,0.1101483932636797,16.743817358420497,13.92470496317037,stressed
2006-07-13,16.09243398884314,16.145826678567428,15.848965718923017,15.89381504058838,3720900,-0.0322494049211763,15.852915382385254,16.05292284011841,0.0213553847757601,0.6249188762968165,1922625.0,0.0654479481328726,0.0953780818341605,16.743817358420497,14.16390172631304,stressed
2006-07-14,15.878859523261244,15.942930486632536,15.703733363961565,15.910894393920898,1902000,0.0010745911720315,15.890289783477783,16.02866132736206,0.0191940997327953,0.6045855610405438,1886100.0,0.034080553309366,0.091095286549341,16.743817358420497,14.714910789299108,stressed
2006-07-17,15.804115768818953,15.902356554249767,15.611902826686135,15.684515953063965,2208000,-0.0142278890961293,15.915704441070556,15.995088233947754,0.0195406873033863,0.5843803183749022,1864815.0,-0.3956130635088823,0.063577204184309,16.743817358420497,14.759761177912448,stressed
2006-07-18,15.880996618308304,15.964289242279602,15.66529221006314,15.825469017028809,1340100,0.0089867653159745,15.963223457336426,15.961088008880616,0.0189423460016325,0.5343270199924044,1816500.0,-0.2578092350814963,0.0800170441928036,16.743817358420497,14.759761177912448,stressed
2006-07-19,15.921581865284494,16.511032823269378,15.913038495606624,16.47258949279785,3265500,0.0408910772295416,16.042564392089844,15.932896938323974,0.0206198873126165,0.4838779356261246,1927560.0,0.8887057438392334,0.1145957397244672,16.743817358420497,14.823835952391406,stressed
2006-07-20,16.528113072708415,16.560147949171892,16.188537760755423,16.235523223876953,1319400,-0.0143915605390729,16.08805446624756,15.901160564422607,0.0202552065572096,0.456329920053684,1899075.0,0.3231625873053538,0.0575960705353955,16.743817358420497,14.988282511293333,stressed
2006-07-21,16.39783868088417,16.410653123186098,16.071077734499955,16.167184829711914,1204500,-0.004209189517498,16.132370138168334,15.872542362213135,0.0202761791963413,0.4171438265815898,1850970.0,0.0834596830279857,0.051389286417544,16.743817358420497,15.056623561921134,stressed
2006-07-24,16.39997317369282,16.701106427138225,16.39997317369282,16.681884765625,1637100,0.0318360890491691,16.195159578323363,15.859685382843018,0.0211961615799373,0.4002794198938011,1905675.0,1.215963557234022,0.08864135663937,16.743817358420497,15.17835544537105,stressed
2006-07-25,16.487536310103586,16.67974803025218,16.417058109091357,16.59859275817871,2176500,-0.0049929614438964,16.252075910568237,15.847810916900634,0.0212869752892552,0.3716431640655322,1987320.0,0.9323912858232256,0.0850199930503405,16.743817358420497,15.349213238697702,stressed
2006-07-26,16.451232110588837,16.581509021004113,16.402111708974072,16.487539291381836,1409400,-0.0066905350600975,16.306429386138916,15.839268283843994,0.0213465109550382,0.3188649262485052,1988430.0,0.5679831500243872,0.1011270534547081,16.743817358420497,15.349213238697702,stressed
2006-07-27,16.795078647404125,16.833520754110342,16.639172850689274,16.74382209777832,1408800,0.015544030062172,16.355016469955444,15.833373851776123,0.0210139175413155,0.3075765187463267,1989840.0,1.264093986782986,0.1387076762630359,16.743817358420497,15.55851088288535,stressed
2006-07-28,16.818572408360374,17.027870915268615,16.795079668929752,16.946714401245117,1825200,0.0121174426174606,16.37797522544861,15.842258434295656,0.0188137499509384,0.3327212310854217,1908645.0,1.70935643012962,0.1171342338218632,16.833520754110342,15.611902826686135,stressed
2006-07-31,16.65838666391562,16.84632725729987,16.645572227035526,16.79720687866211,1176300,-0.0088222129106054,16.39773020744324,15.851057415008546,0.0188954407879472,0.34506781877024,1843455.0,1.1576758233860638,0.1192540453389081,17.027870915268615,15.611902826686135,stressed
2006-08-01,16.425602551673347,16.65198531342029,16.414924257861028,16.4661808013916,3127800,-0.0197072096368008,16.388119745254517,15.84657247543335,0.0191301840593359,0.3403182851506528,1826265.0,0.2293766146080808,0.0945486525565788,17.027870915268615,15.611902826686135,stressed
2006-08-02,16.658394018367385,16.790807073132367,16.63276513329239,16.684022903442383,966300,0.013229667806901,16.411399126052856,15.86857011795044,0.0183708778008132,0.3438210273212194,1774740.0,0.792923514636654,0.1199999948783805,17.027870915268615,15.611902826686135,stressed
2006-08-03,16.397836671257906,16.818568513557086,16.397836671257906,16.73314094543457,800100,0.0029440166964798,16.415456914901732,15.886723556518554,0.0174512467819931,0.3470997564171493,1765035.0,0.9152528189937456,0.1192857227608856,17.027870915268615,15.611902826686135,stressed
2006-08-04,16.818568116538856,16.89545353706033,16.54733605242218,16.59432029724121,1142700,-0.0082961500561097,16.428271055221558,15.906371898651123,0.017015271005089,0.3487319254509667,1750380.0,0.4761515361833444,0.1125427767511861,17.027870915268615,15.611902826686135,stressed
2006-08-07,16.679746274174175,16.743817248162287,16.594318716207418,16.709646224975586,982800,0.0069497228972703,16.434357786178587,15.919143238067626,0.0167581229858551,0.3525070943579623,1700310.0,0.7809443929019194,0.0881777311072851,17.027870915268615,15.611902826686135,stressed
2006-08-08,16.677613331668017,16.850603393333405,16.677613331668017,16.73314094543457,1247700,0.001406057324174,16.439483308792113,15.934135761260986,0.0167528380390559,0.3560511208071261,1699335.0,0.8247625677368186,0.0935102430599592,17.027870915268615,15.611902826686135,stressed
2006-08-09,17.074849678154326,17.158142313345348,16.923216216680437,16.9360294342041,1754700,0.0121249494898258,16.465111684799194,15.965316886901856,0.0166625470692715,0.3720627036534026,1730790.0,1.2656945852965535,0.1053803804676096,17.027870915268615,15.611902826686135,stressed
2006-08-10,17.062027670359114,17.08552161386182,16.95524357271492,17.083385467529297,1220100,0.0087007426326028,16.52459020614624,15.99402057647705,0.0147773284940553,0.3710621129736809,1605750.0,1.505934564175492,0.1163987117422671,17.158142313345348,15.611902826686135,stressed
2006-08-11,17.03640564773377,17.087662178167125,16.96806360715596,17.081254959106445,741600,-0.0001247123075751,16.58310823440552,16.019605979919433,0.0147903829318749,0.3618361326835762,1547730.0,1.3767191269882206,0.0968186675403171,17.158142313345348,15.611902826686135,stressed
2006-08-14,17.192315115816413,17.288422207355666,17.102616467235705,17.13892364501953,954900,0.0033761387000632,16.655828619003294,16.04267141342163,0.0142119623940526,0.3173488092128748,1485075.0,1.5222840357096812,0.0776154510631546,17.158142313345348,15.611902826686135,neutral
2006-08-15,17.296966324173024,17.45073596641442,17.23716640783068,17.43792152404785,1357200,0.0174455458943132,16.73645124435425,16.0817546081543,0.0144615668251868,0.3005309820415213,1485930.0,2.334103042982394,0.1033783316122389,17.288422207355666,15.66529221006314,neutral
2006-08-16,17.557515061652897,17.57673549759676,17.43791648557723,17.523344039916992,1418100,0.0048986638545962,16.788988971710204,16.115712108612062,0.0118899082792984,0.339171815986854,1393560.0,2.1651417765067236,0.1110356764404887,17.45073596641442,15.913038495606624,neutral
2006-08-17,17.525478565442846,17.525478565442846,17.130376899411655,17.217939376831055,1497900,-0.0174284464420858,16.83810977935791,16.1465514755249,0.0121301404880817,0.3263562054217667,1402485.0,1.1638497787479505,0.0947854409320174,17.57673549759676,16.071077734499955,neutral
2006-08-18,17.17095375061035,17.198717552111443,17.025727523981242,17.17095375061035,1275300,-0.0027288762721472,16.88829822540283,16.18627523422241,0.0120902844364635,0.2949944639446172,1406025.0,0.9581723040761416,0.1074381131102963,17.57673549759676,16.071077734499955,neutral
2006-08-21,16.903999996266,16.97020714067574,16.871963887018506,16.946714401245117,925800,-0.0130592250507496,16.901539707183836,16.22587091445923,0.0106233209253417,0.2913532110331801,1370460.0,0.1550512997645874,0.0850543665427041,17.57673549759676,16.397836671257906,neutral
2006-08-22,16.980878204888413,17.106885227265007,16.980878204888413,17.064170837402344,945000,0.0069309267493524,16.92481861114502,16.27456470489502,0.0106135823937502,0.284742669334863,1308885.0,0.4893970636112911,0.0898922252286051,17.57673549759676,16.397836671257906,neutral
2006-08-23,16.957386476238916,17.006506862995337,16.733138681981174,16.82710838317871,1663500,-0.0138924098031194,16.941797065734864,16.329195671081543,0.01099853184112,0.2677812989689869,1321590.0,-0.4282923527435562,0.0710981576106084,17.57673549759676,16.397836671257906,neutral
2006-08-24,16.801478736297522,16.80788595503732,16.701101827495382,16.782257080078125,1121700,-0.0026654195170824,16.943718814849852,16.37481399536133,0.0105062139367528,0.2664884179700029,1307235.0,-0.6058864996898362,0.0779145898261239,17.57673549759676,16.397836671257906,neutral
2006-08-25,16.679745921804045,16.818566158836926,16.679745921804045,16.739545822143555,1254000,-0.002545024648995,16.933360385894776,16.406336784362793,0.0101525613706635,0.2701715413073277,1278675.0,-0.7173759412755909,0.1058121032049279,17.57673549759676,16.397836671257906,neutral
2006-08-28,16.671206111302286,16.760904752317845,16.64984952478474,16.73314094543457,1096200,-0.0003826195033626,16.930157089233397,16.437475147247316,0.0099743405717582,0.2721394917375982,1274670.0,-0.7239527881120362,0.1204061974289871,17.57673549759676,16.397836671257906,neutral
2006-08-29,17.138922593017064,17.138922593017064,16.756634064135415,16.89331817626953,1340700,0.0095724545294446,16.951513957977294,16.477839736938478,0.0091060689085272,0.250814558214032,1185315.0,-0.2320271284177281,0.1348635153542903,17.57673549759676,16.397836671257906,calm
2006-08-30,17.062036445085564,17.062036445085564,16.889046386787378,16.97447395324707,800700,0.0048040163649756,16.96603651046753,16.519613800048827,0.0087327132328397,0.2431991425511163,1177035.0,0.0346935548005409,0.1338087267026184,17.57673549759676,16.397836671257906,calm
