Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2015-08-18,18.932966232299805,18.932966232299805,18.932966232299805,18.932966232299805,200,-0.006487942477887199,19.217232322692873,19.37378562927246,19.296654949188234,18.890340795516966,0.010418938127930138,0.354648312079068,0.16539551527123209,1060.0,0.18867924528301888,44.15774728436267,0.12363815307617188,0.20085491091645902,0.010608739721607849,19.217232322692873,0.354648312079068,19.926528946851008,18.507935698534737,0.07381881139258067,-0.14286596510367744,-0.12280507376559609,-0.020060891338081352,19.826372146606445,18.54492146783215,18.54492146783215,-0.040694994836874665,-0.018250095862356153,-0.013170351746554343,-0.022230568679390994,-0.0008572857309082638,0.009352315147723717,1.1343436950143768,0.061978752538806844,1.191034158784664,-0.014792249248992473,-0.022753394995070453,0.025592171098905103,-0.801543615777005
2015-08-19,18.77053124391816,18.77053124391816,18.72541046142578,18.72541046142578,900,-0.010962665243649528,19.17662305831909,19.360971145629883,19.296564750671386,18.892010307312013,0.010455580555716906,0.36206230655228683,0.16597719577937667,975.0,0.9230769230769231,40.213540235636074,0.20755577087402344,0.20133354377057078,0.010751889481158051,19.17662305831909,0.36206230655228683,19.900747671423666,18.452498445214516,0.0755215984485276,-0.15663803447769808,-0.1295716659080165,-0.027066368569681587,19.826372146606445,18.54492146783215,18.54492146783215,-0.04157038040472594,-0.036675951398857265,-0.022148967701907996,-0.02627860400352655,-0.002403679321234642,0.00938494885986197,1.1456524315377234,0.06434705263883467,1.1736605695433031,-0.023529304170035736,-0.03282690105901831,0.024823236420549843,-1.24622913992332
2015-08-20,18.07565920250716,18.07565920250716,17.949317932128906,17.949317932128906,1400,-0.04144595553168895,19.090441036224366,19.325595893859862,19.28654779434204,18.88979935646057,0.013302713008144547,0.43203961537282237,0.2111740222920865,1030.0,1.3592233009708738,29.575740762857436,0.776092529296875,0.24238775702244966,0.013504009341133827,19.090441036224366,0.43203961537282237,19.95452026697001,18.22636180547872,0.09052480548836386,-0.22755358365222378,-0.14916804945685797,-0.07838553419536581,19.826372146606445,18.54492146783215,18.72541046142578,-0.0876147048717626,-0.08273387571004309,-0.07099496286936269,-0.06707326805385805,-0.052315718864427874,0.009451435793887186,1.428778614765355,0.06560888174255308,1.3797644935266535,-0.05977458047879369,-0.07121529236613233,0.02307046936685664,-2.6412464586395483
2015-08-21,17.66595628274444,17.78236940156057,17.622639373127434,17.62444496154785,3800,-0.018099460481422414,18.983503341674805,19.284986572265623,19.27477111816406,18.886505489349364,0.013447239955189727,0.5099506145830632,0.21346831644986022,1210.0,3.1404958677685952,26.424568433356583,0.326678559001472,0.24840852859237983,0.014094544772010997,18.983503341674805,0.5099506145830632,20.00340457084093,17.963602112508678,0.10745131821133569,-0.30643678839483,-0.18062179724445238,-0.12581499115037764,19.826372146606445,17.949317932128906,17.949317932128906,-0.10821901388278732,-0.09078202437042282,-0.08980751795801678,-0.09499533163235574,-0.06822500220079675,0.009565952036476352,1.473407426492049,0.06595669152269781,1.6291192861661086,-0.0715915474433736,-0.08610540663304644,0.021098719566781332,-2.6650784237962384
2015-08-24,16.018119259594588,17.110057830810547,15.801536445169454,17.110057830810547,10100,-0.029186004544232147,18.862126445770265,19.23643581390381,19.260873680114745,18.881812839508058,0.014357181666854776,0.636754476054774,0.2279131933096412,1700.0,5.9411764705882355,22.361939240610937,1.8229085163783978,0.36087281343423827,0.021091267896500312,18.862126445770265,0.636754476054774,20.135635397879813,17.588617493660717,0.13503344448156065,-0.4057814431278288,-0.2256537264211277,-0.18012771670670114,19.826372146606445,17.622639373127434,17.622639373127434,-0.12424957242895784,-0.11492875552774995,-0.1102769452815141,-0.12205972003499388,-0.10214550899000707,0.009681855620980097,2.1784323916994373,0.0662332391771806,2.038756463659169,-0.09288818097986029,-0.11053908341774776,0.01878119317302751,-2.7515607362750667
2015-08-25,17.416884248869106,17.489078521728516,17.416884248869106,17.489078521728516,300,0.022151923428070264,18.74526176452637,19.200519027709962,19.24934061050415,18.878383598327638,0.014980056746849458,0.6630033563717976,0.2378010286667935,1540.0,0.19480519480519481,30.8038147285791,0.37902069091796875,0.3621690903973619,0.02070830032282154,18.74526176452637,0.6630033563717976,20.071268477269964,17.419255051782773,0.14147646796300678,-0.4487560155875414,-0.27027418425441047,-0.17848183133313095,19.826372146606445,15.801536445169454,15.801536445169454,-0.11788811425483048,-0.09566035392998495,-0.09099449172827367,-0.09944244736623187,-0.07626315353100899,0.00974715120888867,2.124548996832749,0.06649807703403644,2.1275272048933584,-0.06701337429040655,-0.08913511679093233,0.017063718813874473,-1.8946860988338845
2015-08-26,17.25444863753846,17.54773712158203,17.146156366297262,17.54773712158203,500,0.003354013179175608,18.63809823989868,19.16126335144043,19.235578575134276,18.875337896347045,0.015120360942026378,0.6745894547574262,0.24002828871681672,1555.0,0.3215434083601286,32.035500273504795,0.401580755284769,0.364984209317891,0.02079950290963702,18.63809823989868,0.6745894547574262,19.987277149413533,17.28891933038383,0.1447764564977618,-0.47263220524045835,-0.31074578845162004,-0.1618864167888383,19.691007614135746,15.801536445169454,15.801536445169454,-0.10884514061205819,-0.1014324818427218,-0.09893423316491035,-0.09801468617319675,-0.0628917236431078,0.009775253400692272,2.1277712256711445,0.06672283602110815,2.169818687742244,-0.0585017368339924,-0.084207716384061,0.015148097303663066,-1.6163328830995891
2015-08-27,17.832002801700853,18.183949670542873,17.832002801700853,18.088293075561523,2600,0.030804881007401308,18.56563310623169,19.12902858734131,19.227312355041505,18.874182796478273,0.01705999002800518,0.6515207090906904,0.2708189459000613,1550.0,1.6774193548387097,42.2389377872219,0.6362125489608417,0.3843576621495303,0.021248973606515856,18.56563310623169,0.6515207090906904,19.86867452441307,17.26259168805031,0.14037134211641877,-0.4428312269560237,-0.3371628761525008,-0.10566835080352294,19.57369375032998,15.801536445169454,15.801536445169454,-0.07418019555560418,-0.06815436792921514,-0.07186514248647236,-0.0754612225957152,0.007742642030082569,0.009794052483322456,2.1695793077175267,0.06701682817209216,2.0945685724779444,-0.02571094817714259,-0.05440608272541847,0.013502348345941995,-0.7326551927050441
2015-08-28,18.229070962517195,18.364435001490676,18.229070962517195,18.265167236328125,2700,0.009778377651652015,18.50877981185913,19.096360626220704,19.218504638671874,18.873957176208496,0.017288963897738728,0.6251127456498037,0.2744537933963437,1515.0,1.7821782178217822,45.141088683966416,0.2761419259291529,0.37662796670521764,0.020620011951280208,18.50877981185913,0.6251127456498037,19.759005303158737,17.258554320559526,0.13509539840098467,-0.40032675277509,-0.34979565147701863,-0.05053110129807137,19.528572695646545,15.801536445169454,15.801536445169454,-0.05860489770415078,-0.05856102959884324,-0.059479647006099756,-0.06296299811667094,0.036354181716256484,0.009811644257964757,2.1015857698409306,0.06742004894549586,2.0037867149903636,-0.013162000845399646,-0.04352627216053351,0.011783615271341086,-0.3897098199106014
2015-08-31,18.111752875924676,18.165898143306823,18.084681102857108,18.138826370239254,4700,-0.0069170385605661355,18.46320695877075,19.062068252563478,19.207494964599608,18.87278398513794,0.016963154636948308,0.6171474935150331,0.26928173172298425,1740.0,2.7011494252873565,43.46131109435043,0.1804861334710175,0.36261783575991763,0.019991251272732408,18.46320695877075,0.6171474935150331,19.697501945800816,17.228911971740686,0.1337032065757922,-0.3725418719763205,-0.35434489557687904,-0.018196976399441456,19.226255684520893,15.801536445169454,15.801536445169454,-0.04784480320309681,-0.05810706039702673,-0.06763163348921242,-0.07052036759426639,0.0601265378294733,0.009831352818550677,2.033418151265116,0.06785537553901509,1.9704143631025417,-0.017569027377305257,-0.04843345801157051,0.010029483068030531,-0.5256127456403505
