agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.290; BH-adjusted p=0.714; percentile=71.0; RCSI_z=0.139. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.8127959609919664,0.4936335560293174,0.27528089994585303,-0.4137527723526804,0.1963018975403291,0.1394213250645603,0.2903548225887056,0.7143928035982009,0.5370709562458807,71.01449275362319,16,1520,0.00047,False,run_20260402T161551Z_pid78357,16.0,0.2223744292237443,15.5,22.875,549.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.476; BH-adjusted p=0.714; percentile=52.4; RCSI_z=-0.252. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.38914008958714374,0.332341055494443,0.1446670983572317,-0.5890901121781715,-0.3588422636022656,-0.2515620960495309,0.4762618690654672,0.7143928035982009,0.3221541879978851,52.423788105947025,28,1520,0.00047,False,run_20260402T161551Z_pid78357,28.0,0.3965798045602606,10.285714285714286,15.178571428571429,364.2857142857143,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,No Trades,No Trades,Not Applicable,no trades,not available,"No completed trades were generated for this strategy on the current ticker, so skill-versus-luck classification is not applicable.",0.0,0.0,0.0,0.0,,,,,,,0,1520,0.00047,False,run_20260402T161551Z_pid78357,0.0,0.0,0.0,0.0,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=1.000; BH-adjusted p=1.000; percentile=0.0; RCSI_z=-0.233. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",-0.9543019960717312,-0.11322990448285558,-0.013573854757176146,-0.9815016561844512,-43475675.5978484,-0.2329768109882926,1.0,1.0,-0.0,0.0499750124937531,1561,8778,0.00047,False,run_20260402T161551Z_pid78357,1563.0,3.7426496652225287,5.449071108263934,7.908392056374119,189.80140935297885,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Weak Skill,Weak Skill,Moderate,weak skill,not available,"There is some evidence of edge, but it remains modest. raw p=0.070; BH-adjusted p=0.420; percentile=93.1; RCSI_z=1.494. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",1.0590207273943553,0.6172895204298174,0.5212556902324882,-0.36248285557339843,0.9985686123311104,1.49377417542337,0.0699650174912543,0.4197901049475262,1.1551190529579738,93.05347326336832,10,1520,0.00047,False,run_20260402T161551Z_pid78357,10.0,0.2197653429602888,14.5,20.4,489.6,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.447; BH-adjusted p=0.714; percentile=55.4; RCSI_z=-0.220. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. BH-adjusted p-value is shown for reference only and is not used by the final class label.",0.5637562909452538,0.3883922432290579,0.13367162622616335,-0.7266969313348791,-0.5295770362081926,-0.2202082078806614,0.4467766116941529,0.7143928035982009,0.34990956984029375,55.37231384307846,50,1520,0.00047,False,run_20260402T161551Z_pid78357,50.0,0.7121548900327562,12.18,17.74,425.76,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,1.7215037535401545,0.570348550627087,,-0.953846470258196,,,,,,,,1640,0.00047,,,,,,,,,
