agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,3,103,-0.03468845740245236,-0.013481536219002794,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,0.011319743778259044,0.01241947951938427,0.06595245418154944,25.2,0.749003984063745,0.12551587221735827,-0.04710793692183663,-0.7142711746883763,0,0,-0.09487339982477873,0.11764965351912697,79,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.032467732166253434,0.011825078651979357,0.24785361567426714,0.043831103453547016,-0.06292060690573731,0.06306345468406757,0.05960014740832659,0.1045887516073494,39.6,0.6055776892430279,0.21783013353626557,-0.027132415242073153,-0.25942001243053914,0,0,-0.10157941053583706,0.23608786842412105,85,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.06988916100140215,-0.026989532776802373,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.004581137169465581,-0.005937248915651504,0.03703878422217267,4.3999999999999995,0.9561752988047809,0.0194624797694321,-0.06395191208575064,-1.7266201747374545,0,0,-0.06466647823608529,0.04960673409857247,31,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,-0.12687637781991368,-0.04870327269493957,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,0.46293754704582035,0.5517162242530121,0.4567448038750897,1.2,0.9880478087649402,0.005222040654821869,-0.6785926020729258,-1.4857149907686895,0,0,-0.020363345545171413,1.3463597399462235,294,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,3,103,-0.08679738433302807,-0.03299813973580046,-0.40583008899864836,-0.08362140011782913,-0.1756037733405219,0.04831905492292746,0.05389407352449913,0.1111130908173111,8.4,0.9163346613545816,0.03794588546344528,-0.1406914578575272,-1.2662005603718467,0,0,-0.1218616609801571,0.24340926971122295,101,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,-0.03468845740245236,-0.013481536219002794,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,0.008079958601439948,0.012863958277535227,0.06428108129423259,22.8,0.7729083665338645,0.11187199155081211,-0.04755241567998759,-0.7397575573180981,0,0,-0.09230638571633334,0.1193403024165093,79,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.032467732166253434,0.011825078651979357,0.24785361567426714,0.043831103453547016,-0.06292060690573731,0.05548707858721724,0.0507651776640614,0.09767058594481307,40.400000000000006,0.5976095617529881,0.22358246242535687,-0.018297445497807964,-0.18733834061512228,0,0,-0.11066489259998918,0.2086793040226685,85,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.06988916100140215,-0.026989532776802373,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.011990243519248142,-0.009026197605453411,0.037614787769020615,4.8,0.952191235059761,0.021275820532900436,-0.06086296339594874,-1.6180594655933491,0,0,-0.06825149484211634,0.061543703759727175,31,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,-0.12687637781991368,-0.04870327269493957,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,0.4777176880825661,0.53909543697672,0.44695034024293,2.0,0.9800796812749004,0.008738614377659005,-0.6659718147966337,-1.4900353682126282,0,0,-0.020702421214334733,1.3056654166789614,294,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,4,104,0.23663725926181187,0.08185345360748164,1.0507786602535316,0.15779947457658475,-0.07057251938126008,0.04016847318629887,0.041347740387528746,0.10814772324696124,94.8,0.055776892430278883,1.2535456858028,0.1952895188742831,1.805766344505735,0,1,-0.13387596691168757,0.23754214573449675,102,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,-0.03468845740245236,-0.013481536219002794,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,0.0076668853636043515,0.010943370876002846,0.06367534894469587,26.0,0.7410358565737052,0.13016077726312184,-0.04563182827845521,-0.7166325592983864,0,0,-0.0880544780685568,0.11323791237286689,79,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.032467732166253434,0.011825078651979357,0.24785361567426714,0.043831103453547016,-0.06292060690573731,0.05397553266694317,0.05861583562442282,0.10101171285099554,40.400000000000006,0.5976095617529881,0.22358246242535687,-0.026148103458169383,-0.25886209351524403,0,0,-0.09479238524664925,0.22968462220764035,85,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.06988916100140215,-0.026989532776802373,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.005438731508265307,-0.00513024882428273,0.038510993520174897,6.0,0.9402390438247012,0.026761718510931534,-0.06475891217711942,-1.6815695015293213,0,0,-0.07197897101725644,0.06501173493792738,31,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,-0.12687637781991368,-0.04870327269493957,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,0.5121604172770321,0.5871124014312101,0.44941873560738216,1.2,0.9880478087649402,0.005222040654821869,-0.7139887792511238,-1.588693845364901,0,0,-0.009318696291823102,1.387649937959997,294,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,5,105,0.014604268691712673,0.005437141762274585,0.11241357999692565,0.01813239522300823,-0.07865660946061415,0.06480592372947748,0.06393775593109233,0.11383578601608489,36.4,0.6374501992031872,0.19555373882511337,-0.04933348723937965,-0.43337415206505336,0,0,-0.11397091549725566,0.2373818097361941,105,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,-0.03468845740245236,-0.013481536219002794,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,0.017110058027715723,0.019111072307489093,0.062176553272750054,18.4,0.8167330677290837,0.08791986042528381,-0.05379952970994145,-0.865270377306682,0,0,-0.07903078862914867,0.13125129157430002,79,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.032467732166253434,0.011825078651979357,0.24785361567426714,0.043831103453547016,-0.06292060690573731,0.048533974779309944,0.0593347998525104,0.10335619902841106,40.0,0.601593625498008,0.22069677418786868,-0.02686706768625697,-0.2599463596650997,0,0,-0.10276690314878144,0.2394558800068896,85,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.06988916100140215,-0.026989532776802373,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.0038373409635428894,-0.006137735477177076,0.04051813064755154,5.2,0.9482071713147411,0.023096764424526163,-0.06375142552422507,-1.5734049055414032,0,0,-0.07006132980468602,0.04967903219953009,31,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,-0.12687637781991368,-0.04870327269493957,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,0.4139561352605785,0.5148544637989967,0.477969899935846,2.0,0.9800796812749004,0.008738614377659005,-0.6417308416189104,-1.342617687233118,0,0,-0.029772087502090355,1.5596503218899622,294,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,6,106,0.11858976643081735,0.04226711738197017,0.5461505605758651,0.08537114536628795,-0.0845707311172692,0.06079468429526708,0.059786093672428944,0.11182133717205928,72.0,0.28286852589641437,0.5484153727619628,0.05880367275838841,0.5258716649748814,0,1,-0.12066030871808622,0.2388562798844556,105,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,-0.03468845740245236,-0.013481536219002794,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,0.013738079546470428,0.015749487221209287,0.06422233174794686,22.400000000000002,0.7768924302788844,0.10963911011852014,-0.05043794462366165,-0.7853645803708164,0,0,-0.08038328303957933,0.13556753864651347,79,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.032467732166253434,0.011825078651979357,0.24785361567426714,0.043831103453547016,-0.06292060690573731,0.0515334019117879,0.060068545216307674,0.10219234368089486,44.0,0.5617529880478087,0.2504546088256583,-0.02760081305005424,-0.27008689747091386,0,0,-0.1007416117087187,0.23036278590759088,85,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.06988916100140215,-0.026989532776802373,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.007498998347799497,-0.00471112669398815,0.03929166501082393,6.0,0.9402390438247012,0.026761718510931534,-0.06517803430741399,-1.658825969565275,0,0,-0.07220148443124402,0.06165601445200505,31,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,-0.12687637781991368,-0.04870327269493957,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,0.48946882909773615,0.5706473309247749,0.4512293373576011,1.6,0.9840637450199203,0.0069767682213724026,-0.6975237087446886,-1.5458296945615,0,0,0.017920719697612997,1.422503078574521,294,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,7,107,0.11513519081561313,0.04250974502528509,0.6527115980697649,0.11035144976752209,-0.07145804556826163,0.050989662780548964,0.06630568311796928,0.11357921192669472,70.8,0.2948207171314741,0.530442001750062,0.048829507697643854,0.4299158875055319,0,1,-0.09230619622528088,0.2701437329320055,97,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,-0.03468845740245236,-0.013481536219002794,-0.3947276426676616,-0.07157852616972461,-0.06754356173382559,0.006501186350659455,0.0044633484078768935,0.06606551431128659,28.000000000000004,0.7211155378486056,0.1419951466118536,-0.03915180581032925,-0.5926209190751821,0,0,-0.10052737884523223,0.10847450824062012,79,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.032467732166253434,0.011825078651979357,0.24785361567426714,0.043831103453547016,-0.06292060690573731,0.05622748252474716,0.05412708488785984,0.09335455718421001,39.2,0.6095617529880478,0.21498229066343932,-0.021659352721606406,-0.2320117343480889,0,0,-0.09243635119238132,0.21073576716681758,85,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.06988916100140215,-0.026989532776802373,-0.7871371276774278,-0.2618953351516367,-0.08062972809241364,-0.0047990264057496705,-0.001742085716110224,0.037882040691797354,2.4,0.9760956175298805,0.010507637116505663,-0.06814707528529193,-1.798928305888439,0,0,-0.06089062667678641,0.05998395640318067,31,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,-0.12687637781991368,-0.04870327269493957,-0.33012026856418275,-0.029250917922343255,-0.2259228946370139,0.490498917914182,0.5558907347989775,0.4490141012724047,0.8,0.9920318725099602,0.003474374385301795,-0.6827671126188912,-1.5205916934102586,0,0,-0.025503287860121886,1.437334031065634,294,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,8,108,0.37873839335788106,0.1266470862907297,1.4802727662476218,0.246485645251588,-0.07561521933505244,0.0628020024546341,0.06418875638046316,0.11404453797125355,99.6,0.00796812749003984,2.098643725817057,0.3145496369774179,2.7581297848451483,1,1,-0.11802294515279435,0.25696123684335304,109,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
