signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2007-07-10,1.376007914543152,EURUSD=X,breakout_volume_momentum,2007-07-11,2007-07-26,1.3761025667190552,1.372495174407959,1.3765761404361594,1.372288905694671,72263,1.989510432726764,1.9833142638442804,2.941412933583065,1.0030997658872283,99478.11690626867,99164.33563744792,99477.51114677092,0.999993910625607,99475.52163633819,0.9999739111473841,72264,-309.8084441241762,-313.7812688207473,-0.0031144188944971954,-0.003154356606119306,-0.003154274312574711,11,11,calm,1.3411201935438704,1.4388058123418592,failed_breakout
2007-09-18,1.3979953527450562,EURUSD=X,breakout_volume_momentum,2007-09-19,2007-10-08,1.3979953527450562,1.414907455444336,1.398270140055192,1.41473385386026,70917,1.983222470445881,2.0065736142841613,1.4655809985087027,0.72709712220494,99164.33563744792,100327.9030332772,99163.10674476449,0.999987607513573,99161.12352229404,0.9999676081614098,70919,1167.5571919140116,1163.5673958292814,0.011774344122386973,0.011734108635504524,0.011733728546151604,13,13,calm,1.3543646909943592,1.4765305438963108,failed_breakout
2007-11-07,1.4623944759368896,EURUSD=X,breakout_volume_momentum,2007-11-08,2007-11-19,1.4625015258789062,1.467200756072998,1.4626602281927437,1.4667685121125449,68591,2.00650655423937,2.0121423802862317,0.5851428940695584,2.4469132782968765,100327.9030332772,100605.67568668576,100327.33421852272,0.9999943304431044,100325.32771196848,0.9999743309564851,68592,281.7913023430859,277.7726534085603,0.002808775299016233,0.0027687191235102535,0.0027686480531385915,7,7,calm,1.4181501993056336,1.5420341738731507,failed_breakout
2007-11-20,1.4833053350448608,EURUSD=X,breakout_volume_momentum,2007-11-21,2007-11-30,1.4831953048706057,1.4759057760238647,1.4833719611255907,1.47564367906378,67820,2.0120457280707513,2.001563086282111,0.6910518756694404,1.2761534427537098,100605.67568668576,100077.5299884394,100604.29844926563,0.9999863105395324,100602.28640353755,0.999966311213308,67822,-524.1320894320054,-528.1456982463583,-0.005209942121291339,-0.005249837922448914,-0.005249661061778978,6,6,neutral,1.4456820949708733,1.5510271671780385,failed_breakout
2008-03-12,1.5540015697479248,EURUSD=X,breakout_volume_momentum,2008-03-13,2008-03-18,1.5541948080062866,1.5747040510177612,1.554461475184742,1.574159816907522,64379,2.0014935062183703,2.026856697053787,1.2157899195241504,2.9572989628744137,100077.5299884394,101341.66118000698,100076.67680442473,0.9999914747694635,100074.67531091851,0.9999714753399567,64380,1268.1595417708436,1264.1311915675715,0.012672132463391392,0.012631879020742125,0.012631518700687351,3,3,calm,1.4960465629146833,1.6583205820477596,stop_loss
2009-03-18,1.3483994007110596,EURUSD=X,breakout_volume_momentum,2009-03-19,2009-04-02,1.34890878200531,1.3242051601409912,1.3491937490110217,1.3237573825768083,75111,2.0267858336393374,1.9885748152545333,1.6125743231373597,2.8826256236710024,101341.66118000698,99427.09490011788,101341.3184678005,0.999996618249568,101339.29168196686,0.9999766187171936,75112,-1910.550919240205,-1914.5662798890987,-0.018853012365984242,-0.01889263530573692,-0.018892193571687876,10,10,stressed,1.2437841159637495,1.5367069132562177,failed_breakout
2009-05-08,1.363902926445007,EURUSD=X,breakout_volume_momentum,2009-05-11,2009-06-05,1.3623977899551392,1.4179168939590454,1.362700870780625,1.417572943663184,72961,1.9884803646605038,2.068550790852192,1.724613308391567,1.9263322561209066,99427.09490011788,103426.55917854677,99426.00671338984,0.999989055430724,99424.01823302518,0.9999690560496031,72963,4003.521309584397,3999.4642784288844,0.040267144506281556,0.040226339163391425,0.04022509440154771,19,19,stressed,1.2944790063057265,1.488865982695712,time_stop
2009-11-25,1.5127906799316406,EURUSD=X,breakout_volume_momentum,2009-11-26,2009-12-07,1.5126075744628906,1.4874753952026367,1.5129506772008325,1.4871401038075924,68359,2.0684759068554346,2.0331882071236644,1.768286525431355,1.754605293650394,103426.55917854677,101658.07252784428,103425.86381867857,0.9999932767765483,103423.79534277171,0.999973277311002,68360,-1764.3849865885006,-1768.4866507024797,-0.017059758643945506,-0.017099417448772625,-0.017098960506358098,7,7,neutral,1.4788398908609386,1.5739021002589042,failed_breakout
2010-07-06,1.262403130531311,EURUSD=X,breakout_volume_momentum,2010-07-07,2010-08-03,1.261702299118042,1.3175057172775269,1.2620936718735736,1.3171720302804166,80545,2.03310669602114,2.121832423578723,2.601942160248816,2.0333592684855466,101658.07252784428,106090.20396660386,101657.36790775301,0.9999930687246595,101655.33480105699,0.9999730692632742,80547,4436.286377879173,4432.131438759574,0.04364046792587069,0.04359959511651217,0.043598420947294735,19,19,stressed,1.2134128339730854,1.3505856643361172,time_stop
2012-09-07,1.263264298439026,EURUSD=X,breakout_volume_momentum,2012-09-10,2012-09-17,1.2795906066894531,1.3116475343704224,1.2797499767266973,1.3114014946823178,82897,2.121748676414261,2.1742249940936023,0.7454767674215796,1.376158362654032,106090.20396660386,108709.72387690043,106089.55556938944,0.9999938882461323,106087.43382071303,0.999973888768357,82899,2623.815883967072,2619.519910296564,0.024732579434443677,0.02469208478285499,0.024691440042109474,5,5,calm,1.2451270493087017,1.29591134687361,take_profit
2013-04-17,1.3178702592849731,EURUSD=X,breakout_volume_momentum,2013-04-18,2013-05-13,1.303441047668457,1.2968990802764893,1.3038334181863356,1.2965367959695953,83375,2.1741422248257147,2.1619751072793,2.5102666981403443,2.294246241373258,108709.72387690043,108097.0318822476,108709.28538351056,0.9999959663830039,108707.11124128573,0.9999759668636666,83377,-608.3558773207244,-612.6919946528294,-0.005596284091943359,-0.005636172166261519,-0.00563603671136745,17,17,neutral,1.2733169923203127,1.3980661398213619,failed_breakout
2015-08-24,1.1376951932907104,EURUSD=X,breakout_volume_momentum,2015-08-25,2015-09-04,1.1582385301589966,1.1125946044921875,1.1585247873291897,1.1124377534485588,93303,2.161876764643508,2.075875594200218,1.971487200084331,0.9099759122912822,108097.0318822476,103792.73560772424,108096.00010894003,0.9999904551189834,108093.83823217539,0.9999704557098692,93305,-4300.058522164511,-4304.296274523354,-0.039780792249493345,-0.03981999663364836,-0.03981882018011481,8,8,neutral,1.0904530238065622,1.2227310983621773,failed_breakout
2016-02-04,1.1091023683547974,EURUSD=X,breakout_volume_momentum,2016-02-05,2016-02-22,1.119996428489685,1.1123965978622437,1.1203677375626486,1.1122449893702406,92639,2.075794936801324,2.0607452714053944,2.8152701519274452,0.8630854124053873,103792.73560772424,103036.11579771955,103791.822635003,0.9999912038861304,103789.7468400662,0.9999712044620412,92641,-752.4832697964839,-756.6198100046906,-0.00725007327511855,-0.0072899282736530475,-0.007289718356246726,11,11,neutral,1.0764172967079408,1.1679354973191391,failed_breakout
2017-07-27,1.1728004217147827,EURUSD=X,breakout_volume_momentum,2017-07-28,2017-08-10,1.1690027713775637,1.1764705181121826,1.169161451064738,1.1762729882657064,88126,2.060670440730622,2.073204667278073,0.8573935927218643,1.1792857478406535,103036.11579771955,103658.69324998409,103035.58270697182,0.999994826175816,103033.5220365311,0.9999748266792825,88128,626.711327372547,622.5774522645382,0.006082596372376197,0.006042474720448749,0.006042322611294683,9,9,calm,1.1359100393722417,1.2392031099313565,failed_breakout
2018-01-25,1.239111304283142,EURUSD=X,breakout_volume_momentum,2018-01-26,2018-02-07,1.239234209060669,1.2381447553634644,1.2393896856341442,1.2377190968693619,83635,2.073127127160233,2.0703327333333816,0.754618153198489,2.9390557209555728,103658.69324998409,103514.83009878102,103658.42948513881,0.9999974554488678,103656.35635801165,0.9999774558997496,83636,-139.71969134256946,-143.86315120306307,-0.001347912431534841,-0.0013878854732862103,-0.0013878541846569646,8,8,neutral,1.1914413333166092,1.3249172520229013,failed_breakout
2020-03-06,1.1223849058151243,EURUSD=X,breakout_volume_momentum,2020-03-09,2020-03-19,1.1386150121688845,1.0943433046340942,1.138782893417635,1.0941644925200695,90897,2.0702389732596553,1.9891253975319354,0.9744338249224247,1.1342342970101202,103514.83009878102,99455.09194802423,103514.01890195602,0.9999921634723814,103511.94866298276,0.9999721640291008,90899,-4055.6787863860036,-4059.738150756795,-0.03918077901895752,-0.03921999540337715,-0.03921890367672644,8,8,calm,1.0774044154777251,1.2033497884224427,failed_breakout
2020-06-04,1.1235954761505127,EURUSD=X,breakout_volume_momentum,2020-06-05,2020-06-19,1.1337226629257202,1.1207244396209717,1.1340981218201376,1.1204601838349422,87693,1.9890493319354667,1.965130298020752,2.8117349303797723,1.858457621626897,99455.09194802423,98255.18607265853,99454.45564610527,0.9999936021182375,99452.46659677333,0.9999736026461845,87695,-1195.9516957357414,-1199.9058753656977,-0.012025359819225876,-0.01206511931202949,-0.012064800824806186,10,10,calm,1.0856504173421109,1.191896582005636,failed_breakout
2020-07-27,1.1652567386627195,EURUSD=X,breakout_volume_momentum,2020-07-28,2020-08-12,1.1766505241394043,1.1739845275878906,1.1768853226146243,1.1738641468994282,83485,1.9650454231696382,1.9600009660779754,1.4954818393660911,0.5255078390497845,98255.18607265853,97999.03817168613,98254.23620390508,0.9999903326349334,98252.2711584819,0.9999703332282688,83487,-252.22285458314738,-256.147900972395,-0.002567094394961205,-0.002607043053073306,-0.0026069657105221573,11,11,calm,1.1290332247003876,1.2304590637949169,failed_breakout
2023-02-02,1.1012852191925049,EURUSD=X,breakout_volume_momentum,2023-02-03,2023-02-06,1.09051251411438,1.079086184501648,1.0906773943608767,1.0787587302834976,89849,1.9599254641186084,1.9385078631448396,1.0119518975033581,2.535472241919034,97999.03817168613,96924.25968967042,97998.23313139453,0.9999917852225224,97996.27320593041,0.9999717857868067,89851,-1070.880048688442,-1074.7784820157055,-0.010927763002150943,-0.0109675444468909,-0.010967235006253668,1,1,neutral,1.0769423987841067,1.1451022959276216,failed_breakout
2023-07-12,1.101406455039978,EURUSD=X,breakout_volume_momentum,2023-07-13,2023-07-26,1.1144545078277588,1.1050456762313845,1.114788419206799,1.104876125804738,86942,1.9384386948535506,1.9212028025943106,2.4961867146191263,1.0345650311985974,96924.25968967042,96058.60543521098,96923.87318137237,0.9999960122646354,96921.93474267752,0.9999760127443805,86944,-861.7946129619885,-865.6542544594363,-0.008891636503646017,-0.008931458670915942,-0.008931244429733748,9,9,calm,1.0822311063706538,1.1359220826447616,failed_breakout
2025-03-05,1.062699317932129,EURUSD=X,breakout_volume_momentum,2025-03-06,2025-03-25,1.0794938802719116,1.0803569555282593,1.0796874324428165,1.0800081059528768,88967,1.921131036042801,1.921701623246192,1.2929899783789085,2.7300644176637983,96058.60543521098,96083.29196272122,96058.47293317609,0.9999986206125491,96056.55180214005,0.9999786210401284,88968,28.52936016953163,24.686527510242634,0.00029700587450085853,0.0002569999343833685,0.00025699443999208435,13,13,neutral,1.0366031279690775,1.1096724598656214,failed_breakout
2025-04-11,1.1257838010787964,EURUSD=X,breakout_volume_momentum,2025-04-14,2025-05-02,1.1343141794204712,1.1296498775482178,1.1346028259590564,1.1294120390022524,84682,1.9216087301572964,1.9128174057357747,2.044678924252568,1.6058616142922268,96083.29196272122,95639.89131550926,96082.35811659497,0.9999902808687423,96080.43650786481,0.9999702814631131,84684,-439.566221076074,-443.40064721196705,-0.004574981516035188,-0.004614890016404867,-0.004614752868625686,12,12,stressed,1.0742403703211076,1.218561976442636,failed_breakout
2026-01-28,1.2017642259597778,EURUSD=X,breakout_volume_momentum,2026-01-29,2026-02-09,1.1976622343063354,1.1826202869415283,1.1980459888019894,1.182209212436445,79828,1.9127523038817045,1.8874679402075307,2.7041963473635033,2.977172236174919,95639.89131550926,94371.87291155648,95639.52794638909,0.9999962006531462,95637.61519408521,0.9999762011291237,79829,-1264.2181837086848,-1268.018403952774,-0.013218838436561846,-0.013258574059793114,-0.01325825852070106,7,7,neutral,1.157329267417942,1.2817471513350822,failed_breakout
