agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend_pullback,3,103,0.1086639976953756,0.0063402757637109055,0.14295139050978364,0.05374353639108117,-0.13435272173487867,-0.008650928660329842,-0.0032137273266826423,0.18460158867704615,73.2,0.268,0.5718652059712112,0.11187772502205824,0.606049632746034,0,1,-0.2671605739759079,0.31841989447358915,120,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,3,103,0.2501237687792312,0.013513815142012456,0.2533474510471019,0.12279819081018813,-0.14663017605226492,0.0009562923061705357,0.014822719526152866,0.20018487786900832,87.6,0.124,0.906578314837765,0.23530104925307835,1.1754187017415392,0,1,-0.263153269118262,0.3676183683720889,63,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,3,103,0.16874474924174018,0.009545863287736754,0.2203685774579906,0.06556016865412051,-0.20933202220088554,-0.019602759152255265,-0.023068303363935016,0.19372513724732698,86.4,0.136,0.8664610916297825,0.1918130526056752,0.9901299094747283,0,1,-0.30739335107893206,0.32796952484956543,192,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,3,103,0.29970263819869114,0.016668461612515607,0.3052932008720731,0.20565095945839906,-0.1925884558243085,0.005272304980210754,0.031198520321701104,0.21300661197215257,88.0,0.12,0.9208187539523752,0.26850411787699,1.2605435830888336,0,1,-0.26658934094873415,0.425379377756263,35,0.00047,250,random_timing_matched_duration
momentum_relative_strength,3,103,2.3232608476080383,0.0729696596869406,0.4302714236104283,0.1332434845510682,-0.5758304812162769,-0.1429369168634412,0.09121444237890217,0.83988286508613,97.2,0.028,1.5528419686577808,2.232046405229136,2.657568689653217,1,1,-0.7474169983173024,1.8831149439379404,163,0.00047,250,random_peer_rotation_matched_duration
random,3,103,-0.17478000765051102,-0.01101177798480126,-0.1612114923379984,-0.06337716851297866,-0.33830740256422287,-0.07221606106441436,-0.04430411107223739,0.20734983796795958,25.2,0.748,0.12609840213553863,-0.13047589657827363,-0.6292548759957807,0,0,-0.3553758645122809,0.33400043962791337,142,0.00047,250,random_timing_matched_duration
trend_pullback,4,104,0.1086639976953756,0.0063402757637109055,0.14295139050978364,0.05374353639108117,-0.13435272173487867,-0.052254749465415334,-0.02138444865361653,0.20375921742307418,77.60000000000001,0.224,0.6497519816658371,0.13004844634899212,0.6382457097828701,0,1,-0.3002533447978632,0.386516721437427,120,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,4,104,0.2501237687792312,0.013513815142012456,0.2533474510471019,0.12279819081018813,-0.14663017605226492,0.03545036097764133,0.052976633212797275,0.21625205383914217,82.0,0.18,0.744727494896694,0.19714713556643393,0.9116543961847441,0,1,-0.2412349577059734,0.4276732642740793,63,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,4,104,0.16874474924174018,0.009545863287736754,0.2203685774579906,0.06556016865412051,-0.20933202220088554,-0.0634505320148713,-0.04016677343167393,0.19405436797186634,84.0,0.16,0.7958800173440752,0.20891152267341412,1.0765618154171193,0,1,-0.3178541253261474,0.3053024663380085,192,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,4,104,0.29970263819869114,0.016668461612515607,0.3052932008720731,0.20565095945839906,-0.1925884558243085,0.016979335396672866,0.04405414416240147,0.2191893966333291,90.8,0.092,1.0362121726544447,0.25564849403628964,1.1663360452784637,0,1,-0.2574917644189461,0.49628456354149225,35,0.00047,250,random_timing_matched_duration
momentum_relative_strength,4,104,2.3232608476080383,0.0729696596869406,0.4302714236104283,0.1332434845510682,-0.5758304812162769,-0.138004240001594,0.08372009253747964,0.9211013607628492,97.6,0.024,1.6197887582883939,2.239540755070559,2.43137275708266,1,1,-0.7508176088289024,1.6345356397221438,163,0.00047,250,random_peer_rotation_matched_duration
random,4,104,-0.17478000765051102,-0.01101177798480126,-0.1612114923379984,-0.06337716851297866,-0.33830740256422287,-0.03960875720623037,-0.011261093821005222,0.22007653843320382,22.8,0.772,0.11238269966426384,-0.16351891382950579,-0.7430092957370645,0,0,-0.3246418077744461,0.3676628648366212,142,0.00047,250,random_timing_matched_duration
trend_pullback,5,105,0.1086639976953756,0.0063402757637109055,0.14295139050978364,0.05374353639108117,-0.13435272173487867,-0.022654325241634486,-0.0056966144350071276,0.18985332135235952,73.2,0.268,0.5718652059712112,0.11436061213038273,0.6023629785129458,0,1,-0.27162433771669425,0.3066044108525518,120,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,5,105,0.2501237687792312,0.013513815142012456,0.2533474510471019,0.12279819081018813,-0.14663017605226492,-0.008195427100081521,0.01921551019763238,0.1989272600021071,87.2,0.128,0.8927900303521317,0.23090825858159883,1.1607673004652705,0,1,-0.282713828978265,0.40101996840152054,63,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,5,105,0.16874474924174018,0.009545863287736754,0.2203685774579906,0.06556016865412051,-0.20933202220088554,-0.07869786903914348,-0.05090214765010636,0.19637368266697186,88.0,0.12,0.9208187539523752,0.21964689689184655,1.1185149349383212,0,1,-0.31640134734163977,0.27596595004424646,192,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,5,105,0.29970263819869114,0.016668461612515607,0.3052932008720731,0.20565095945839906,-0.1925884558243085,-0.019194379814964246,0.00923894863563847,0.18220505904463508,92.4,0.076,1.1191864077192086,0.2904636895630527,1.5941582033235275,0,1,-0.2691470710139413,0.3482545481513813,35,0.00047,250,random_timing_matched_duration
momentum_relative_strength,5,105,2.3232608476080383,0.0729696596869406,0.4302714236104283,0.1332434845510682,-0.5758304812162769,-0.17424885874441576,0.06916519208610128,0.9101010370310669,96.39999999999999,0.036,1.4436974992327127,2.254095655521937,2.4767531997054433,1,1,-0.749407449824674,1.9139294196434264,163,0.00047,250,random_peer_rotation_matched_duration
random,5,105,-0.17478000765051102,-0.01101177798480126,-0.1612114923379984,-0.06337716851297866,-0.33830740256422287,-0.05714849012966997,-0.028438602659571943,0.21163019618192183,26.0,0.74,0.13076828026902382,-0.1463414049909391,-0.6914958622688272,0,0,-0.34885130772025646,0.3690323460342054,142,0.00047,250,random_timing_matched_duration
trend_pullback,6,106,0.1086639976953756,0.0063402757637109055,0.14295139050978364,0.05374353639108117,-0.13435272173487867,-0.04238818269041093,-0.03107513105166775,0.1960422007358948,81.6,0.184,0.7351821769904635,0.13973912874704336,0.7128012653525446,0,1,-0.28705794395588047,0.32058699437432747,120,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,6,106,0.2501237687792312,0.013513815142012456,0.2533474510471019,0.12279819081018813,-0.14663017605226492,0.019417962146276724,0.019816776903835872,0.22176882887360982,86.0,0.14,0.8538719643217619,0.23030699187539533,1.0385002844861104,0,1,-0.3471463715181397,0.3696294971405286,63,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,6,106,0.16874474924174018,0.009545863287736754,0.2203685774579906,0.06556016865412051,-0.20933202220088554,-0.0391002275146826,-0.023644125651795862,0.19762119312076326,82.8,0.172,0.7644715530924511,0.19238887489353604,0.9735234964195878,0,1,-0.3071082508102861,0.3328431646171183,192,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,6,106,0.29970263819869114,0.016668461612515607,0.3052932008720731,0.20565095945839906,-0.1925884558243085,0.03293553972361563,0.04688156093675863,0.19380897988910625,90.4,0.096,1.0177287669604316,0.2528210772619325,1.3044858778297672,0,1,-0.2151581295734875,0.38800201544240004,35,0.00047,250,random_timing_matched_duration
momentum_relative_strength,6,106,2.3232608476080383,0.0729696596869406,0.4302714236104283,0.1332434845510682,-0.5758304812162769,-0.11373095536794359,0.04543254430356145,0.7986067499948496,98.0,0.02,1.6989700043360187,2.277828303304477,2.852252755588614,1,1,-0.6983955119439585,1.265904686678561,163,0.00047,250,random_peer_rotation_matched_duration
random,6,106,-0.17478000765051102,-0.01101177798480126,-0.1612114923379984,-0.06337716851297866,-0.33830740256422287,-0.048340363552214195,-0.033782078774131405,0.21103052563208183,26.8,0.732,0.13548891894160814,-0.14099792887637963,-0.6681399691066517,0,0,-0.36337655761479387,0.3273064933901753,142,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,0.1086639976953756,0.0063402757637109055,0.14295139050978364,0.05374353639108117,-0.13435272173487867,-0.03914178123597147,-0.023162532622490004,0.18215133822675345,81.6,0.184,0.7351821769904635,0.13182653031786562,0.7237198013541886,0,1,-0.26975384249448364,0.3006360222064003,120,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,0.2501237687792312,0.013513815142012456,0.2533474510471019,0.12279819081018813,-0.14663017605226492,-0.0039024709970215004,-0.008781860219356777,0.18716299830389846,92.0,0.08,1.0969100130080565,0.258905628998588,1.3833163143614546,0,1,-0.2881403801516791,0.30738830846066495,63,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,0.16874474924174018,0.009545863287736754,0.2203685774579906,0.06556016865412051,-0.20933202220088554,-0.03559749990557065,-0.024822412819708387,0.20812003344000432,83.2,0.168,0.7746907182741372,0.19356716206144858,0.930074625022819,0,1,-0.3284056044549491,0.34489752639723165,192,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,0.29970263819869114,0.016668461612515607,0.3052932008720731,0.20565095945839906,-0.1925884558243085,0.04818237385860988,0.05423966803752608,0.1979264654096301,87.6,0.124,0.906578314837765,0.24546297016116506,1.2401725542521715,0,1,-0.26056609893486005,0.3786047527294691,35,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,2.3232608476080383,0.0729696596869406,0.4302714236104283,0.1332434845510682,-0.5758304812162769,-0.15942630239098893,0.07813633879823877,0.8564485314250266,96.8,0.032,1.494850021680094,2.2451245088097997,2.6214354119729584,1,1,-0.7594619942474269,1.5721757176719497,163,0.00047,250,random_peer_rotation_matched_duration
random,7,107,-0.17478000765051102,-0.01101177798480126,-0.1612114923379984,-0.06337716851297866,-0.33830740256422287,-0.07320632386358962,-0.04571391594201185,0.20808093285765786,30.8,0.692,0.15989390554324223,-0.12906609170849917,-0.6202687095640308,0,0,-0.3170233772361032,0.341350986814524,142,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,0.1086639976953756,0.0063402757637109055,0.14295139050978364,0.05374353639108117,-0.13435272173487867,-0.03729070120219857,-0.01421712622095382,0.18184562085927566,74.4,0.256,0.5917600346881504,0.12288112391632942,0.6757442017887418,0,1,-0.2704308439405343,0.3108748020745314,120,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,0.2501237687792312,0.013513815142012456,0.2533474510471019,0.12279819081018813,-0.14663017605226492,-0.009527009879999698,0.00840047137876229,0.20490396179599596,88.0,0.12,0.9208187539523752,0.2417232974004689,1.1796906964694542,0,1,-0.29525453886990377,0.41836560117601673,63,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,0.16874474924174018,0.009545863287736754,0.2203685774579906,0.06556016865412051,-0.20933202220088554,-0.036777145712943576,-0.0434095806031026,0.18312243971684625,86.4,0.136,0.8664610916297825,0.21215432984484278,1.1585381353202109,0,1,-0.3232087040842076,0.27081732874165565,192,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,0.29970263819869114,0.016668461612515607,0.3052932008720731,0.20565095945839906,-0.1925884558243085,0.05457651750172569,0.06047695621314821,0.20597968775907144,87.6,0.124,0.906578314837765,0.23922568198554292,1.161404236447617,0,1,-0.25537816508802896,0.41894708627126326,35,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,2.3232608476080383,0.0729696596869406,0.4302714236104283,0.1332434845510682,-0.5758304812162769,-0.11274682004365322,0.06285764807943277,0.7835007342075778,98.4,0.016,1.7958800173440752,2.2604031995286054,2.8850045709462506,1,1,-0.7478436162022277,1.5244779968670559,163,0.00047,250,random_peer_rotation_matched_duration
random,8,108,-0.17478000765051102,-0.01101177798480126,-0.1612114923379984,-0.06337716851297866,-0.33830740256422287,-0.0803657378912317,-0.05390237301210203,0.22211672079813308,29.2,0.708,0.149966742310231,-0.12087763463840899,-0.5442077219763501,0,0,-0.3558421395919855,0.34290184903643983,142,0.00047,250,random_timing_matched_duration
