agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,3,103,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.558702913495315,2.70995068264801,0.9140207182609247,1.0999999999999999,0.989,0.004803708402820599,-1.4865603768827562,-1.79187201483972,0,0,1.498119971587288,4.587894787025058,122,0.00047,1000,random_timing_matched_duration
mean_reversion,3,103,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.2972133297263154,0.32793845602666477,0.299260954295036,99.6,0.004,2.3979400086720375,0.939686305335138,3.0373530725918227,1,1,-0.10784523356507598,0.856371226588074,64,0.00047,1000,random_timing_matched_duration
random,3,103,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2896811161641937,1.3863230797460164,0.7046804079588018,9.9,0.901,0.04527520902093701,-0.7408013479077614,-1.188401581811175,0,0,0.4104254816918129,2.7187338766762466,77,0.00047,1000,random_timing_matched_duration
momentum,3,103,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.7292480222274813,3.8226704111120444,0.8763161760781818,1.7999999999999998,0.982,0.00788851221305034,-1.5084960748001093,-1.828014257198597,0,0,2.593978922605966,5.453929939259596,47,0.00047,1000,random_timing_matched_duration
breakout,3,103,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.339250124458884,2.472895699658866,0.9554678680062844,34.4,0.656,0.1830961606243397,-0.36185180891087665,-0.5185913631452435,0,0,1.206040367236433,4.2241672456329935,42,0.00047,1000,random_timing_matched_duration
trend,4,104,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.5620032410392426,2.6884895768029464,0.9755625345521496,0.8999999999999999,0.991,0.0039263455147246756,-1.4898607044266836,-1.656835910506139,0,0,1.3502855840892265,4.55856397060321,122,0.00047,1000,random_timing_matched_duration
mean_reversion,4,104,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.32551386902408597,0.3557618939140682,0.31153034220343845,98.8,0.012,1.9208187539523751,0.9113857660373674,2.8284170810301887,1,1,-0.09844091122934984,0.9035223625567205,64,0.00047,1000,random_timing_matched_duration
random,4,104,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2520437483110958,1.3423546786637273,0.6708750332350429,10.100000000000001,0.899,0.046240308266771224,-0.7031639800546635,-1.1827462211271453,0,0,0.42777723917713,2.606978603386118,77,0.00047,1000,random_timing_matched_duration
momentum,4,104,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6908258878533307,3.8348662865518373,0.9332273104377506,1.3,0.987,0.005682847330363273,-1.4700739404259586,-1.7296046965956553,0,0,2.546311692632856,5.497451500357202,47,0.00047,1000,random_timing_matched_duration
breakout,4,104,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3250109566059054,2.479825854224784,0.9571068413147973,35.0,0.65,0.18708664335714442,-0.34761264105789813,-0.5249440469849551,0,0,1.234372137062283,4.26557871413578,42,0.00047,1000,random_timing_matched_duration
trend,5,105,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.5977488238455226,2.7573498600078294,0.9731843101633605,0.6,0.994,0.00261361560268669,-1.5256062872329637,-1.7316425119023842,0,0,1.4289015149305186,4.460900753204672,122,0.00047,1000,random_timing_matched_duration
mean_reversion,5,105,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.3187970691882459,0.34304138776685184,0.29324586415166676,99.5,0.005,2.3010299956639813,0.9181025658732075,3.0481529547925628,1,1,-0.10383975339410603,0.86233339162231,64,0.00047,1000,random_timing_matched_duration
random,5,105,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2188076444574354,1.3465448126692359,0.7028179043647493,10.7,0.893,0.049148541111453566,-0.6699278762010031,-1.1349526519728934,0,0,0.38048423488673183,2.677167667988697,77,0.00047,1000,random_timing_matched_duration
momentum,5,105,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.679952873766391,3.771018685523575,0.909726739815605,2.3,0.977,0.010105436281226938,-1.4592009263390189,-1.7041015397771322,0,0,2.4583564093371146,5.39629990633421,47,0.00047,1000,random_timing_matched_duration
breakout,5,105,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3031888340758417,2.434225437695972,0.9425568843007244,34.4,0.656,0.1830961606243397,-0.32579051852783447,-0.4846679598408336,0,0,1.2197799043488857,4.223460965085167,42,0.00047,1000,random_timing_matched_duration
trend,6,106,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.626822558645667,2.759978106652134,0.9422136423506899,0.8999999999999999,0.991,0.0039263455147246756,-1.5546800220331078,-1.7913512330692472,0,0,1.4623273932694152,4.44800928744696,122,0.00047,1000,random_timing_matched_duration
mean_reversion,6,106,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.32027122886124426,0.342414510473185,0.30139967207359764,99.2,0.008,2.0969100130080562,0.9166284062002091,2.967770729258947,1,1,-0.1017842331889401,0.9013075845597895,64,0.00047,1000,random_timing_matched_duration
random,6,106,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2533218411515996,1.3529269820300105,0.6884790880540415,9.1,0.909,0.041436116778032536,-0.7044420728951674,-1.1678600377626362,0,0,0.4027197012189605,2.6774633971417665,77,0.00047,1000,random_timing_matched_duration
momentum,6,106,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.688938771808604,3.8229831430352044,0.8779848393399621,0.7000000000000001,0.993,0.0030507515046188267,-1.468186824381232,-1.8248961984495462,0,0,2.595350172052414,5.484525013741153,47,0.00047,1000,random_timing_matched_duration
breakout,6,106,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3177095615183254,2.448929950706957,0.9302681058039661,35.099999999999994,0.649,0.18775530319963074,-0.34031124597031814,-0.5068771381250758,0,0,1.2112737398736275,4.133800119896147,42,0.00047,1000,random_timing_matched_duration
trend,7,107,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.617784393260629,2.777122446771792,0.9648205747013352,0.8,0.992,0.0034883278458213473,-1.5456418566480699,-1.7671471306330895,0,0,1.4466324848628391,4.57569580193746,122,0.00047,1000,random_timing_matched_duration
mean_reversion,7,107,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.3269449920652139,0.35891329835209707,0.29427728460560004,99.4,0.006,2.221848749616356,0.9099546429962395,2.983534178949837,1,1,-0.06550190484980574,0.8671479563057582,64,0.00047,1000,random_timing_matched_duration
random,7,107,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.264048794861258,1.3606737394905946,0.6553416464365925,7.8,0.922,0.03526907894637064,-0.7151690266048257,-1.238733988062984,0,0,0.47060982142298186,2.5045867954873957,77,0.00047,1000,random_timing_matched_duration
momentum,7,107,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.68283518090246,3.744701478551743,0.8834981828926909,1.9,0.981,0.008330992620051497,-1.462083233475088,-1.724903979015279,0,0,2.5222600759188194,5.258528209918273,47,0.00047,1000,random_timing_matched_duration
breakout,7,107,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3061500300559707,2.4877978354557735,0.9988628677317256,34.4,0.656,0.1830961606243397,-0.3287517145079635,-0.5109805724051094,0,0,1.1906825923929782,4.34565034218528,42,0.00047,1000,random_timing_matched_duration
trend,8,108,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.6383625658505423,2.751953080387911,0.9357013458973485,0.8999999999999999,0.991,0.0039263455147246756,-1.5662200292379833,-1.7952422010939761,0,0,1.4487134192323097,4.481989653617246,122,0.00047,1000,random_timing_matched_duration
mean_reversion,8,108,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.30852919396220546,0.33336917539955296,0.2909661685585441,99.6,0.004,2.3979400086720375,0.9283704410992479,3.105276686076666,1,1,-0.09489150289698042,0.8566364115922271,64,0.00047,1000,random_timing_matched_duration
random,8,108,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.3150476967470697,1.3990496509378951,0.6976819170614798,8.799999999999999,0.912,0.04000516167158381,-0.7661679284906374,-1.2185637349785947,0,0,0.4144192863671247,2.644738277587173,77,0.00047,1000,random_timing_matched_duration
momentum,8,108,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6599434720511326,3.7531201263048626,0.8502694582342673,0.8,0.992,0.0034883278458213473,-1.4391915246237605,-1.8022147732551987,0,0,2.5934008037862313,5.327305588537767,47,0.00047,1000,random_timing_matched_duration
breakout,8,108,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3322894020566247,2.4593309052384464,0.9317582739079808,34.0,0.66,0.1804560644581313,-0.35489108650861745,-0.5172292033094779,0,0,1.1470328268285561,4.182543684718632,42,0.00047,1000,random_timing_matched_duration
trend,9,109,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.641553457433087,2.7492606019097545,0.9131386963733011,1.2,0.988,0.005243055412371883,-1.569410920820528,-1.8366520573032108,0,0,1.449493211032614,4.450526019402792,122,0.00047,1000,random_timing_matched_duration
mean_reversion,9,109,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.31486828321919913,0.3408448530537082,0.2889469152796652,99.5,0.005,2.3010299956639813,0.9220313518422543,3.101105201765085,1,1,-0.08415047612722755,0.858178557088923,64,0.00047,1000,random_timing_matched_duration
random,9,109,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2605224131557535,1.3559211840466454,0.668143629922977,8.3,0.917,0.03763066432997889,-0.7116426448993213,-1.2078861185629326,0,0,0.42308311320793346,2.5371172926297265,77,0.00047,1000,random_timing_matched_duration
momentum,9,109,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.651163364665318,3.757010504821519,0.8709185082511635,1.0,0.99,0.004364805402450088,-1.4304114172379458,-1.7639521296648188,0,0,2.5413241445283137,5.242205177883772,47,0.00047,1000,random_timing_matched_duration
breakout,9,109,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3358331300094117,2.4851232782693313,0.9659899051349204,34.699999999999996,0.653,0.18508681872492605,-0.35843481446140446,-0.5256006921215287,0,0,1.1723657167240151,4.24243643665499,42,0.00047,1000,random_timing_matched_duration
trend,10,110,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.6083432003665057,2.7587279579465216,1.009677620256356,1.5,0.985,0.006563769502388274,-1.5362006637539467,-1.6704197334845754,0,0,1.4156426748352604,4.5696082837737375,122,0.00047,1000,random_timing_matched_duration
mean_reversion,10,110,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.32957790773790296,0.341866802586552,0.2875444691652729,99.4,0.006,2.221848749616356,0.9073217273235504,3.1126762238659524,1,1,-0.08506478823457621,0.8471264226693841,64,0.00047,1000,random_timing_matched_duration
random,10,110,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.254630681596578,1.3417580376292702,0.6693494020514268,9.9,0.901,0.04527520902093701,-0.7057509133401457,-1.184550650142988,0,0,0.4180759648667713,2.60054456252563,77,0.00047,1000,random_timing_matched_duration
momentum,10,110,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.668851508947327,3.7655361093733353,0.8865693203888774,1.3,0.987,0.005682847330363273,-1.448099561519955,-1.7424290762377972,0,0,2.5249121417084393,5.405956900481648,47,0.00047,1000,random_timing_matched_duration
breakout,10,110,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.306825852058245,2.4850725060486982,0.9678279856744517,33.6,0.664,0.1778319206319825,-0.32942753651023793,-0.5245500213004353,0,0,1.225833347013459,4.291141047700005,42,0.00047,1000,random_timing_matched_duration
trend,11,111,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.6444703692178093,2.726184754337988,0.9140239246727739,1.4000000000000001,0.986,0.0061230850587887945,-1.5723278326052503,-1.809626830411016,0,0,1.414658712013691,4.302880541873293,122,0.00047,1000,random_timing_matched_duration
mean_reversion,11,111,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.31323352959142714,0.33014503389734845,0.28690103008554757,99.6,0.004,2.3979400086720375,0.9236661054700263,3.1605135781273797,1,1,-0.1053822348642184,0.8410630516306302,64,0.00047,1000,random_timing_matched_duration
random,11,111,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.233228876800223,1.3007041802879942,0.6588781109429189,10.100000000000001,0.899,0.046240308266771224,-0.6843491085437908,-1.1410675199933835,0,0,0.39141771568656514,2.4389814970860306,77,0.00047,1000,random_timing_matched_duration
momentum,11,111,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6629891051563166,3.756793170078581,0.8763913736013239,1.9,0.981,0.008330992620051497,-1.4422371577289446,-1.7526886604773497,0,0,2.531657132699076,5.31803722714086,47,0.00047,1000,random_timing_matched_duration
breakout,11,111,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3226975384841637,2.5018071495945913,0.975537509060523,34.4,0.656,0.1830961606243397,-0.34529922293615645,-0.5375588628587006,0,0,1.1812059749189252,4.353587477277237,42,0.00047,1000,random_timing_matched_duration
trend,12,112,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.5583243956919564,2.7139871948353727,0.9623664927769308,0.8999999999999999,0.991,0.0039263455147246756,-1.4861818590793974,-1.7060492759730579,0,0,1.4571629447119157,4.4581016795687205,122,0.00047,1000,random_timing_matched_duration
mean_reversion,12,112,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.3223478982779844,0.34851305691159323,0.30087414268398044,99.5,0.005,2.3010299956639813,0.914551736783469,2.952685033764986,1,1,-0.07868049945396942,0.8981157426658781,64,0.00047,1000,random_timing_matched_duration
random,12,112,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2755684954013766,1.3634410444883773,0.6962804787452823,9.4,0.906,0.042871802323186915,-0.7266887271449444,-1.1698752170961453,0,0,0.438647304572284,2.605689749162144,77,0.00047,1000,random_timing_matched_duration
momentum,12,112,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6955298060718986,3.7924793499234166,0.877081162528358,1.0,0.99,0.004364805402450088,-1.4747778586445266,-1.7919976732429561,0,0,2.5901390299707407,5.443113848533493,47,0.00047,1000,random_timing_matched_duration
breakout,12,112,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.2908131372131297,2.4506567757652,0.9252339110221661,35.0,0.65,0.18708664335714442,-0.31341482166512247,-0.511501420969702,0,0,1.2233629923007898,4.177828511809122,42,0.00047,1000,random_timing_matched_duration
trend,13,113,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.6293806900377263,2.793784794778282,1.011160988703126,0.8,0.992,0.0034883278458213473,-1.5572381534251674,-1.702639122157819,0,0,1.4358429209562715,4.592514396289082,122,0.00047,1000,random_timing_matched_duration
mean_reversion,13,113,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.31665798271026685,0.3386476170639303,0.2862979542852534,99.5,0.005,2.3010299956639813,0.9202416523511865,3.1374727082490725,1,1,-0.08889298608034055,0.8307602440205513,64,0.00047,1000,random_timing_matched_duration
random,13,113,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2514779131494929,1.342016124643379,0.6729729241367071,9.1,0.909,0.041436116778032536,-0.7025981448930606,-1.178556117104393,0,0,0.40370338699227315,2.5111289591536843,77,0.00047,1000,random_timing_matched_duration
momentum,13,113,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6992198312924574,3.8234063678803194,0.9296701877693146,1.9,0.981,0.008330992620051497,-1.4784678838650853,-1.723895679927541,0,0,2.476202169254716,5.525117034983654,47,0.00047,1000,random_timing_matched_duration
breakout,13,113,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.312415609440064,2.4498581332471763,0.956234398219715,33.5,0.665,0.17717835469689538,-0.3350172938920566,-0.4940836876175745,0,0,1.1427923434121416,4.32120449782524,42,0.00047,1000,random_timing_matched_duration
trend,14,114,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.6167363023215016,2.74088153547578,0.9129179985570876,0.4,0.996,0.00174066157630127,-1.5445937657089426,-1.8279177335760126,0,0,1.4401555321908166,4.464802097615597,122,0.00047,1000,random_timing_matched_duration
mean_reversion,14,114,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.3034108320487662,0.32917141474602285,0.28818476970361384,99.6,0.004,2.3979400086720375,0.9334888030126872,3.149813299464061,1,1,-0.10044161250426946,0.8278469031578342,64,0.00047,1000,random_timing_matched_duration
random,14,114,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2318711877089186,1.327000889176104,0.6613673798392082,9.5,0.905,0.043351420794796675,-0.6829914194524863,-1.1765338670148031,0,0,0.4192491171402,2.5619803155369327,77,0.00047,1000,random_timing_matched_duration
momentum,14,114,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6697870649285744,3.802125207660557,0.9049567012805393,1.4000000000000001,0.986,0.0061230850587887945,-1.4490351175012024,-1.747457373369905,0,0,2.518080074237437,5.500948251164945,47,0.00047,1000,random_timing_matched_duration
breakout,14,114,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3630209353099074,2.484790413656958,0.9606932004544192,34.8,0.652,0.1857524042680798,-0.38562261976190015,-0.5281520654762084,0,0,1.158746435327773,4.226601950867674,42,0.00047,1000,random_timing_matched_duration
trend,15,115,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.6007500117702844,2.7450176065231884,0.9623038981884771,0.8999999999999999,0.991,0.0039263455147246756,-1.5286074751577254,-1.738406207290433,0,0,1.43579477792763,4.590611447030772,122,0.00047,1000,random_timing_matched_duration
mean_reversion,15,115,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.3165914005822184,0.34227603002288354,0.289067838499147,99.3,0.007,2.154901959985743,0.920308234479235,3.0948569362938994,1,1,-0.09000884148491702,0.8666402804231793,64,0.00047,1000,random_timing_matched_duration
random,15,115,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2520881869924243,1.3474065053702893,0.6581932199985596,8.799999999999999,0.912,0.04000516167158381,-0.703208418735992,-1.2132102137357241,0,0,0.42155144664658334,2.5758251708681037,77,0.00047,1000,random_timing_matched_duration
momentum,15,115,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.6839203621476733,3.7872243643570243,0.8851616521925192,1.2,0.988,0.005243055412371883,-1.4631684147203012,-1.7697020798964194,0,0,2.5571398610406257,5.375081757276192,47,0.00047,1000,random_timing_matched_duration
breakout,15,115,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.2890390728862706,2.4682327553370818,0.9534045670384148,32.5,0.675,0.17069622716897506,-0.31164075733826335,-0.5148228325712412,0,0,1.1899065034333236,4.260694764685555,42,0.00047,1000,random_timing_matched_duration
trend,16,116,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.595305638270047,2.75487232018671,0.9412480521844098,0.8999999999999999,0.991,0.0039263455147246756,-1.5231631016574878,-1.7877644258269016,0,0,1.511879995557507,4.514878273937694,122,0.00047,1000,random_timing_matched_duration
mean_reversion,16,116,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.3263586735836774,0.3541095668398143,0.2866111975676554,99.7,0.003,2.5228787452803374,0.910540961477776,3.080096226921678,1,1,-0.0672741853528647,0.882898985543119,64,0.00047,1000,random_timing_matched_duration
random,16,116,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.2664793787709332,1.3827450682860007,0.6722567341573992,7.199999999999999,0.928,0.032452023781137915,-0.7175996105145009,-1.2403970948312302,0,0,0.47804622343101294,2.6544161910270954,77,0.00047,1000,random_timing_matched_duration
momentum,16,116,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.732679953029336,3.800985381927255,0.8985429136047622,1.5,0.985,0.006563769502388274,-1.511928005601964,-1.7586621746982833,0,0,2.537976128729561,5.3887346255309305,47,0.00047,1000,random_timing_matched_duration
breakout,16,116,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.316651174830011,2.462227020191672,0.9817885096189548,34.4,0.656,0.1830961606243397,-0.3392528592820039,-0.4938219381196802,0,0,1.1825095713307474,4.317002209198386,42,0.00047,1000,random_timing_matched_duration
trend,17,117,1.072142536612559,0.0535754610898735,0.5520799380840369,0.17326871762064264,-0.21118731038331684,2.645571006440832,2.8234821402064996,0.98212763680533,0.7000000000000001,0.993,0.0030507515046188267,-1.5734284698282732,-1.7832097763695025,0,0,1.4867746753003448,4.658838366136794,122,0.00047,1000,random_timing_matched_duration
mean_reversion,17,117,1.2368996350614534,0.060085941221171425,0.5428583056486553,0.5068427092067785,-0.2916337976185841,0.32405090613965876,0.3406734617874487,0.28685551418459426,99.4,0.006,2.221848749616356,0.9128487289217946,3.1243121674742307,1,1,-0.08623449991144559,0.8380352963201988,64,0.00047,1000,random_timing_matched_duration
random,17,117,0.5488797682564323,0.03230377390143071,0.313663309463413,0.1716186690230708,-0.3550074060794215,1.26659917279443,1.3303379614746917,0.6643690499405246,9.0,0.91,0.040958607678906384,-0.7177194045379977,-1.1762411167230276,0,0,0.4526534713631167,2.5166632958334336,77,0.00047,1000,random_timing_matched_duration
momentum,17,117,2.220751947427372,0.08700443115460436,0.7547207963547795,0.23776240973078885,-0.22906274132412607,3.717577494842647,3.8173351397927107,0.9117625753889282,0.8999999999999999,0.991,0.0039263455147246756,-1.4968255474152752,-1.7510953349717038,0,0,2.552369482061657,5.4215270110784175,47,0.00047,1000,random_timing_matched_duration
breakout,17,117,1.9773983155480073,0.08124078005192054,0.8176553915097011,0.48620658400906974,-0.13504860763283022,2.3795190558855626,2.5166691360543667,0.9971585813220751,33.0,0.67,0.17392519729917355,-0.4021207403375553,-0.5408074809839888,0,0,1.1272771024082535,4.339009578301307,42,0.00047,1000,random_timing_matched_duration
