signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2005-05-05,1.2956053018569946,2005-05-06,2005-05-09,1.2955045700073242,1.2819033861160278,1.2959412724535735,1.2814664858329026,77162,1.999948409301253,1.9776103395967688,2.870906258145408,2.9093773653483574,100000.0,98879.1189560269,99999.42041347193,0.9999942041347193,99997.42046506263,0.9999742046506264,77163,-1116.9034852242096,-1120.8810439731076,-0.011169322968830343,-0.011209099582370968,-0.011208810439731076,1,calm
2005-12-19,1.2006964683532717,2005-12-20,2005-12-21,1.2007973194122314,1.1878036260604858,1.2010398621081957,1.1875917617106797,82326,1.9775361537583867,1.9553935874918684,1.5198470802962778,1.2839829867203232,98879.1189560269,97768.05771295975,98878.78522407309,0.9999966248490345,98876.80768791932,0.9999766253165282,82327,-1107.1283133259008,-1111.061243067151,-0.01119704751007216,-0.011236823569121958,-0.0112365609119278,1,neutral
2006-01-04,1.2111963033676147,2006-01-05,2006-01-06,1.2114017009735107,1.2105072736740112,1.211572115131366,1.2100915806798054,80693,1.9553077737259066,1.9529183983959109,0.9067518455557917,2.9352192911909882,97768.05771295975,97644.68072028784,97767.34399406904,0.9999926998765507,97765.38868629532,0.9999727004225423,80695,-119.46876649978846,-123.37699267191027,-0.0012219944921728265,-0.0012619700522829831,-0.0012619356010337914,1,stressed
2006-01-09,1.207496166229248,2006-01-10,2006-01-11,1.207496166229248,1.2064036130905151,1.2077900708110652,1.2062398181997773,80844,1.952851609692995,1.950345037250856,1.9340001238671225,0.8578965663919126,97644.68072028784,97515.44890153395,97644.53333625944,0.9999984906087325,97642.58048464975,0.9999784910389117,80845,-125.32862210695316,-129.23181875389702,-0.0012835447556269355,-0.0013235190847318231,-0.00132349061721133,1,neutral
2006-01-11,1.2139016389846802,2006-01-12,2006-01-13,1.2140047550201416,1.204006910324097,1.2143796561771152,1.2037664526629526,80299,1.9502694402273237,1.9332248476476486,2.5881358200876665,1.4975441300299424,97515.44890153395,96659.33577826234,97515.42228080641,0.9999997270101523,97513.47201136618,0.9999797274156039,80300,-852.229628983744,-856.113123271619,-0.008739609116619374,-0.008779434324437042,-0.00877925634261375,1,neutral
2006-01-13,1.214299559593201,2006-01-16,2006-01-17,1.2165006399154663,1.2116951942443848,1.216758101465423,1.2115355460154253,79438,1.9331366012842055,1.9248392140874673,1.6164111346006165,0.8177345847126956,96659.33577826234,96240.60844261006,96658.76320081155,0.9999940763357602,96656.83006421027,0.9999740768542232,79440,-414.86935983691035,-418.727335652282,-0.004292188762670033,-0.00433210291889478,-0.004331990617159293,1,stressed
2006-03-15,1.2071025371551514,2006-03-16,2006-03-24,1.2072045803070068,1.1968021392822266,1.2073925742530272,1.1964470987182212,79707,1.9247527983197208,1.9073041779506654,1.057266672833201,2.4674572689895653,96240.60844261006,95364.34536718101,96239.56466878435,0.9999891545383742,96237.63991598603,0.9999691551552711,79709,-872.4310184527786,-876.263075429049,-0.009065382517842264,-0.009105201210191908,-0.009104920361674353,6,calm
2006-03-28,1.20110023021698,2006-03-29,2006-04-14,1.200898289680481,1.2116072177886963,1.201213521500933,1.2113558991455995,79388,1.9072387808983216,1.923342442427417,2.124966853236589,1.5746887291678855,95364.34536718101,96165.69786241247,95363.84628369697,0.9999947665610022,95361.93904491607,0.9999747670656609,79390,805.1830764547859,801.3524952314602,0.008443442787751408,0.008403273918895653,0.008403061879636624,12,calm
2006-04-14,1.2111963033676147,2006-04-17,2006-10-16,1.2129004001617432,1.250500202178955,1.2132697214701844,1.2503058094654704,79260,1.9232751624745366,1.981984769164664,2.5449434132598276,1.0547613392918718,96165.69786241247,99097.27293698721,96165.6813988893,0.9999998288004607,96163.75812372682,0.9999798292038765,79261,2935.4803345063697,2931.5750745747305,0.030525848737416268,0.03048523822044152,0.0304846233089166,130,neutral
2006-11-01,1.2754452228546145,2006-11-02,2006-11-03,1.2754939794540403,1.27790629863739,1.2758344576239773,1.2775992699448888,77670,1.9818812464730866,1.9846227059323904,2.16938280714297,1.9031689726498402,99097.27293698721,99230.37940600001,99096.0442049008,0.9999876007477301,99094.06232365432,0.9999676013957021,77672,137.07297296519806,133.1064690127926,0.001383261214153272,0.0013432335489289887,0.0013431900300367573,1,calm
