agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
momentum_relative_strength,2,102,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.12131873205898297,0.31229659571567153,0.8623671343004108,79.60000000000001,0.204,0.6903698325741012,0.41313523906372845,0.47907117819243134,0,1,-0.5147688504999188,1.8714347760343333,63,0.00047,250,random_peer_rotation_matched_duration
random,2,102,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.4935218036548903,-0.32479586143770356,0.5538224515130157,66.8,0.332,0.4788619162959637,-0.0013945037481825073,-0.0025179617481609707,0,1,-0.7898222850181309,0.8172032439641264,46,0.00047,250,random_timing_matched_duration
trend_pullback,3,103,-0.631358085653771,-0.1749090465930798,-1.2266528312295077,-2.5705898786201624,-0.6517961567067693,-0.0932730971584051,-0.011804298910187312,0.36762023089280277,0.0,1.0,-0.0,-0.6195537867435837,-1.6853092802834462,0,0,-0.44085872666395176,0.6897422268785348,17,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,3,103,-0.6115643754650713,-0.15021508504965608,-0.1461976281524546,-0.057865171688876914,-0.8487540540007016,-0.3823878419419877,-0.23350782224679228,0.5931311532833626,16.0,0.84,0.07572071393811836,-0.37805655321827897,-0.6373911589797512,0,0,-0.7147625719097245,0.6190365168556422,22,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,3,103,-0.13634504363955113,-0.04568148043534844,-0.5697199963234493,-0.6767996384502991,-0.16320813904935927,-0.06879655068617284,-0.04661335297193639,0.1601279021294288,34.0,0.66,0.1804560644581313,-0.08973169066761474,-0.5603751093615532,0,0,-0.2831019308024407,0.22025190336163683,9,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,3,103,-0.21812862935035215,-0.04718143781856222,-0.8957669045452124,-2.966241531446156,-0.21865680820501798,-0.036715101269589406,-0.03578832791248561,0.06966041310873045,0.0,1.0,-0.0,-0.18234030143786656,-2.6175598636381627,0,0,-0.15000775247353793,0.07734789421185718,4,0.00047,250,random_timing_matched_duration
momentum_relative_strength,3,103,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.2629533519968088,0.3939348880958712,0.754373287055661,78.0,0.22,0.6575773191777937,0.3314969466835288,0.43943357005305717,0,1,-0.4120536017756746,1.810691162699888,63,0.00047,250,random_peer_rotation_matched_duration
random,3,103,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.5117221689491297,-0.3339150938397886,0.5356809339123784,68.4,0.316,0.5003129173815962,0.007724728653902557,0.014420391253212114,0,1,-0.8012656139868375,0.582835296762617,46,0.00047,250,random_timing_matched_duration
trend_pullback,4,104,-0.631358085653771,-0.1749090465930798,-1.2266528312295077,-2.5705898786201624,-0.6517961567067693,-0.09624086925850586,-0.024271038428314406,0.3458557175338416,0.0,1.0,-0.0,-0.6070870472254566,-1.7553188120015792,0,0,-0.4116136833076842,0.6725170562247701,17,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,4,104,-0.6115643754650713,-0.15021508504965608,-0.1461976281524546,-0.057865171688876914,-0.8487540540007016,-0.3662057289851443,-0.226505176635377,0.5309915311595022,15.6,0.844,0.07365755337434496,-0.38505919882969425,-0.7251701321654941,0,0,-0.7342163865739801,0.7911309001272713,22,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,4,104,-0.13634504363955113,-0.04568148043534844,-0.5697199963234493,-0.6767996384502991,-0.16320813904935927,-0.07301891122715418,-0.06608822182139307,0.1436875306353677,31.6,0.684,0.16494389827988373,-0.07025682181815807,-0.4889555934846362,0,0,-0.2722286259180143,0.1659566313132806,9,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,4,104,-0.21812862935035215,-0.04718143781856222,-0.8957669045452124,-2.966241531446156,-0.21865680820501798,-0.043460671226806455,-0.041160385487170256,0.06430107757000719,0.0,1.0,-0.0,-0.17696824386318188,-2.7521816204481078,0,0,-0.14431208016259328,0.06417065266843461,4,0.00047,250,random_timing_matched_duration
momentum_relative_strength,4,104,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.1426945826700176,0.32646966796105453,0.7056864678125306,78.8,0.212,0.6736641390712486,0.39896216681834545,0.5653532907539498,0,1,-0.46391544807711377,1.746615727749433,63,0.00047,250,random_peer_rotation_matched_duration
random,4,104,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.47401264431869505,-0.3275526408529054,0.4954726782665125,64.8,0.352,0.453457336521869,0.0013622756670193525,0.0027494465926667924,0,1,-0.7989570683500906,0.7924745378839563,46,0.00047,250,random_timing_matched_duration
trend_pullback,5,105,-0.631358085653771,-0.1749090465930798,-1.2266528312295077,-2.5705898786201624,-0.6517961567067693,-0.07503784036400632,-0.006175316956094761,0.37631928208203935,0.4,0.996,0.00174066157630127,-0.6251827686976763,-1.661309421188212,0,0,-0.4139457462544089,0.6212383730544289,17,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,5,105,-0.6115643754650713,-0.15021508504965608,-0.1461976281524546,-0.057865171688876914,-0.8487540540007016,-0.28738759300798056,-0.18477998703990386,0.4204061858726133,12.4,0.876,0.05749589383191927,-0.4267843884251674,-1.0151715240329189,0,0,-0.6960713036604907,0.5557675256649512,22,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.13634504363955113,-0.04568148043534844,-0.5697199963234493,-0.6767996384502991,-0.16320813904935927,-0.05683857023971563,-0.04083749769086485,0.15039015883122073,28.000000000000004,0.72,0.14266750356873156,-0.09550754594868628,-0.6350651311956663,0,0,-0.2548920312150478,0.21787884378838895,9,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,5,105,-0.21812862935035215,-0.04718143781856222,-0.8957669045452124,-2.966241531446156,-0.21865680820501798,-0.04943157411075004,-0.0456282340853047,0.06566823681582931,0.0,1.0,-0.0,-0.17250039526504746,-2.6268467622914202,0,0,-0.14387217301787916,0.05544352314175945,4,0.00047,250,random_timing_matched_duration
momentum_relative_strength,5,105,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.13952631769489673,0.32421390657108273,0.7199493570484794,76.4,0.236,0.6270879970298935,0.40121792820831725,0.5572863206006035,0,1,-0.4889604869843476,1.8181641241265007,63,0.00047,250,random_peer_rotation_matched_duration
random,5,105,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.45633840277743476,-0.3688475659812724,0.39165130557011896,62.8,0.372,0.4294570601181025,0.04265720079538632,0.10891627370752942,0,1,-0.8151596810911172,0.4063007181628606,46,0.00047,250,random_timing_matched_duration
trend_pullback,6,106,-0.631358085653771,-0.1749090465930798,-1.2266528312295077,-2.5705898786201624,-0.6517961567067693,-0.10457747752731698,-0.03913352364705857,0.34183576063592647,0.0,1.0,-0.0,-0.5922245620067125,-1.7324827598639208,0,0,-0.42517152937591496,0.5907312382540537,17,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,6,106,-0.6115643754650713,-0.15021508504965608,-0.1461976281524546,-0.057865171688876914,-0.8487540540007016,-0.357168046101497,-0.1789640852402729,0.5791630320241403,17.599999999999998,0.824,0.08407278830288423,-0.43260029022479835,-0.7469404404367559,0,0,-0.7366402077839344,1.0257505343221505,22,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.13634504363955113,-0.04568148043534844,-0.5697199963234493,-0.6767996384502991,-0.16320813904935927,-0.06850595152030302,-0.054686906513740814,0.14243812580025678,28.799999999999997,0.712,0.14752000636314366,-0.08165813712581033,-0.5732884834522523,0,0,-0.2565021931358171,0.20399243890201316,9,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,6,106,-0.21812862935035215,-0.04718143781856222,-0.8957669045452124,-2.966241531446156,-0.21865680820501798,-0.051881899828440534,-0.05245091129376141,0.06797268471907723,0.0,1.0,-0.0,-0.16567771805659076,-2.43741612886583,0,0,-0.1650473260323301,0.06633693396365595,4,0.00047,250,random_timing_matched_duration
momentum_relative_strength,6,106,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.11824646518181164,0.2649145071496722,0.8291075800946709,82.8,0.172,0.7644715530924511,0.4605173276297278,0.5554373626365158,0,1,-0.5028307519228766,1.4052902654867554,63,0.00047,250,random_peer_rotation_matched_duration
random,6,106,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.45266192754902845,-0.334063587818579,0.4370518736347908,61.6,0.384,0.4156687756324692,0.007873222632692911,0.018014389384066413,0,1,-0.7935246080269639,0.5308324618640767,46,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,-0.631358085653771,-0.1749090465930798,-1.2266528312295077,-2.5705898786201624,-0.6517961567067693,-0.0900268587666037,-0.014346963890641468,0.35847529098012143,0.8,0.992,0.0034883278458213473,-0.6170111217631296,-1.7212096266834322,0,0,-0.4107839194542947,0.6775439914466177,17,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,-0.6115643754650713,-0.15021508504965608,-0.1461976281524546,-0.057865171688876914,-0.8487540540007016,-0.40746548854055264,-0.23519013678335984,0.5297737194354463,20.8,0.792,0.10127481841050648,-0.3763742386817114,-0.7104433928560949,0,0,-0.7285348840877682,0.7779740362060936,22,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.13634504363955113,-0.04568148043534844,-0.5697199963234493,-0.6767996384502991,-0.16320813904935927,-0.0922083456111644,-0.06422724265686046,0.15998620453391837,31.2,0.688,0.16241156176448873,-0.07211780098269067,-0.45077512272254144,0,0,-0.2972133189917027,0.22536253680388432,9,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,-0.21812862935035215,-0.04718143781856222,-0.8957669045452124,-2.966241531446156,-0.21865680820501798,-0.04903517237836783,-0.042200098833924685,0.06700171600571286,0.0,1.0,-0.0,-0.17592853051642748,-2.6257317126240025,0,0,-0.13806858434237992,0.08323393022673423,4,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.17716294118939435,0.41145656590364593,0.9792090666429715,78.0,0.22,0.6575773191777937,0.31397526887575405,0.3206417092849818,0,1,-0.534220058934421,2.242517977689222,63,0.00047,250,random_peer_rotation_matched_duration
random,7,107,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.4145812461801635,-0.2528844409384158,0.5672845882957537,58.4,0.416,0.3809066693732573,-0.07330592424747029,-0.1292224850805435,0,1,-0.7913868897005821,1.1836678103435372,46,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,-0.631358085653771,-0.1749090465930798,-1.2266528312295077,-2.5705898786201624,-0.6517961567067693,-0.1006475690716542,-0.01493788794963296,0.3873807744870812,0.0,1.0,-0.0,-0.6164201977041381,-1.5912513947557694,0,0,-0.44462840004927634,0.7420842021377049,17,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,-0.6115643754650713,-0.15021508504965608,-0.1461976281524546,-0.057865171688876914,-0.8487540540007016,-0.33141927520585734,-0.16240352504906022,0.603447115563642,19.2,0.808,0.09258863922541381,-0.44916085041601106,-0.7443251261487566,0,0,-0.7600154295714135,1.0227489405056425,22,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.13634504363955113,-0.04568148043534844,-0.5697199963234493,-0.6767996384502991,-0.16320813904935927,-0.05774027330268089,-0.05129807097032588,0.15138633830177947,30.0,0.7,0.1549019599857432,-0.08504697266922526,-0.5617876330405012,0,0,-0.27681689137613813,0.21040957520798137,9,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,-0.21812862935035215,-0.04718143781856222,-0.8957669045452124,-2.966241531446156,-0.21865680820501798,-0.03848170686003094,-0.037481943837602866,0.06895620660257659,0.0,1.0,-0.0,-0.1806466855127493,-2.619730614734821,0,0,-0.143332593126773,0.07566588179873299,4,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,0.7254318347794,0.09217606259975283,0.4608146183776882,0.12883690096753192,-0.3703733836988981,0.18012115022179315,0.44851670838578667,0.9896878546580175,75.2,0.248,0.6055483191737837,0.2769151263936133,0.2798004695018716,0,1,-0.47832673060792036,2.320130557944458,63,0.00047,250,random_peer_rotation_matched_duration
random,8,108,-0.32619036518588607,-0.060288348688424684,-0.14392608072414886,-0.05276580343269096,-0.5535845950154471,-0.4782962575960684,-0.35142763575467734,0.46490738842299306,66.8,0.332,0.4788619162959637,0.02523727056879127,0.05428451170543519,0,1,-0.8129886916440856,0.5191707592016509,46,0.00047,250,random_timing_matched_duration
