total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
121,-0.001314011528733728,-0.0075649345925797,0.47107438016528924,0.06281185087925287,-0.020919802717798176,0.04870492350027034,0.04586212553894047,-0.0013140115287337273,1.9586776859504131,56.82644628099174,11.735537190082646,3.7131064902331445,0.0,0.0
