Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-09-20,19.27477264404297,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2023-09-21,18.96446228027344,0.9834382658132201,98343.82658132202,-0.01609930085818323,-0.01609930085818323,-0.016561734186779864,0.99953,-0.01609930085818323,Daily
2023-09-22,19.011194229125977,0.9858616399146528,98586.16399146528,0.002464185283078013,0.002464185283078013,-0.01413836008534719,0.99953,-0.013674787235347874,Daily
2023-09-25,18.933616638183594,0.9818387063679577,98183.87063679576,-0.0040806269194563205,-0.0040806269194563205,-0.01816129363204233,0.99953,-0.01769961244989382,Daily
2023-09-26,18.680320739746097,0.9687035657340951,96870.35657340952,-0.013378104314559325,-0.013378104314559325,-0.03129643426590489,0.99953,-0.030840929502771175,Daily
2023-09-27,18.64480209350586,0.9668616787696085,96686.16787696086,-0.0019013938109031514,-0.0019013938109031514,-0.03313832123039151,0.99953,-0.03268368256119525,Daily
2023-09-28,18.76818084716797,0.9732597187322746,97325.97187322746,0.006617327072894197,0.006617327072894197,-0.02674028126772543,0.99953,-0.026282634105755154,Daily
2023-09-29,18.743879318237305,0.9719995167231177,97199.95167231177,-0.001294826021155382,-0.001294826021155382,-0.028000483276882315,0.99953,-0.0275434286883659,Daily
2023-10-02,18.56068229675293,0.9624994866959997,96249.94866959997,-0.009773698303004563,-0.009773698303004563,-0.03750051330400028,0.99953,-0.03704792582913996,Daily
2023-10-03,18.274675369262695,0.9476680534275682,94766.80534275682,-0.015409289535669002,-0.015409289535669002,-0.05233194657243179,0.99953,-0.05188633314901181,Daily
2023-10-04,18.26813316345215,0.9473287949006545,94732.87949006545,-0.0003579929973229756,-0.0003579929973229756,-0.05267120509934553,0.99953,-0.052225751202410686,Daily
2023-10-05,18.32327651977539,0.9501883585366906,95018.83585366906,0.003018554541389218,0.003018554541389218,-0.04981164146330941,0.99953,-0.04936484293949095,Daily
2023-10-06,18.537315368652344,0.9612877501906877,96128.77501906877,0.011681254094809468,0.011681254094809468,-0.038712249809312316,0.99953,-0.03826023211840801,Daily
2023-10-09,18.40365982055664,0.9543567875041117,95435.67875041117,-0.007210081149167991,-0.007210081149167991,-0.04564321249588832,0.99953,-0.04519445388921628,Daily
2023-10-10,18.693405151367188,0.9693820827879225,96938.20827879226,0.015743897335404045,0.015743897335404045,-0.030617917212077517,0.99953,-0.030162093395973644,Daily
2023-10-11,18.77752685546875,0.9737443737707229,97374.43737707229,0.004500073872063526,0.004500073872063526,-0.02625562622927713,0.99953,-0.025797751172328187,Daily
2023-10-12,18.573768615722656,0.9631781026590189,96317.81026590189,-0.01085117552031356,-0.01085117552031356,-0.03682189734098107,0.99953,-0.03636899076664146,Daily
2023-10-13,18.436370849609375,0.9560530801386805,95605.30801386805,-0.007397409161056023,-0.007397409161056023,-0.04394691986131949,0.99953,-0.04349736362222201,Daily
2023-10-16,18.640132904052734,0.9666195490687676,96661.95490687675,0.011052178116045974,0.011052178116045974,-0.03338045093123243,0.99953,-0.03292592611650724,Daily
2023-10-17,18.60928726196289,0.9650199896235053,96501.99896235054,-0.0016547973262109883,-0.0016547973262109883,-0.034980010376494675,0.99953,-0.03452623770821761,Daily
2023-10-18,18.32047462463379,0.9500430609343476,95004.30609343476,-0.015519811869390221,-0.015519811869390221,-0.04995693906565235,0.99953,-0.049510208863818406,Daily
2023-10-19,18.20270538330078,0.9439359129039421,94393.59129039421,-0.006428285497290354,-0.006428285497290354,-0.056064087096057924,0.99953,-0.055620228603501576,Daily
2023-10-20,18.025117874145508,0.9347267748090848,93472.67748090849,-0.00975610522808279,-0.00975610522808279,-0.06527322519091516,0.99953,-0.0648336970285186,Daily
2023-10-23,17.98025131225586,0.9324001338969586,93240.01338969586,-0.002489113369627649,-0.002489113369627649,-0.06759986610304136,0.99953,-0.06716143197607016,Daily
2023-10-24,18.09708595275879,0.9384588164235194,93845.88164235193,0.006497942574545279,0.006497942574545279,-0.06154118357648064,0.99953,-0.06109990052972969,Daily
2023-10-25,17.96436309814453,0.9315762203315966,93157.62203315966,-0.0073339351407581965,-0.0073339351407581965,-0.0684237796684034,0.99953,-0.067985732962896,Daily
2023-10-26,17.88024139404297,0.9272139293487963,92721.39293487964,-0.004682698943568431,-0.004682698943568431,-0.07278607065120368,0.99953,-0.07235007518654135,Daily
2023-10-27,17.82883644104004,0.9245482277281394,92454.82277281393,-0.0028749585573299985,-0.0028749585573299985,-0.07545177227186062,0.99953,-0.07501703027609041,Daily
2023-10-30,18.056896209716797,0.9363747008490003,93637.47008490004,0.012791623807361319,0.012791623807361319,-0.06362529915099968,0.99953,-0.06318499609916628,Daily
2023-10-31,18.095218658447266,0.9383619843250213,93836.19843250213,0.002122316498106125,0.002122316498106125,-0.06163801567497873,0.99953,-0.06119677816071434,Daily
2023-11-01,18.28215217590332,0.9480557774583268,94805.57774583268,0.010330547587430683,0.010330547587430683,-0.05194422254167319,0.99953,-0.051498426802270236,Daily
2023-11-02,18.707426071166992,0.9701091642547864,97010.91642547864,0.023261697592923625,0.023261697592923625,-0.029890835745213562,0.99953,-0.02943467004013245,Daily
2023-11-03,18.969135284423828,0.9836805933324441,98368.05933324441,0.013989589602612318,0.013989589602612318,-0.016319406667555936,0.99953,-0.01585685939146997,Daily
