signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1994-08-12,26.45551872253418,1994-08-15,1994-08-16,26.48228655878188,26.464440801674797,26.491213489330978,26.455421150268748,3774,18.87,18.87,2.870906258145408,2.9093773653483574,100000.0,99827.17971237915,99996.7097087351,0.999967097087351,99977.8397087351,0.9997783970873511,17317,-135.0802876208548,-172.8202876208548,-0.0013511022844100596,-0.0017285859358867044,-0.001728202876208548,1,calm
1994-08-16,26.633970260620117,1994-08-17,1994-11-23,26.669677926196854,25.871359701314685,26.675064793306024,25.86674511799345,3741,18.705000000000002,18.705000000000002,1.5198470802962778,1.2839829867203232,99827.17971237915,96765.8458070348,99810.12239175783,0.9998291314983508,99791.41739175783,0.9996417576783763,19151,-3023.923905344342,-3061.333905344342,-0.030302444682924205,-0.030677326621449407,-0.03066633670473933,69,calm
1994-11-28,26.239398956298828,1994-11-29,1994-12-02,26.23041152954102,25.88032077859949,26.23410149752391,25.871433373897815,3687,18.435,18.435,0.9067518455557917,2.9352192911909882,96765.8458070348,95391.81843522539,96743.56722137066,0.9997697680883338,96725.13222137066,0.9995792566548188,11298,-1337.157371809407,-1374.027371809407,-0.013824301307225019,-0.014205484554569846,-0.014199507691478435,3,stressed
1994-12-09,25.880325317382812,1994-12-12,1996-07-24,25.82647188674327,37.05130460748625,25.83275805032041,37.04627410664555,3691,18.455000000000002,18.455000000000002,1.9340001238671225,0.8578965663919126,95391.81843522539,136743.99619912147,95367.16496373263,0.9997415557026047,95348.70996373263,0.9995480904735868,13267,41389.08776389608,41352.17776389608,0.4340812558412071,0.43369415044655585,0.43349815992841934,408,stressed
1996-07-25,37.91122055053711,1996-07-26,1996-07-30,38.02337091585302,37.9486085670636,38.0351130492256,37.94102967895135,3594,17.97,17.97,2.5881358200876665,1.4975441300299424,136743.99619912147,136369.9205663558,136716.1662989168,0.9997964817397603,136698.1962989168,0.9996650682920076,65968,-338.13563276564753,-374.0756327656476,-0.002473592497345387,-0.0027365074514052808,-0.002735590908290648,2,stressed
1996-08-02,39.817989349365234,1996-08-05,1998-08-28,39.82734068743313,64.7972417079552,39.83576979016237,64.78870427632282,3422,17.11,17.11,1.6164111346006165,0.8177345847126956,136369.9205663558,221724.64237799688,136335.1142219356,0.9997447652365298,136318.0042219356,0.9996192976852624,72666,85388.94181164107,85354.72181164107,0.6263951874810437,0.6261441568105515,0.6259057822806943,522,stressed
1998-11-02,69.30440521240234,1998-11-03,1999-09-24,69.13013193992396,80.05924224853516,69.14089734497982,80.03549205826661,3206,16.03,16.03,1.057266672833201,2.4674572689895653,221724.64237799688,256620.65302879433,221681.7468880053,0.999806537110483,221665.7168880053,0.9997342402298652,537898,34928.07065079746,34896.01065079746,0.1575709186840316,0.15742628648537643,0.1573844489116669,224,stressed
1999-10-06,83.11439514160156,1999-10-07,1999-10-12,83.26126621933345,83.42772379422013,83.28312202573188,83.41041872865698,3081,15.405000000000001,15.405000000000001,2.124966853236589,1.5746887291678855,256620.65302879433,256982.04417050653,256610.70396127994,0.9999612304489254,256595.29896127994,0.9999012002065495,425210,392.2011417122132,361.3911417122132,0.0015284813996978024,0.0014084090518226792,0.0014082699012992652,3,stressed
1999-10-28,84.3285903930664,1999-10-29,1999-11-02,85.13154067958358,85.20987760226302,85.15746275198887,85.19663155936439,3017,15.085,15.085,2.5449434132598276,1.0547613392918718,256982.04417050653,257070.04646235847,256935.15012275043,0.9998175201387807,256920.06512275044,0.9997588195394891,464602,118.17229185193673,88.00229185193672,0.00045995742604018397,0.0003425279057511186,0.0003424452947130717,2,stressed
1999-11-03,84.91614532470703,1999-11-04,2000-01-05,85.69948102375221,87.91231213637761,85.7223574958748,87.89119039820419,2998,14.99,14.99,2.16938280714297,1.9031689726498402,257070.04646235847,263542.227503542,257010.61777263266,0.9997688229704563,256995.62777263267,0.9997105120151106,437055,6502.161041183495,6472.181041183496,0.025300667943409686,0.02518401226230011,0.02517672179333887,42,stressed
2000-01-07,91.5638427734375,2000-01-10,2000-02-28,91.87799072265624,83.78957652082347,91.88947066235518,83.77555839845085,2867,14.335,14.335,0.7494765730766951,1.1732950087849532,263542.227503542,240250.9710429283,263461.44738897233,0.9996934832215131,263447.1123889723,0.9996390896613774,288979,-23262.5864606137,-23291.2564606137,-0.08830078359814073,-0.08840960999498376,-0.08837770205270298,33,stressed
2000-02-28,85.51719665527344,2000-02-29,2000-05-11,85.47794849973421,88.25381627680848,85.50641749141978,88.23155575074851,2809,14.045,14.045,2.8305656236779235,2.022966513574922,240250.9710429283,247877.79441338268,240201.5717333982,0.9997943845582989,240187.52673339818,0.9997359248570163,473661,7654.913370454404,7626.823370454404,0.031870569944088545,0.031753619657859986,0.03174523431620859,51,stressed
2000-05-12,89.9464111328125,2000-05-15,2000-05-24,89.90709057580428,86.91542779443098,89.92715539522395,86.89205893194772,2756,13.780000000000001,13.780000000000001,1.731728253153643,2.1894129072902007,247877.79441338268,239485.5085605934,247853.0202692372,0.9999000550081377,247839.2402692372,0.9998444630982911,539886,-8364.725852789297,-8392.285852789299,-0.033750611257936304,-0.03386181237350647,-0.033856545612123645,7,stressed
2000-05-30,89.7496109008789,2000-05-31,2000-06-23,89.78895570850999,92.05215419752771,89.8017267187269,92.02996000511243,2666,13.33,13.33,0.9223364239097877,1.9116268673857724,239485.5085605934,245399.31850209722,239424.73343212588,0.999746226279691,239411.4034321259,0.9996905652917669,369098,5940.469941503828,5913.809941503828,0.02481281115411854,0.024701454720724766,0.024693811233290328,17,stressed
2000-06-26,92.3184585571289,2000-06-27,2000-06-30,92.16062422917656,90.86842015020872,92.17320694494249,90.84874096681405,2662,13.31,13.31,0.865302792941426,1.6661481694993943,245399.31850209722,241846.9700683193,245378.3868874369,0.9999147038598637,245365.0768874369,0.9998604657304294,288230,-3525.728433777918,-3552.3484337779178,-0.0143693164426793,-0.014477807839815707,-0.014475787689473794,3,stressed
2000-07-03,92.9793930053711,2000-07-05,2000-08-01,92.40725859672528,90.6711532897684,92.43016664498026,90.66096821910988,2616,13.08,13.08,1.9790312582424119,0.6234239892423348,241846.9700683193,237192.58698624236,241810.39594326835,0.999848771621821,241797.31594326836,0.9997946878348862,259151,-4628.223082076928,-4654.383082076928,-0.019140920005757317,-0.01924910979230622,-0.01924515771589825,19,neutral
2000-08-01,90.8289794921875,2000-08-02,2000-09-13,90.82897217773017,93.43316619005142,90.85610601423592,93.40277881503387,2610,13.05,13.05,2.4873547894679695,2.7533694824789983,237192.58698624236,243813.30299632502,237147.48669715575,0.999809857931651,237134.43669715576,0.9997548393487948,273225,6646.816010082649,6620.716010082649,0.028029737488407445,0.027919673339296396,0.027912828533999096,29,neutral
2000-10-04,90.9385223388672,2000-10-05,2000-10-10,90.76050548942044,88.66408371892886,90.79115472167777,88.64043745526091,2685,13.425,13.425,2.8769349445616053,2.1676609848520467,243813.30299632502,238011.77713599574,243787.67542770482,0.9998948885548686,243774.25042770483,0.9998398259318083,308081,-5774.675860329275,-5801.525860329275,-0.02368862113286181,-0.023798764021017105,-0.023794952076165922,3,neutral
2000-10-23,88.94098663330078,2000-10-24,2000-10-25,89.21785083477839,87.81363758785032,89.23137254031136,87.79562642849932,2667,13.335,13.335,1.0155829698263523,1.5514870824092781,238011.77713599574,234155.97225579305,237993.40556501038,0.9999228123448074,237980.0705650104,0.9998667857054517,388368,-3829.1348802027023,-3855.8048802027024,-0.01609014936045527,-0.01620221756825385,-0.016200059201270378,1,stressed
2000-10-30,88.94098663330078,2000-10-31,2000-11-03,89.24748329715477,90.80006457283083,89.2624340869487,90.77869036877273,2623,13.115,13.115,1.1752057583691151,1.8545398122936094,234155.97225579305,238106.88248301749,234148.47961006642,0.9999680014750235,234135.36461006643,0.9999119917996193,412805,3977.140227224424,3950.9102272244245,0.016986499386147966,0.016874470175850396,0.016872985084097843,3,stressed
2000-11-07,90.97805786132812,2000-11-08,2000-11-13,91.17584194592128,85.83582795891908,91.18531288107557,85.8187990333868,2611,13.055,13.055,0.5387548885946023,1.4842884920420027,238106.88248301749,224068.80482670208,238097.90693248832,0.9999623045313283,238084.85193248832,0.9999074762127855,411984,-14011.967656315403,-14038.077656315403,-0.058852831427883764,-0.05896249821175545,-0.058957042778117266,3,stressed
2000-11-14,88.05095672607422,2000-11-15,2000-11-17,88.01140484124409,86.90386141411165,88.03212908288828,86.89384087768585,2545,12.725,12.725,1.8547222864559614,0.653192944929984,224068.80482670208,221146.4113444619,224054.49351595066,0.9999361298384999,224041.76851595065,0.9998793392468338,417808,-2896.943482240181,-2922.3934822401807,-0.012930372320436012,-0.013043967210212951,-0.013042393315305092,2,stressed
2002-01-04,75.62390899658203,2002-01-07,2002-01-08,75.6753155912452,75.0902483828949,75.69466636812494,75.06644094191748,2921,14.605,14.605,2.0570791120659413,2.6715158836226727,221146.4113444619,219282.1548745099,221118.72546129295,0.9998748074499576,221104.12046129294,0.9998087652297324,763188,-1835.0464699520037,-1864.2564699520037,-0.008299467536486962,-0.008431577240906124,-0.008429964830169466,1,neutral
2002-03-01,73.12925720214844,2002-03-04,2002-04-29,73.23214912723165,69.5925239849074,73.24465296732924,69.58153920140747,2993,14.965,14.965,1.2074249829650108,1.0786922258418645,219282.1548745099,208288.525373106,219236.21133121641,0.9997904820694608,219221.24633121642,0.9997222366620379,1126915,-10963.699501403884,-10993.629501403884,-0.05001202978674374,-0.05014855852426757,-0.05013462909325788,39,stressed
