total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
90,0.0023230307135725953,-0.007610068914069399,0.4777777777777778,0.07688611879598943,0.03021391572302607,0.0632472899570764,0.05341618519005855,0.0023230307135726005,2.1222222222222222,63.91111111111111,12.122222222222222,2.7729975958496773,0.0,0.0
